Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:46
Created by CETR UMT ver.1.136.257 12 May 2022 12:23:06
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_015.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:23:06
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.15
Data Count   = 109
Started at: 12:23:07.057 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-159.066849,-204.464691,-0.6715,0.000000,3.949250,-0.043000,0.000000,0.000000,0.4347,159.066849,0.777967
-162.002792,-204.151077,-0.6729,0.000000,3.949250,-0.047275,0.000000,0.000000,0.4547,162.002792,0.793544
-161.729187,-203.744995,-0.6741,0.000000,3.949250,-0.050650,0.000000,0.000000,0.4747,161.729187,0.793782
-156.480728,-203.291031,-0.6752,0.000000,3.949250,-0.051775,0.000000,0.000000,0.4947,156.480728,0.769737
-151.498062,-202.745026,-0.6764,0.000000,3.949250,-0.052200,0.000000,0.000000,0.5147,151.498062,0.747234
-149.537460,-202.203171,-0.6780,0.000000,3.949250,-0.055000,0.000000,0.000000,0.5347,149.537460,0.739541
-153.110458,-201.883301,-0.6790,0.000000,3.949250,-0.054050,0.000000,0.000000,0.5547,153.110458,0.758411
-156.210831,-201.521790,-0.6801,0.000000,3.949250,-0.053650,0.000000,0.000000,0.5747,156.210831,0.775156
-155.343430,-201.018677,-0.6812,0.000000,3.949250,-0.054850,0.000000,0.000000,0.5947,155.343430,0.772781
-156.830978,-200.532211,-0.6823,0.000000,3.949250,-0.056300,0.000000,0.000000,0.6147,156.830978,0.782074
-160.872101,-200.115311,-0.6835,0.000000,3.949250,-0.055500,0.000000,0.000000,0.6347,160.872101,0.803897
-156.231842,-199.481415,-0.6845,0.000000,3.949250,-0.055025,0.000000,0.000000,0.6547,156.231842,0.783190
-154.396927,-198.955811,-0.6849,0.000000,3.949250,-0.049050,0.000000,0.000000,0.6747,154.396927,0.776036
-156.679352,-198.827942,-0.6850,0.000000,3.949250,-0.043350,0.000000,0.000000,0.6947,156.679352,0.788015
-159.000916,-198.832947,-0.6849,0.000000,3.949250,-0.037000,0.000000,0.000000,0.7147,159.000916,0.799671
-155.565125,-198.612198,-0.6845,0.000000,3.949250,-0.027000,0.000000,0.000000,0.7347,155.565125,0.783261
-153.153732,-198.556808,-0.6836,0.000000,3.949250,-0.016075,0.000000,0.000000,0.7547,153.153732,0.771335
-147.594574,-198.378143,-0.6828,0.000000,3.949250,-0.004650,0.000000,0.000000,0.7747,147.594574,0.744006
-146.844223,-198.337723,-0.6818,0.000000,3.949250,0.002925,0.000000,0.000000,0.7947,146.844223,0.740375
-151.069504,-198.487656,-0.6807,0.000000,3.949250,0.008400,0.000000,0.000000,0.8147,151.069504,0.761103
-150.851944,-198.680099,-0.6795,0.000000,3.949250,0.016000,0.000000,0.000000,0.8347,150.851944,0.759271
-147.791138,-198.628433,-0.6786,0.000000,3.949250,0.020750,0.000000,0.000000,0.8547,147.791138,0.744058
-152.130173,-198.937057,-0.6775,0.000000,3.949250,0.025200,0.000000,0.000000,0.8747,152.130173,0.764715
-154.823410,-199.060760,-0.6766,0.000000,3.949250,0.028575,0.000000,0.000000,0.8947,154.823410,0.777770
-154.587296,-199.194458,-0.6757,0.000000,3.949250,0.031300,0.000000,0.000000,0.9147,154.587296,0.776062
-153.780884,-199.283585,-0.6745,0.000000,3.949250,0.034500,0.000000,0.000000,0.9347,153.780884,0.771669
-161.531799,-199.538055,-0.6736,0.000000,3.949250,0.036875,0.000000,0.000000,0.9547,161.531799,0.809529
-159.720383,-199.477249,-0.6725,0.000000,3.949250,0.038750,0.000000,0.000000,0.9747,159.720383,0.800695
-159.158325,-199.594696,-0.6716,0.000000,3.949250,0.039950,0.000000,0.000000,0.9947,159.158325,0.797408
-156.137070,-199.619690,-0.6708,0.000000,3.949250,0.040200,0.000000,0.000000,1.0147,156.137070,0.782173
-158.861237,-199.734634,-0.6700,0.000000,3.949250,0.039000,0.000000,0.000000,1.0347,158.861237,0.795362
-158.379517,-199.728394,-0.6691,0.000000,3.949250,0.040425,0.000000,0.000000,1.0547,158.379517,0.792974
-161.431274,-199.841675,-0.6680,0.000000,3.949250,0.042250,0.000000,0.000000,1.0747,161.431274,0.807796
-159.351990,-199.865005,-0.6673,0.000000,3.949250,0.041650,0.000000,0.000000,1.0947,159.351990,0.797298
-156.138306,-199.780029,-0.6669,0.000000,3.949250,0.039000,0.000000,0.000000,1.1147,156.138306,0.781551
-146.097137,-199.386444,-0.6665,0.000000,3.949250,0.035000,0.000000,0.000000,1.1347,146.097137,0.732734
-139.459213,-198.875839,-0.6660,0.000000,3.949250,0.033100,0.000000,0.000000,1.1547,139.459213,0.701238
-148.519257,-199.123657,-0.6653,0.000000,3.949250,0.033350,0.000000,0.000000,1.1747,148.519257,0.745864
-158.536926,-199.320633,-0.6648,0.000000,3.949250,0.033050,0.000000,0.000000,1.1947,158.536926,0.795386
-157.396744,-199.400192,-0.6642,0.000000,3.949250,0.033100,0.000000,0.000000,1.2147,157.396744,0.789351
-159.377533,-199.545547,-0.6630,0.000000,3.949250,0.035500,0.000000,0.000000,1.2347,159.377533,0.798703
-155.994904,-199.567215,-0.6621,0.000000,3.949250,0.037400,0.000000,0.000000,1.2547,155.994904,0.781666
-152.682739,-199.543457,-0.6610,0.000000,3.949250,0.039250,0.000000,0.000000,1.2747,152.682739,0.765160
-155.984604,-199.588440,-0.6603,0.000000,3.949250,0.039100,0.000000,0.000000,1.2947,155.984604,0.781531
-155.258957,-199.613434,-0.6598,0.000000,3.949250,0.037900,0.000000,0.000000,1.3147,155.258957,0.777798
-153.004150,-199.482239,-0.6590,0.000000,3.949250,0.037500,0.000000,0.000000,1.3347,153.004150,0.767006
-156.432510,-199.570526,-0.6585,0.000000,3.949250,0.035600,0.000000,0.000000,1.3547,156.432510,0.783846
-151.561523,-199.443924,-0.6578,0.000000,3.949250,0.035150,0.000000,0.000000,1.3747,151.561523,0.759920
-149.428680,-199.499329,-0.6571,0.000000,3.949250,0.035900,0.000000,0.000000,1.3947,149.428680,0.749018
-144.383377,-199.294418,-0.6562,0.000000,3.949250,0.037600,0.000000,0.000000,1.4147,144.383377,0.724473
-139.294800,-199.083237,-0.6550,0.000000,3.949250,0.040000,0.000000,0.000000,1.4347,139.294800,0.699681
-139.188477,-198.956207,-0.6541,0.000000,3.949250,0.041425,0.000000,0.000000,1.4547,139.188477,0.699594
-142.826599,-199.199860,-0.6530,0.000000,3.949250,0.042900,0.000000,0.000000,1.4747,142.826599,0.717001
-139.788452,-199.142395,-0.6521,0.000000,3.949250,0.043950,0.000000,0.000000,1.4947,139.788452,0.701952
-140.022507,-199.284836,-0.6512,0.000000,3.949250,0.044800,0.000000,0.000000,1.5147,140.022507,0.702625
-132.534073,-199.038269,-0.6500,0.000000,3.949250,0.046000,0.000000,0.000000,1.5347,132.534073,0.665872
-135.417694,-199.164886,-0.6491,0.000000,3.949250,0.046475,0.000000,0.000000,1.5547,135.417694,0.679928
-133.825882,-199.197769,-0.6480,0.000000,3.949250,0.047200,0.000000,0.000000,1.5747,133.825882,0.671824
-128.865051,-199.244843,-0.6471,0.000000,3.949250,0.047725,0.000000,0.000000,1.5947,128.865051,0.646767
-120.170105,-199.267349,-0.6462,0.000000,3.949250,0.048100,0.000000,0.000000,1.6147,120.170105,0.603060
-112.397758,-199.178207,-0.6450,0.000000,3.949250,0.048500,0.000000,0.000000,1.6347,112.397758,0.564308
-111.432701,-199.490570,-0.6441,0.000000,3.949250,0.048975,0.000000,0.000000,1.6547,111.432701,0.558586
-110.960892,-199.759628,-0.6430,0.000000,3.949250,0.049000,0.000000,0.000000,1.6747,110.960892,0.555472
-110.628769,-200.034088,-0.6423,0.000000,3.949250,0.049225,0.000000,0.000000,1.6947,110.628769,0.553050
-110.370407,-200.253571,-0.6418,0.000000,3.949250,0.048100,0.000000,0.000000,1.7147,110.370407,0.551153
-110.216705,-200.304810,-0.6410,0.000000,3.949250,0.042500,0.000000,0.000000,1.7347,110.216705,0.550245
-110.001190,-200.346451,-0.6410,0.000000,3.949250,0.036325,0.000000,0.000000,1.7547,110.001190,0.549055
-109.959167,-200.377686,-0.6410,0.000000,3.949250,0.030750,0.000000,0.000000,1.7747,109.959167,0.548760
-109.806290,-200.311890,-0.6412,0.000000,3.949250,0.024900,0.000000,0.000000,1.7947,109.806290,0.548177
-109.733353,-200.281906,-0.6416,0.000000,3.949250,0.018900,0.000000,0.000000,1.8147,109.733353,0.547894
-109.583778,-200.161118,-0.6420,0.000000,3.949250,0.012500,0.000000,0.000000,1.8347,109.583778,0.547478
-109.556587,-200.039932,-0.6425,0.000000,3.949250,0.007275,0.000000,0.000000,1.8547,109.556587,0.547674
-109.454796,-199.981628,-0.6429,0.000000,3.949250,0.003850,0.000000,0.000000,1.8747,109.454796,0.547324
-109.436256,-199.917465,-0.6432,0.000000,3.949250,0.000700,0.000000,0.000000,1.8947,109.436256,0.547407
-109.339012,-199.928711,-0.6435,0.000000,3.949250,-0.001200,0.000000,0.000000,1.9147,109.339012,0.546890
-109.397110,-199.912048,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9347,109.397110,0.547226
-109.301926,-199.922470,-0.6430,0.000000,3.949250,0.003325,0.000000,0.000000,1.9547,109.301926,0.546722
-109.347252,-199.928314,-0.6430,0.000000,3.949250,0.003150,0.000000,0.000000,1.9747,109.347252,0.546932
-109.264015,-199.892075,-0.6430,0.000000,3.949250,0.002775,0.000000,0.000000,1.9947,109.264015,0.546615
-109.278442,-199.941208,-0.6430,0.000000,3.949250,0.002400,0.000000,0.000000,2.0147,109.278442,0.546553
-109.226105,-199.930801,-0.6430,0.000000,3.949250,0.002000,0.000000,0.000000,2.0347,109.226105,0.546320
-109.210030,-199.936630,-0.6425,0.000000,3.949250,0.005325,0.000000,0.000000,2.0547,109.210030,0.546223
-109.179131,-199.946213,-0.6425,0.000000,3.949250,0.004800,0.000000,0.000000,2.0747,109.179131,0.546043
-109.168823,-199.967453,-0.6425,0.000000,3.949250,0.004275,0.000000,0.000000,2.0947,109.168823,0.545933
-109.144928,-199.982864,-0.6425,0.000000,3.949250,0.003800,0.000000,0.000000,2.1147,109.144928,0.545771
-109.136688,-200.030350,-0.6425,0.000000,3.949250,0.003000,0.000000,0.000000,2.1347,109.136688,0.545601
-109.074883,-200.023682,-0.6420,0.000000,3.949250,0.005850,0.000000,0.000000,2.1547,109.074883,0.545310


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:23:09.434 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-108.889725,-200.215530,-0.6415,0.000000,3.949250,0.004067,0.000000,0.000000,0.0000,108.889725,0.543863
-108.858543,-200.193192,-0.6415,0.000000,3.949250,0.003775,0.000000,0.000000,0.0175,108.858543,0.543767
-108.857307,-200.203598,-0.6415,0.000000,3.949250,0.003500,0.000000,0.000000,0.0375,108.857307,0.543733
-108.819809,-200.219849,-0.6415,0.000000,3.949250,0.003500,0.000000,0.000000,0.0575,108.819809,0.543502
-108.051315,-200.186935,-0.6415,0.000000,3.949250,0.002075,0.000000,0.000000,0.0775,108.051315,0.539752
-96.752937,-199.897903,-0.6415,0.000000,3.949250,0.002000,0.000000,0.000000,0.0975,96.752937,0.484012
-48.856728,-198.298157,-0.6417,0.000000,3.949250,0.000200,0.000000,0.000000,0.1175,48.856728,0.246380
8.391263,-197.830460,-0.6421,0.000000,3.949250,-0.002600,0.000000,0.000000,0.1375,8.391263,0.042416
60.319103,-198.012863,-0.6425,0.000000,3.949250,-0.005000,0.000000,0.000000,0.1575,60.319103,0.304622
108.734100,-198.532654,-0.6420,0.000000,3.949250,-0.000250,0.000000,0.000000,0.1775,108.734100,0.547689
131.675323,-198.206955,-0.6413,0.000000,3.949250,0.005250,0.000000,0.000000,0.1975,131.675323,0.664333
132.741348,-197.601395,-0.6406,0.000000,3.949250,0.010200,0.000000,0.000000,0.2175,132.741348,0.671763
118.167885,-196.304428,-0.6397,0.000000,3.949250,0.015000,0.000000,0.000000,0.2375,118.167885,0.601962
134.497147,-196.670532,-0.6385,0.000000,3.949250,0.021000,0.000000,0.000000,0.2575,134.497147,0.683870
132.351517,-196.232376,-0.6376,0.000000,3.949250,0.025275,0.000000,0.000000,0.2775,132.351517,0.674463
124.191841,-196.047882,-0.6361,0.000000,3.949250,0.031450,0.000000,0.000000,0.2975,124.191841,0.633477
128.527161,-196.287781,-0.6350,0.000000,3.949250,0.035125,0.000000,0.000000,0.3175,128.527161,0.654789
143.872818,-197.760483,-0.6342,0.000000,3.949250,0.037900,0.000000,0.000000,0.3375,143.872818,0.727510
149.658188,-197.897507,-0.6330,0.000000,3.949250,0.043500,0.000000,0.000000,0.3575,149.658188,0.756241
150.958679,-198.043701,-0.6316,0.000000,3.949250,0.044450,0.000000,0.000000,0.3775,150.958679,0.762249
150.087555,-198.243195,-0.6305,0.000000,3.949250,0.045550,0.000000,0.000000,0.3975,150.087555,0.757088
155.461288,-198.529312,-0.6296,0.000000,3.949250,0.046225,0.000000,0.000000,0.4175,155.461288,0.783065
162.896561,-199.417679,-0.6287,0.000000,3.949250,0.046700,0.000000,0.000000,0.4375,162.896561,0.816861
170.142700,-200.163620,-0.6275,0.000000,3.949250,0.047500,0.000000,0.000000,0.4575,170.142700,0.850018
177.212479,-200.716721,-0.6266,0.000000,3.949250,0.047500,0.000000,0.000000,0.4775,177.212479,0.882898
177.589523,-200.842911,-0.6262,0.000000,3.949250,0.042600,0.000000,0.000000,0.4975,177.589523,0.884221
180.160385,-200.778351,-0.6260,0.000000,3.949250,0.038025,0.000000,0.000000,0.5175,180.160385,0.897310
178.450729,-200.810440,-0.6262,0.000000,3.949250,0.032100,0.000000,0.000000,0.5375,178.450729,0.888653
178.407867,-200.505142,-0.6270,0.000000,3.949250,0.020500,0.000000,0.000000,0.5575,178.407867,0.889792
179.100128,-200.242752,-0.6280,0.000000,3.949250,0.010525,0.000000,0.000000,0.5775,179.100128,0.894415
179.503952,-200.027847,-0.6291,0.000000,3.949250,0.001250,0.000000,0.000000,0.5975,179.503952,0.897395
180.643311,-199.918732,-0.6297,0.000000,3.949250,-0.004075,0.000000,0.000000,0.6175,180.643311,0.903584
180.670517,-200.031601,-0.6300,0.000000,3.949250,-0.005700,0.000000,0.000000,0.6375,180.670517,0.903210
176.728714,-200.060333,-0.6300,0.000000,3.949250,-0.004500,0.000000,0.000000,0.6575,176.728714,0.883377
177.703247,-200.106567,-0.6300,0.000000,3.949250,-0.004025,0.000000,0.000000,0.6775,177.703247,0.888043
174.061417,-200.212769,-0.6300,0.000000,3.949250,-0.003300,0.000000,0.000000,0.6975,174.061417,0.869382
175.840714,-200.331467,-0.6300,0.000000,3.949250,-0.002775,0.000000,0.000000,0.7175,175.840714,0.877749
175.937149,-200.443924,-0.6300,0.000000,3.949250,-0.002400,0.000000,0.000000,0.7375,175.937149,0.877738
176.981720,-200.558029,-0.6300,0.000000,3.949250,-0.002000,0.000000,0.000000,0.7575,176.981720,0.882446
180.363525,-200.497223,-0.6310,0.000000,3.949250,-0.008650,0.000000,0.000000,0.7775,180.363525,0.899581
177.735809,-200.454330,-0.6317,0.000000,3.949250,-0.012850,0.000000,0.000000,0.7975,177.735809,0.886665
181.477341,-200.405594,-0.6325,0.000000,3.949250,-0.016975,0.000000,0.000000,0.8175,181.477341,0.905550
185.165710,-200.692978,-0.6332,0.000000,3.949250,-0.020500,0.000000,0.000000,0.8375,185.165710,0.922632
179.184601,-200.565109,-0.6340,0.000000,3.949250,-0.022500,0.000000,0.000000,0.8575,179.184601,0.893399
178.414047,-200.509308,-0.6345,0.000000,3.949250,-0.022500,0.000000,0.000000,0.8775,178.414047,0.889804
179.182541,-200.490967,-0.6356,0.000000,3.949250,-0.027050,0.000000,0.000000,0.8975,179.182541,0.893719
178.004471,-200.336472,-0.6365,0.000000,3.949250,-0.030350,0.000000,0.000000,0.9175,178.004471,0.888528
179.685272,-200.278564,-0.6372,0.000000,3.949250,-0.032100,0.000000,0.000000,0.9375,179.685272,0.897177
181.285736,-200.246490,-0.6380,0.000000,3.949250,-0.032500,0.000000,0.000000,0.9575,181.285736,0.905313
180.265457,-200.346451,-0.6380,0.000000,3.949250,-0.027750,0.000000,0.000000,0.9775,180.265457,0.899769
181.875809,-200.440170,-0.6384,0.000000,3.949250,-0.025750,0.000000,0.000000,0.9975,181.875809,0.907382
182.259842,-200.477249,-0.6387,0.000000,3.949250,-0.025000,0.000000,0.000000,1.0175,182.259842,0.909130
183.548355,-200.505966,-0.6393,0.000000,3.949250,-0.026000,0.000000,0.000000,1.0375,183.548355,0.915426
179.385696,-200.528458,-0.6405,0.000000,3.949250,-0.030000,0.000000,0.000000,1.0575,179.385696,0.894565
181.458374,-200.344803,-0.6415,0.000000,3.949250,-0.032850,0.000000,0.000000,1.0775,181.458374,0.905730
181.550278,-200.268997,-0.6422,0.000000,3.949250,-0.033000,0.000000,0.000000,1.0975,181.550278,0.906532
176.189331,-200.233170,-0.6430,0.000000,3.949250,-0.033900,0.000000,0.000000,1.1175,176.189331,0.879921
180.972565,-200.226501,-0.6438,0.000000,3.949250,-0.035700,0.000000,0.000000,1.1375,180.972565,0.903839
185.207336,-200.191940,-0.6450,0.000000,3.949250,-0.038500,0.000000,0.000000,1.1575,185.207336,0.925149
184.420288,-200.361862,-0.6455,0.000000,3.949250,-0.036600,0.000000,0.000000,1.1775,184.420288,0.920436
186.074310,-200.484726,-0.6459,0.000000,3.949250,-0.034050,0.000000,0.000000,1.1975,186.074310,0.928122
180.572021,-200.590927,-0.6460,0.000000,3.949250,-0.030750,0.000000,0.000000,1.2175,180.572021,0.900200
182.410248,-200.706711,-0.6462,0.000000,3.949250,-0.028300,0.000000,0.000000,1.2375,182.410248,0.908840
181.953674,-200.537216,-0.6470,0.000000,3.949250,-0.029500,0.000000,0.000000,1.2575,181.953674,0.907331
181.716339,-200.500549,-0.6475,0.000000,3.949250,-0.032825,0.000000,0.000000,1.2775,181.716339,0.906313
180.570801,-200.383530,-0.6486,0.000000,3.949250,-0.033000,0.000000,0.000000,1.2975,180.570801,0.901126
182.213699,-200.329391,-0.6495,0.000000,3.949250,-0.034125,0.000000,0.000000,1.3175,182.213699,0.909570
184.169342,-200.276901,-0.6502,0.000000,3.949250,-0.035400,0.000000,0.000000,1.3375,184.169342,0.919574
183.872253,-200.242752,-0.6510,0.000000,3.949250,-0.035000,0.000000,0.000000,1.3575,183.872253,0.918247
183.886261,-200.219421,-0.6515,0.000000,3.949250,-0.033575,0.000000,0.000000,1.3775,183.886261,0.918424
180.223434,-200.335220,-0.6519,0.000000,3.949250,-0.031050,0.000000,0.000000,1.3975,180.223434,0.899609
181.945435,-200.386017,-0.6520,0.000000,3.949250,-0.027975,0.000000,0.000000,1.4175,181.945435,0.907975
181.519775,-200.480988,-0.6522,0.000000,3.949250,-0.025900,0.000000,0.000000,1.4375,181.519775,0.905421
180.355286,-200.430588,-0.6530,0.000000,3.949250,-0.027500,0.000000,0.000000,1.4575,180.355286,0.899839
177.484451,-200.396439,-0.6540,0.000000,3.949250,-0.030350,0.000000,0.000000,1.4775,177.484451,0.885667
174.295898,-200.393097,-0.6547,0.000000,3.949250,-0.030850,0.000000,0.000000,1.4975,174.295898,0.869770
165.980850,-200.389786,-0.6555,0.000000,3.949250,-0.032350,0.000000,0.000000,1.5175,165.980850,0.828290
161.940170,-200.436417,-0.6562,0.000000,3.949250,-0.034000,0.000000,0.000000,1.5375,161.940170,0.807938
160.326935,-200.718384,-0.6570,0.000000,3.949250,-0.034000,0.000000,0.000000,1.5575,160.326935,0.798766
171.188110,-200.888321,-0.6575,0.000000,3.949250,-0.036375,0.000000,0.000000,1.5775,171.188110,0.852156
173.147873,-200.957443,-0.6586,0.000000,3.949250,-0.036150,0.000000,0.000000,1.5975,173.147873,0.861615
172.077332,-200.680893,-0.6595,0.000000,3.949250,-0.036900,0.000000,0.000000,1.6175,172.077332,0.857467
171.287827,-200.397690,-0.6603,0.000000,3.949250,-0.038500,0.000000,0.000000,1.6375,171.287827,0.854740
171.247025,-200.096558,-0.6615,0.000000,3.949250,-0.040500,0.000000,0.000000,1.6575,171.247025,0.855822
171.245804,-199.838333,-0.6625,0.000000,3.949250,-0.041450,0.000000,0.000000,1.6775,171.245804,0.856922
171.232193,-199.719635,-0.6629,0.000000,3.949250,-0.038000,0.000000,0.000000,1.6975,171.232193,0.857363
171.220657,-199.685074,-0.6630,0.000000,3.949250,-0.034025,0.000000,0.000000,1.7175,171.220657,0.857453
171.192230,-199.704651,-0.6630,0.000000,3.949250,-0.029600,0.000000,0.000000,1.7375,171.192230,0.857227
171.197998,-199.671341,-0.6630,0.000000,3.949250,-0.024000,0.000000,0.000000,1.7575,171.197998,0.857399
171.164612,-199.694656,-0.6625,0.000000,3.949250,-0.017350,0.000000,0.000000,1.7775,171.164612,0.857132
171.123825,-199.831268,-0.6622,0.000000,3.949250,-0.012100,0.000000,0.000000,1.7975,171.123825,0.856342
171.124237,-199.876648,-0.6618,0.000000,3.949250,-0.007750,0.000000,0.000000,1.8175,171.124237,0.856149
171.099106,-199.972443,-0.6614,0.000000,3.949250,-0.004000,0.000000,0.000000,1.8375,171.099106,0.855613
171.073135,-200.056168,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.8575,171.073135,0.855126
171.078079,-200.076569,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.8775,171.078079,0.855063
171.044296,-200.149460,-0.6607,0.000000,3.949250,0.002100,0.000000,0.000000,1.8975,171.044296,0.854583
171.053360,-200.123230,-0.6605,0.000000,3.949250,0.003000,0.000000,0.000000,1.9175,171.053360,0.854740
171.030685,-200.163193,-0.6605,0.000000,3.949250,0.002900,0.000000,0.000000,1.9375,171.030685,0.854456
171.044296,-200.134476,-0.6605,0.000000,3.949250,0.002500,0.000000,0.000000,1.9575,171.044296,0.854647
171.019562,-200.149460,-0.6605,0.000000,3.949250,0.002025,0.000000,0.000000,1.9775,171.019562,0.854459
171.020813,-200.147369,-0.6609,0.000000,3.949250,-0.000450,0.000000,0.000000,1.9975,171.020813,0.854474
171.036469,-200.111969,-0.6610,0.000000,3.949250,-0.001500,0.000000,0.000000,2.0175,171.036469,0.854704
171.019562,-200.111557,-0.6611,0.000000,3.949250,-0.002100,0.000000,0.000000,2.0375,171.019562,0.854621
171.042648,-200.042419,-0.6615,0.000000,3.949250,-0.004500,0.000000,0.000000,2.0575,171.042648,0.855032
171.001450,-200.051575,-0.6615,0.000000,3.949250,-0.004025,0.000000,0.000000,2.0775,171.001450,0.854787
171.021622,-200.008270,-0.6619,0.000000,3.949250,-0.005750,0.000000,0.000000,2.0975,171.021622,0.855073
171.017105,-199.983276,-0.6620,0.000000,3.949250,-0.006050,0.000000,0.000000,2.1175,171.017105,0.855157
170.989899,-199.963287,-0.6620,0.000000,3.949250,-0.005300,0.000000,0.000000,2.1375,170.989899,0.855106


