Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:49
Created by CETR UMT ver.1.136.257 12 May 2022 12:27:32
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_069.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:27:32
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:27:33.137 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-156.936050,-203.965744,-0.6740,0.000000,3.949250,-0.044725,0.000000,0.000000,0.4397,156.936050,0.769424
-155.597275,-203.529251,-0.6749,0.000000,3.949250,-0.045900,0.000000,0.000000,0.4597,155.597275,0.764496
-158.528687,-203.237717,-0.6765,0.000000,3.949250,-0.049500,0.000000,0.000000,0.4797,158.528687,0.780016
-158.070068,-202.745026,-0.6779,0.000000,3.949250,-0.053300,0.000000,0.000000,0.4997,158.070068,0.779650
-154.810226,-202.248550,-0.6791,0.000000,3.949250,-0.052800,0.000000,0.000000,0.5197,154.810226,0.765445
-151.479111,-201.727539,-0.6800,0.000000,3.949250,-0.052500,0.000000,0.000000,0.5397,151.479111,0.750909
-152.681915,-201.354355,-0.6809,0.000000,3.949250,-0.053000,0.000000,0.000000,0.5597,152.681915,0.758275
-155.992432,-200.897049,-0.6825,0.000000,3.949250,-0.055000,0.000000,0.000000,0.5797,155.992432,0.776479
-155.709763,-200.330627,-0.6835,0.000000,3.949250,-0.054525,0.000000,0.000000,0.5997,155.709763,0.777264
-156.249969,-199.687576,-0.6846,0.000000,3.949250,-0.053800,0.000000,0.000000,0.6197,156.249969,0.782472
-155.632706,-199.317734,-0.6855,0.000000,3.949250,-0.053275,0.000000,0.000000,0.6397,155.632706,0.780827
-153.466080,-198.979965,-0.6860,0.000000,3.949250,-0.050700,0.000000,0.000000,0.6597,153.466080,0.771264
-156.803375,-198.816284,-0.6860,0.000000,3.949250,-0.041500,0.000000,0.000000,0.6797,156.803375,0.788685
-156.950897,-198.696747,-0.6860,0.000000,3.949250,-0.035800,0.000000,0.000000,0.6997,156.950897,0.789902
-156.235153,-198.701752,-0.6850,0.000000,3.949250,-0.022550,0.000000,0.000000,0.7197,156.235153,0.786280
-157.012283,-198.788788,-0.6838,0.000000,3.949250,-0.010475,0.000000,0.000000,0.7397,157.012283,0.789845
-160.250702,-198.989960,-0.6828,0.000000,3.949250,-0.000900,0.000000,0.000000,0.7597,160.250702,0.805321
-154.705978,-198.753815,-0.6820,0.000000,3.949250,0.005500,0.000000,0.000000,0.7797,154.705978,0.778380
-156.107407,-198.892502,-0.6806,0.000000,3.949250,0.014525,0.000000,0.000000,0.7997,156.107407,0.784883
-157.146210,-199.060333,-0.6798,0.000000,3.949250,0.018500,0.000000,0.000000,0.8197,157.146210,0.789440
-153.393555,-199.022446,-0.6791,0.000000,3.949250,0.022025,0.000000,0.000000,0.8397,153.393555,0.770735
-157.669128,-199.287323,-0.6782,0.000000,3.949250,0.025600,0.000000,0.000000,0.8597,157.669128,0.791165
-161.416031,-199.521805,-0.6770,0.000000,3.949250,0.030000,0.000000,0.000000,0.8797,161.416031,0.809014
-160.263885,-199.541382,-0.6761,0.000000,3.949250,0.032375,0.000000,0.000000,0.8997,160.263885,0.803161
-156.196823,-199.570129,-0.6750,0.000000,3.949250,0.034950,0.000000,0.000000,0.9197,156.196823,0.782666
-157.636566,-199.545547,-0.6743,0.000000,3.949250,0.035325,0.000000,0.000000,0.9397,157.636566,0.789978
-162.229843,-199.778366,-0.6736,0.000000,3.949250,0.035800,0.000000,0.000000,0.9597,162.229843,0.812049
-160.919067,-199.783371,-0.6720,0.000000,3.949250,0.041000,0.000000,0.000000,0.9797,160.919067,0.805468
-161.915024,-199.817932,-0.6711,0.000000,3.949250,0.040050,0.000000,0.000000,0.9997,161.915024,0.810313
-162.330383,-199.715469,-0.6710,0.000000,3.949250,0.035800,0.000000,0.000000,1.0197,162.330383,0.812808
-160.362778,-199.603439,-0.6705,0.000000,3.949250,0.033775,0.000000,0.000000,1.0397,160.362778,0.803407
-158.646545,-199.378540,-0.6699,0.000000,3.949250,0.033400,0.000000,0.000000,1.0597,158.646545,0.795705
-156.588287,-199.433945,-0.6695,0.000000,3.949250,0.033000,0.000000,0.000000,1.0797,156.588287,0.785164
-157.532730,-199.405197,-0.6690,0.000000,3.949250,0.031575,0.000000,0.000000,1.0997,157.532730,0.790013
-154.713394,-199.553040,-0.6680,0.000000,3.949250,0.034300,0.000000,0.000000,1.1197,154.713394,0.775300
-145.068619,-199.103241,-0.6671,0.000000,3.949250,0.036175,0.000000,0.000000,1.1397,145.068619,0.728610
-145.321640,-199.030777,-0.6662,0.000000,3.949250,0.037500,0.000000,0.000000,1.1597,145.321640,0.730147
-153.544769,-199.313980,-0.6650,0.000000,3.949250,0.039500,0.000000,0.000000,1.1797,153.544769,0.770366
-157.843430,-199.596771,-0.6641,0.000000,3.949250,0.040925,0.000000,0.000000,1.1997,157.843430,0.790812
-161.008087,-199.746704,-0.6630,0.000000,3.949250,0.042050,0.000000,0.000000,1.2197,161.008087,0.806061
-161.016724,-199.866241,-0.6618,0.000000,3.949250,0.043400,0.000000,0.000000,1.2397,161.016724,0.805622
-156.683472,-199.658844,-0.6609,0.000000,3.949250,0.043800,0.000000,0.000000,1.2597,156.683472,0.784756
-155.447693,-199.688828,-0.6605,0.000000,3.949250,0.041000,0.000000,0.000000,1.2797,155.447693,0.778450
-152.387299,-199.455597,-0.6600,0.000000,3.949250,0.039100,0.000000,0.000000,1.2997,152.387299,0.764016
-152.414490,-199.448929,-0.6593,0.000000,3.949250,0.038300,0.000000,0.000000,1.3197,152.414490,0.764178
-155.114731,-199.532227,-0.6588,0.000000,3.949250,0.037100,0.000000,0.000000,1.3397,155.114731,0.777392
-157.142929,-199.594696,-0.6583,0.000000,3.949250,0.035900,0.000000,0.000000,1.3597,157.142929,0.787310
-152.836853,-199.464752,-0.6575,0.000000,3.949250,0.035500,0.000000,0.000000,1.3797,152.836853,0.766235
-148.322708,-199.378952,-0.6566,0.000000,3.949250,0.037400,0.000000,0.000000,1.3997,148.322708,0.743924
-139.714279,-198.981628,-0.6558,0.000000,3.949250,0.036800,0.000000,0.000000,1.4197,139.714279,0.702147
-140.493896,-198.930389,-0.6551,0.000000,3.949250,0.037400,0.000000,0.000000,1.4397,140.493896,0.706247
-147.223312,-199.164047,-0.6542,0.000000,3.949250,0.038900,0.000000,0.000000,1.4597,147.223312,0.739206
-145.866394,-199.338150,-0.6530,0.000000,3.949250,0.040500,0.000000,0.000000,1.4797,145.866394,0.731754
-145.636459,-199.394379,-0.6516,0.000000,3.949250,0.045725,0.000000,0.000000,1.4997,145.636459,0.730394
-133.303802,-199.135300,-0.6508,0.000000,3.949250,0.043900,0.000000,0.000000,1.5197,133.303802,0.669413
-127.946564,-198.848770,-0.6496,0.000000,3.949250,0.045250,0.000000,0.000000,1.5397,127.946564,0.643437
-135.870544,-199.177795,-0.6483,0.000000,3.949250,0.048100,0.000000,0.000000,1.5597,135.870544,0.682157
-141.094696,-199.463501,-0.6475,0.000000,3.949250,0.048500,0.000000,0.000000,1.5797,141.094696,0.707371
-144.417572,-199.788361,-0.6466,0.000000,3.949250,0.048975,0.000000,0.000000,1.5997,144.417572,0.722853
-139.719223,-199.926224,-0.6458,0.000000,3.949250,0.046900,0.000000,0.000000,1.6197,139.719223,0.698854
-137.782516,-200.043243,-0.6453,0.000000,3.949250,0.044425,0.000000,0.000000,1.6397,137.782516,0.688764
-137.449173,-200.160294,-0.6449,0.000000,3.949250,0.041400,0.000000,0.000000,1.6597,137.449173,0.686696
-137.315643,-200.190277,-0.6445,0.000000,3.949250,0.037000,0.000000,0.000000,1.6797,137.315643,0.685926
-137.269104,-200.166534,-0.6445,0.000000,3.949250,0.031775,0.000000,0.000000,1.6997,137.269104,0.685775
-137.239410,-200.199860,-0.6445,0.000000,3.949250,0.026950,0.000000,0.000000,1.7197,137.239410,0.685512
-137.222534,-200.180695,-0.6447,0.000000,3.949250,0.021625,0.000000,0.000000,1.7397,137.222534,0.685493
-137.198212,-200.191528,-0.6451,0.000000,3.949250,0.015900,0.000000,0.000000,1.7597,137.198212,0.685335
-137.166489,-200.094482,-0.6455,0.000000,3.949250,0.009500,0.000000,0.000000,1.7797,137.166489,0.685509
-137.115799,-200.040756,-0.6460,0.000000,3.949250,0.004275,0.000000,0.000000,1.7997,137.115799,0.685439
-137.134766,-199.986191,-0.6460,0.000000,3.949250,0.003650,0.000000,0.000000,1.8197,137.134766,0.685721
-137.099731,-199.946625,-0.6460,0.000000,3.949250,0.003275,0.000000,0.000000,1.8397,137.099731,0.685682
-137.114151,-199.953705,-0.6460,0.000000,3.949250,0.002900,0.000000,0.000000,1.8597,137.114151,0.685730
-137.068008,-199.928314,-0.6460,0.000000,3.949250,0.002500,0.000000,0.000000,1.8797,137.068008,0.685586
-137.095612,-199.942459,-0.6460,0.000000,3.949250,0.002025,0.000000,0.000000,1.8997,137.095612,0.685675
-137.083664,-199.932877,-0.6460,0.000000,3.949250,0.001650,0.000000,0.000000,1.9197,137.083664,0.685648
-137.085724,-199.911652,-0.6460,0.000000,3.949250,0.000825,0.000000,0.000000,1.9397,137.085724,0.685732
-137.049469,-199.930801,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,1.9597,137.049469,0.685485
-137.104675,-199.953293,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,1.9797,137.104675,0.685683
-137.053162,-199.965363,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,1.9997,137.053162,0.685385
-137.087372,-199.973297,-0.6457,0.000000,3.949250,0.002450,0.000000,0.000000,2.0197,137.087372,0.685528
-137.031738,-199.961624,-0.6455,0.000000,3.949250,0.003275,0.000000,0.000000,2.0397,137.031738,0.685290
-137.092316,-200.009094,-0.6455,0.000000,3.949250,0.002900,0.000000,0.000000,2.0597,137.092316,0.685430
-137.029266,-199.953293,-0.6455,0.000000,3.949250,0.002500,0.000000,0.000000,2.0797,137.029266,0.685306
-137.047806,-200.019516,-0.6455,0.000000,3.949250,0.002025,0.000000,0.000000,2.0997,137.047806,0.685172
-137.025146,-199.993271,-0.6455,0.000000,3.949250,0.001650,0.000000,0.000000,2.1197,137.025146,0.685149
-137.002899,-199.998276,-0.6455,0.000000,3.949250,0.001500,0.000000,0.000000,2.1397,137.002899,0.685020


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:27:35.536 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-136.885468,-200.162796,-0.6446,0.000000,3.949250,0.006175,0.000000,0.000000,0.0000,136.885468,0.683871
-136.917603,-200.209015,-0.6445,0.000000,3.949250,0.005800,0.000000,0.000000,0.0200,136.917603,0.683873
-136.817886,-200.182770,-0.6445,0.000000,3.949250,0.005500,0.000000,0.000000,0.0400,136.817886,0.683465
-136.833542,-200.223190,-0.6445,0.000000,3.949250,0.005100,0.000000,0.000000,0.0600,136.833542,0.683405
-135.447357,-200.171127,-0.6445,0.000000,3.949250,0.003500,0.000000,0.000000,0.0800,135.447357,0.676658
-118.405647,-199.692566,-0.6445,0.000000,3.949250,0.003025,0.000000,0.000000,0.1000,118.405647,0.592940
-66.288666,-197.702179,-0.6452,0.000000,3.949250,-0.002600,0.000000,0.000000,0.1200,66.288666,0.335296
-7.888957,-196.870453,-0.6455,0.000000,3.949250,-0.004775,0.000000,0.000000,0.1400,7.888957,0.040072
44.261810,-197.017883,-0.6454,0.000000,3.949250,-0.003600,0.000000,0.000000,0.1600,44.261810,0.224659
93.561096,-197.453537,-0.6450,0.000000,3.949250,0.000000,0.000000,0.000000,0.1800,93.561096,0.473839
132.778015,-198.040359,-0.6441,0.000000,3.949250,0.007125,0.000000,0.000000,0.2000,132.778015,0.670459
122.403076,-196.322769,-0.6430,0.000000,3.949250,0.013800,0.000000,0.000000,0.2200,122.403076,0.623479
120.971153,-195.676361,-0.6418,0.000000,3.949250,0.020325,0.000000,0.000000,0.2400,120.971153,0.618221
131.095963,-195.951675,-0.6407,0.000000,3.949250,0.026100,0.000000,0.000000,0.2600,131.095963,0.669022
126.710793,-195.780487,-0.6395,0.000000,3.949250,0.030500,0.000000,0.000000,0.2800,126.710793,0.647209
125.799301,-195.820480,-0.6386,0.000000,3.949250,0.033350,0.000000,0.000000,0.3000,125.799301,0.642422
134.446869,-196.589722,-0.6371,0.000000,3.949250,0.038400,0.000000,0.000000,0.3200,134.446869,0.683896
140.620819,-197.239868,-0.6360,0.000000,3.949250,0.041175,0.000000,0.000000,0.3400,140.620819,0.712943
141.105408,-197.036194,-0.6352,0.000000,3.949250,0.042300,0.000000,0.000000,0.3600,141.105408,0.716140
148.410873,-197.738831,-0.6340,0.000000,3.949250,0.043500,0.000000,0.000000,0.3800,148.410873,0.750540
152.545517,-198.130737,-0.6326,0.000000,3.949250,0.048250,0.000000,0.000000,0.4000,152.545517,0.769924
160.261826,-198.967468,-0.6315,0.000000,3.949250,0.048850,0.000000,0.000000,0.4200,160.261826,0.805467
161.491013,-199.066177,-0.6306,0.000000,3.949250,0.049000,0.000000,0.000000,0.4400,161.491013,0.811243
164.546463,-199.390610,-0.6297,0.000000,3.949250,0.049100,0.000000,0.000000,0.4600,164.546463,0.825247
169.309921,-199.831268,-0.6285,0.000000,3.949250,0.049500,0.000000,0.000000,0.4800,169.309921,0.847264
175.563812,-200.504318,-0.6276,0.000000,3.949250,0.049500,0.000000,0.000000,0.5000,175.563812,0.875611
180.967209,-200.889969,-0.6272,0.000000,3.949250,0.044250,0.000000,0.000000,0.5200,180.967209,0.900828
183.360474,-201.037827,-0.6268,0.000000,3.949250,0.040875,0.000000,0.000000,0.5400,183.360474,0.912069
183.055130,-200.972015,-0.6266,0.000000,3.949250,0.037000,0.000000,0.000000,0.5600,183.055130,0.910849
180.344574,-200.832489,-0.6270,0.000000,3.949250,0.027000,0.000000,0.000000,0.5800,180.344574,0.897985
178.653458,-200.613434,-0.6275,0.000000,3.949250,0.019875,0.000000,0.000000,0.6000,178.653458,0.890536
178.038666,-200.418091,-0.6286,0.000000,3.949250,0.009000,0.000000,0.000000,0.6200,178.038666,0.888336
174.315674,-200.158203,-0.6292,0.000000,3.949250,0.002475,0.000000,0.000000,0.6400,174.315674,0.870889
180.169037,-200.132385,-0.6297,0.000000,3.949250,-0.001300,0.000000,0.000000,0.6600,180.169037,0.900249
185.461151,-200.359375,-0.6305,0.000000,3.949250,-0.006500,0.000000,0.000000,0.6800,185.461151,0.925642
183.466766,-200.362701,-0.6310,0.000000,3.949250,-0.008875,0.000000,0.000000,0.7000,183.466766,0.915673
179.780869,-200.298157,-0.6314,0.000000,3.949250,-0.010050,0.000000,0.000000,0.7200,179.780869,0.897566
182.158463,-200.254822,-0.6320,0.000000,3.949250,-0.013200,0.000000,0.000000,0.7400,182.158463,0.909633
185.408005,-200.431427,-0.6325,0.000000,3.949250,-0.015800,0.000000,0.000000,0.7600,185.408005,0.925045
189.337036,-200.685898,-0.6325,0.000000,3.949250,-0.013000,0.000000,0.000000,0.7800,189.337036,0.943450
188.038620,-200.623840,-0.6330,0.000000,3.949250,-0.014425,0.000000,0.000000,0.8000,188.038620,0.937270
186.718796,-200.483902,-0.6341,0.000000,3.949250,-0.020100,0.000000,0.000000,0.8200,186.718796,0.931341
189.627960,-200.301468,-0.6347,0.000000,3.949250,-0.022725,0.000000,0.000000,0.8400,189.627960,0.946713
186.768234,-200.189026,-0.6353,0.000000,3.949250,-0.024100,0.000000,0.000000,0.8600,186.768234,0.932959
185.637527,-200.094910,-0.6365,0.000000,3.949250,-0.028500,0.000000,0.000000,0.8800,185.637527,0.927747
183.663330,-200.187363,-0.6370,0.000000,3.949250,-0.027550,0.000000,0.000000,0.9000,183.663330,0.917457
181.724167,-200.336868,-0.6377,0.000000,3.949250,-0.028550,0.000000,0.000000,0.9200,181.724167,0.907093
177.471664,-200.483902,-0.6380,0.000000,3.949250,-0.026975,0.000000,0.000000,0.9400,177.471664,0.885217
179.704224,-200.677994,-0.6380,0.000000,3.949250,-0.023500,0.000000,0.000000,0.9600,179.704224,0.895485
179.974533,-200.751282,-0.6380,0.000000,3.949250,-0.019500,0.000000,0.000000,0.9800,179.974533,0.896505
178.630798,-200.699219,-0.6385,0.000000,3.949250,-0.019975,0.000000,0.000000,1.0000,178.630798,0.890042
182.901428,-200.631348,-0.6399,0.000000,3.949250,-0.027000,0.000000,0.000000,1.0200,182.901428,0.911629
181.823059,-200.384766,-0.6410,0.000000,3.949250,-0.031350,0.000000,0.000000,1.0400,181.823059,0.907370
178.951385,-200.428101,-0.6417,0.000000,3.949250,-0.033000,0.000000,0.000000,1.0600,178.951385,0.892846
176.160477,-200.378113,-0.6425,0.000000,3.949250,-0.033000,0.000000,0.000000,1.0800,176.160477,0.879140
170.537048,-200.492645,-0.6435,0.000000,3.949250,-0.035850,0.000000,0.000000,1.1000,170.537048,0.850590
167.861526,-200.487656,-0.6442,0.000000,3.949250,-0.035650,0.000000,0.000000,1.1200,167.861526,0.837266
172.942673,-200.461411,-0.6450,0.000000,3.949250,-0.035500,0.000000,0.000000,1.1400,172.942673,0.862723
179.203979,-200.453491,-0.6456,0.000000,3.949250,-0.035200,0.000000,0.000000,1.1600,179.203979,0.893993
184.060562,-200.468063,-0.6460,0.000000,3.949250,-0.034000,0.000000,0.000000,1.1800,184.060562,0.918154
181.101120,-200.466827,-0.6470,0.000000,3.949250,-0.035900,0.000000,0.000000,1.2000,181.101120,0.903397
171.396606,-200.458084,-0.6481,0.000000,3.949250,-0.038100,0.000000,0.000000,1.2200,171.396606,0.855025
176.693283,-200.433090,-0.6487,0.000000,3.949250,-0.038100,0.000000,0.000000,1.2400,176.693283,0.881557
184.965866,-200.420166,-0.6493,0.000000,3.949250,-0.037500,0.000000,0.000000,1.2600,184.965866,0.922890
182.829315,-200.310654,-0.6505,0.000000,3.949250,-0.039500,0.000000,0.000000,1.2800,182.829315,0.912729
184.983582,-200.310654,-0.6515,0.000000,3.949250,-0.040925,0.000000,0.000000,1.3000,184.983582,0.923483
187.424240,-200.437683,-0.6519,0.000000,3.949250,-0.037150,0.000000,0.000000,1.3200,187.424240,0.935075
186.275818,-200.444748,-0.6522,0.000000,3.949250,-0.034825,0.000000,0.000000,1.3400,186.275818,0.929313
187.626144,-200.434753,-0.6527,0.000000,3.949250,-0.033900,0.000000,0.000000,1.3600,187.626144,0.936096
185.681213,-200.319382,-0.6535,0.000000,3.949250,-0.033500,0.000000,0.000000,1.3800,185.681213,0.926926
184.287201,-200.313141,-0.6544,0.000000,3.949250,-0.035875,0.000000,0.000000,1.4000,184.287201,0.919996
187.822693,-200.256073,-0.6552,0.000000,3.949250,-0.035650,0.000000,0.000000,1.4200,187.822693,0.937913
189.194870,-200.323547,-0.6557,0.000000,3.949250,-0.034825,0.000000,0.000000,1.4400,189.194870,0.944447
188.975235,-200.421844,-0.6562,0.000000,3.949250,-0.034100,0.000000,0.000000,1.4600,188.975235,0.942887
186.319092,-200.426422,-0.6570,0.000000,3.949250,-0.034500,0.000000,0.000000,1.4800,186.319092,0.929613
185.088242,-200.336472,-0.6575,0.000000,3.949250,-0.033075,0.000000,0.000000,1.5000,185.088242,0.923887
180.298843,-200.296906,-0.6582,0.000000,3.949250,-0.033000,0.000000,0.000000,1.5200,180.298843,0.900158
176.217346,-200.259415,-0.6587,0.000000,3.949250,-0.032550,0.000000,0.000000,1.5400,176.217346,0.879945
174.526230,-200.578430,-0.6591,0.000000,3.949250,-0.031300,0.000000,0.000000,1.5600,174.526230,0.870115
168.872314,-200.929535,-0.6595,0.000000,3.949250,-0.028500,0.000000,0.000000,1.5800,168.872314,0.840455
168.686890,-200.959518,-0.6600,0.000000,3.949250,-0.028025,0.000000,0.000000,1.6000,168.686890,0.839407
168.541824,-200.749619,-0.6611,0.000000,3.949250,-0.031500,0.000000,0.000000,1.6200,168.541824,0.839562
168.052307,-200.402679,-0.6620,0.000000,3.949250,-0.034125,0.000000,0.000000,1.6400,168.052307,0.838573
167.981415,-200.119888,-0.6628,0.000000,3.949250,-0.036000,0.000000,0.000000,1.6600,167.981415,0.839404
167.962051,-199.832092,-0.6640,0.000000,3.949250,-0.038000,0.000000,0.000000,1.6800,167.962051,0.840516
167.950516,-199.682571,-0.6650,0.000000,3.949250,-0.039900,0.000000,0.000000,1.7000,167.950516,0.841088
167.910965,-199.640930,-0.6650,0.000000,3.949250,-0.034400,0.000000,0.000000,1.7200,167.910965,0.841065
167.920029,-199.605530,-0.6650,0.000000,3.949250,-0.029750,0.000000,0.000000,1.7400,167.920029,0.841259
167.838852,-199.675903,-0.6648,0.000000,3.949250,-0.024400,0.000000,0.000000,1.7600,167.838852,0.840556
167.830200,-199.790863,-0.6640,0.000000,3.949250,-0.014000,0.000000,0.000000,1.7800,167.830200,0.840029
167.765930,-199.966202,-0.6631,0.000000,3.949250,-0.004975,0.000000,0.000000,1.8000,167.765930,0.838971
167.774170,-200.138641,-0.6627,0.000000,3.949250,-0.001350,0.000000,0.000000,1.8200,167.774170,0.838290
167.744492,-200.176529,-0.6623,0.000000,3.949250,0.001575,0.000000,0.000000,1.8400,167.744492,0.837983
167.722244,-200.243164,-0.6620,0.000000,3.949250,0.003300,0.000000,0.000000,1.8600,167.722244,0.837593
167.715637,-200.188614,-0.6620,0.000000,3.949250,0.002500,0.000000,0.000000,1.8800,167.715637,0.837788
167.750671,-200.226089,-0.6620,0.000000,3.949250,0.002500,0.000000,0.000000,1.9000,167.750671,0.837806
167.719757,-200.167786,-0.6624,0.000000,3.949250,-0.000300,0.000000,0.000000,1.9200,167.719757,0.837896
167.785294,-200.168625,-0.6627,0.000000,3.949250,-0.003075,0.000000,0.000000,1.9400,167.785294,0.838220
167.732117,-200.109055,-0.6631,0.000000,3.949250,-0.005600,0.000000,0.000000,1.9600,167.732117,0.838204
167.778687,-200.034912,-0.6635,0.000000,3.949250,-0.008000,0.000000,0.000000,1.9800,167.778687,0.838747
167.742844,-199.968277,-0.6635,0.000000,3.949250,-0.006575,0.000000,0.000000,2.0000,167.742844,0.838847
167.740356,-199.961197,-0.6639,0.000000,3.949250,-0.007900,0.000000,0.000000,2.0200,167.740356,0.838865
167.742844,-199.906235,-0.6640,0.000000,3.949250,-0.008050,0.000000,0.000000,2.0400,167.742844,0.839108
167.713577,-199.959946,-0.6640,0.000000,3.949250,-0.007200,0.000000,0.000000,2.0600,167.713577,0.838736
167.678146,-199.921631,-0.6640,0.000000,3.949250,-0.006000,0.000000,0.000000,2.0800,167.678146,0.838719
167.702057,-199.912048,-0.6640,0.000000,3.949250,-0.005050,0.000000,0.000000,2.1000,167.702057,0.838879
167.634064,-199.928711,-0.6640,0.000000,3.949250,-0.004300,0.000000,0.000000,2.1200,167.634064,0.838469
167.692154,-199.905807,-0.6640,0.000000,3.949250,-0.003550,0.000000,0.000000,2.1400,167.692154,0.838856


