Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:47
Created by CETR UMT ver.1.136.257 12 May 2022 12:23:56
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_025.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:23:56
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:23:56.311 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-156.723022,-204.389313,-0.6725,0.000000,3.949250,-0.045950,0.000000,0.000000,0.4400,156.723022,0.766787
-156.270569,-204.046951,-0.6734,0.000000,3.949250,-0.047400,0.000000,0.000000,0.4600,156.270569,0.765856
-156.095444,-203.712509,-0.6750,0.000000,3.949250,-0.051000,0.000000,0.000000,0.4800,156.095444,0.766254
-157.887527,-203.208984,-0.6760,0.000000,3.949250,-0.050525,0.000000,0.000000,0.5000,157.887527,0.776971
-155.486435,-202.705032,-0.6774,0.000000,3.949250,-0.053300,0.000000,0.000000,0.5200,155.486435,0.767058
-154.026062,-202.331848,-0.6785,0.000000,3.949250,-0.054050,0.000000,0.000000,0.5400,154.026062,0.761255
-157.710327,-201.760025,-0.6794,0.000000,3.949250,-0.054200,0.000000,0.000000,0.5600,157.710327,0.781673
-156.964905,-201.246902,-0.6810,0.000000,3.949250,-0.057000,0.000000,0.000000,0.5800,156.964905,0.779962
-152.265732,-200.570526,-0.6820,0.000000,3.949250,-0.056050,0.000000,0.000000,0.6000,152.265732,0.759163
-157.262421,-199.932877,-0.6831,0.000000,3.949250,-0.054950,0.000000,0.000000,0.6200,157.262421,0.786576
-158.828674,-199.561371,-0.6837,0.000000,3.949250,-0.052700,0.000000,0.000000,0.6400,158.828674,0.795889
-155.335190,-199.116150,-0.6841,0.000000,3.949250,-0.049000,0.000000,0.000000,0.6600,155.335190,0.780124
-154.900055,-198.954559,-0.6845,0.000000,3.949250,-0.043000,0.000000,0.000000,0.6800,154.900055,0.778570
-154.676727,-198.764221,-0.6845,0.000000,3.949250,-0.037300,0.000000,0.000000,0.7000,154.676727,0.778192
-155.415955,-198.709244,-0.6842,0.000000,3.949250,-0.028600,0.000000,0.000000,0.7200,155.415955,0.782127
-153.742569,-198.599289,-0.6838,0.000000,3.949250,-0.019825,0.000000,0.000000,0.7400,153.742569,0.774135
-153.277771,-198.564713,-0.6832,0.000000,3.949250,-0.011500,0.000000,0.000000,0.7600,153.277771,0.771929
-148.333405,-198.472687,-0.6820,0.000000,3.949250,-0.003500,0.000000,0.000000,0.7800,148.333405,0.747374
-149.218521,-198.466003,-0.6806,0.000000,3.949250,0.006950,0.000000,0.000000,0.8000,149.218521,0.751859
-154.261765,-198.706314,-0.6795,0.000000,3.949250,0.014150,0.000000,0.000000,0.8200,154.261765,0.776330
-152.621750,-198.806702,-0.6786,0.000000,3.949250,0.019250,0.000000,0.000000,0.8400,152.621750,0.767689
-154.357376,-198.947052,-0.6777,0.000000,3.949250,0.023300,0.000000,0.000000,0.8600,154.357376,0.775872
-156.027878,-199.067429,-0.6765,0.000000,3.949250,0.028500,0.000000,0.000000,0.8800,156.027878,0.783794
-158.090256,-199.296082,-0.6756,0.000000,3.949250,0.031350,0.000000,0.000000,0.9000,158.090256,0.793243
-153.664688,-199.276077,-0.6745,0.000000,3.949250,0.034300,0.000000,0.000000,0.9200,153.664688,0.771115
-157.572296,-199.483490,-0.6736,0.000000,3.949250,0.036625,0.000000,0.000000,0.9400,157.572296,0.789901
-162.851227,-199.647171,-0.6727,0.000000,3.949250,0.038500,0.000000,0.000000,0.9600,162.851227,0.815695
-159.538239,-199.673416,-0.6715,0.000000,3.949250,0.040500,0.000000,0.000000,0.9800,159.538239,0.798996
-158.262894,-199.605103,-0.6706,0.000000,3.949250,0.041925,0.000000,0.000000,1.0000,158.262894,0.792880
-159.386200,-199.618027,-0.6702,0.000000,3.949250,0.038500,0.000000,0.000000,1.0200,159.386200,0.798456
-158.398056,-199.636765,-0.6696,0.000000,3.949250,0.037675,0.000000,0.000000,1.0400,158.398056,0.793431
-160.044250,-199.534729,-0.6688,0.000000,3.949250,0.038400,0.000000,0.000000,1.0600,160.044250,0.802087
-161.581253,-199.691315,-0.6680,0.000000,3.949250,0.038000,0.000000,0.000000,1.0800,161.581253,0.809155
-161.083069,-199.728394,-0.6675,0.000000,3.949250,0.039900,0.000000,0.000000,1.1000,161.083069,0.806511
-156.960785,-199.520554,-0.6668,0.000000,3.949250,0.036500,0.000000,0.000000,1.1200,156.960785,0.786690
-140.761734,-198.843765,-0.6663,0.000000,3.949250,0.034325,0.000000,0.000000,1.1400,140.761734,0.707901
-137.605759,-198.530151,-0.6658,0.000000,3.949250,0.033500,0.000000,0.000000,1.1600,137.605759,0.693123
-150.300186,-198.895416,-0.6650,0.000000,3.949250,0.033500,0.000000,0.000000,1.1800,150.300186,0.755674
-158.515091,-199.206955,-0.6641,0.000000,3.949250,0.035875,0.000000,0.000000,1.2000,158.515091,0.795731
-160.087936,-199.377289,-0.6630,0.000000,3.949250,0.037750,0.000000,0.000000,1.2200,160.087936,0.802940
-162.079453,-199.550964,-0.6621,0.000000,3.949250,0.039175,0.000000,0.000000,1.2400,162.079453,0.812221
-160.581177,-199.646347,-0.6612,0.000000,3.949250,0.040400,0.000000,0.000000,1.2600,160.581177,0.804328
-155.591080,-199.664246,-0.6600,0.000000,3.949250,0.042000,0.000000,0.000000,1.2800,155.591080,0.779264
-156.020874,-199.708405,-0.6591,0.000000,3.949250,0.042950,0.000000,0.000000,1.3000,156.020874,0.781243
-155.047989,-199.734634,-0.6583,0.000000,3.949250,0.041600,0.000000,0.000000,1.3200,155.047989,0.776270
-154.731934,-199.760040,-0.6576,0.000000,3.949250,0.041450,0.000000,0.000000,1.3400,154.731934,0.774589
-154.659409,-199.723801,-0.6568,0.000000,3.949250,0.041600,0.000000,0.000000,1.3600,154.659409,0.774366
-150.752640,-199.593445,-0.6560,0.000000,3.949250,0.040000,0.000000,0.000000,1.3800,150.752640,0.755299
-147.780838,-199.429779,-0.6555,0.000000,3.949250,0.038100,0.000000,0.000000,1.4000,147.780838,0.741017
-142.925079,-199.172791,-0.6552,0.000000,3.949250,0.034850,0.000000,0.000000,1.4200,142.925079,0.717593
-136.324631,-198.917496,-0.6546,0.000000,3.949250,0.034625,0.000000,0.000000,1.4400,136.324631,0.685333
-141.901917,-198.978287,-0.6537,0.000000,3.949250,0.036600,0.000000,0.000000,1.4600,141.901917,0.713153
-144.272125,-199.272751,-0.6525,0.000000,3.949250,0.039000,0.000000,0.000000,1.4800,144.272125,0.723993
-144.003036,-199.338974,-0.6516,0.000000,3.949250,0.039950,0.000000,0.000000,1.5000,144.003036,0.722403
-138.358582,-199.313980,-0.6505,0.000000,3.949250,0.041400,0.000000,0.000000,1.5200,138.358582,0.694174
-134.954529,-199.138641,-0.6496,0.000000,3.949250,0.042450,0.000000,0.000000,1.5400,134.954529,0.677691
-137.163605,-199.269424,-0.6487,0.000000,3.949250,0.043400,0.000000,0.000000,1.5600,137.163605,0.688332
-133.251465,-199.271088,-0.6475,0.000000,3.949250,0.045000,0.000000,0.000000,1.5800,133.251465,0.668694
-126.934532,-199.224442,-0.6466,0.000000,3.949250,0.045475,0.000000,0.000000,1.6000,126.934532,0.637143
-118.994072,-199.267746,-0.6455,0.000000,3.949250,0.046550,0.000000,0.000000,1.6200,118.994072,0.597157
-115.877220,-199.313156,-0.6446,0.000000,3.949250,0.047225,0.000000,0.000000,1.6400,115.877220,0.581383
-115.143745,-199.654678,-0.6437,0.000000,3.949250,0.047700,0.000000,0.000000,1.6600,115.143745,0.576715
-114.827286,-199.934128,-0.6425,0.000000,3.949250,0.048500,0.000000,0.000000,1.6800,114.827286,0.574326
-114.618362,-200.122803,-0.6420,0.000000,3.949250,0.045175,0.000000,0.000000,1.7000,114.618362,0.572740
-114.526482,-200.241074,-0.6417,0.000000,3.949250,0.040800,0.000000,0.000000,1.7200,114.526482,0.571943
-114.424286,-200.285233,-0.6415,0.000000,3.949250,0.036300,0.000000,0.000000,1.7400,114.424286,0.571307
-114.346825,-200.315216,-0.6415,0.000000,3.949250,0.031600,0.000000,0.000000,1.7600,114.346825,0.570834
-114.308495,-200.311050,-0.6415,0.000000,3.949250,0.026000,0.000000,0.000000,1.7800,114.308495,0.570655
-114.219490,-200.314819,-0.6415,0.000000,3.949250,0.022200,0.000000,0.000000,1.8000,114.219490,0.570200
-114.144081,-200.231918,-0.6419,0.000000,3.949250,0.016400,0.000000,0.000000,1.8200,114.144081,0.570059
-114.070740,-200.158203,-0.6422,0.000000,3.949250,0.011525,0.000000,0.000000,1.8400,114.070740,0.569903
-114.057137,-200.011185,-0.6427,0.000000,3.949250,0.006800,0.000000,0.000000,1.8600,114.057137,0.570254
-113.969368,-199.961624,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.8800,113.969368,0.569956
-113.997803,-199.852081,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9000,113.997803,0.570411
-113.938049,-199.936218,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,113.938049,0.569872
-113.994087,-199.865005,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9400,113.994087,0.570355
-113.922806,-199.921631,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9600,113.922806,0.569837
-113.981316,-199.909973,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9800,113.981316,0.570163
-113.898903,-199.924149,-0.6430,0.000000,3.949250,0.003325,0.000000,0.000000,2.0000,113.898903,0.569711
-113.958656,-199.919983,-0.6430,0.000000,3.949250,0.003150,0.000000,0.000000,2.0200,113.958656,0.570021
-113.894371,-199.952042,-0.6430,0.000000,3.949250,0.002775,0.000000,0.000000,2.0400,113.894371,0.569608
-113.899315,-199.955383,-0.6429,0.000000,3.949250,0.003100,0.000000,0.000000,2.0600,113.899315,0.569624
-113.914154,-200.023270,-0.6425,0.000000,3.949250,0.005500,0.000000,0.000000,2.0800,113.914154,0.569504
-113.905083,-199.997437,-0.6425,0.000000,3.949250,0.005025,0.000000,0.000000,2.1000,113.905083,0.569533
-113.877892,-200.059906,-0.6425,0.000000,3.949250,0.004300,0.000000,0.000000,2.1200,113.877892,0.569219
-113.873772,-200.013687,-0.6425,0.000000,3.949250,0.003550,0.000000,0.000000,2.1400,113.873772,0.569330


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.07
Data Count   = 105
Started at: 12:23:58.679 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-113.683403,-200.206100,-0.6420,0.000000,3.949250,0.002600,0.000000,0.000000,0.0000,113.683403,0.567832
-113.768692,-200.193604,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0125,113.768692,0.568293
-113.706062,-200.156540,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0325,113.706062,0.568086
-113.746445,-200.224014,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0525,113.746445,0.568096
-113.574203,-200.158630,-0.6420,0.000000,3.949250,0.002050,0.000000,0.000000,0.0725,113.574203,0.567421
-110.172615,-200.128632,-0.6420,0.000000,3.949250,0.001200,0.000000,0.000000,0.0925,110.172615,0.550509
-80.153786,-199.116562,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.1125,80.153786,0.402547
-22.405956,-197.737152,-0.6425,0.000000,3.949250,-0.003325,0.000000,0.000000,0.1325,22.405956,0.113312
32.197414,-197.799622,-0.6425,0.000000,3.949250,-0.003150,0.000000,0.000000,0.1525,32.197414,0.162778
82.486481,-198.068680,-0.6425,0.000000,3.949250,-0.002775,0.000000,0.000000,0.1725,82.486481,0.416454
125.070358,-198.335648,-0.6423,0.000000,3.949250,-0.001000,0.000000,0.000000,0.1925,125.070358,0.630599
133.572876,-197.507675,-0.6415,0.000000,3.949250,0.005000,0.000000,0.000000,0.2125,133.572876,0.676292
118.119675,-196.312759,-0.6401,0.000000,3.949250,0.014975,0.000000,0.000000,0.2325,118.119675,0.601691
126.031296,-196.035385,-0.6390,0.000000,3.949250,0.020750,0.000000,0.000000,0.2525,126.031296,0.642901
136.942734,-196.742172,-0.6381,0.000000,3.949250,0.025025,0.000000,0.000000,0.2725,136.942734,0.696052
126.505989,-196.191147,-0.6372,0.000000,3.949250,0.028400,0.000000,0.000000,0.2925,126.505989,0.644810
126.074150,-196.275284,-0.6360,0.000000,3.949250,0.032000,0.000000,0.000000,0.3125,126.074150,0.642333
138.949478,-197.108261,-0.6351,0.000000,3.949250,0.034375,0.000000,0.000000,0.3325,138.949478,0.704940
146.899841,-197.666351,-0.6336,0.000000,3.949250,0.039050,0.000000,0.000000,0.3525,146.899841,0.743171
148.320221,-197.832123,-0.6326,0.000000,3.949250,0.041450,0.000000,0.000000,0.3725,148.320221,0.749728
147.558731,-197.758804,-0.6317,0.000000,3.949250,0.042400,0.000000,0.000000,0.3925,147.558731,0.746155
152.271500,-198.184875,-0.6305,0.000000,3.949250,0.044000,0.000000,0.000000,0.4125,152.271500,0.768331
159.272873,-199.082413,-0.6296,0.000000,3.949250,0.044475,0.000000,0.000000,0.4325,159.272873,0.800035
167.843796,-199.902893,-0.6281,0.000000,3.949250,0.047650,0.000000,0.000000,0.4525,167.843796,0.839627
173.220413,-200.411011,-0.6271,0.000000,3.949250,0.049225,0.000000,0.000000,0.4725,173.220413,0.864326
175.066040,-200.637589,-0.6264,0.000000,3.949250,0.048000,0.000000,0.000000,0.4925,175.066040,0.872549
177.676880,-200.735046,-0.6260,0.000000,3.949250,0.042000,0.000000,0.000000,0.5125,177.676880,0.885131
180.599640,-200.768356,-0.6260,0.000000,3.949250,0.036300,0.000000,0.000000,0.5325,180.599640,0.899542
179.847214,-200.653824,-0.6267,0.000000,3.949250,0.025500,0.000000,0.000000,0.5525,179.847214,0.896306
179.938278,-200.369781,-0.6275,0.000000,3.949250,0.016275,0.000000,0.000000,0.5725,179.938278,0.898031
178.362549,-200.086151,-0.6283,0.000000,3.949250,0.007800,0.000000,0.000000,0.5925,178.362549,0.891429
177.343506,-199.909149,-0.6295,0.000000,3.949250,-0.003000,0.000000,0.000000,0.6125,177.343506,0.887120
179.894180,-199.770447,-0.6300,0.000000,3.949250,-0.006325,0.000000,0.000000,0.6325,179.894180,0.900504
177.498032,-199.890823,-0.6300,0.000000,3.949250,-0.005450,0.000000,0.000000,0.6525,177.498032,0.887975
177.905975,-199.929565,-0.6300,0.000000,3.949250,-0.004775,0.000000,0.000000,0.6725,177.905975,0.889843
179.215103,-200.151962,-0.6299,0.000000,3.949250,-0.003600,0.000000,0.000000,0.6925,179.215103,0.895395
173.896194,-200.256912,-0.6295,0.000000,3.949250,0.000000,0.000000,0.000000,0.7125,173.896194,0.868366
176.693680,-200.550964,-0.6295,0.000000,3.949250,0.000000,0.000000,0.000000,0.7325,176.693680,0.881041
177.189819,-200.612595,-0.6295,0.000000,3.949250,0.000000,0.000000,0.000000,0.7525,177.189819,0.883244
181.539154,-200.916641,-0.6295,0.000000,3.949250,0.000000,0.000000,0.000000,0.7725,181.539154,0.903555
181.230927,-200.989517,-0.6298,0.000000,3.949250,-0.002100,0.000000,0.000000,0.7925,181.230927,0.901693
183.767578,-200.971191,-0.6310,0.000000,3.949250,-0.010500,0.000000,0.000000,0.8125,183.767578,0.914398
186.438980,-200.887054,-0.6320,0.000000,3.949250,-0.016200,0.000000,0.000000,0.8325,186.438980,0.928079
185.299225,-200.848328,-0.6331,0.000000,3.949250,-0.021400,0.000000,0.000000,0.8525,185.299225,0.922583
182.484833,-200.605515,-0.6340,0.000000,3.949250,-0.025075,0.000000,0.000000,0.8725,182.484833,0.909670
182.172073,-200.517212,-0.6348,0.000000,3.949250,-0.027900,0.000000,0.000000,0.8925,182.172073,0.908511
181.994476,-200.393951,-0.6360,0.000000,3.949250,-0.031500,0.000000,0.000000,0.9125,181.994476,0.908183
182.104080,-200.282318,-0.6374,0.000000,3.949250,-0.037675,0.000000,0.000000,0.9325,182.104080,0.909237
178.627914,-200.119888,-0.6382,0.000000,3.949250,-0.037300,0.000000,0.000000,0.9525,178.627914,0.892605
179.278976,-200.148621,-0.6390,0.000000,3.949250,-0.037675,0.000000,0.000000,0.9725,179.278976,0.895729
182.467117,-200.190689,-0.6396,0.000000,3.949250,-0.037700,0.000000,0.000000,0.9925,182.467117,0.911467
183.065430,-200.360626,-0.6400,0.000000,3.949250,-0.034500,0.000000,0.000000,1.0125,183.065430,0.913680
184.413696,-200.488480,-0.6400,0.000000,3.949250,-0.029750,0.000000,0.000000,1.0325,184.413696,0.919822
185.657303,-200.651321,-0.6404,0.000000,3.949250,-0.027400,0.000000,0.000000,1.0525,185.657303,0.925273
186.199997,-200.778778,-0.6407,0.000000,3.949250,-0.026275,0.000000,0.000000,1.0725,186.199997,0.927389
186.011688,-200.874985,-0.6413,0.000000,3.949250,-0.027000,0.000000,0.000000,1.0925,186.011688,0.926007
184.289261,-200.747955,-0.6425,0.000000,3.949250,-0.031000,0.000000,0.000000,1.1125,184.289261,0.918013
184.159866,-200.614258,-0.6435,0.000000,3.949250,-0.033850,0.000000,0.000000,1.1325,184.159866,0.917980
186.041763,-200.431000,-0.6446,0.000000,3.949250,-0.036450,0.000000,0.000000,1.1525,186.041763,0.928209
188.177902,-200.316055,-0.6455,0.000000,3.949250,-0.038175,0.000000,0.000000,1.1725,188.177902,0.939405
188.440796,-200.226501,-0.6463,0.000000,3.949250,-0.039500,0.000000,0.000000,1.1925,188.440796,0.941138
184.506821,-200.229004,-0.6475,0.000000,3.949250,-0.041500,0.000000,0.000000,1.2125,184.506821,0.921479
184.547211,-200.194855,-0.6480,0.000000,3.949250,-0.039125,0.000000,0.000000,1.2325,184.547211,0.921838
183.581741,-200.340637,-0.6484,0.000000,3.949250,-0.035500,0.000000,0.000000,1.2525,183.581741,0.916348
185.389053,-200.337296,-0.6485,0.000000,3.949250,-0.031750,0.000000,0.000000,1.2725,185.389053,0.925385
181.987885,-200.436005,-0.6487,0.000000,3.949250,-0.029200,0.000000,0.000000,1.2925,181.987885,0.907960
184.144211,-200.426010,-0.6495,0.000000,3.949250,-0.030000,0.000000,0.000000,1.3125,184.144211,0.918764
184.216721,-200.338547,-0.6500,0.000000,3.949250,-0.029050,0.000000,0.000000,1.3325,184.216721,0.919527
185.767319,-200.299805,-0.6511,0.000000,3.949250,-0.032150,0.000000,0.000000,1.3525,185.767319,0.927446
184.466446,-200.178207,-0.6517,0.000000,3.949250,-0.033050,0.000000,0.000000,1.3725,184.466446,0.921511
184.541855,-200.138214,-0.6521,0.000000,3.949250,-0.031800,0.000000,0.000000,1.3925,184.541855,0.922072
184.854202,-200.254822,-0.6525,0.000000,3.949250,-0.029000,0.000000,0.000000,1.4125,184.854202,0.923095
185.444275,-200.259827,-0.6530,0.000000,3.949250,-0.028050,0.000000,0.000000,1.4325,185.444275,0.926018
183.609344,-200.405182,-0.6534,0.000000,3.949250,-0.026250,0.000000,0.000000,1.4525,183.609344,0.916191
181.535034,-200.426834,-0.6537,0.000000,3.949250,-0.025500,0.000000,0.000000,1.4725,181.535034,0.905742
179.553818,-200.475159,-0.6542,0.000000,3.949250,-0.025800,0.000000,0.000000,1.4925,179.553818,0.895641
172.578827,-200.560944,-0.6550,0.000000,3.949250,-0.027000,0.000000,0.000000,1.5125,172.578827,0.860481
168.588394,-200.576355,-0.6555,0.000000,3.949250,-0.027000,0.000000,0.000000,1.5325,168.588394,0.840520
166.357071,-200.768784,-0.6562,0.000000,3.949250,-0.028050,0.000000,0.000000,1.5525,166.357071,0.828600
158.079132,-201.049072,-0.6570,0.000000,3.949250,-0.030075,0.000000,0.000000,1.5725,158.079132,0.786271
154.242813,-201.291061,-0.6578,0.000000,3.949250,-0.032700,0.000000,0.000000,1.5925,154.242813,0.766268
157.939850,-201.180679,-0.6590,0.000000,3.949250,-0.035500,0.000000,0.000000,1.6125,157.939850,0.785065
158.548889,-200.839584,-0.6600,0.000000,3.949250,-0.037875,0.000000,0.000000,1.6325,158.548889,0.789430
158.438858,-200.550537,-0.6611,0.000000,3.949250,-0.039750,0.000000,0.000000,1.6525,158.438858,0.790020
158.474716,-200.219025,-0.6620,0.000000,3.949250,-0.040950,0.000000,0.000000,1.6725,158.474716,0.791507
158.460297,-199.917068,-0.6628,0.000000,3.949250,-0.041900,0.000000,0.000000,1.6925,158.460297,0.792630
158.414963,-199.738388,-0.6640,0.000000,3.949250,-0.043500,0.000000,0.000000,1.7125,158.414963,0.793112
158.407120,-199.587189,-0.6645,0.000000,3.949250,-0.040650,0.000000,0.000000,1.7325,158.407120,0.793674
158.385696,-199.572205,-0.6645,0.000000,3.949250,-0.034550,0.000000,0.000000,1.7525,158.385696,0.793626
158.389420,-199.525146,-0.6643,0.000000,3.949250,-0.028175,0.000000,0.000000,1.7725,158.389420,0.793832
158.309464,-199.672989,-0.6638,0.000000,3.949250,-0.021000,0.000000,0.000000,1.7925,158.309464,0.792844
158.299988,-199.739639,-0.6630,0.000000,3.949250,-0.011000,0.000000,0.000000,1.8125,158.299988,0.792532
158.296707,-199.946213,-0.6625,0.000000,3.949250,-0.005775,0.000000,0.000000,1.8325,158.296707,0.791696
158.226227,-200.120300,-0.6618,0.000000,3.949250,0.000450,0.000000,0.000000,1.8525,158.226227,0.790656
158.254654,-200.131561,-0.6615,0.000000,3.949250,0.002775,0.000000,0.000000,1.8725,158.254654,0.790753
158.238174,-200.174438,-0.6615,0.000000,3.949250,0.002400,0.000000,0.000000,1.8925,158.238174,0.790501
158.230774,-200.225677,-0.6615,0.000000,3.949250,0.002000,0.000000,0.000000,1.9125,158.230774,0.790262
158.261261,-200.127396,-0.6615,0.000000,3.949250,0.001525,0.000000,0.000000,1.9325,158.261261,0.790803
158.246414,-200.171951,-0.6619,0.000000,3.949250,-0.000950,0.000000,0.000000,1.9525,158.246414,0.790552
158.295471,-200.064499,-0.6622,0.000000,3.949250,-0.003575,0.000000,0.000000,1.9725,158.295471,0.791222
158.244354,-200.058670,-0.6625,0.000000,3.949250,-0.005300,0.000000,0.000000,1.9925,158.244354,0.790990
158.254257,-199.987442,-0.6625,0.000000,3.949250,-0.004500,0.000000,0.000000,2.0125,158.254257,0.791321
158.248901,-199.971207,-0.6630,0.000000,3.949250,-0.007350,0.000000,0.000000,2.0325,158.248901,0.791358
158.255905,-199.986618,-0.6630,0.000000,3.949250,-0.006450,0.000000,0.000000,2.0525,158.255905,0.791332
158.240234,-199.936218,-0.6630,0.000000,3.949250,-0.005550,0.000000,0.000000,2.0725,158.240234,0.791454


