Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:51
Created by CETR UMT ver.1.136.257 12 May 2022 12:29:56
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_098.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:29:56
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.12
Data Count   = 107
Started at: 12:29:56.959 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-160.624863,-204.273941,-0.6749,0.000000,3.949250,-0.044900,0.000000,0.000000,0.4372,160.624863,0.786321
-160.653702,-203.744598,-0.6765,0.000000,3.949250,-0.048500,0.000000,0.000000,0.4572,160.653702,0.788505
-159.884369,-203.408905,-0.6775,0.000000,3.949250,-0.048975,0.000000,0.000000,0.4772,159.884369,0.786024
-161.213272,-202.926605,-0.6789,0.000000,3.949250,-0.051450,0.000000,0.000000,0.4972,161.213272,0.794441
-156.456009,-202.433487,-0.6800,0.000000,3.949250,-0.052275,0.000000,0.000000,0.5172,156.456009,0.772876
-151.257416,-201.679642,-0.6809,0.000000,3.949250,-0.052700,0.000000,0.000000,0.5372,151.257416,0.749988
-153.893799,-201.271484,-0.6825,0.000000,3.949250,-0.055500,0.000000,0.000000,0.5572,153.893799,0.764608
-157.142929,-200.920380,-0.6835,0.000000,3.949250,-0.054550,0.000000,0.000000,0.5772,157.142929,0.782115
-158.865356,-200.451401,-0.6846,0.000000,3.949250,-0.053450,0.000000,0.000000,0.5972,158.865356,0.792538
-161.873810,-199.906235,-0.6855,0.000000,3.949250,-0.052775,0.000000,0.000000,0.6172,161.873810,0.809749
-158.217987,-199.341064,-0.6862,0.000000,3.949250,-0.051600,0.000000,0.000000,0.6372,158.217987,0.793705
-157.578049,-199.090744,-0.6870,0.000000,3.949250,-0.048000,0.000000,0.000000,0.6572,157.578049,0.791489
-158.923859,-198.915405,-0.6870,0.000000,3.949250,-0.041350,0.000000,0.000000,0.6772,158.923859,0.798952
-161.121399,-198.787964,-0.6870,0.000000,3.949250,-0.034700,0.000000,0.000000,0.6972,161.121399,0.810519
-161.731659,-198.737152,-0.6866,0.000000,3.949250,-0.026600,0.000000,0.000000,0.7172,161.731659,0.813797
-162.053482,-198.846268,-0.6857,0.000000,3.949250,-0.016900,0.000000,0.000000,0.7372,162.053482,0.814969
-163.005753,-198.930389,-0.6845,0.000000,3.949250,-0.004500,0.000000,0.000000,0.7572,163.005753,0.819411
-162.051819,-199.011612,-0.6836,0.000000,3.949250,0.003575,0.000000,0.000000,0.7772,162.051819,0.814283
-160.502060,-198.943726,-0.6825,0.000000,3.949250,0.011000,0.000000,0.000000,0.7972,160.502060,0.806771
-158.646545,-199.016190,-0.6816,0.000000,3.949250,0.016475,0.000000,0.000000,0.8172,158.646545,0.797154
-151.520721,-198.670914,-0.6807,0.000000,3.949250,0.020800,0.000000,0.000000,0.8372,151.520721,0.762672
-152.914734,-198.745056,-0.6795,0.000000,3.949250,0.026000,0.000000,0.000000,0.8572,152.914734,0.769401
-160.876221,-199.101578,-0.6786,0.000000,3.949250,0.029325,0.000000,0.000000,0.8772,160.876221,0.808011
-163.391037,-199.231522,-0.6775,0.000000,3.949250,0.032650,0.000000,0.000000,0.8972,163.391037,0.820106
-159.570389,-199.349792,-0.6766,0.000000,3.949250,0.035125,0.000000,0.000000,0.9172,159.570389,0.800454
-163.499832,-199.506393,-0.6757,0.000000,3.949250,0.037000,0.000000,0.000000,0.9372,163.499832,0.819522
-166.564758,-199.592606,-0.6745,0.000000,3.949250,0.039000,0.000000,0.000000,0.9572,166.564758,0.834524
-164.188797,-199.603027,-0.6736,0.000000,3.949250,0.040900,0.000000,0.000000,0.9772,164.188797,0.822577
-164.647430,-199.692993,-0.6725,0.000000,3.949250,0.042400,0.000000,0.000000,0.9972,164.647430,0.824503
-166.884933,-199.797119,-0.6718,0.000000,3.949250,0.041650,0.000000,0.000000,1.0172,166.884933,0.835272
-164.607040,-199.750473,-0.6713,0.000000,3.949250,0.039700,0.000000,0.000000,1.0372,164.607040,0.824063
-160.779785,-199.525970,-0.6705,0.000000,3.949250,0.038500,0.000000,0.000000,1.0572,160.779785,0.805809
-159.153381,-199.402283,-0.6700,0.000000,3.949250,0.036600,0.000000,0.000000,1.0772,159.153381,0.798152
-160.884460,-199.361465,-0.6697,0.000000,3.949250,0.033350,0.000000,0.000000,1.0972,160.884460,0.806999
-157.081116,-199.269836,-0.6691,0.000000,3.949250,0.033125,0.000000,0.000000,1.1172,157.081116,0.788283
-145.265594,-198.893738,-0.6682,0.000000,3.949250,0.035100,0.000000,0.000000,1.1372,145.265594,0.730368
-146.452759,-198.909576,-0.6670,0.000000,3.949250,0.037500,0.000000,0.000000,1.1572,146.452759,0.736278
-157.598663,-199.305664,-0.6661,0.000000,3.949250,0.039400,0.000000,0.000000,1.1772,157.598663,0.790739
-160.051682,-199.493484,-0.6646,0.000000,3.949250,0.043350,0.000000,0.000000,1.1972,160.051682,0.802290
-164.981598,-199.723404,-0.6636,0.000000,3.949250,0.045450,0.000000,0.000000,1.2172,164.981598,0.826050
-164.433548,-199.760880,-0.6628,0.000000,3.949250,0.045500,0.000000,0.000000,1.2372,164.433548,0.823152
-159.373016,-199.667175,-0.6620,0.000000,3.949250,0.043500,0.000000,0.000000,1.2572,159.373016,0.798193
-156.931931,-199.536392,-0.6615,0.000000,3.949250,0.040650,0.000000,0.000000,1.2772,156.931931,0.786483
-153.968796,-199.343552,-0.6612,0.000000,3.949250,0.037350,0.000000,0.000000,1.2972,153.968796,0.772379
-155.328613,-199.340637,-0.6608,0.000000,3.949250,0.035325,0.000000,0.000000,1.3172,155.328613,0.779212
-159.443054,-199.421021,-0.6603,0.000000,3.949250,0.034400,0.000000,0.000000,1.3372,159.443054,0.799530
-161.659149,-199.555954,-0.6595,0.000000,3.949250,0.034000,0.000000,0.000000,1.3572,161.659149,0.810094
-157.182480,-199.488495,-0.6586,0.000000,3.949250,0.035900,0.000000,0.000000,1.3772,157.182480,0.787928
-152.519577,-199.389359,-0.6575,0.000000,3.949250,0.038100,0.000000,0.000000,1.3972,152.519577,0.764933
-144.690765,-199.226517,-0.6565,0.000000,3.949250,0.039675,0.000000,0.000000,1.4172,144.690765,0.726263
-143.973770,-199.223190,-0.6557,0.000000,3.949250,0.041000,0.000000,0.000000,1.4372,143.973770,0.722676
-149.670547,-199.360626,-0.6545,0.000000,3.949250,0.043000,0.000000,0.000000,1.4572,149.670547,0.750753
-143.746323,-199.368958,-0.6536,0.000000,3.949250,0.043950,0.000000,0.000000,1.4772,143.746323,0.721007
-143.614456,-199.390610,-0.6525,0.000000,3.949250,0.045050,0.000000,0.000000,1.4972,143.614456,0.720267
-133.021545,-198.976212,-0.6515,0.000000,3.949250,0.045725,0.000000,0.000000,1.5172,133.021545,0.668530
-131.272339,-198.729233,-0.6507,0.000000,3.949250,0.046300,0.000000,0.000000,1.5372,131.272339,0.660559
-142.702972,-199.149887,-0.6495,0.000000,3.949250,0.047500,0.000000,0.000000,1.5572,142.702972,0.716561
-146.835556,-199.497650,-0.6486,0.000000,3.949250,0.047500,0.000000,0.000000,1.5772,146.835556,0.736026
-137.903259,-199.601776,-0.6475,0.000000,3.949250,0.047850,0.000000,0.000000,1.5972,137.903259,0.690892
-132.876907,-199.697556,-0.6465,0.000000,3.949250,0.048225,0.000000,0.000000,1.6172,132.876907,0.665391
-132.048660,-199.983704,-0.6458,0.000000,3.949250,0.047800,0.000000,0.000000,1.6372,132.048660,0.660297
-131.926682,-200.199020,-0.6450,0.000000,3.949250,0.045000,0.000000,0.000000,1.6572,131.926682,0.658978
-131.864059,-200.335632,-0.6445,0.000000,3.949250,0.042150,0.000000,0.000000,1.6772,131.864059,0.658216
-131.819138,-200.261902,-0.6445,0.000000,3.949250,0.035700,0.000000,0.000000,1.6972,131.819138,0.658234
-131.742493,-200.334381,-0.6445,0.000000,3.949250,0.030750,0.000000,0.000000,1.7172,131.742493,0.657613
-131.731781,-200.263992,-0.6446,0.000000,3.949250,0.026100,0.000000,0.000000,1.7372,131.731781,0.657791
-131.613525,-200.190689,-0.6450,0.000000,3.949250,0.018500,0.000000,0.000000,1.7572,131.613525,0.657441
-131.641953,-200.071991,-0.6460,0.000000,3.949250,0.009000,0.000000,0.000000,1.7772,131.641953,0.657973
-131.538940,-200.012436,-0.6464,0.000000,3.949250,0.004650,0.000000,0.000000,1.7972,131.538940,0.657654
-131.557892,-199.927048,-0.6465,0.000000,3.949250,0.002775,0.000000,0.000000,1.8172,131.557892,0.658029
-131.518738,-199.964111,-0.6465,0.000000,3.949250,0.002400,0.000000,0.000000,1.8372,131.518738,0.657712
-131.525757,-199.891647,-0.6465,0.000000,3.949250,0.002000,0.000000,0.000000,1.8572,131.525757,0.657985
-131.484955,-199.958298,-0.6465,0.000000,3.949250,0.001525,0.000000,0.000000,1.8772,131.484955,0.657562
-131.489487,-199.910812,-0.6465,0.000000,3.949250,0.000450,0.000000,0.000000,1.8972,131.489487,0.657741
-131.470947,-199.952042,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.9172,131.470947,0.657512
-131.470123,-199.914566,-0.6464,0.000000,3.949250,0.000800,0.000000,0.000000,1.9372,131.470123,0.657632
-131.462708,-199.932053,-0.6460,0.000000,3.949250,0.004000,0.000000,0.000000,1.9572,131.462708,0.657537
-131.474655,-199.963715,-0.6460,0.000000,3.949250,0.003050,0.000000,0.000000,1.9772,131.474655,0.657493
-131.459824,-199.953293,-0.6460,0.000000,3.949250,0.002650,0.000000,0.000000,1.9972,131.459824,0.657453
-131.426865,-199.968704,-0.6460,0.000000,3.949250,0.002500,0.000000,0.000000,2.0172,131.426865,0.657237
-131.449097,-200.030746,-0.6459,0.000000,3.949250,0.003100,0.000000,0.000000,2.0372,131.449097,0.657144
-131.406662,-199.987015,-0.6455,0.000000,3.949250,0.005500,0.000000,0.000000,2.0572,131.406662,0.657076
-131.417374,-200.046173,-0.6455,0.000000,3.949250,0.004550,0.000000,0.000000,2.0772,131.417374,0.656935
-131.414902,-200.020767,-0.6455,0.000000,3.949250,0.003800,0.000000,0.000000,2.0972,131.414902,0.657006
-131.379883,-200.035339,-0.6455,0.000000,3.949250,0.003275,0.000000,0.000000,2.1172,131.379883,0.656783


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.09
Data Count   = 106
Started at: 12:29:59.282 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-131.215790,-200.146912,-0.6455,0.000000,3.949250,0.000000,0.000000,0.000000,0.0000,131.215790,0.655597
-131.326309,-200.206924,-0.6454,0.000000,3.949250,0.000600,0.000000,0.000000,0.0147,131.326309,0.655953
-131.241013,-200.178207,-0.6450,0.000000,3.949250,0.003000,0.000000,0.000000,0.0347,131.241013,0.655621
-131.229477,-200.233170,-0.6450,0.000000,3.949250,0.003000,0.000000,0.000000,0.0547,131.229477,0.655383
-130.952988,-200.178207,-0.6450,0.000000,3.949250,0.002300,0.000000,0.000000,0.0747,130.952988,0.654182
-126.208076,-200.087830,-0.6450,0.000000,3.949250,0.002000,0.000000,0.000000,0.0947,126.208076,0.630763
-91.403534,-198.807526,-0.6451,0.000000,3.949250,0.001200,0.000000,0.000000,0.1147,91.403534,0.459759
-33.453793,-197.179489,-0.6455,0.000000,3.949250,-0.002000,0.000000,0.000000,0.1347,33.453793,0.169662
20.208424,-197.079102,-0.6460,0.000000,3.949250,-0.005325,0.000000,0.000000,0.1547,20.208424,0.102540
71.076439,-197.290253,-0.6457,0.000000,3.949250,-0.001650,0.000000,0.000000,0.1747,71.076439,0.360263
119.443634,-197.961655,-0.6450,0.000000,3.949250,0.003375,0.000000,0.000000,0.1947,119.443634,0.603368
143.777649,-197.738831,-0.6442,0.000000,3.949250,0.009400,0.000000,0.000000,0.2147,143.777649,0.727109
128.535400,-196.152420,-0.6430,0.000000,3.949250,0.017000,0.000000,0.000000,0.2347,128.535400,0.655283
129.892746,-195.793411,-0.6421,0.000000,3.949250,0.021275,0.000000,0.000000,0.2547,129.892746,0.663417
138.381256,-196.156586,-0.6410,0.000000,3.949250,0.028500,0.000000,0.000000,0.2747,138.381256,0.705463
125.444519,-196.086197,-0.6398,0.000000,3.949250,0.032850,0.000000,0.000000,0.2947,125.444519,0.639742
132.818802,-196.283615,-0.6387,0.000000,3.949250,0.035200,0.000000,0.000000,0.3147,132.818802,0.676668
143.092377,-197.051620,-0.6375,0.000000,3.949250,0.038000,0.000000,0.000000,0.3347,143.092377,0.726167
149.211929,-197.459778,-0.6366,0.000000,3.949250,0.039900,0.000000,0.000000,0.3547,149.211929,0.755657
154.131958,-197.739655,-0.6351,0.000000,3.949250,0.043850,0.000000,0.000000,0.3747,154.131958,0.779469
158.115402,-198.214859,-0.6341,0.000000,3.949250,0.045950,0.000000,0.000000,0.3947,158.115402,0.797697
163.555862,-198.650513,-0.6332,0.000000,3.949250,0.046600,0.000000,0.000000,0.4147,163.555862,0.823335
172.245880,-199.408096,-0.6320,0.000000,3.949250,0.047000,0.000000,0.000000,0.4347,172.245880,0.863786
173.356796,-199.585541,-0.6311,0.000000,3.949250,0.047475,0.000000,0.000000,0.4547,173.356796,0.868584
172.408646,-199.453506,-0.6303,0.000000,3.949250,0.047850,0.000000,0.000000,0.4747,172.408646,0.864405
171.033173,-199.588043,-0.6296,0.000000,3.949250,0.048225,0.000000,0.000000,0.4947,171.033173,0.856931
176.347153,-199.913300,-0.6286,0.000000,3.949250,0.048600,0.000000,0.000000,0.5147,176.347153,0.882118
180.082504,-200.398941,-0.6270,0.000000,3.949250,0.049000,0.000000,0.000000,0.5347,180.082504,0.898620
181.878265,-200.679245,-0.6265,0.000000,3.949250,0.046150,0.000000,0.000000,0.5547,181.878265,0.906313
183.749451,-200.757126,-0.6265,0.000000,3.949250,0.039000,0.000000,0.000000,0.5747,183.749451,0.915282
184.016479,-200.800430,-0.6265,0.000000,3.949250,0.031725,0.000000,0.000000,0.5947,184.016479,0.916415
185.206512,-200.865402,-0.6268,0.000000,3.949250,0.023900,0.000000,0.000000,0.6147,185.206512,0.922043
184.568634,-200.632172,-0.6280,0.000000,3.949250,0.013500,0.000000,0.000000,0.6347,184.568634,0.919935
184.156158,-200.488480,-0.6289,0.000000,3.949250,0.004950,0.000000,0.000000,0.6547,184.156158,0.918537
187.009689,-200.273987,-0.6301,0.000000,3.949250,-0.003550,0.000000,0.000000,0.6747,187.009689,0.933769
188.199326,-200.278152,-0.6310,0.000000,3.949250,-0.009925,0.000000,0.000000,0.6947,188.199326,0.939690
185.580658,-200.202362,-0.6316,0.000000,3.949250,-0.013600,0.000000,0.000000,0.7147,185.580658,0.926965
187.310501,-200.248581,-0.6320,0.000000,3.949250,-0.014000,0.000000,0.000000,0.7347,187.310501,0.935390
189.955124,-200.505142,-0.6325,0.000000,3.949250,-0.015425,0.000000,0.000000,0.7547,189.955124,0.947383
190.736404,-200.716293,-0.6329,0.000000,3.949250,-0.015850,0.000000,0.000000,0.7747,190.736404,0.950279
190.675827,-200.748795,-0.6330,0.000000,3.949250,-0.016675,0.000000,0.000000,0.7947,190.675827,0.949823
187.969803,-200.689224,-0.6333,0.000000,3.949250,-0.018200,0.000000,0.000000,0.8147,187.969803,0.936621
189.163147,-200.503067,-0.6345,0.000000,3.949250,-0.021000,0.000000,0.000000,0.8347,189.163147,0.943443
191.671371,-200.416000,-0.6355,0.000000,3.949250,-0.025750,0.000000,0.000000,0.8547,191.671371,0.956368
190.105118,-200.215256,-0.6366,0.000000,3.949250,-0.029500,0.000000,0.000000,0.8747,190.105118,0.949504
187.898514,-200.203186,-0.6372,0.000000,3.949250,-0.030775,0.000000,0.000000,0.8947,187.898514,0.938539
185.907028,-200.229431,-0.6377,0.000000,3.949250,-0.030600,0.000000,0.000000,0.9147,185.907028,0.928470
182.763794,-200.211090,-0.6385,0.000000,3.949250,-0.031000,0.000000,0.000000,0.9347,182.763794,0.912856
179.838974,-200.341888,-0.6390,0.000000,3.949250,-0.030050,0.000000,0.000000,0.9547,179.838974,0.897660
181.143967,-200.417679,-0.6394,0.000000,3.949250,-0.028250,0.000000,0.000000,0.9747,181.143967,0.903832
181.989944,-200.459732,-0.6400,0.000000,3.949250,-0.028850,0.000000,0.000000,0.9947,181.989944,0.907863
182.071533,-200.439758,-0.6407,0.000000,3.949250,-0.030600,0.000000,0.000000,1.0147,182.071533,0.908360
184.686890,-200.331467,-0.6415,0.000000,3.949250,-0.031000,0.000000,0.000000,1.0347,184.686890,0.921907
181.724579,-200.313141,-0.6425,0.000000,3.949250,-0.033850,0.000000,0.000000,1.0547,181.724579,0.907202
178.651398,-200.331055,-0.6432,0.000000,3.949250,-0.034000,0.000000,0.000000,1.0747,178.651398,0.891781
177.406967,-200.480988,-0.6435,0.000000,3.949250,-0.031750,0.000000,0.000000,1.0947,177.406967,0.884907
172.704910,-200.599686,-0.6437,0.000000,3.949250,-0.029200,0.000000,0.000000,1.1147,172.704910,0.860943
175.571228,-200.540955,-0.6445,0.000000,3.949250,-0.030000,0.000000,0.000000,1.1347,175.571228,0.875488
176.730362,-200.552216,-0.6454,0.000000,3.949250,-0.033325,0.000000,0.000000,1.1547,176.730362,0.881219
180.867065,-200.463898,-0.6462,0.000000,3.949250,-0.033150,0.000000,0.000000,1.1747,180.867065,0.902243
183.881729,-200.417679,-0.6470,0.000000,3.949250,-0.034125,0.000000,0.000000,1.1947,183.881729,0.917493
186.218536,-200.414764,-0.6477,0.000000,3.949250,-0.036200,0.000000,0.000000,1.2147,186.218536,0.929166
184.254654,-200.327301,-0.6485,0.000000,3.949250,-0.039000,0.000000,0.000000,1.2347,184.254654,0.919768
186.262619,-200.496384,-0.6495,0.000000,3.949250,-0.037100,0.000000,0.000000,1.2547,186.262619,0.929007
189.676163,-200.537628,-0.6499,0.000000,3.949250,-0.033850,0.000000,0.000000,1.2747,189.676163,0.945838
189.368362,-200.591782,-0.6502,0.000000,3.949250,-0.033850,0.000000,0.000000,1.2947,189.368362,0.944048
187.015472,-200.480560,-0.6509,0.000000,3.949250,-0.036200,0.000000,0.000000,1.3147,187.015472,0.932836
182.346375,-200.371872,-0.6525,0.000000,3.949250,-0.039000,0.000000,0.000000,1.3347,182.346375,0.910040
185.673370,-200.315643,-0.6535,0.000000,3.949250,-0.040425,0.000000,0.000000,1.3547,185.673370,0.926904
185.089905,-200.174042,-0.6542,0.000000,3.949250,-0.039450,0.000000,0.000000,1.3747,185.089905,0.924645
187.163818,-200.244415,-0.6547,0.000000,3.949250,-0.038100,0.000000,0.000000,1.3947,187.163818,0.934677
189.272339,-200.349365,-0.6551,0.000000,3.949250,-0.036100,0.000000,0.000000,1.4147,189.272339,0.944711
188.365799,-200.366455,-0.6555,0.000000,3.949250,-0.032500,0.000000,0.000000,1.4347,188.365799,0.940106
187.348007,-200.492233,-0.6560,0.000000,3.949250,-0.031075,0.000000,0.000000,1.4547,187.348007,0.934440
187.846603,-200.531387,-0.6567,0.000000,3.949250,-0.031700,0.000000,0.000000,1.4747,187.846603,0.936744
188.852448,-200.475983,-0.6572,0.000000,3.949250,-0.031550,0.000000,0.000000,1.4947,188.852448,0.942020
183.317200,-200.455170,-0.6578,0.000000,3.949250,-0.031800,0.000000,0.000000,1.5147,183.317200,0.914505
182.097900,-200.238998,-0.6590,0.000000,3.949250,-0.035000,0.000000,0.000000,1.5347,182.097900,0.909403
178.319275,-200.228180,-0.6600,0.000000,3.949250,-0.037375,0.000000,0.000000,1.5547,178.319275,0.890580
168.892075,-200.631348,-0.6604,0.000000,3.949250,-0.034000,0.000000,0.000000,1.5747,168.892075,0.841803
169.766495,-200.964935,-0.6607,0.000000,3.949250,-0.032275,0.000000,0.000000,1.5947,169.766495,0.844757
172.173767,-200.994522,-0.6611,0.000000,3.949250,-0.031300,0.000000,0.000000,1.6147,172.173767,0.856609
172.163467,-200.768784,-0.6615,0.000000,3.949250,-0.028500,0.000000,0.000000,1.6347,172.163467,0.857521
172.143677,-200.508881,-0.6625,0.000000,3.949250,-0.031825,0.000000,0.000000,1.6547,172.143677,0.858534
172.155624,-200.139465,-0.6636,0.000000,3.949250,-0.034450,0.000000,0.000000,1.6747,172.155624,0.860178
172.151917,-199.894165,-0.6645,0.000000,3.949250,-0.036400,0.000000,0.000000,1.6947,172.151917,0.861215
172.144104,-199.676743,-0.6651,0.000000,3.949250,-0.036500,0.000000,0.000000,1.7147,172.144104,0.862114
172.137085,-199.633850,-0.6655,0.000000,3.949250,-0.032500,0.000000,0.000000,1.7347,172.137085,0.862264
172.107422,-199.631348,-0.6655,0.000000,3.949250,-0.028225,0.000000,0.000000,1.7547,172.107422,0.862126
172.100830,-199.655502,-0.6655,0.000000,3.949250,-0.023800,0.000000,0.000000,1.7747,172.100830,0.861989
172.056320,-199.680496,-0.6653,0.000000,3.949250,-0.018850,0.000000,0.000000,1.7947,172.056320,0.861658
172.030777,-199.838760,-0.6648,0.000000,3.949250,-0.012000,0.000000,0.000000,1.8147,172.030777,0.860848
171.983795,-199.969131,-0.6640,0.000000,3.949250,0.000000,0.000000,0.000000,1.8347,171.983795,0.860052
171.980103,-200.125717,-0.6631,0.000000,3.949250,0.003800,0.000000,0.000000,1.8547,171.980103,0.859360
171.954544,-200.219025,-0.6627,0.000000,3.949250,0.005750,0.000000,0.000000,1.8747,171.954544,0.858832
171.966080,-200.242340,-0.6625,0.000000,3.949250,0.006050,0.000000,0.000000,1.8947,171.966080,0.858790
171.946304,-200.236084,-0.6626,0.000000,3.949250,0.004400,0.000000,0.000000,1.9147,171.946304,0.858718
171.974731,-200.211517,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.9347,171.974731,0.858965
171.980103,-200.209839,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.9547,171.980103,0.858999
172.002335,-200.102402,-0.6637,0.000000,3.949250,-0.004900,0.000000,0.000000,1.9747,172.002335,0.859572
172.006882,-200.006180,-0.6640,0.000000,3.949250,-0.006550,0.000000,0.000000,1.9947,172.006882,0.860008
171.976379,-199.989105,-0.6641,0.000000,3.949250,-0.006400,0.000000,0.000000,2.0147,171.976379,0.859929
171.986282,-199.926636,-0.6645,0.000000,3.949250,-0.008000,0.000000,0.000000,2.0347,171.986282,0.860247
171.953308,-199.952042,-0.6645,0.000000,3.949250,-0.007050,0.000000,0.000000,2.0547,171.953308,0.859973
171.948776,-199.953705,-0.6645,0.000000,3.949250,-0.005950,0.000000,0.000000,2.0747,171.948776,0.859943
171.933945,-199.947449,-0.6645,0.000000,3.949250,-0.005050,0.000000,0.000000,2.0947,171.933945,0.859896


