Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:48
Created by CETR UMT ver.1.136.257 12 May 2022 12:25:29
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_044.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:25:29
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.11
Data Count   = 107
Started at: 12:25:30.057 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-160.805756,-204.497589,-0.6725,0.000000,3.949250,-0.046000,0.000000,0.000000,0.4347,160.805756,0.786345
-157.535614,-204.018631,-0.6735,0.000000,3.949250,-0.046475,0.000000,0.000000,0.4547,157.535614,0.772163
-158.829483,-203.633804,-0.6749,0.000000,3.949250,-0.049300,0.000000,0.000000,0.4747,158.829483,0.779976
-157.806351,-203.193573,-0.6762,0.000000,3.949250,-0.052075,0.000000,0.000000,0.4947,157.806351,0.776631
-150.410629,-202.485123,-0.6773,0.000000,3.949250,-0.053900,0.000000,0.000000,0.5147,150.410629,0.742823
-151.511246,-202.132782,-0.6785,0.000000,3.949250,-0.053500,0.000000,0.000000,0.5347,151.511246,0.749563
-153.551376,-201.645905,-0.6795,0.000000,3.949250,-0.052550,0.000000,0.000000,0.5547,153.551376,0.761490
-153.466904,-201.200684,-0.6809,0.000000,3.949250,-0.054950,0.000000,0.000000,0.5747,153.466904,0.762755
-157.383560,-200.662155,-0.6820,0.000000,3.949250,-0.055550,0.000000,0.000000,0.5947,157.383560,0.784321
-159.100632,-200.209839,-0.6828,0.000000,3.949250,-0.054700,0.000000,0.000000,0.6147,159.100632,0.794669
-159.290176,-199.719238,-0.6840,0.000000,3.949250,-0.053500,0.000000,0.000000,0.6347,159.290176,0.797571
-153.835693,-199.259018,-0.6845,0.000000,3.949250,-0.049700,0.000000,0.000000,0.6547,153.835693,0.772039
-155.003479,-199.018692,-0.6849,0.000000,3.949250,-0.044600,0.000000,0.000000,0.6747,155.003479,0.778839
-156.858597,-198.909988,-0.6850,0.000000,3.949250,-0.039575,0.000000,0.000000,0.6947,156.858597,0.788591
-158.986496,-198.660507,-0.6848,0.000000,3.949250,-0.033100,0.000000,0.000000,0.7147,158.986496,0.800292
-155.389999,-198.536819,-0.6840,0.000000,3.949250,-0.021500,0.000000,0.000000,0.7347,155.389999,0.782676
-154.012466,-198.444351,-0.6831,0.000000,3.949250,-0.011525,0.000000,0.000000,0.7547,154.012466,0.776099
-151.088470,-198.498505,-0.6820,0.000000,3.949250,-0.002250,0.000000,0.000000,0.7747,151.088470,0.761157
-153.143845,-198.637604,-0.6808,0.000000,3.949250,0.006450,0.000000,0.000000,0.7947,153.143845,0.770971
-155.793411,-198.880417,-0.6798,0.000000,3.949250,0.013400,0.000000,0.000000,0.8147,155.793411,0.783352
-153.633789,-198.806702,-0.6790,0.000000,3.949250,0.017000,0.000000,0.000000,0.8347,153.633789,0.772780
-154.676727,-199.000793,-0.6776,0.000000,3.949250,0.025075,0.000000,0.000000,0.8547,154.676727,0.777267
-160.434891,-199.255676,-0.6765,0.000000,3.949250,0.029350,0.000000,0.000000,0.8747,160.434891,0.805171
-161.873413,-199.364365,-0.6756,0.000000,3.949250,0.032350,0.000000,0.000000,0.8947,161.873413,0.811948
-155.296463,-199.232346,-0.6747,0.000000,3.949250,0.034700,0.000000,0.000000,0.9147,155.296463,0.779474
-158.630875,-199.451004,-0.6735,0.000000,3.949250,0.037500,0.000000,0.000000,0.9347,158.630875,0.795338
-162.432159,-199.585114,-0.6726,0.000000,3.949250,0.039875,0.000000,0.000000,0.9547,162.432159,0.813849
-160.034378,-199.655090,-0.6715,0.000000,3.949250,0.041400,0.000000,0.000000,0.9747,160.034378,0.801554
-157.006531,-199.605103,-0.6708,0.000000,3.949250,0.040875,0.000000,0.000000,0.9947,157.006531,0.786586
-161.214508,-199.787537,-0.6703,0.000000,3.949250,0.039200,0.000000,0.000000,1.0147,161.214508,0.806930
-161.438263,-199.728394,-0.6695,0.000000,3.949250,0.038000,0.000000,0.000000,1.0347,161.438263,0.808289
-162.108292,-199.729645,-0.6690,0.000000,3.949250,0.036100,0.000000,0.000000,1.0547,162.108292,0.811639
-160.459625,-199.599274,-0.6687,0.000000,3.949250,0.033200,0.000000,0.000000,1.0747,160.459625,0.803909
-155.507431,-199.406860,-0.6680,0.000000,3.949250,0.033125,0.000000,0.000000,1.0947,155.507431,0.779850
-152.291702,-199.360626,-0.6673,0.000000,3.949250,0.034500,0.000000,0.000000,1.1147,152.291702,0.763901
-142.181717,-199.006195,-0.6665,0.000000,3.949250,0.034500,0.000000,0.000000,1.1347,142.181717,0.714459
-144.805740,-199.030350,-0.6656,0.000000,3.949250,0.036400,0.000000,0.000000,1.1547,144.805740,0.727556
-153.958893,-199.423096,-0.6641,0.000000,3.949250,0.041050,0.000000,0.000000,1.1747,153.958893,0.772021
-158.542709,-199.573868,-0.6633,0.000000,3.949250,0.041875,0.000000,0.000000,1.1947,158.542709,0.794406
-161.018387,-199.790039,-0.6627,0.000000,3.949250,0.040800,0.000000,0.000000,1.2147,161.018387,0.805938
-161.514084,-199.842926,-0.6615,0.000000,3.949250,0.042000,0.000000,0.000000,1.2347,161.514084,0.808205
-158.439270,-199.770874,-0.6606,0.000000,3.949250,0.042950,0.000000,0.000000,1.2547,158.439270,0.793105
-155.938858,-199.723801,-0.6602,0.000000,3.949250,0.039150,0.000000,0.000000,1.2747,155.938858,0.780773
-156.655029,-199.652176,-0.6596,0.000000,3.949250,0.038400,0.000000,0.000000,1.2947,156.655029,0.784640
-156.956253,-199.692993,-0.6588,0.000000,3.949250,0.039300,0.000000,0.000000,1.3147,156.956253,0.785988
-158.092728,-199.699234,-0.6580,0.000000,3.949250,0.038500,0.000000,0.000000,1.3347,158.092728,0.791654
-157.367081,-199.751297,-0.6571,0.000000,3.949250,0.040400,0.000000,0.000000,1.3547,157.367081,0.787815
-153.810547,-199.690903,-0.6563,0.000000,3.949250,0.039450,0.000000,0.000000,1.3747,153.810547,0.770243
-148.595490,-199.438934,-0.6558,0.000000,3.949250,0.038100,0.000000,0.000000,1.3947,148.595490,0.745068
-146.264450,-199.328568,-0.6554,0.000000,3.949250,0.036200,0.000000,0.000000,1.4147,146.264450,0.733786
-142.377441,-199.113235,-0.6550,0.000000,3.949250,0.033000,0.000000,0.000000,1.4347,142.377441,0.715058
-152.573547,-199.403931,-0.6541,0.000000,3.949250,0.035375,0.000000,0.000000,1.4547,152.573547,0.765148
-150.918289,-199.483917,-0.6526,0.000000,3.949250,0.040050,0.000000,0.000000,1.4747,150.918289,0.756544
-144.762482,-199.351883,-0.6518,0.000000,3.949250,0.040875,0.000000,0.000000,1.4947,144.762482,0.726166
-141.516235,-199.290649,-0.6512,0.000000,3.949250,0.040000,0.000000,0.000000,1.5147,141.516235,0.710100
-133.747604,-198.910400,-0.6500,0.000000,3.949250,0.042000,0.000000,0.000000,1.5347,133.747604,0.672401
-133.299271,-198.777130,-0.6491,0.000000,3.949250,0.043425,0.000000,0.000000,1.5547,133.299271,0.670597
-134.001831,-198.976212,-0.6480,0.000000,3.949250,0.044900,0.000000,0.000000,1.5747,134.001831,0.673457
-135.108643,-199.143631,-0.6471,0.000000,3.949250,0.045725,0.000000,0.000000,1.5947,135.108643,0.678448
-128.239548,-199.303986,-0.6462,0.000000,3.949250,0.046200,0.000000,0.000000,1.6147,128.239548,0.643437
-124.850327,-199.485580,-0.6450,0.000000,3.949250,0.047000,0.000000,0.000000,1.6347,124.850327,0.625861
-124.658295,-199.847916,-0.6441,0.000000,3.949250,0.047950,0.000000,0.000000,1.6547,124.658295,0.623766
-124.650055,-200.158203,-0.6433,0.000000,3.949250,0.045550,0.000000,0.000000,1.6747,124.650055,0.622758
-124.551155,-200.249008,-0.6428,0.000000,3.949250,0.043150,0.000000,0.000000,1.6947,124.551155,0.621981
-124.578773,-200.346451,-0.6425,0.000000,3.949250,0.039700,0.000000,0.000000,1.7147,124.578773,0.621817
-124.537567,-200.347290,-0.6425,0.000000,3.949250,0.032500,0.000000,0.000000,1.7347,124.537567,0.621608
-124.526436,-200.335220,-0.6425,0.000000,3.949250,0.027750,0.000000,0.000000,1.7547,124.526436,0.621590
-124.482346,-200.310654,-0.6429,0.000000,3.949250,0.021200,0.000000,0.000000,1.7747,124.482346,0.621446
-124.427132,-200.195267,-0.6435,0.000000,3.949250,0.014000,0.000000,0.000000,1.7947,124.427132,0.621529
-124.360786,-200.049088,-0.6441,0.000000,3.949250,0.007400,0.000000,0.000000,1.8147,124.360786,0.621651
-124.370270,-199.918304,-0.6445,0.000000,3.949250,0.003000,0.000000,0.000000,1.8347,124.370270,0.622105
-124.301041,-199.859161,-0.6450,0.000000,3.949250,0.000150,0.000000,0.000000,1.8547,124.301041,0.621943
-124.340187,-199.877075,-0.6450,0.000000,3.949250,0.000000,0.000000,0.000000,1.8747,124.340187,0.622083
-124.292801,-199.832520,-0.6450,0.000000,3.949250,0.000000,0.000000,0.000000,1.8947,124.292801,0.621985
-124.324524,-199.871246,-0.6450,0.000000,3.949250,0.000000,0.000000,0.000000,1.9147,124.324524,0.622023
-124.326172,-199.844177,-0.6450,0.000000,3.949250,0.000000,0.000000,0.000000,1.9347,124.326172,0.622116
-124.296097,-199.843338,-0.6445,0.000000,3.949250,0.003800,0.000000,0.000000,1.9547,124.296097,0.621968
-124.326172,-199.912048,-0.6445,0.000000,3.949250,0.003300,0.000000,0.000000,1.9747,124.326172,0.621904
-124.305984,-199.897476,-0.6443,0.000000,3.949250,0.004575,0.000000,0.000000,1.9947,124.305984,0.621849
-124.334824,-200.012009,-0.6440,0.000000,3.949250,0.006200,0.000000,0.000000,2.0147,124.334824,0.621637
-124.336472,-199.994949,-0.6440,0.000000,3.949250,0.005000,0.000000,0.000000,2.0347,124.336472,0.621698
-124.303513,-200.052826,-0.6435,0.000000,3.949250,0.008325,0.000000,0.000000,2.0547,124.303513,0.621353
-124.320824,-200.078247,-0.6435,0.000000,3.949250,0.007100,0.000000,0.000000,2.0747,124.320824,0.621361
-124.268486,-200.030746,-0.6435,0.000000,3.949250,0.006050,0.000000,0.000000,2.0947,124.268486,0.621247
-124.302689,-200.086975,-0.6435,0.000000,3.949250,0.005300,0.000000,0.000000,2.1147,124.302689,0.621243


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.17
Data Count   = 110
Started at: 12:25:32.379 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-124.179482,-200.066162,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,0.0000,124.179482,0.620692
-124.169586,-200.121979,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,0.0125,124.169586,0.620470
-124.186073,-200.111145,-0.6431,0.000000,3.949250,0.006650,0.000000,0.000000,0.0325,124.186073,0.620586
-124.129623,-200.216095,-0.6430,0.000000,3.949250,0.007000,0.000000,0.000000,0.0525,124.129623,0.619978
-124.023720,-200.122803,-0.6430,0.000000,3.949250,0.006100,0.000000,0.000000,0.0725,124.023720,0.619738
-120.594528,-200.118637,-0.6432,0.000000,3.949250,0.003200,0.000000,0.000000,0.0925,120.594528,0.602615
-91.611214,-198.959976,-0.6440,0.000000,3.949250,-0.004000,0.000000,0.000000,0.1125,91.611214,0.460450
-34.075596,-197.436874,-0.6440,0.000000,3.949250,-0.003525,0.000000,0.000000,0.1325,34.075596,0.172590
21.193665,-197.328583,-0.6444,0.000000,3.949250,-0.005600,0.000000,0.000000,0.1525,21.193665,0.107403
72.255760,-197.496017,-0.6443,0.000000,3.949250,-0.004475,0.000000,0.000000,0.1725,72.255760,0.365859
118.186424,-197.991638,-0.6438,0.000000,3.949250,-0.000400,0.000000,0.000000,0.1925,118.186424,0.596926
134.654541,-197.309418,-0.6430,0.000000,3.949250,0.006000,0.000000,0.000000,0.2125,134.654541,0.682454
115.118202,-196.313599,-0.6421,0.000000,3.949250,0.011700,0.000000,0.000000,0.2325,115.118202,0.586400
128.244492,-196.359833,-0.6406,0.000000,3.949250,0.020400,0.000000,0.000000,0.2525,128.244492,0.653110
132.730209,-196.113266,-0.6396,0.000000,3.949250,0.025800,0.000000,0.000000,0.2725,132.730209,0.676804
126.379898,-195.601822,-0.6387,0.000000,3.949250,0.028900,0.000000,0.000000,0.2925,126.379898,0.646108
133.274139,-196.075363,-0.6375,0.000000,3.949250,0.032500,0.000000,0.000000,0.3125,133.274139,0.679709
142.720276,-197.013290,-0.6361,0.000000,3.949250,0.038675,0.000000,0.000000,0.3325,142.720276,0.724420
144.485550,-197.216141,-0.6350,0.000000,3.949250,0.040750,0.000000,0.000000,0.3525,144.485550,0.732625
150.592758,-197.530991,-0.6341,0.000000,3.949250,0.042175,0.000000,0.000000,0.3725,150.592758,0.762375
153.208939,-197.958725,-0.6332,0.000000,3.949250,0.043200,0.000000,0.000000,0.3925,153.208939,0.773944
161.447754,-198.535980,-0.6320,0.000000,3.949250,0.044000,0.000000,0.000000,0.4125,161.447754,0.813191
169.967987,-199.345230,-0.6306,0.000000,3.949250,0.048275,0.000000,0.000000,0.4325,169.967987,0.852631
170.327713,-199.333557,-0.6295,0.000000,3.949250,0.049200,0.000000,0.000000,0.4525,170.327713,0.854486
175.270004,-199.714218,-0.6285,0.000000,3.949250,0.049500,0.000000,0.000000,0.4725,175.270004,0.877604
179.081192,-200.223190,-0.6278,0.000000,3.949250,0.048800,0.000000,0.000000,0.4925,179.081192,0.894408
178.505127,-200.174438,-0.6270,0.000000,3.949250,0.046000,0.000000,0.000000,0.5125,178.505127,0.891748
181.411819,-200.299393,-0.6265,0.000000,3.949250,0.043150,0.000000,0.000000,0.5325,181.411819,0.905703
180.317780,-200.311050,-0.6265,0.000000,3.949250,0.036350,0.000000,0.000000,0.5525,180.317780,0.900189
180.553482,-200.226089,-0.6265,0.000000,3.949250,0.031475,0.000000,0.000000,0.5725,180.553482,0.901748
178.600723,-200.201935,-0.6266,0.000000,3.949250,0.027000,0.000000,0.000000,0.5925,178.600723,0.892103
179.768921,-200.176117,-0.6270,0.000000,3.949250,0.019000,0.000000,0.000000,0.6125,179.768921,0.898054
183.575150,-200.410599,-0.6270,0.000000,3.949250,0.016150,0.000000,0.000000,0.6325,183.575150,0.915995
182.779465,-200.694229,-0.6274,0.000000,3.949250,0.011450,0.000000,0.000000,0.6525,182.779465,0.910736
183.190292,-200.610092,-0.6277,0.000000,3.949250,0.007250,0.000000,0.000000,0.6725,183.190292,0.913166
183.236435,-200.563446,-0.6283,0.000000,3.949250,0.002100,0.000000,0.000000,0.6925,183.236435,0.913608
182.221115,-200.356461,-0.6295,0.000000,3.949250,-0.007500,0.000000,0.000000,0.7125,182.221115,0.909485
182.166306,-200.322296,-0.6300,0.000000,3.949250,-0.009875,0.000000,0.000000,0.7325,182.166306,0.909366
184.692261,-200.262329,-0.6310,0.000000,3.949250,-0.015950,0.000000,0.000000,0.7525,184.692261,0.922252
185.440552,-200.284409,-0.6317,0.000000,3.949250,-0.018950,0.000000,0.000000,0.7725,185.440552,0.925886
188.071579,-200.456818,-0.6321,0.000000,3.949250,-0.019300,0.000000,0.000000,0.7925,188.071579,0.938215
187.868439,-200.476822,-0.6325,0.000000,3.949250,-0.018500,0.000000,0.000000,0.8125,187.868439,0.937108
188.995438,-200.413513,-0.6335,0.000000,3.949250,-0.023250,0.000000,0.000000,0.8325,188.995438,0.943027
188.783234,-200.316895,-0.6342,0.000000,3.949250,-0.024900,0.000000,0.000000,0.8525,188.783234,0.942423
187.882874,-200.192780,-0.6350,0.000000,3.949250,-0.027300,0.000000,0.000000,0.8725,187.882874,0.938510
186.354111,-200.187363,-0.6357,0.000000,3.949250,-0.029700,0.000000,0.000000,0.8925,186.354111,0.930898
181.501648,-200.254822,-0.6365,0.000000,3.949250,-0.030500,0.000000,0.000000,0.9125,181.501648,0.906353
184.240631,-200.397263,-0.6365,0.000000,3.949250,-0.026225,0.000000,0.000000,0.9325,184.240631,0.919377
186.990326,-200.492233,-0.6372,0.000000,3.949250,-0.027050,0.000000,0.000000,0.9525,186.990326,0.932656
188.074478,-200.495987,-0.6377,0.000000,3.949250,-0.027275,0.000000,0.000000,0.9725,188.074478,0.938046
186.778122,-200.545959,-0.6382,0.000000,3.949250,-0.027400,0.000000,0.000000,0.9925,186.778122,0.931348
186.987030,-200.507233,-0.6390,0.000000,3.949250,-0.029000,0.000000,0.000000,1.0125,186.987030,0.932570
187.910049,-200.445587,-0.6400,0.000000,3.949250,-0.031850,0.000000,0.000000,1.0325,187.910049,0.937462
187.978470,-200.324371,-0.6411,0.000000,3.949250,-0.034450,0.000000,0.000000,1.0525,187.978470,0.938370
186.910797,-200.176117,-0.6420,0.000000,3.949250,-0.036625,0.000000,0.000000,1.0725,186.910797,0.933732
185.186737,-200.214432,-0.6426,0.000000,3.949250,-0.037000,0.000000,0.000000,1.0925,185.186737,0.924942
183.717728,-200.238174,-0.6430,0.000000,3.949250,-0.033000,0.000000,0.000000,1.1125,183.717728,0.917496
186.718369,-200.346451,-0.6435,0.000000,3.949250,-0.032050,0.000000,0.000000,1.1325,186.718369,0.931977
188.382278,-200.553040,-0.6439,0.000000,3.949250,-0.029900,0.000000,0.000000,1.1525,188.382278,0.939314
190.816757,-200.590103,-0.6442,0.000000,3.949250,-0.028775,0.000000,0.000000,1.1725,190.816757,0.951277
189.542648,-200.650497,-0.6448,0.000000,3.949250,-0.029500,0.000000,0.000000,1.1925,189.542648,0.944641
185.263367,-200.502640,-0.6460,0.000000,3.949250,-0.033500,0.000000,0.000000,1.2125,185.263367,0.923995
181.686661,-200.483490,-0.6465,0.000000,3.949250,-0.032075,0.000000,0.000000,1.2325,181.686661,0.906242
186.088730,-200.352707,-0.6475,0.000000,3.949250,-0.034450,0.000000,0.000000,1.2525,186.088730,0.928806
188.899002,-200.278564,-0.6485,0.000000,3.949250,-0.036400,0.000000,0.000000,1.2725,188.899002,0.943181
187.127136,-200.329391,-0.6492,0.000000,3.949250,-0.037200,0.000000,0.000000,1.2925,187.127136,0.934097
183.793533,-200.367706,-0.6500,0.000000,3.949250,-0.036000,0.000000,0.000000,1.3125,183.793533,0.917281
187.306381,-200.383102,-0.6505,0.000000,3.949250,-0.034575,0.000000,0.000000,1.3325,187.306381,0.934741
187.920349,-200.404358,-0.6512,0.000000,3.949250,-0.034150,0.000000,0.000000,1.3525,187.920349,0.937706
188.210037,-200.293564,-0.6517,0.000000,3.949250,-0.033550,0.000000,0.000000,1.3725,188.210037,0.939671
187.757584,-200.251083,-0.6522,0.000000,3.949250,-0.033000,0.000000,0.000000,1.3925,187.757584,0.937611
187.462143,-200.235260,-0.6530,0.000000,3.949250,-0.033000,0.000000,0.000000,1.4125,187.462143,0.936209
190.839432,-200.364365,-0.6535,0.000000,3.949250,-0.031575,0.000000,0.000000,1.4325,190.839432,0.952462
190.394791,-200.375610,-0.6539,0.000000,3.949250,-0.029400,0.000000,0.000000,1.4525,190.394791,0.950189
187.286606,-200.451004,-0.6542,0.000000,3.949250,-0.028275,0.000000,0.000000,1.4725,187.286606,0.934326
184.438019,-200.443497,-0.6547,0.000000,3.949250,-0.028200,0.000000,0.000000,1.4925,184.438019,0.920150
178.866074,-200.392273,-0.6555,0.000000,3.949250,-0.029000,0.000000,0.000000,1.5125,178.866074,0.892580
173.009018,-200.294815,-0.6565,0.000000,3.949250,-0.031850,0.000000,0.000000,1.5325,173.009018,0.863772
171.765823,-200.418930,-0.6572,0.000000,3.949250,-0.032000,0.000000,0.000000,1.5525,171.765823,0.857034
164.497421,-200.685059,-0.6577,0.000000,3.949250,-0.031550,0.000000,0.000000,1.5725,164.497421,0.819679
158.050690,-201.093216,-0.6582,0.000000,3.949250,-0.031100,0.000000,0.000000,1.5925,158.050690,0.785957
162.524872,-201.022842,-0.6590,0.000000,3.949250,-0.031500,0.000000,0.000000,1.6125,162.524872,0.808490
163.313583,-200.744202,-0.6600,0.000000,3.949250,-0.033875,0.000000,0.000000,1.6325,163.313583,0.813541
163.211792,-200.431427,-0.6614,0.000000,3.949250,-0.038900,0.000000,0.000000,1.6525,163.211792,0.814302
163.295853,-200.101151,-0.6625,0.000000,3.949250,-0.041675,0.000000,0.000000,1.6725,163.295853,0.816067
163.263718,-199.865417,-0.6631,0.000000,3.949250,-0.041400,0.000000,0.000000,1.6925,163.263718,0.816868
163.253403,-199.722153,-0.6635,0.000000,3.949250,-0.037000,0.000000,0.000000,1.7125,163.253403,0.817403
163.254227,-199.670090,-0.6640,0.000000,3.949250,-0.035100,0.000000,0.000000,1.7325,163.254227,0.817620
163.223328,-199.659668,-0.6640,0.000000,3.949250,-0.030100,0.000000,0.000000,1.7525,163.223328,0.817508
163.212616,-199.629272,-0.6638,0.000000,3.949250,-0.024400,0.000000,0.000000,1.7725,163.212616,0.817579
163.165634,-199.729218,-0.6634,0.000000,3.949250,-0.018400,0.000000,0.000000,1.7925,163.165634,0.816934
163.156570,-199.771301,-0.6630,0.000000,3.949250,-0.012000,0.000000,0.000000,1.8125,163.156570,0.816717
163.096832,-199.929565,-0.6625,0.000000,3.949250,-0.006775,0.000000,0.000000,1.8325,163.096832,0.815771
163.067154,-200.017853,-0.6622,0.000000,3.949250,-0.003350,0.000000,0.000000,1.8525,163.067154,0.815263
163.100952,-200.084061,-0.6618,0.000000,3.949250,-0.000425,0.000000,0.000000,1.8725,163.100952,0.815162
163.063034,-200.149048,-0.6615,0.000000,3.949250,0.001200,0.000000,0.000000,1.8925,163.063034,0.814708
163.040771,-200.171127,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9125,163.040771,0.814507
163.058090,-200.180283,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9325,163.058090,0.814556
163.054382,-200.169876,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9525,163.054382,0.814580
163.093124,-200.162796,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9725,163.093124,0.814802
163.048615,-200.189438,-0.6616,0.000000,3.949250,-0.000600,0.000000,0.000000,1.9925,163.048615,0.814472
163.098892,-200.088654,-0.6620,0.000000,3.949250,-0.003000,0.000000,0.000000,2.0125,163.098892,0.815133
163.065506,-200.066574,-0.6625,0.000000,3.949250,-0.006325,0.000000,0.000000,2.0325,163.065506,0.815056
163.077042,-200.030350,-0.6625,0.000000,3.949250,-0.005450,0.000000,0.000000,2.0525,163.077042,0.815261
163.086517,-199.948303,-0.6625,0.000000,3.949250,-0.004775,0.000000,0.000000,2.0725,163.086517,0.815643
163.059326,-199.984116,-0.6626,0.000000,3.949250,-0.004900,0.000000,0.000000,2.0925,163.059326,0.815361
163.037903,-199.917465,-0.6630,0.000000,3.949250,-0.006500,0.000000,0.000000,2.1125,163.037903,0.815526
163.056442,-199.939545,-0.6630,0.000000,3.949250,-0.005550,0.000000,0.000000,2.1325,163.056442,0.815529
163.003296,-199.963287,-0.6630,0.000000,3.949250,-0.004800,0.000000,0.000000,2.1525,163.003296,0.815166
163.021408,-199.918732,-0.6630,0.000000,3.949250,-0.004275,0.000000,0.000000,2.1725,163.021408,0.815438


