Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:47
Created by CETR UMT ver.1.136.257 12 May 2022 12:24:20
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_030.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:24:20
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.12
Data Count   = 107
Started at: 12:24:20.959 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-156.621658,-204.209808,-0.6728,0.000000,3.949250,-0.046300,0.000000,0.000000,0.4375,156.621658,0.766964
-157.551682,-203.757095,-0.6740,0.000000,3.949250,-0.049500,0.000000,0.000000,0.4575,157.551682,0.773233
-153.690659,-203.274796,-0.6754,0.000000,3.949250,-0.049500,0.000000,0.000000,0.4775,153.690659,0.756073
-152.721069,-202.921188,-0.6766,0.000000,3.949250,-0.052300,0.000000,0.000000,0.4975,152.721069,0.752613
-149.661499,-202.406418,-0.6777,0.000000,3.949250,-0.053050,0.000000,0.000000,0.5175,149.661499,0.739411
-149.736481,-201.998260,-0.6788,0.000000,3.949250,-0.053200,0.000000,0.000000,0.5375,149.736481,0.741276
-152.812546,-201.503036,-0.6800,0.000000,3.949250,-0.056000,0.000000,0.000000,0.5575,152.812546,0.758363
-153.571976,-201.068237,-0.6814,0.000000,3.949250,-0.054575,0.000000,0.000000,0.5775,153.571976,0.763780
-155.024918,-200.532211,-0.6822,0.000000,3.949250,-0.053800,0.000000,0.000000,0.5975,155.024918,0.773067
-160.458374,-200.035767,-0.6832,0.000000,3.949250,-0.053275,0.000000,0.000000,0.6175,160.458374,0.802148
-160.631866,-199.702576,-0.6841,0.000000,3.949250,-0.052000,0.000000,0.000000,0.6375,160.631866,0.804356
-154.782196,-199.181122,-0.6845,0.000000,3.949250,-0.048000,0.000000,0.000000,0.6575,154.782196,0.777093
-154.657761,-198.969131,-0.6850,0.000000,3.949250,-0.041825,0.000000,0.000000,0.6775,154.657761,0.777295
-156.186935,-198.867508,-0.6850,0.000000,3.949250,-0.036950,0.000000,0.000000,0.6975,156.186935,0.785382
-154.130325,-198.591385,-0.6846,0.000000,3.949250,-0.028475,0.000000,0.000000,0.7175,154.130325,0.776118
-155.419266,-198.601791,-0.6838,0.000000,3.949250,-0.018400,0.000000,0.000000,0.7375,155.419266,0.782567
-155.263504,-198.605957,-0.6830,0.000000,3.949250,-0.010000,0.000000,0.000000,0.7575,155.263504,0.781767
-151.043152,-198.581802,-0.6816,0.000000,3.949250,0.003300,0.000000,0.000000,0.7775,151.043152,0.760609
-153.862061,-198.769211,-0.6808,0.000000,3.949250,0.008550,0.000000,0.000000,0.7975,153.862061,0.774074
-155.456741,-198.892075,-0.6798,0.000000,3.949250,0.014325,0.000000,0.000000,0.8175,155.456741,0.781614
-153.681168,-198.946640,-0.6788,0.000000,3.949250,0.019800,0.000000,0.000000,0.8375,153.681168,0.772474
-156.390915,-199.066177,-0.6780,0.000000,3.949250,0.023000,0.000000,0.000000,0.8575,156.390915,0.785623
-156.911758,-199.199860,-0.6766,0.000000,3.949250,0.028700,0.000000,0.000000,0.8775,156.911758,0.787710
-156.153549,-199.281494,-0.6758,0.000000,3.949250,0.033550,0.000000,0.000000,0.8975,156.153549,0.783583
-155.935577,-199.387283,-0.6748,0.000000,3.949250,0.035500,0.000000,0.000000,0.9175,155.935577,0.782074
-159.776016,-199.630096,-0.6738,0.000000,3.949250,0.035800,0.000000,0.000000,0.9375,159.776016,0.800360
-162.346054,-199.708817,-0.6730,0.000000,3.949250,0.037000,0.000000,0.000000,0.9575,162.346054,0.812914
-159.934235,-199.728806,-0.6716,0.000000,3.949250,0.039375,0.000000,0.000000,0.9775,159.934235,0.800757
-158.395599,-199.730881,-0.6708,0.000000,3.949250,0.040550,0.000000,0.000000,0.9975,158.395599,0.793045
-161.530563,-199.704239,-0.6703,0.000000,3.949250,0.038525,0.000000,0.000000,1.0175,161.530563,0.808849
-160.187241,-199.619278,-0.6699,0.000000,3.949250,0.035200,0.000000,0.000000,1.0375,160.187241,0.802464
-161.985489,-199.530136,-0.6695,0.000000,3.949250,0.034000,0.000000,0.000000,1.0575,161.985489,0.811835
-160.341766,-199.568451,-0.6686,0.000000,3.949250,0.037325,0.000000,0.000000,1.0775,160.341766,0.803442
-160.268829,-199.588440,-0.6678,0.000000,3.949250,0.036100,0.000000,0.000000,1.0975,160.268829,0.802997
-151.376495,-199.328964,-0.6671,0.000000,3.949250,0.035275,0.000000,0.000000,1.1175,151.376495,0.759431
-138.927658,-198.770462,-0.6663,0.000000,3.949250,0.035400,0.000000,0.000000,1.1375,138.927658,0.698935
-142.944443,-198.853760,-0.6655,0.000000,3.949250,0.037000,0.000000,0.000000,1.1575,142.944443,0.718842
-155.990784,-199.277328,-0.6641,0.000000,3.949250,0.040325,0.000000,0.000000,1.1775,155.990784,0.782782
-159.180984,-199.489746,-0.6633,0.000000,3.949250,0.041550,0.000000,0.000000,1.1975,159.180984,0.797941
-160.430771,-199.615524,-0.6623,0.000000,3.949250,0.042900,0.000000,0.000000,1.2175,160.430771,0.803699
-161.538406,-199.821686,-0.6613,0.000000,3.949250,0.044200,0.000000,0.000000,1.2375,161.538406,0.808413
-156.977676,-199.728394,-0.6605,0.000000,3.949250,0.045000,0.000000,0.000000,1.2575,156.977676,0.785956
-155.659897,-199.618423,-0.6600,0.000000,3.949250,0.038825,0.000000,0.000000,1.2775,155.659897,0.779787
-154.998535,-199.489319,-0.6600,0.000000,3.949250,0.034650,0.000000,0.000000,1.2975,154.998535,0.776977
-151.281326,-199.275665,-0.6596,0.000000,3.949250,0.033000,0.000000,0.000000,1.3175,151.281326,0.759156
-153.737625,-199.275665,-0.6589,0.000000,3.949250,0.032800,0.000000,0.000000,1.3375,153.737625,0.771482
-155.437378,-199.329819,-0.6585,0.000000,3.949250,0.032000,0.000000,0.000000,1.3575,155.437378,0.779800
-151.966568,-199.336060,-0.6571,0.000000,3.949250,0.035800,0.000000,0.000000,1.3775,151.966568,0.762364
-149.089539,-199.281494,-0.6563,0.000000,3.949250,0.037750,0.000000,0.000000,1.3975,149.089539,0.748135
-143.365158,-199.155716,-0.6553,0.000000,3.949250,0.039850,0.000000,0.000000,1.4175,143.365158,0.719865
-138.459122,-199.047836,-0.6543,0.000000,3.949250,0.041700,0.000000,0.000000,1.4375,138.459122,0.695607
-146.440399,-199.218201,-0.6535,0.000000,3.949250,0.042500,0.000000,0.000000,1.4575,146.440399,0.735075
-147.651855,-199.464752,-0.6521,0.000000,3.949250,0.044400,0.000000,0.000000,1.4775,147.651855,0.740240
-144.588165,-199.455597,-0.6513,0.000000,3.949250,0.045200,0.000000,0.000000,1.4975,144.588165,0.724914
-136.281372,-199.238190,-0.6503,0.000000,3.949250,0.045950,0.000000,0.000000,1.5175,136.281372,0.684012
-135.614243,-199.243591,-0.6493,0.000000,3.949250,0.046700,0.000000,0.000000,1.5375,135.614243,0.680645
-137.020615,-199.362717,-0.6485,0.000000,3.949250,0.047500,0.000000,0.000000,1.5575,137.020615,0.687293
-132.419098,-199.436020,-0.6471,0.000000,3.949250,0.047975,0.000000,0.000000,1.5775,132.419098,0.663968
-125.880066,-199.334808,-0.6467,0.000000,3.949250,0.048350,0.000000,0.000000,1.5975,125.880066,0.631501
-116.185036,-199.113647,-0.6456,0.000000,3.949250,0.048950,0.000000,0.000000,1.6175,116.185036,0.583511
-115.382332,-199.421021,-0.6443,0.000000,3.949250,0.049500,0.000000,0.000000,1.6375,115.382332,0.578587
-115.070816,-199.694656,-0.6435,0.000000,3.949250,0.049500,0.000000,0.000000,1.6575,115.070816,0.576234
-114.962440,-200.015762,-0.6421,0.000000,3.949250,0.049975,0.000000,0.000000,1.6775,114.962440,0.574767
-114.868080,-200.199020,-0.6420,0.000000,3.949250,0.044750,0.000000,0.000000,1.6975,114.868080,0.573769
-114.788139,-200.252747,-0.6418,0.000000,3.949250,0.039800,0.000000,0.000000,1.7175,114.788139,0.573216
-114.802155,-200.355621,-0.6415,0.000000,3.949250,0.035400,0.000000,0.000000,1.7375,114.802155,0.572992
-114.722214,-200.322296,-0.6415,0.000000,3.949250,0.031000,0.000000,0.000000,1.7575,114.722214,0.572688
-114.680176,-200.338959,-0.6420,0.000000,3.949250,0.021025,0.000000,0.000000,1.7775,114.680176,0.572431
-114.559853,-200.252335,-0.6420,0.000000,3.949250,0.015600,0.000000,0.000000,1.7975,114.559853,0.572078
-114.559448,-200.108643,-0.6425,0.000000,3.949250,0.010575,0.000000,0.000000,1.8175,114.559448,0.572486
-114.499695,-200.025757,-0.6431,0.000000,3.949250,0.006100,0.000000,0.000000,1.8375,114.499695,0.572425
-114.460136,-199.881241,-0.6435,0.000000,3.949250,0.002500,0.000000,0.000000,1.8575,114.460136,0.572641
-114.449013,-199.899567,-0.6440,0.000000,3.949250,-0.001300,0.000000,0.000000,1.8775,114.449013,0.572533
-114.453537,-199.844177,-0.6440,0.000000,3.949250,-0.000450,0.000000,0.000000,1.8975,114.453537,0.572714
-114.400391,-199.862076,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,1.9175,114.400391,0.572397
-114.445717,-199.857498,-0.6439,0.000000,3.949250,0.000700,0.000000,0.000000,1.9375,114.445717,0.572637
-114.388847,-199.862076,-0.6435,0.000000,3.949250,0.003500,0.000000,0.000000,1.9575,114.388847,0.572339
-114.435829,-199.890396,-0.6435,0.000000,3.949250,0.003025,0.000000,0.000000,1.9775,114.435829,0.572493
-114.441177,-199.947449,-0.6432,0.000000,3.949250,0.005100,0.000000,0.000000,1.9975,114.441177,0.572356
-114.415222,-199.964539,-0.6430,0.000000,3.949250,0.005550,0.000000,0.000000,2.0175,114.415222,0.572178
-114.418518,-200.007019,-0.6430,0.000000,3.949250,0.004800,0.000000,0.000000,2.0375,114.418518,0.572073
-114.367004,-199.980362,-0.6430,0.000000,3.949250,0.004000,0.000000,0.000000,2.0575,114.367004,0.571891
-114.391319,-200.037842,-0.6425,0.000000,3.949250,0.006375,0.000000,0.000000,2.0775,114.391319,0.571848
-114.370308,-200.028671,-0.6425,0.000000,3.949250,0.005800,0.000000,0.000000,2.0975,114.370308,0.571770
-114.344765,-200.024094,-0.6425,0.000000,3.949250,0.005050,0.000000,0.000000,2.1175,114.344765,0.571655


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.15
Data Count   = 109
Started at: 12:24:23.304 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-114.252045,-200.176117,-0.6420,0.000000,3.949250,0.003100,0.000000,0.000000,0.0000,114.252045,0.570758
-114.224434,-200.182358,-0.6420,0.000000,3.949250,0.003000,0.000000,0.000000,0.0125,114.224434,0.570602
-114.227737,-200.205276,-0.6420,0.000000,3.949250,0.002525,0.000000,0.000000,0.0325,114.227737,0.570553
-114.193123,-200.216507,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0525,114.193123,0.570348
-114.186119,-200.206924,-0.6420,0.000000,3.949250,0.002050,0.000000,0.000000,0.0725,114.186119,0.570341
-112.278267,-200.156128,-0.6420,0.000000,3.949250,0.001500,0.000000,0.000000,0.0925,112.278267,0.560953
-91.484299,-199.450592,-0.6420,0.000000,3.949250,0.001500,0.000000,0.000000,0.1125,91.484299,0.458682
-36.592896,-197.804626,-0.6425,0.000000,3.949250,-0.002300,0.000000,0.000000,0.1325,36.592896,0.184995
18.882814,-197.747986,-0.6425,0.000000,3.949250,-0.002500,0.000000,0.000000,0.1525,18.882814,0.095489
70.259720,-197.942902,-0.6423,0.000000,3.949250,-0.000475,0.000000,0.000000,0.1725,70.259720,0.354949
116.628006,-198.510162,-0.6419,0.000000,3.949250,0.002700,0.000000,0.000000,0.1925,116.628006,0.587517
134.947937,-197.961655,-0.6415,0.000000,3.949250,0.005500,0.000000,0.000000,0.2125,134.947937,0.681687
121.784981,-196.928329,-0.6396,0.000000,3.949250,0.017850,0.000000,0.000000,0.2325,121.784981,0.618423
122.913208,-196.304428,-0.6388,0.000000,3.949250,0.022000,0.000000,0.000000,0.2525,122.913208,0.626136
136.110779,-196.796722,-0.6378,0.000000,3.949250,0.026200,0.000000,0.000000,0.2725,136.110779,0.691631
129.336868,-196.367737,-0.6368,0.000000,3.949250,0.030000,0.000000,0.000000,0.2925,129.336868,0.658646
127.581062,-196.355667,-0.6360,0.000000,3.949250,0.032000,0.000000,0.000000,0.3125,127.581062,0.649745
138.293472,-197.166565,-0.6346,0.000000,3.949250,0.035800,0.000000,0.000000,0.3325,138.293472,0.701404
146.866058,-197.740067,-0.6335,0.000000,3.949250,0.039850,0.000000,0.000000,0.3525,146.866058,0.742723
152.081543,-198.116989,-0.6323,0.000000,3.949250,0.042175,0.000000,0.000000,0.3725,152.081543,0.767635
153.665924,-198.224045,-0.6313,0.000000,3.949250,0.043200,0.000000,0.000000,0.3925,153.665924,0.775213
155.681320,-198.505997,-0.6305,0.000000,3.949250,0.044000,0.000000,0.000000,0.4125,155.681320,0.784265
164.565018,-199.366455,-0.6291,0.000000,3.949250,0.048750,0.000000,0.000000,0.4325,164.565018,0.825440
169.759476,-199.878738,-0.6280,0.000000,3.949250,0.049350,0.000000,0.000000,0.4525,169.759476,0.849312
171.854004,-200.001602,-0.6273,0.000000,3.949250,0.046125,0.000000,0.000000,0.4725,171.854004,0.859263
175.392380,-200.201935,-0.6270,0.000000,3.949250,0.040800,0.000000,0.000000,0.4925,175.392380,0.876077
176.432022,-200.315216,-0.6270,0.000000,3.949250,0.036000,0.000000,0.000000,0.5125,176.432022,0.880772
180.049942,-200.531387,-0.6265,0.000000,3.949250,0.031725,0.000000,0.000000,0.5325,180.049942,0.897864
180.068085,-200.564713,-0.6269,0.000000,3.949250,0.025550,0.000000,0.000000,0.5525,180.068085,0.897805
180.921051,-200.590927,-0.6272,0.000000,3.949250,0.019175,0.000000,0.000000,0.5725,180.921051,0.901940
179.704636,-200.443924,-0.6277,0.000000,3.949250,0.012600,0.000000,0.000000,0.5925,179.704636,0.896533
180.331390,-200.213608,-0.6285,0.000000,3.949250,0.005000,0.000000,0.000000,0.6125,180.331390,0.900695
182.357498,-200.049500,-0.6299,0.000000,3.949250,-0.006875,0.000000,0.000000,0.6325,182.357498,0.911562
180.703888,-199.819595,-0.6304,0.000000,3.949250,-0.012050,0.000000,0.000000,0.6525,180.703888,0.904335
179.264145,-199.893311,-0.6307,0.000000,3.949250,-0.012650,0.000000,0.000000,0.6725,179.264145,0.896799
178.310211,-199.921234,-0.6310,0.000000,3.949250,-0.010600,0.000000,0.000000,0.6925,178.310211,0.891902
175.073456,-199.964539,-0.6310,0.000000,3.949250,-0.009000,0.000000,0.000000,0.7125,175.073456,0.875522
175.312027,-200.063660,-0.6310,0.000000,3.949250,-0.007100,0.000000,0.000000,0.7325,175.312027,0.876281
173.873932,-200.107391,-0.6310,0.000000,3.949250,-0.006300,0.000000,0.000000,0.7525,173.873932,0.868903
178.744125,-200.262329,-0.6310,0.000000,3.949250,-0.005550,0.000000,0.000000,0.7725,178.744125,0.892550
183.208405,-200.667984,-0.6310,0.000000,3.949250,-0.004800,0.000000,0.000000,0.7925,183.208405,0.912993
183.604416,-200.779190,-0.6310,0.000000,3.949250,-0.004000,0.000000,0.000000,0.8125,183.604416,0.914459
187.454727,-201.037827,-0.6310,0.000000,3.949250,-0.003050,0.000000,0.000000,0.8325,187.454727,0.932435
186.710129,-201.080734,-0.6317,0.000000,3.949250,-0.007900,0.000000,0.000000,0.8525,186.710129,0.928533
183.523239,-200.924118,-0.6327,0.000000,3.949250,-0.014050,0.000000,0.000000,0.8725,183.523239,0.913396
184.669998,-200.823761,-0.6337,0.000000,3.949250,-0.019900,0.000000,0.000000,0.8925,184.669998,0.919563
183.893677,-200.656326,-0.6345,0.000000,3.949250,-0.023500,0.000000,0.000000,0.9125,183.893677,0.916461
180.984085,-200.576355,-0.6359,0.000000,3.949250,-0.028725,0.000000,0.000000,0.9325,180.984085,0.902320
183.524872,-200.480560,-0.6367,0.000000,3.949250,-0.031100,0.000000,0.000000,0.9525,183.524872,0.915425
183.236008,-200.264404,-0.6377,0.000000,3.949250,-0.033575,0.000000,0.000000,0.9725,183.236008,0.914970
184.206421,-200.335632,-0.6386,0.000000,3.949250,-0.035200,0.000000,0.000000,0.9925,184.206421,0.919489
184.342407,-200.350616,-0.6390,0.000000,3.949250,-0.034000,0.000000,0.000000,1.0125,184.342407,0.920099
185.000488,-200.465149,-0.6395,0.000000,3.949250,-0.030200,0.000000,0.000000,1.0325,185.000488,0.922856
184.335403,-200.514297,-0.6399,0.000000,3.949250,-0.029300,0.000000,0.000000,1.0525,184.335403,0.919313
182.435394,-200.415604,-0.6407,0.000000,3.949250,-0.031025,0.000000,0.000000,1.0725,182.435394,0.910285
184.439651,-200.402679,-0.6416,0.000000,3.949250,-0.033200,0.000000,0.000000,1.0925,184.439651,0.920345
185.094025,-200.301895,-0.6420,0.000000,3.949250,-0.032000,0.000000,0.000000,1.1125,185.094025,0.924075
181.853134,-200.328140,-0.6429,0.000000,3.949250,-0.032000,0.000000,0.000000,1.1325,181.853134,0.907776
186.027344,-200.277328,-0.6437,0.000000,3.949250,-0.033750,0.000000,0.000000,1.1525,186.027344,0.928849
187.616669,-200.267746,-0.6445,0.000000,3.949250,-0.034275,0.000000,0.000000,1.1725,187.616669,0.936829
188.323776,-200.371445,-0.6451,0.000000,3.949250,-0.033800,0.000000,0.000000,1.1925,188.323776,0.939873
183.569382,-200.493057,-0.6455,0.000000,3.949250,-0.033000,0.000000,0.000000,1.2125,183.569382,0.915590
182.126343,-200.600510,-0.6455,0.000000,3.949250,-0.025875,0.000000,0.000000,1.2325,182.126343,0.907906
185.275330,-200.705460,-0.6459,0.000000,3.949250,-0.025500,0.000000,0.000000,1.2525,185.275330,0.923120
186.094101,-200.680893,-0.6465,0.000000,3.949250,-0.028200,0.000000,0.000000,1.2725,186.094101,0.927314
186.286118,-200.560120,-0.6473,0.000000,3.949250,-0.032000,0.000000,0.000000,1.2925,186.286118,0.928829
185.490845,-200.468063,-0.6485,0.000000,3.949250,-0.034000,0.000000,0.000000,1.3125,185.490845,0.925289
187.188950,-200.421844,-0.6499,0.000000,3.949250,-0.037800,0.000000,0.000000,1.3325,187.188950,0.933975
188.679367,-200.393951,-0.6504,0.000000,3.949250,-0.036600,0.000000,0.000000,1.3525,188.679367,0.941542
186.832108,-200.315643,-0.6510,0.000000,3.949250,-0.037350,0.000000,0.000000,1.3725,186.832108,0.932689
185.410889,-200.151123,-0.6518,0.000000,3.949250,-0.039400,0.000000,0.000000,1.3925,185.410889,0.926354
185.022736,-200.044495,-0.6530,0.000000,3.949250,-0.041000,0.000000,0.000000,1.4125,185.022736,0.924908
186.987854,-200.109055,-0.6535,0.000000,3.949250,-0.035775,0.000000,0.000000,1.4325,186.987854,0.934430
184.768494,-200.156128,-0.6535,0.000000,3.949250,-0.032000,0.000000,0.000000,1.4525,184.768494,0.923122
182.876297,-200.461823,-0.6535,0.000000,3.949250,-0.027575,0.000000,0.000000,1.4725,182.876297,0.912275
182.468353,-200.498901,-0.6536,0.000000,3.949250,-0.023900,0.000000,0.000000,1.4925,182.468353,0.910072
178.687256,-200.619675,-0.6540,0.000000,3.949250,-0.023500,0.000000,0.000000,1.5125,178.687256,0.890677
169.543976,-200.617599,-0.6550,0.000000,3.949250,-0.025875,0.000000,0.000000,1.5325,169.543976,0.845110
167.612625,-200.677567,-0.6554,0.000000,3.949250,-0.028800,0.000000,0.000000,1.5525,167.612625,0.835234
163.935379,-200.939545,-0.6564,0.000000,3.949250,-0.032025,0.000000,0.000000,1.5725,163.935379,0.815844
168.668747,-201.047409,-0.6576,0.000000,3.949250,-0.035000,0.000000,0.000000,1.5925,168.668747,0.838950
160.812759,-201.047409,-0.6580,0.000000,3.949250,-0.037000,0.000000,0.000000,1.6125,160.812759,0.799875
154.579468,-200.859161,-0.6599,0.000000,3.949250,-0.039850,0.000000,0.000000,1.6325,154.579468,0.769591
154.256821,-200.568024,-0.6607,0.000000,3.949250,-0.041050,0.000000,0.000000,1.6525,154.256821,0.769100
154.126617,-200.273987,-0.6617,0.000000,3.949250,-0.042400,0.000000,0.000000,1.6725,154.126617,0.769579
154.032242,-200.025757,-0.6627,0.000000,3.949250,-0.043700,0.000000,0.000000,1.6925,154.032242,0.770062
153.967133,-199.803360,-0.6635,0.000000,3.949250,-0.044500,0.000000,0.000000,1.7125,153.967133,0.770593
153.909866,-199.712143,-0.6640,0.000000,3.949250,-0.038800,0.000000,0.000000,1.7325,153.909866,0.770659
153.877319,-199.763367,-0.6640,0.000000,3.949250,-0.034300,0.000000,0.000000,1.7525,153.877319,0.770298
153.802307,-199.653000,-0.6638,0.000000,3.949250,-0.027775,0.000000,0.000000,1.7725,153.802307,0.770348
153.796555,-199.769211,-0.6634,0.000000,3.949250,-0.020500,0.000000,0.000000,1.7925,153.796555,0.769871
153.712891,-199.810867,-0.6630,0.000000,3.949250,-0.014500,0.000000,0.000000,1.8125,153.712891,0.769292
153.741745,-199.919983,-0.6625,0.000000,3.949250,-0.008325,0.000000,0.000000,1.8325,153.741745,0.769016
153.663864,-199.969528,-0.6625,0.000000,3.949250,-0.007300,0.000000,0.000000,1.8525,153.663864,0.768436
153.694778,-200.052002,-0.6623,0.000000,3.949250,-0.004750,0.000000,0.000000,1.8725,153.694778,0.768274
153.640793,-200.063660,-0.6620,0.000000,3.949250,-0.001900,0.000000,0.000000,1.8925,153.640793,0.767960
153.666748,-200.090317,-0.6620,0.000000,3.949250,-0.001500,0.000000,0.000000,1.9125,153.666748,0.767987
153.637482,-200.100723,-0.6620,0.000000,3.949250,-0.001500,0.000000,0.000000,1.9325,153.637482,0.767801
153.640381,-200.089478,-0.6620,0.000000,3.949250,-0.000450,0.000000,0.000000,1.9525,153.640381,0.767858
153.622238,-200.139893,-0.6620,0.000000,3.949250,0.000000,0.000000,0.000000,1.9725,153.622238,0.767574
153.605362,-200.092392,-0.6620,0.000000,3.949250,0.000000,0.000000,0.000000,1.9925,153.605362,0.767672
153.610703,-200.103226,-0.6620,0.000000,3.949250,0.000000,0.000000,0.000000,2.0125,153.610703,0.767657
153.618118,-200.104065,-0.6625,0.000000,3.949250,-0.003325,0.000000,0.000000,2.0325,153.618118,0.767691
153.597519,-200.050751,-0.6625,0.000000,3.949250,-0.003150,0.000000,0.000000,2.0525,153.597519,0.767793
153.619370,-200.111557,-0.6625,0.000000,3.949250,-0.002775,0.000000,0.000000,2.0725,153.619370,0.767669
153.571152,-200.068665,-0.6625,0.000000,3.949250,-0.002400,0.000000,0.000000,2.0925,153.571152,0.767592
153.599182,-200.081985,-0.6625,0.000000,3.949250,-0.002000,0.000000,0.000000,2.1125,153.599182,0.767681
153.562500,-200.047012,-0.6625,0.000000,3.949250,-0.001525,0.000000,0.000000,2.1325,153.562500,0.767632
153.588455,-200.043243,-0.6629,0.000000,3.949250,-0.003950,0.000000,0.000000,2.1525,153.588455,0.767776


