Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:48
Created by CETR UMT ver.1.136.257 12 May 2022 12:25:10
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_040.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:25:10
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:25:10.461 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-158.538162,-204.485947,-0.6720,0.000000,3.949250,-0.044950,0.000000,0.000000,0.4400,158.538162,0.775301
-157.672424,-204.027802,-0.6729,0.000000,3.949250,-0.046300,0.000000,0.000000,0.4600,157.672424,0.772799
-161.146942,-203.716278,-0.6745,0.000000,3.949250,-0.049500,0.000000,0.000000,0.4800,161.146942,0.791036
-161.837555,-203.348511,-0.6755,0.000000,3.949250,-0.049975,0.000000,0.000000,0.5000,161.837555,0.795863
-155.038498,-202.784592,-0.6769,0.000000,3.949250,-0.052100,0.000000,0.000000,0.5200,155.038498,0.764548
-151.653824,-202.266068,-0.6780,0.000000,3.949250,-0.053000,0.000000,0.000000,0.5400,151.653824,0.749774
-154.105591,-201.801682,-0.6789,0.000000,3.949250,-0.053500,0.000000,0.000000,0.5600,154.105591,0.763649
-150.582870,-201.256912,-0.6805,0.000000,3.949250,-0.055500,0.000000,0.000000,0.5800,150.582870,0.748212
-153.368011,-200.784592,-0.6815,0.000000,3.949250,-0.054550,0.000000,0.000000,0.6000,153.368011,0.763844
-157.367081,-200.336472,-0.6826,0.000000,3.949250,-0.054150,0.000000,0.000000,0.6200,157.367081,0.785514
-155.370209,-199.823761,-0.6835,0.000000,3.949250,-0.053550,0.000000,0.000000,0.6400,155.370209,0.777536
-155.554001,-199.415192,-0.6842,0.000000,3.949250,-0.052200,0.000000,0.000000,0.6600,155.554001,0.780051
-157.219162,-199.063675,-0.6850,0.000000,3.949250,-0.049000,0.000000,0.000000,0.6800,157.219162,0.789793
-156.078140,-198.867096,-0.6850,0.000000,3.949250,-0.041875,0.000000,0.000000,0.7000,156.078140,0.784836
-159.875305,-198.709244,-0.6843,0.000000,3.949250,-0.029950,0.000000,0.000000,0.7200,159.875305,0.804569
-155.761276,-198.639282,-0.6838,0.000000,3.949250,-0.020050,0.000000,0.000000,0.7400,155.761276,0.784141
-154.979996,-198.673416,-0.6832,0.000000,3.949250,-0.011900,0.000000,0.000000,0.7600,154.979996,0.780074
-151.247940,-198.584305,-0.6820,0.000000,3.949250,-0.003500,0.000000,0.000000,0.7800,151.247940,0.761631
-153.465652,-198.782547,-0.6811,0.000000,3.949250,0.003625,0.000000,0.000000,0.8000,153.465652,0.772028
-157.468460,-198.977036,-0.6796,0.000000,3.949250,0.013100,0.000000,0.000000,0.8200,157.468460,0.791390
-154.987839,-199.039505,-0.6786,0.000000,3.949250,0.019250,0.000000,0.000000,0.8400,154.987839,0.778679
-151.371552,-198.969131,-0.6777,0.000000,3.949250,0.023300,0.000000,0.000000,0.8600,151.371552,0.760779
-157.995056,-199.309814,-0.6765,0.000000,3.949250,0.028500,0.000000,0.000000,0.8800,157.995056,0.792711
-159.552658,-199.411026,-0.6756,0.000000,3.949250,0.031350,0.000000,0.000000,0.9000,159.552658,0.800120
-155.979660,-199.455597,-0.6745,0.000000,3.949250,0.034650,0.000000,0.000000,0.9200,155.979660,0.782027
-157.881332,-199.583450,-0.6736,0.000000,3.949250,0.036900,0.000000,0.000000,0.9400,157.881332,0.791054
-161.555283,-199.751297,-0.6728,0.000000,3.949250,0.037700,0.000000,0.000000,0.9600,161.555283,0.808782
-159.734802,-199.663010,-0.6720,0.000000,3.949250,0.036500,0.000000,0.000000,0.9800,159.734802,0.800022
-158.089020,-199.613861,-0.6711,0.000000,3.949250,0.038400,0.000000,0.000000,1.0000,158.089020,0.791974
-160.290253,-199.539291,-0.6710,0.000000,3.949250,0.035700,0.000000,0.000000,1.0200,160.290253,0.803302
-160.645462,-199.540543,-0.6705,0.000000,3.949250,0.033825,0.000000,0.000000,1.0400,160.645462,0.805077
-160.499176,-199.504745,-0.6698,0.000000,3.949250,0.033000,0.000000,0.000000,1.0600,160.499176,0.804488
-160.047562,-199.502243,-0.6690,0.000000,3.949250,0.033000,0.000000,0.000000,1.0800,160.047562,0.802234
-157.577652,-199.464325,-0.6681,0.000000,3.949250,0.035375,0.000000,0.000000,1.1000,157.577652,0.790004
-153.369247,-199.400620,-0.6670,0.000000,3.949250,0.037950,0.000000,0.000000,1.1200,153.369247,0.769151
-142.862869,-199.019531,-0.6661,0.000000,3.949250,0.039675,0.000000,0.000000,1.1400,142.862869,0.717833
-143.088257,-199.095337,-0.6652,0.000000,3.949250,0.041000,0.000000,0.000000,1.1600,143.088257,0.718692
-152.494843,-199.421021,-0.6640,0.000000,3.949250,0.043000,0.000000,0.000000,1.1800,152.494843,0.764688
-159.874908,-199.725052,-0.6631,0.000000,3.949250,0.043950,0.000000,0.000000,1.2000,159.874908,0.800475
-162.183289,-199.841675,-0.6623,0.000000,3.949250,0.045050,0.000000,0.000000,1.2200,162.183289,0.811559
-161.888245,-199.850433,-0.6616,0.000000,3.949250,0.044150,0.000000,0.000000,1.2400,161.888245,0.810047
-158.001236,-199.735474,-0.6609,0.000000,3.949250,0.041400,0.000000,0.000000,1.2600,158.001236,0.791052
-155.824722,-199.595123,-0.6605,0.000000,3.949250,0.037000,0.000000,0.000000,1.2800,155.824722,0.780704
-153.396851,-199.606781,-0.6596,0.000000,3.949250,0.038900,0.000000,0.000000,1.3000,153.396851,0.768495
-152.002426,-199.511398,-0.6588,0.000000,3.949250,0.037950,0.000000,0.000000,1.3200,152.002426,0.761873
-155.005142,-199.707565,-0.6581,0.000000,3.949250,0.038400,0.000000,0.000000,1.3400,155.005142,0.776161
-156.014694,-199.744217,-0.6573,0.000000,3.949250,0.039200,0.000000,0.000000,1.3600,156.014694,0.781072
-152.996735,-199.644669,-0.6565,0.000000,3.949250,0.038000,0.000000,0.000000,1.3800,152.996735,0.766345
-151.921249,-199.495987,-0.6565,0.000000,3.949250,0.032775,0.000000,0.000000,1.4000,151.921249,0.761525
-148.255539,-199.312729,-0.6558,0.000000,3.949250,0.032500,0.000000,0.000000,1.4200,148.255539,0.743834
-141.182465,-199.002457,-0.6551,0.000000,3.949250,0.033625,0.000000,0.000000,1.4400,141.182465,0.709451
-145.062439,-199.191528,-0.6542,0.000000,3.949250,0.035700,0.000000,0.000000,1.4600,145.062439,0.728256
-146.732956,-199.220688,-0.6530,0.000000,3.949250,0.038500,0.000000,0.000000,1.4800,146.732956,0.736535
-143.934235,-199.299408,-0.6521,0.000000,3.949250,0.039925,0.000000,0.000000,1.5000,143.934235,0.722201
-139.695740,-199.179031,-0.6510,0.000000,3.949250,0.041750,0.000000,0.000000,1.5200,139.695740,0.701358
-134.499207,-199.079498,-0.6501,0.000000,3.949250,0.042950,0.000000,0.000000,1.5400,134.499207,0.675606
-133.614914,-198.934982,-0.6492,0.000000,3.949250,0.043800,0.000000,0.000000,1.5600,133.614914,0.671651
-134.940933,-199.064926,-0.6480,0.000000,3.949250,0.045000,0.000000,0.000000,1.5800,134.940933,0.677874
-129.724609,-199.209869,-0.6471,0.000000,3.949250,0.045475,0.000000,0.000000,1.6000,129.724609,0.651196
-122.392365,-199.211121,-0.6460,0.000000,3.949250,0.046200,0.000000,0.000000,1.6200,122.392365,0.614385
-120.276421,-199.475998,-0.6450,0.000000,3.949250,0.046725,0.000000,0.000000,1.6400,120.276421,0.602962
-119.946770,-199.787109,-0.6442,0.000000,3.949250,0.047200,0.000000,0.000000,1.6600,119.946770,0.600373
-119.682625,-200.035339,-0.6430,0.000000,3.949250,0.048000,0.000000,0.000000,1.6800,119.682625,0.598307
-119.650078,-200.207352,-0.6425,0.000000,3.949250,0.044200,0.000000,0.000000,1.7000,119.650078,0.597631
-119.508743,-200.313141,-0.6422,0.000000,3.949250,0.039800,0.000000,0.000000,1.7200,119.508743,0.596610
-119.493904,-200.351044,-0.6420,0.000000,3.949250,0.035525,0.000000,0.000000,1.7400,119.493904,0.596423
-119.400780,-200.357697,-0.6420,0.000000,3.949250,0.030300,0.000000,0.000000,1.7600,119.400780,0.595938
-119.345154,-200.360626,-0.6420,0.000000,3.949250,0.021500,0.000000,0.000000,1.7800,119.345154,0.595652
-119.297768,-200.302322,-0.6425,0.000000,3.949250,0.018650,0.000000,0.000000,1.8000,119.297768,0.595589
-119.207115,-200.131134,-0.6432,0.000000,3.949250,0.010800,0.000000,0.000000,1.8200,119.207115,0.595645
-119.226067,-199.997437,-0.6440,0.000000,3.949250,0.004125,0.000000,0.000000,1.8400,119.226067,0.596138
-119.151894,-199.860001,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.8600,119.151894,0.596177
-119.156013,-199.813766,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.8800,119.156013,0.596335
-119.135002,-199.864151,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.9000,119.135002,0.596080
-119.128403,-199.800858,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,119.128403,0.596236
-119.123459,-199.862076,-0.6443,0.000000,3.949250,0.001800,0.000000,0.000000,1.9400,119.123459,0.596028
-119.158485,-199.844589,-0.6440,0.000000,3.949250,0.003800,0.000000,0.000000,1.9600,119.158485,0.596256
-119.132942,-199.942886,-0.6440,0.000000,3.949250,0.003000,0.000000,0.000000,1.9800,119.132942,0.595835
-119.160957,-200.002441,-0.6435,0.000000,3.949250,0.005850,0.000000,0.000000,2.0000,119.160957,0.595798
-119.129639,-200.057831,-0.6432,0.000000,3.949250,0.007750,0.000000,0.000000,2.0200,119.129639,0.595476
-119.149002,-200.114899,-0.6430,0.000000,3.949250,0.007825,0.000000,0.000000,2.0400,119.149002,0.595403
-119.100388,-200.102402,-0.6430,0.000000,3.949250,0.006700,0.000000,0.000000,2.0600,119.100388,0.595197
-119.122223,-200.126144,-0.6430,0.000000,3.949250,0.005500,0.000000,0.000000,2.0800,119.122223,0.595236
-119.043930,-200.126968,-0.6430,0.000000,3.949250,0.004550,0.000000,0.000000,2.1000,119.043930,0.594842


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.12
Data Count   = 107
Started at: 12:25:12.784 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-118.915504,-200.053940,-0.6430,0.000000,3.949250,0.003733,0.000000,0.000000,0.0000,118.915504,0.594417
-118.919899,-200.129883,-0.6430,0.000000,3.949250,0.003550,0.000000,0.000000,0.0175,118.919899,0.594214
-118.927727,-200.084061,-0.6430,0.000000,3.949250,0.003000,0.000000,0.000000,0.0375,118.927727,0.594389
-118.889824,-200.132797,-0.6430,0.000000,3.949250,0.003000,0.000000,0.000000,0.0575,118.889824,0.594055
-118.195496,-200.097809,-0.6430,0.000000,3.949250,0.002050,0.000000,0.000000,0.0775,118.195496,0.590689
-107.579086,-199.806274,-0.6430,0.000000,3.949250,0.002000,0.000000,0.000000,0.0975,107.579086,0.538417
-61.120155,-198.019531,-0.6435,0.000000,3.949250,-0.001600,0.000000,0.000000,0.1175,61.120155,0.308657
-3.359554,-197.276932,-0.6440,0.000000,3.949250,-0.005700,0.000000,0.000000,0.1375,3.359554,0.017030
49.696518,-197.318176,-0.6440,0.000000,3.949250,-0.004500,0.000000,0.000000,0.1575,49.696518,0.251860
98.170441,-197.927490,-0.6435,0.000000,3.949250,-0.000225,0.000000,0.000000,0.1775,98.170441,0.495992
133.536209,-198.091599,-0.6425,0.000000,3.949250,0.007350,0.000000,0.000000,0.1975,133.536209,0.674113
128.097794,-196.993317,-0.6416,0.000000,3.949250,0.013200,0.000000,0.000000,0.2175,128.097794,0.650265
119.380180,-195.900864,-0.6407,0.000000,3.949250,0.017900,0.000000,0.000000,0.2375,119.380180,0.609391
131.507614,-196.103271,-0.6395,0.000000,3.949250,0.023500,0.000000,0.000000,0.2575,131.507614,0.670604
130.515366,-195.953751,-0.6381,0.000000,3.949250,0.030625,0.000000,0.000000,0.2775,130.515366,0.666052
125.941055,-195.889191,-0.6370,0.000000,3.949250,0.034150,0.000000,0.000000,0.2975,125.941055,0.642920
137.340378,-196.726334,-0.6360,0.000000,3.949250,0.036400,0.000000,0.000000,0.3175,137.340378,0.698129
148.682419,-197.672592,-0.6352,0.000000,3.949250,0.038800,0.000000,0.000000,0.3375,148.682419,0.752165
148.964691,-197.649292,-0.6340,0.000000,3.949250,0.044000,0.000000,0.000000,0.3575,148.964691,0.753682
151.571411,-197.872940,-0.6326,0.000000,3.949250,0.044950,0.000000,0.000000,0.3775,151.571411,0.766004
154.187592,-198.072845,-0.6315,0.000000,3.949250,0.045700,0.000000,0.000000,0.3975,154.187592,0.778439
162.837219,-198.921234,-0.6306,0.000000,3.949250,0.046225,0.000000,0.000000,0.4175,162.837219,0.818601
165.848999,-199.181961,-0.6297,0.000000,3.949250,0.046600,0.000000,0.000000,0.4375,165.848999,0.832651
170.471527,-199.609268,-0.6285,0.000000,3.949250,0.047000,0.000000,0.000000,0.4575,170.471527,0.854026
176.347977,-200.264832,-0.6276,0.000000,3.949250,0.047475,0.000000,0.000000,0.4775,176.347977,0.880574
177.276749,-200.388535,-0.6268,0.000000,3.949250,0.045050,0.000000,0.000000,0.4975,177.276749,0.884665
179.323074,-200.485565,-0.6263,0.000000,3.949250,0.042425,0.000000,0.000000,0.5175,179.323074,0.894444
180.220551,-200.535965,-0.6260,0.000000,3.949250,0.038800,0.000000,0.000000,0.5375,180.220551,0.898694
181.608368,-200.508057,-0.6260,0.000000,3.949250,0.032000,0.000000,0.000000,0.5575,181.608368,0.905741
179.165237,-200.593857,-0.6265,0.000000,3.949250,0.024400,0.000000,0.000000,0.5775,179.165237,0.893174
176.554001,-200.254425,-0.6276,0.000000,3.949250,0.012800,0.000000,0.000000,0.5975,176.554001,0.881648
181.703140,-200.197769,-0.6285,0.000000,3.949250,0.004400,0.000000,0.000000,0.6175,181.703140,0.907618
181.366898,-200.075333,-0.6291,0.000000,3.949250,-0.000700,0.000000,0.000000,0.6375,181.366898,0.906493
181.042191,-199.994522,-0.6295,0.000000,3.949250,-0.003500,0.000000,0.000000,0.6575,181.042191,0.905236
180.839462,-200.024506,-0.6300,0.000000,3.949250,-0.006825,0.000000,0.000000,0.6775,180.839462,0.904087
178.532730,-200.096985,-0.6300,0.000000,3.949250,-0.005950,0.000000,0.000000,0.6975,178.532730,0.892231
179.843903,-200.240677,-0.6300,0.000000,3.949250,-0.005050,0.000000,0.000000,0.7175,179.843903,0.898139
181.557693,-200.331467,-0.6300,0.000000,3.949250,-0.004300,0.000000,0.000000,0.7375,181.557693,0.906286
184.162338,-200.638428,-0.6300,0.000000,3.949250,-0.003500,0.000000,0.000000,0.7575,184.162338,0.917882
186.752579,-200.977859,-0.6305,0.000000,3.949250,-0.006825,0.000000,0.000000,0.7775,186.752579,0.929220
186.390366,-200.851242,-0.6312,0.000000,3.949250,-0.010850,0.000000,0.000000,0.7975,186.390366,0.928002
186.860947,-200.701294,-0.6320,0.000000,3.949250,-0.014975,0.000000,0.000000,0.8175,186.860947,0.931040
187.809097,-200.562622,-0.6328,0.000000,3.949250,-0.019300,0.000000,0.000000,0.8375,187.809097,0.936411
187.191818,-200.433517,-0.6340,0.000000,3.949250,-0.024500,0.000000,0.000000,0.8575,187.191818,0.933935
185.393173,-200.342712,-0.6350,0.000000,3.949250,-0.027825,0.000000,0.000000,0.8775,185.393173,0.925380
183.457306,-200.200684,-0.6360,0.000000,3.949250,-0.031150,0.000000,0.000000,0.8975,183.457306,0.916367
182.807068,-200.218597,-0.6367,0.000000,3.949250,-0.032050,0.000000,0.000000,0.9175,182.807068,0.913037
181.569214,-200.269409,-0.6371,0.000000,3.949250,-0.030800,0.000000,0.000000,0.9375,181.569214,0.906625
184.882629,-200.405182,-0.6375,0.000000,3.949250,-0.028000,0.000000,0.000000,0.9575,184.882629,0.922544
184.913956,-200.454330,-0.6380,0.000000,3.949250,-0.028000,0.000000,0.000000,0.9775,184.913956,0.922474
186.415924,-200.480148,-0.6387,0.000000,3.949250,-0.028700,0.000000,0.000000,0.9975,186.415924,0.929847
187.984222,-200.547195,-0.6395,0.000000,3.949250,-0.030350,0.000000,0.000000,1.0175,187.984222,0.937357
186.302185,-200.371033,-0.6403,0.000000,3.949250,-0.032900,0.000000,0.000000,1.0375,186.302185,0.929786
185.041275,-200.308563,-0.6415,0.000000,3.949250,-0.036500,0.000000,0.000000,1.0575,185.041275,0.923781
186.573334,-200.273575,-0.6425,0.000000,3.949250,-0.038400,0.000000,0.000000,1.0775,186.573334,0.931592
185.596313,-200.183197,-0.6429,0.000000,3.949250,-0.035350,0.000000,0.000000,1.0975,185.596313,0.927132
183.092209,-200.285660,-0.6432,0.000000,3.949250,-0.033325,0.000000,0.000000,1.1175,183.092209,0.914155
186.014557,-200.271484,-0.6437,0.000000,3.949250,-0.032500,0.000000,0.000000,1.1375,186.014557,0.928812
187.455139,-200.239426,-0.6445,0.000000,3.949250,-0.032500,0.000000,0.000000,1.1575,187.455139,0.936155
187.127548,-200.256912,-0.6450,0.000000,3.949250,-0.034875,0.000000,0.000000,1.1775,187.127548,0.934437
187.200485,-200.296478,-0.6457,0.000000,3.949250,-0.032200,0.000000,0.000000,1.1975,187.200485,0.934617
179.178024,-200.395599,-0.6462,0.000000,3.949250,-0.030775,0.000000,0.000000,1.2175,179.178024,0.894122
183.786118,-200.489731,-0.6467,0.000000,3.949250,-0.030600,0.000000,0.000000,1.2375,183.786118,0.916686
187.558563,-200.323547,-0.6475,0.000000,3.949250,-0.031000,0.000000,0.000000,1.2575,187.558563,0.936278
187.645096,-200.324799,-0.6485,0.000000,3.949250,-0.037175,0.000000,0.000000,1.2775,187.645096,0.936704
186.349991,-200.192780,-0.6496,0.000000,3.949250,-0.037150,0.000000,0.000000,1.2975,186.349991,0.930853
187.461319,-200.279816,-0.6502,0.000000,3.949250,-0.036100,0.000000,0.000000,1.3175,187.461319,0.935997
187.468323,-200.237762,-0.6507,0.000000,3.949250,-0.034900,0.000000,0.000000,1.3375,187.468323,0.936229
185.470642,-200.151962,-0.6515,0.000000,3.949250,-0.034500,0.000000,0.000000,1.3575,185.470642,0.926649
186.068542,-200.124466,-0.6525,0.000000,3.949250,-0.036400,0.000000,0.000000,1.3775,186.068542,0.929764
187.952911,-200.134476,-0.6529,0.000000,3.949250,-0.033700,0.000000,0.000000,1.3975,187.952911,0.939133
187.246231,-200.284409,-0.6530,0.000000,3.949250,-0.030475,0.000000,0.000000,1.4175,187.246231,0.934902
188.903549,-200.480988,-0.6530,0.000000,3.949250,-0.026800,0.000000,0.000000,1.4375,188.903549,0.942252
188.149872,-200.588440,-0.6530,0.000000,3.949250,-0.022000,0.000000,0.000000,1.4575,188.149872,0.937990
185.731064,-200.626755,-0.6535,0.000000,3.949250,-0.022000,0.000000,0.000000,1.4775,185.731064,0.925754
182.689209,-200.560547,-0.6546,0.000000,3.949250,-0.026200,0.000000,0.000000,1.4975,182.689209,0.910893
174.502319,-200.403503,-0.6555,0.000000,3.949250,-0.029575,0.000000,0.000000,1.5175,174.502319,0.870755
167.643127,-200.423096,-0.6562,0.000000,3.949250,-0.031500,0.000000,0.000000,1.5375,167.643127,0.836446
165.927704,-200.635513,-0.6570,0.000000,3.949250,-0.031500,0.000000,0.000000,1.5575,165.927704,0.827011
157.409531,-201.161942,-0.6580,0.000000,3.949250,-0.033875,0.000000,0.000000,1.5775,157.409531,0.782502
159.712540,-201.248978,-0.6587,0.000000,3.949250,-0.034350,0.000000,0.000000,1.5975,159.712540,0.793607
157.177536,-201.161118,-0.6595,0.000000,3.949250,-0.037200,0.000000,0.000000,1.6175,157.177536,0.781351
156.561920,-200.783356,-0.6604,0.000000,3.949250,-0.040900,0.000000,0.000000,1.6375,156.561920,0.779755
156.596100,-200.457245,-0.6620,0.000000,3.949250,-0.042500,0.000000,0.000000,1.6575,156.596100,0.781195
156.514114,-200.208603,-0.6630,0.000000,3.949250,-0.043925,0.000000,0.000000,1.6775,156.514114,0.781755
156.521927,-199.830841,-0.6637,0.000000,3.949250,-0.042250,0.000000,0.000000,1.6975,156.521927,0.783272
156.446533,-199.731308,-0.6645,0.000000,3.949250,-0.042175,0.000000,0.000000,1.7175,156.446533,0.783285
156.473724,-199.580948,-0.6650,0.000000,3.949250,-0.041100,0.000000,0.000000,1.7375,156.473724,0.784011
156.437454,-199.547226,-0.6650,0.000000,3.949250,-0.033500,0.000000,0.000000,1.7575,156.437454,0.783962
156.428818,-199.626755,-0.6645,0.000000,3.949250,-0.024950,0.000000,0.000000,1.7775,156.428818,0.783606
156.378952,-199.625931,-0.6642,0.000000,3.949250,-0.018550,0.000000,0.000000,1.7975,156.378952,0.783360
156.323318,-199.845840,-0.6636,0.000000,3.949250,-0.011500,0.000000,0.000000,1.8175,156.323318,0.782220
156.281708,-199.938721,-0.6629,0.000000,3.949250,-0.005100,0.000000,0.000000,1.8375,156.281708,0.781648
156.313843,-200.114899,-0.6625,0.000000,3.949250,-0.001500,0.000000,0.000000,1.8575,156.313843,0.781120
156.244629,-200.073242,-0.6620,0.000000,3.949250,0.002300,0.000000,0.000000,1.8775,156.244629,0.780937
156.293243,-200.102402,-0.6620,0.000000,3.949250,0.002150,0.000000,0.000000,1.8975,156.293243,0.781066
156.231842,-200.139465,-0.6620,0.000000,3.949250,0.001775,0.000000,0.000000,1.9175,156.231842,0.780615
156.265228,-200.109482,-0.6621,0.000000,3.949250,0.000800,0.000000,0.000000,1.9375,156.265228,0.780899
156.233078,-200.128220,-0.6625,0.000000,3.949250,-0.002000,0.000000,0.000000,1.9575,156.233078,0.780665
156.259872,-200.134048,-0.6625,0.000000,3.949250,-0.002000,0.000000,0.000000,1.9775,156.259872,0.780776
156.256577,-200.077408,-0.6625,0.000000,3.949250,-0.001650,0.000000,0.000000,1.9975,156.256577,0.780981
156.243790,-200.086975,-0.6627,0.000000,3.949250,-0.003075,0.000000,0.000000,2.0175,156.243790,0.780879
156.247910,-200.070313,-0.6630,0.000000,3.949250,-0.004800,0.000000,0.000000,2.0375,156.247910,0.780965
156.249573,-200.029099,-0.6630,0.000000,3.949250,-0.004000,0.000000,0.000000,2.0575,156.249573,0.781134
156.241333,-200.056992,-0.6630,0.000000,3.949250,-0.003050,0.000000,0.000000,2.0775,156.241333,0.780984
156.238022,-199.983276,-0.6634,0.000000,3.949250,-0.005450,0.000000,0.000000,2.0975,156.238022,0.781255
156.217422,-199.996597,-0.6635,0.000000,3.949250,-0.006050,0.000000,0.000000,2.1175,156.217422,0.781100


