Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:50
Created by CETR UMT ver.1.136.257 12 May 2022 12:28:42
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_083.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:28:42
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.08
Data Count   = 105
Started at: 12:28:42.556 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-162.471313,-204.205215,-0.6740,0.000000,3.949250,-0.046500,0.000000,0.000000,0.4350,162.471313,0.795628
-156.793488,-203.664215,-0.6754,0.000000,3.949250,-0.047450,0.000000,0.000000,0.4550,156.793488,0.769863
-157.208862,-203.295624,-0.6766,0.000000,3.949250,-0.049950,0.000000,0.000000,0.4750,157.208862,0.773302
-159.433167,-203.010727,-0.6777,0.000000,3.949250,-0.050775,0.000000,0.000000,0.4950,159.433167,0.785344
-157.897827,-202.545105,-0.6788,0.000000,3.949250,-0.051300,0.000000,0.000000,0.5150,157.897827,0.779569
-152.549637,-201.852478,-0.6800,0.000000,3.949250,-0.054500,0.000000,0.000000,0.5350,152.549637,0.755748
-152.622589,-201.349365,-0.6814,0.000000,3.949250,-0.053550,0.000000,0.000000,0.5550,152.622589,0.757999
-153.819214,-200.873734,-0.6822,0.000000,3.949250,-0.053150,0.000000,0.000000,0.5750,153.819214,0.765751
-153.631729,-200.344803,-0.6832,0.000000,3.949250,-0.054350,0.000000,0.000000,0.5950,153.631729,0.766837
-156.063721,-199.871658,-0.6843,0.000000,3.949250,-0.055900,0.000000,0.000000,0.6150,156.063721,0.780820
-156.548309,-199.502243,-0.6855,0.000000,3.949250,-0.055500,0.000000,0.000000,0.6350,156.548309,0.784694
-155.096603,-199.127823,-0.6860,0.000000,3.949250,-0.047425,0.000000,0.000000,0.6550,155.096603,0.778880
-158.423203,-198.999115,-0.6860,0.000000,3.949250,-0.042100,0.000000,0.000000,0.6750,158.423203,0.796100
-156.629913,-198.746307,-0.6858,0.000000,3.949250,-0.034600,0.000000,0.000000,0.6950,156.629913,0.788090
-156.929062,-198.627182,-0.6854,0.000000,3.949250,-0.026400,0.000000,0.000000,0.7150,156.929062,0.790068
-157.018890,-198.767136,-0.6850,0.000000,3.949250,-0.020000,0.000000,0.000000,0.7350,157.018890,0.789964
-159.150497,-198.871674,-0.6831,0.000000,3.949250,-0.002425,0.000000,0.000000,0.7550,159.150497,0.800267
-158.316895,-198.993286,-0.6827,0.000000,3.949250,0.001300,0.000000,0.000000,0.7750,158.316895,0.795589
-159.147202,-199.021622,-0.6816,0.000000,3.949250,0.008800,0.000000,0.000000,0.7950,159.147202,0.799648
-159.404739,-199.179886,-0.6803,0.000000,3.949250,0.017500,0.000000,0.000000,0.8150,159.404739,0.800305
-155.445221,-199.151962,-0.6795,0.000000,3.949250,0.021500,0.000000,0.000000,0.8350,155.445221,0.780536
-157.379028,-199.277328,-0.6781,0.000000,3.949250,0.027675,0.000000,0.000000,0.8550,157.379028,0.789749
-164.474350,-199.565140,-0.6773,0.000000,3.949250,0.030450,0.000000,0.000000,0.8750,164.474350,0.824164
-163.056854,-199.611771,-0.6763,0.000000,3.949250,0.033300,0.000000,0.000000,0.8950,163.056854,0.816870
-157.608139,-199.386047,-0.6754,0.000000,3.949250,0.035200,0.000000,0.000000,0.9150,157.608139,0.790467
-161.434570,-199.478912,-0.6750,0.000000,3.949250,0.034000,0.000000,0.000000,0.9350,161.434570,0.809281
-165.170319,-199.402695,-0.6745,0.000000,3.949250,0.030675,0.000000,0.000000,0.9550,165.170319,0.828325
-162.075729,-199.314392,-0.6742,0.000000,3.949250,0.030150,0.000000,0.000000,0.9750,162.075729,0.813166
-161.666550,-199.357300,-0.6733,0.000000,3.949250,0.031800,0.000000,0.000000,0.9950,161.666550,0.810939
-164.511017,-199.567215,-0.6723,0.000000,3.949250,0.034600,0.000000,0.000000,1.0150,164.511017,0.824339
-161.371918,-199.549301,-0.6715,0.000000,3.949250,0.037000,0.000000,0.000000,1.0350,161.371918,0.808682
-157.602371,-199.397278,-0.6706,0.000000,3.949250,0.035575,0.000000,0.000000,1.0550,157.602371,0.790394
-158.235718,-199.513901,-0.6698,0.000000,3.949250,0.037250,0.000000,0.000000,1.0750,158.235718,0.793106
-158.184616,-199.604706,-0.6688,0.000000,3.949250,0.039125,0.000000,0.000000,1.0950,158.184616,0.792489
-158.158661,-199.663834,-0.6678,0.000000,3.949250,0.040900,0.000000,0.000000,1.1150,158.158661,0.792125
-146.060059,-199.150299,-0.6670,0.000000,3.949250,0.042500,0.000000,0.000000,1.1350,146.060059,0.733416
-145.286621,-198.975372,-0.6661,0.000000,3.949250,0.040600,0.000000,0.000000,1.1550,145.286621,0.730174
-157.564865,-199.350220,-0.6657,0.000000,3.949250,0.038750,0.000000,0.000000,1.1750,157.564865,0.790392
-159.850189,-199.522644,-0.6648,0.000000,3.949250,0.039125,0.000000,0.000000,1.1950,159.850189,0.801163
-160.026138,-199.582199,-0.6638,0.000000,3.949250,0.040700,0.000000,0.000000,1.2150,160.026138,0.801806
-163.702560,-199.743805,-0.6630,0.000000,3.949250,0.041500,0.000000,0.000000,1.2350,163.702560,0.819563
-160.038498,-199.599274,-0.6621,0.000000,3.949250,0.039600,0.000000,0.000000,1.2550,160.038498,0.801799
-154.909546,-199.510559,-0.6613,0.000000,3.949250,0.040550,0.000000,0.000000,1.2750,154.909546,0.776448
-156.344345,-199.508484,-0.6605,0.000000,3.949250,0.040325,0.000000,0.000000,1.2950,156.344345,0.783648
-156.643906,-199.583878,-0.6598,0.000000,3.949250,0.039900,0.000000,0.000000,1.3150,156.643906,0.784853
-156.643906,-199.582199,-0.6590,0.000000,3.949250,0.041500,0.000000,0.000000,1.3350,156.643906,0.784859
-157.055557,-199.652176,-0.6581,0.000000,3.949250,0.039600,0.000000,0.000000,1.3550,157.055557,0.786646
-154.883163,-199.605103,-0.6577,0.000000,3.949250,0.040900,0.000000,0.000000,1.3750,154.883163,0.775948
-149.167831,-199.503067,-0.6568,0.000000,3.949250,0.040825,0.000000,0.000000,1.3950,149.167831,0.747697
-145.071930,-199.431854,-0.6558,0.000000,3.949250,0.040200,0.000000,0.000000,1.4150,145.071930,0.727426
-141.496033,-199.366455,-0.6550,0.000000,3.949250,0.041000,0.000000,0.000000,1.4350,141.496033,0.709728
-147.993057,-199.553467,-0.6536,0.000000,3.949250,0.043375,0.000000,0.000000,1.4550,147.993057,0.741621
-149.958176,-199.752136,-0.6528,0.000000,3.949250,0.043850,0.000000,0.000000,1.4750,149.958176,0.750721
-146.873062,-199.657166,-0.6521,0.000000,3.949250,0.042875,0.000000,0.000000,1.4950,146.873062,0.735626
-135.033234,-199.174042,-0.6514,0.000000,3.949250,0.041000,0.000000,0.000000,1.5150,135.033234,0.677966
-125.350151,-198.478104,-0.6510,0.000000,3.949250,0.039000,0.000000,0.000000,1.5350,125.350151,0.631557
-135.278000,-198.707993,-0.6496,0.000000,3.949250,0.040900,0.000000,0.000000,1.5550,135.278000,0.680788
-142.548035,-199.225693,-0.6488,0.000000,3.949250,0.042050,0.000000,0.000000,1.5750,142.548035,0.715510
-145.001877,-199.498077,-0.6478,0.000000,3.949250,0.043175,0.000000,0.000000,1.5950,145.001877,0.726833
-139.096176,-199.631775,-0.6468,0.000000,3.949250,0.044200,0.000000,0.000000,1.6150,139.096176,0.696764
-138.380829,-199.944550,-0.6460,0.000000,3.949250,0.045000,0.000000,0.000000,1.6350,138.380829,0.692096
-138.327271,-200.154877,-0.6446,0.000000,3.949250,0.045950,0.000000,0.000000,1.6550,138.327271,0.691101
-138.344162,-200.398514,-0.6442,0.000000,3.949250,0.043550,0.000000,0.000000,1.6750,138.344162,0.690345
-138.355286,-200.442673,-0.6440,0.000000,3.949250,0.038450,0.000000,0.000000,1.6950,138.355286,0.690249
-138.288956,-200.456421,-0.6440,0.000000,3.949250,0.032500,0.000000,0.000000,1.7150,138.288956,0.689870
-138.343750,-200.428925,-0.6440,0.000000,3.949250,0.028500,0.000000,0.000000,1.7350,138.343750,0.690238
-138.222183,-200.258163,-0.6450,0.000000,3.949250,0.016150,0.000000,0.000000,1.7550,138.222183,0.690220
-138.240326,-200.118210,-0.6457,0.000000,3.949250,0.008850,0.000000,0.000000,1.7750,138.240326,0.690793
-138.203247,-200.003677,-0.6462,0.000000,3.949250,0.003300,0.000000,0.000000,1.7950,138.203247,0.691004
-138.203644,-199.928711,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8150,138.203644,0.691265
-138.178101,-199.919983,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8350,138.178101,0.691167
-138.164917,-199.867920,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8550,138.164917,0.691281
-138.171097,-199.930801,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8750,138.171097,0.691095
-138.183456,-199.858749,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8950,138.183456,0.691406
-138.137711,-199.914978,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.9150,138.137711,0.690982
-138.164093,-199.891647,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.9350,138.164093,0.691195
-138.155441,-199.932053,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.9550,138.155441,0.691012
-138.166977,-199.914978,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.9750,138.166977,0.691129
-138.155853,-199.942459,-0.6463,0.000000,3.949250,0.001350,0.000000,0.000000,1.9950,138.155853,0.690978
-138.161621,-199.942886,-0.6460,0.000000,3.949250,0.003000,0.000000,0.000000,2.0150,138.161621,0.691005
-138.151321,-200.003281,-0.6460,0.000000,3.949250,0.003000,0.000000,0.000000,2.0350,138.151321,0.690745
-138.153381,-199.952042,-0.6460,0.000000,3.949250,0.002525,0.000000,0.000000,2.0550,138.153381,0.690933
-138.128250,-200.013687,-0.6460,0.000000,3.949250,0.002150,0.000000,0.000000,2.0750,138.128250,0.690594


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.13
Data Count   = 108
Started at: 12:28:44.879 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-137.883072,-200.206100,-0.6450,0.000000,3.949250,0.005300,0.000000,0.000000,0.0000,137.883072,0.688706
-138.057785,-200.230667,-0.6450,0.000000,3.949250,0.005000,0.000000,0.000000,0.0125,138.057785,0.689494
-137.979904,-200.181946,-0.6450,0.000000,3.949250,0.004525,0.000000,0.000000,0.0325,137.979904,0.689272
-137.992676,-200.231522,-0.6450,0.000000,3.949250,0.004500,0.000000,0.000000,0.0525,137.992676,0.689166
-137.880600,-200.204849,-0.6450,0.000000,3.949250,0.003600,0.000000,0.000000,0.0725,137.880600,0.688698
-135.255753,-200.131134,-0.6450,0.000000,3.949250,0.002500,0.000000,0.000000,0.0925,135.255753,0.675836
-110.478363,-199.412689,-0.6450,0.000000,3.949250,0.002500,0.000000,0.000000,0.1125,110.478363,0.554019
-53.544777,-197.353577,-0.6455,0.000000,3.949250,-0.001300,0.000000,0.000000,0.1325,53.544777,0.271314
2.840354,-196.932922,-0.6455,0.000000,3.949250,-0.000450,0.000000,0.000000,0.1525,2.840354,0.014423
54.279076,-196.984146,-0.6455,0.000000,3.949250,0.000000,0.000000,0.000000,0.1725,54.279076,0.275550
102.752586,-197.686340,-0.6453,0.000000,3.949250,0.001400,0.000000,0.000000,0.1925,102.752586,0.519776
134.371048,-197.779221,-0.6445,0.000000,3.949250,0.007000,0.000000,0.000000,0.2125,134.371048,0.679399
120.593704,-196.205307,-0.6431,0.000000,3.949250,0.019350,0.000000,0.000000,0.2325,120.593704,0.614630
122.362694,-195.721344,-0.6420,0.000000,3.949250,0.023150,0.000000,0.000000,0.2525,122.362694,0.625188
130.655884,-196.067459,-0.6408,0.000000,3.949250,0.026975,0.000000,0.000000,0.2725,130.655884,0.666382
126.323448,-195.840881,-0.6398,0.000000,3.949250,0.030600,0.000000,0.000000,0.2925,126.323448,0.645031
127.864571,-196.045807,-0.6390,0.000000,3.949250,0.033000,0.000000,0.000000,0.3125,127.864571,0.652218
139.382568,-197.126175,-0.6371,0.000000,3.949250,0.039650,0.000000,0.000000,0.3325,139.382568,0.707073
141.938187,-197.236115,-0.6363,0.000000,3.949250,0.041050,0.000000,0.000000,0.3525,141.938187,0.719636
144.470734,-197.205719,-0.6353,0.000000,3.949250,0.042175,0.000000,0.000000,0.3725,144.470734,0.732589
148.225876,-197.761307,-0.6342,0.000000,3.949250,0.043900,0.000000,0.000000,0.3925,148.225876,0.749519
153.085739,-198.313156,-0.6330,0.000000,3.949250,0.047500,0.000000,0.000000,0.4125,153.085739,0.771939
161.997040,-199.091995,-0.6316,0.000000,3.949250,0.047975,0.000000,0.000000,0.4325,161.997040,0.813679
161.674377,-199.147797,-0.6308,0.000000,3.949250,0.048350,0.000000,0.000000,0.4525,161.674377,0.811831
164.265030,-199.226105,-0.6298,0.000000,3.949250,0.048725,0.000000,0.000000,0.4725,164.265030,0.824516
170.713409,-200.058670,-0.6288,0.000000,3.949250,0.049000,0.000000,0.000000,0.4925,170.713409,0.853317
176.603455,-200.482239,-0.6280,0.000000,3.949250,0.049000,0.000000,0.000000,0.5125,176.603455,0.880893
180.791656,-200.797089,-0.6271,0.000000,3.949250,0.045200,0.000000,0.000000,0.5325,180.791656,0.900370
182.124680,-200.740463,-0.6270,0.000000,3.949250,0.040450,0.000000,0.000000,0.5525,182.124680,0.907264
182.105316,-200.687973,-0.6272,0.000000,3.949250,0.033100,0.000000,0.000000,0.5725,182.105316,0.907405
180.981201,-200.475983,-0.6277,0.000000,3.949250,0.024200,0.000000,0.000000,0.5925,180.981201,0.902758
179.793640,-200.296906,-0.6285,0.000000,3.949250,0.015000,0.000000,0.000000,0.6125,179.793640,0.897636
179.402176,-200.014938,-0.6299,0.000000,3.949250,0.000750,0.000000,0.000000,0.6325,179.402176,0.896944
176.822662,-199.887909,-0.6304,0.000000,3.949250,-0.002450,0.000000,0.000000,0.6525,176.822662,0.884609
183.112000,-200.176941,-0.6307,0.000000,3.949250,-0.004625,0.000000,0.000000,0.6725,183.112000,0.914751
186.934708,-200.603424,-0.6310,0.000000,3.949250,-0.005800,0.000000,0.000000,0.6925,186.934708,0.931862
183.379013,-200.595093,-0.6310,0.000000,3.949250,-0.005000,0.000000,0.000000,0.7125,183.379013,0.914175
180.915268,-200.553040,-0.6310,0.000000,3.949250,-0.004050,0.000000,0.000000,0.7325,180.915268,0.902082
185.864975,-200.702560,-0.6314,0.000000,3.949250,-0.006100,0.000000,0.000000,0.7525,185.864975,0.926072
186.819748,-200.665070,-0.6322,0.000000,3.949250,-0.012850,0.000000,0.000000,0.7725,186.819748,0.931003
189.170151,-200.512650,-0.6332,0.000000,3.949250,-0.020100,0.000000,0.000000,0.7925,189.170151,0.943433
187.383850,-200.318970,-0.6340,0.000000,3.949250,-0.020500,0.000000,0.000000,0.8125,187.383850,0.935427
188.491486,-200.099060,-0.6354,0.000000,3.949250,-0.026200,0.000000,0.000000,0.8325,188.491486,0.941991
189.856659,-200.129471,-0.6362,0.000000,3.949250,-0.028600,0.000000,0.000000,0.8525,189.856659,0.948669
188.048508,-200.208191,-0.6365,0.000000,3.949250,-0.026800,0.000000,0.000000,0.8725,188.048508,0.939265
187.424240,-200.317307,-0.6366,0.000000,3.949250,-0.023500,0.000000,0.000000,0.8925,187.424240,0.935637
186.041763,-200.500977,-0.6370,0.000000,3.949250,-0.023500,0.000000,0.000000,0.9125,186.041763,0.927885
183.131775,-200.620926,-0.6370,0.000000,3.949250,-0.018750,0.000000,0.000000,0.9325,183.131775,0.912825
179.620163,-200.712967,-0.6370,0.000000,3.949250,-0.019200,0.000000,0.000000,0.9525,179.620163,0.894911
180.711716,-200.755447,-0.6377,0.000000,3.949250,-0.021075,0.000000,0.000000,0.9725,180.711716,0.900158
182.369858,-200.692978,-0.6387,0.000000,3.949250,-0.023800,0.000000,0.000000,0.9925,182.369858,0.908701
181.123367,-200.640076,-0.6395,0.000000,3.949250,-0.027000,0.000000,0.000000,1.0125,181.123367,0.902728
183.854950,-200.476822,-0.6409,0.000000,3.949250,-0.031750,0.000000,0.000000,1.0325,183.854950,0.917088
180.862946,-200.425186,-0.6417,0.000000,3.949250,-0.033750,0.000000,0.000000,1.0525,180.862946,0.902396
177.254089,-200.363541,-0.6427,0.000000,3.949250,-0.036075,0.000000,0.000000,1.0725,177.254089,0.884662
176.002655,-200.351868,-0.6436,0.000000,3.949250,-0.037600,0.000000,0.000000,1.0925,176.002655,0.878468
164.059814,-200.495560,-0.6440,0.000000,3.949250,-0.036000,0.000000,0.000000,1.1125,164.059814,0.818272
165.002197,-200.676727,-0.6450,0.000000,3.949250,-0.035525,0.000000,0.000000,1.1325,165.002197,0.822229
169.320633,-200.688812,-0.6457,0.000000,3.949250,-0.036900,0.000000,0.000000,1.1525,169.320633,0.843697
178.365845,-200.675903,-0.6465,0.000000,3.949250,-0.038850,0.000000,0.000000,1.1725,178.365845,0.888825
183.814957,-200.469315,-0.6472,0.000000,3.949250,-0.040900,0.000000,0.000000,1.1925,183.814957,0.916923
180.419556,-200.411011,-0.6480,0.000000,3.949250,-0.042500,0.000000,0.000000,1.2125,180.419556,0.900248
175.619019,-200.299805,-0.6499,0.000000,3.949250,-0.043925,0.000000,0.000000,1.2325,175.619019,0.876781
183.480789,-200.332306,-0.6504,0.000000,3.949250,-0.042250,0.000000,0.000000,1.2525,183.480789,0.915882
185.951935,-200.311050,-0.6510,0.000000,3.949250,-0.040825,0.000000,0.000000,1.2725,185.951935,0.928316
187.450195,-200.286896,-0.6516,0.000000,3.949250,-0.039500,0.000000,0.000000,1.2925,187.450195,0.935908
185.893005,-200.328537,-0.6520,0.000000,3.949250,-0.037500,0.000000,0.000000,1.3125,185.893005,0.927941
183.231079,-200.353531,-0.6525,0.000000,3.949250,-0.033225,0.000000,0.000000,1.3325,183.231079,0.914539
185.613220,-200.435165,-0.6529,0.000000,3.949250,-0.031950,0.000000,0.000000,1.3525,185.613220,0.926051
185.658951,-200.443924,-0.6535,0.000000,3.949250,-0.031500,0.000000,0.000000,1.3725,185.658951,0.926239
184.643631,-200.473083,-0.6542,0.000000,3.949250,-0.032100,0.000000,0.000000,1.3925,184.643631,0.921040
184.655579,-200.429352,-0.6550,0.000000,3.949250,-0.034500,0.000000,0.000000,1.4125,184.655579,0.921300
187.652512,-200.268997,-0.6564,0.000000,3.949250,-0.037825,0.000000,0.000000,1.4325,187.652512,0.937002
188.534332,-200.144058,-0.6572,0.000000,3.949250,-0.039400,0.000000,0.000000,1.4525,188.534332,0.941993
187.505829,-200.116974,-0.6580,0.000000,3.949250,-0.039325,0.000000,0.000000,1.4725,187.505829,0.936981
186.405624,-200.134048,-0.6586,0.000000,3.949250,-0.038100,0.000000,0.000000,1.4925,186.405624,0.931404
185.389053,-200.164871,-0.6590,0.000000,3.949250,-0.036500,0.000000,0.000000,1.5125,185.389053,0.926182
182.089249,-200.262756,-0.6590,0.000000,3.949250,-0.029375,0.000000,0.000000,1.5325,182.089249,0.909252
176.155945,-200.392685,-0.6594,0.000000,3.949250,-0.028650,0.000000,0.000000,1.5525,176.155945,0.879054
169.740112,-200.685486,-0.6597,0.000000,3.949250,-0.027150,0.000000,0.000000,1.5725,169.740112,0.845802
160.106888,-200.984100,-0.6601,0.000000,3.949250,-0.025500,0.000000,0.000000,1.5925,160.106888,0.796615
163.443375,-201.162766,-0.6605,0.000000,3.949250,-0.025500,0.000000,0.000000,1.6125,163.443375,0.812493
163.889633,-200.823761,-0.6615,0.000000,3.949250,-0.026925,0.000000,0.000000,1.6325,163.889633,0.816087
163.862839,-200.635513,-0.6622,0.000000,3.949250,-0.029450,0.000000,0.000000,1.6525,163.862839,0.816719
163.833603,-200.224838,-0.6632,0.000000,3.949250,-0.032075,0.000000,0.000000,1.6725,163.833603,0.818248
163.866562,-199.966202,-0.6642,0.000000,3.949250,-0.034500,0.000000,0.000000,1.6925,163.866562,0.819471
163.809692,-199.740463,-0.6650,0.000000,3.949250,-0.036500,0.000000,0.000000,1.7125,163.809692,0.820113
163.852142,-199.664246,-0.6655,0.000000,3.949250,-0.031750,0.000000,0.000000,1.7325,163.852142,0.820638
163.793625,-199.666748,-0.6655,0.000000,3.949250,-0.028350,0.000000,0.000000,1.7525,163.793625,0.820335
163.812988,-199.690491,-0.6655,0.000000,3.949250,-0.024525,0.000000,0.000000,1.7725,163.812988,0.820334
163.762314,-199.666748,-0.6654,0.000000,3.949250,-0.020100,0.000000,0.000000,1.7925,163.762314,0.820178
163.724396,-199.837936,-0.6650,0.000000,3.949250,-0.014500,0.000000,0.000000,1.8125,163.724396,0.819286
163.679474,-199.879990,-0.6641,0.000000,3.949250,-0.004525,0.000000,0.000000,1.8325,163.679474,0.818889
163.669174,-200.047409,-0.6637,0.000000,3.949250,-0.001200,0.000000,0.000000,1.8525,163.669174,0.818152
163.632919,-200.134048,-0.6633,0.000000,3.949250,0.001575,0.000000,0.000000,1.8725,163.632919,0.817617
163.664230,-200.148224,-0.6630,0.000000,3.949250,0.003400,0.000000,0.000000,1.8925,163.664230,0.817715
163.633743,-200.168625,-0.6630,0.000000,3.949250,0.003000,0.000000,0.000000,1.9125,163.633743,0.817479
163.682373,-200.146545,-0.6630,0.000000,3.949250,0.002525,0.000000,0.000000,1.9325,163.682373,0.817813
163.650223,-200.171951,-0.6634,0.000000,3.949250,-0.000300,0.000000,0.000000,1.9525,163.650223,0.817548
163.689377,-200.164032,-0.6635,0.000000,3.949250,-0.000825,0.000000,0.000000,1.9725,163.689377,0.817776
163.676590,-200.062408,-0.6636,0.000000,3.949250,-0.000900,0.000000,0.000000,1.9925,163.676590,0.818128
163.721100,-200.057419,-0.6640,0.000000,3.949250,-0.004500,0.000000,0.000000,2.0125,163.721100,0.818371
163.673294,-199.941208,-0.6645,0.000000,3.949250,-0.006875,0.000000,0.000000,2.0325,163.673294,0.818607
163.695557,-199.977859,-0.6645,0.000000,3.949250,-0.006300,0.000000,0.000000,2.0525,163.695557,0.818568
163.647751,-199.923309,-0.6645,0.000000,3.949250,-0.005325,0.000000,0.000000,2.0725,163.647751,0.818553
163.695145,-199.951614,-0.6645,0.000000,3.949250,-0.004400,0.000000,0.000000,2.0925,163.695145,0.818674
163.614792,-199.928314,-0.6645,0.000000,3.949250,-0.004000,0.000000,0.000000,2.1125,163.614792,0.818367
163.654755,-199.937042,-0.6645,0.000000,3.949250,-0.003050,0.000000,0.000000,2.1325,163.654755,0.818531


