Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:50
Created by CETR UMT ver.1.136.257 12 May 2022 12:29:37
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_094.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:29:37
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.15
Data Count   = 109
Started at: 12:29:37.181 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-161.114792,-204.548828,-0.6740,0.000000,3.949250,-0.046500,0.000000,0.000000,0.4350,161.114792,0.787659
-160.705215,-204.253952,-0.6750,0.000000,3.949250,-0.047450,0.000000,0.000000,0.4550,160.705215,0.786791
-163.154099,-203.870773,-0.6764,0.000000,3.949250,-0.050300,0.000000,0.000000,0.4750,163.154099,0.800282
-166.600601,-203.491364,-0.6775,0.000000,3.949250,-0.051500,0.000000,0.000000,0.4950,166.600601,0.818711
-159.307907,-202.835403,-0.6784,0.000000,3.949250,-0.052200,0.000000,0.000000,0.5150,159.307907,0.785405
-150.971436,-201.915359,-0.6800,0.000000,3.949250,-0.055000,0.000000,0.000000,0.5350,150.971436,0.747697
-156.847458,-201.652145,-0.6810,0.000000,3.949250,-0.054050,0.000000,0.000000,0.5550,156.847458,0.777812
-158.732651,-201.229416,-0.6820,0.000000,3.949250,-0.053650,0.000000,0.000000,0.5750,158.732651,0.788814
-156.028290,-200.786682,-0.6830,0.000000,3.949250,-0.053050,0.000000,0.000000,0.5950,156.028290,0.777085
-160.372665,-200.302719,-0.6839,0.000000,3.949250,-0.053000,0.000000,0.000000,0.6150,160.372665,0.800651
-158.590088,-199.724228,-0.6855,0.000000,3.949250,-0.055000,0.000000,0.000000,0.6350,158.590088,0.794045
-159.274933,-199.316071,-0.6860,0.000000,3.949250,-0.050725,0.000000,0.000000,0.6550,159.274933,0.799107
-158.656418,-199.128220,-0.6864,0.000000,3.949250,-0.045250,0.000000,0.000000,0.6750,158.656418,0.796755
-160.866745,-198.905411,-0.6865,0.000000,3.949250,-0.040075,0.000000,0.000000,0.6950,160.866745,0.808760
-161.973953,-198.733398,-0.6863,0.000000,3.949250,-0.033500,0.000000,0.000000,0.7150,161.973953,0.815031
-160.352066,-198.658020,-0.6855,0.000000,3.949250,-0.021500,0.000000,0.000000,0.7350,160.352066,0.807176
-161.824783,-198.826691,-0.6846,0.000000,3.949250,-0.011050,0.000000,0.000000,0.7550,161.824783,0.813899
-162.127655,-198.879166,-0.6835,0.000000,3.949250,-0.001400,0.000000,0.000000,0.7750,162.127655,0.815207
-161.649658,-198.992462,-0.6826,0.000000,3.949250,0.005875,0.000000,0.000000,0.7950,161.649658,0.812341
-161.894424,-199.074509,-0.6817,0.000000,3.949250,0.011700,0.000000,0.000000,0.8150,161.894424,0.813235
-155.554413,-199.046600,-0.6805,0.000000,3.949250,0.018500,0.000000,0.000000,0.8350,155.554413,0.781497
-152.164780,-198.964539,-0.6796,0.000000,3.949250,0.022775,0.000000,0.000000,0.8550,152.164780,0.764783
-158.919739,-199.271912,-0.6785,0.000000,3.949250,0.027200,0.000000,0.000000,0.8750,158.919739,0.797502
-164.562958,-199.588867,-0.6776,0.000000,3.949250,0.030350,0.000000,0.000000,0.8950,164.562958,0.824510
-162.322144,-199.598862,-0.6767,0.000000,3.949250,0.032800,0.000000,0.000000,0.9150,162.322144,0.813242
-161.612976,-199.613022,-0.6755,0.000000,3.949250,0.036000,0.000000,0.000000,0.9350,161.612976,0.809631
-165.160446,-199.657593,-0.6750,0.000000,3.949250,0.034100,0.000000,0.000000,0.9550,165.160446,0.827218
-164.966766,-199.555130,-0.6743,0.000000,3.949250,0.034000,0.000000,0.000000,0.9750,164.966766,0.826673
-162.778717,-199.576370,-0.6738,0.000000,3.949250,0.033550,0.000000,0.000000,0.9950,162.778717,0.815621
-165.307541,-199.650513,-0.6732,0.000000,3.949250,0.033600,0.000000,0.000000,1.0150,165.307541,0.827985
-166.512009,-199.697159,-0.6720,0.000000,3.949250,0.036000,0.000000,0.000000,1.0350,166.512009,0.833823
-160.775665,-199.453918,-0.6715,0.000000,3.949250,0.034100,0.000000,0.000000,1.0550,160.775665,0.806079
-160.031494,-199.456848,-0.6708,0.000000,3.949250,0.034000,0.000000,0.000000,1.0750,160.031494,0.802336
-162.409500,-199.573868,-0.6701,0.000000,3.949250,0.034900,0.000000,0.000000,1.0950,162.409500,0.813781
-161.256134,-199.612183,-0.6692,0.000000,3.949250,0.036500,0.000000,0.000000,1.1150,161.256134,0.807847
-148.417877,-199.068253,-0.6680,0.000000,3.949250,0.038500,0.000000,0.000000,1.1350,148.417877,0.745563
-143.131927,-198.623016,-0.6671,0.000000,3.949250,0.040400,0.000000,0.000000,1.1550,143.131927,0.720621
-151.601898,-198.795456,-0.6667,0.000000,3.949250,0.037000,0.000000,0.000000,1.1750,151.601898,0.762602
-157.986420,-199.109909,-0.6661,0.000000,3.949250,0.036400,0.000000,0.000000,1.1950,157.986420,0.793463
-162.083572,-199.292740,-0.6651,0.000000,3.949250,0.038700,0.000000,0.000000,1.2150,162.083572,0.813294
-164.678329,-199.530563,-0.6635,0.000000,3.949250,0.043500,0.000000,0.000000,1.2350,164.678329,0.825329
-161.144058,-199.521805,-0.6626,0.000000,3.949250,0.044450,0.000000,0.000000,1.2550,161.144058,0.807651
-156.835098,-199.500153,-0.6618,0.000000,3.949250,0.042750,0.000000,0.000000,1.2750,156.835098,0.786140
-155.838745,-199.555954,-0.6611,0.000000,3.949250,0.042450,0.000000,0.000000,1.2950,155.838745,0.780928
-155.584488,-199.568878,-0.6603,0.000000,3.949250,0.042600,0.000000,0.000000,1.3150,155.584488,0.779603
-157.386856,-199.679672,-0.6595,0.000000,3.949250,0.041000,0.000000,0.000000,1.3350,157.386856,0.788197
-162.219543,-199.762543,-0.6586,0.000000,3.949250,0.041950,0.000000,0.000000,1.3550,162.219543,0.812062
-157.788208,-199.665085,-0.6578,0.000000,3.949250,0.040600,0.000000,0.000000,1.3750,157.788208,0.790264
-154.111359,-199.560120,-0.6573,0.000000,3.949250,0.039100,0.000000,0.000000,1.3950,154.111359,0.772255
-149.859695,-199.316895,-0.6568,0.000000,3.949250,0.037800,0.000000,0.000000,1.4150,149.859695,0.751867
-144.077606,-199.150726,-0.6560,0.000000,3.949250,0.037000,0.000000,0.000000,1.4350,144.077606,0.723460
-149.840744,-199.256500,-0.6555,0.000000,3.949250,0.035575,0.000000,0.000000,1.4550,149.840744,0.751999
-148.028488,-199.301071,-0.6545,0.000000,3.949250,0.037600,0.000000,0.000000,1.4750,148.028488,0.742738
-145.178238,-199.287323,-0.6536,0.000000,3.949250,0.039400,0.000000,0.000000,1.4950,145.178238,0.728487
-138.959778,-199.053253,-0.6527,0.000000,3.949250,0.040800,0.000000,0.000000,1.5150,138.959778,0.698104
-127.661011,-198.529312,-0.6515,0.000000,3.949250,0.042000,0.000000,0.000000,1.5350,127.661011,0.643034
-135.965744,-198.726318,-0.6506,0.000000,3.949250,0.042950,0.000000,0.000000,1.5550,135.965744,0.684186
-146.445755,-199.232346,-0.6495,0.000000,3.949250,0.044050,0.000000,0.000000,1.5750,146.445755,0.735050
-144.332687,-199.496414,-0.6486,0.000000,3.949250,0.044725,0.000000,0.000000,1.5950,144.332687,0.723485
-145.472870,-199.747131,-0.6477,0.000000,3.949250,0.045200,0.000000,0.000000,1.6150,145.472870,0.728285
-143.963074,-199.977463,-0.6465,0.000000,3.949250,0.046000,0.000000,0.000000,1.6350,143.963074,0.719896
-143.355682,-200.243591,-0.6456,0.000000,3.949250,0.046475,0.000000,0.000000,1.6550,143.355682,0.715906
-142.775909,-200.244843,-0.6452,0.000000,3.949250,0.041950,0.000000,0.000000,1.6750,142.775909,0.713007
-142.442963,-200.377289,-0.6450,0.000000,3.949250,0.037300,0.000000,0.000000,1.6950,142.442963,0.710874
-142.220047,-200.258591,-0.6451,0.000000,3.949250,0.031800,0.000000,0.000000,1.7150,142.220047,0.710182
-142.124023,-200.317719,-0.6455,0.000000,3.949250,0.023000,0.000000,0.000000,1.7350,142.124023,0.709493
-142.012360,-200.242752,-0.6460,0.000000,3.949250,0.016350,0.000000,0.000000,1.7550,142.012360,0.709201
-141.959198,-200.163193,-0.6464,0.000000,3.949250,0.010750,0.000000,0.000000,1.7750,141.959198,0.709217
-141.934067,-200.070740,-0.6467,0.000000,3.949250,0.006250,0.000000,0.000000,1.7950,141.934067,0.709419
-141.867310,-199.959122,-0.6471,0.000000,3.949250,0.002800,0.000000,0.000000,1.8150,141.867310,0.709482
-141.867310,-199.912048,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8350,141.867310,0.709649
-141.847534,-199.859161,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8550,141.847534,0.709737
-141.825287,-199.862503,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8750,141.825287,0.709614
-141.827744,-199.874161,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8950,141.827744,0.709585
-141.810043,-199.849167,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9150,141.810043,0.709585
-141.812103,-199.898727,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9350,141.812103,0.709420
-141.859894,-199.909561,-0.6470,0.000000,3.949250,0.003325,0.000000,0.000000,1.9550,141.859894,0.709620
-141.784073,-199.897476,-0.6470,0.000000,3.949250,0.003150,0.000000,0.000000,1.9750,141.784073,0.709284
-141.843414,-199.929565,-0.6470,0.000000,3.949250,0.002775,0.000000,0.000000,1.9950,141.843414,0.709467
-141.787781,-199.955383,-0.6469,0.000000,3.949250,0.003100,0.000000,0.000000,2.0150,141.787781,0.709097
-141.836823,-199.960800,-0.6465,0.000000,3.949250,0.005500,0.000000,0.000000,2.0350,141.836823,0.709323
-141.765533,-200.009521,-0.6465,0.000000,3.949250,0.004550,0.000000,0.000000,2.0550,141.765533,0.708794
-141.807983,-199.987015,-0.6465,0.000000,3.949250,0.003800,0.000000,0.000000,2.0750,141.807983,0.709086
-141.756058,-200.058243,-0.6465,0.000000,3.949250,0.003275,0.000000,0.000000,2.0950,141.756058,0.708574
-141.768417,-199.948715,-0.6465,0.000000,3.949250,0.002900,0.000000,0.000000,2.1150,141.768417,0.709024
-141.727203,-200.059906,-0.6465,0.000000,3.949250,0.002500,0.000000,0.000000,2.1350,141.727203,0.708424
-141.756866,-200.000763,-0.6465,0.000000,3.949250,0.002025,0.000000,0.000000,2.1550,141.756866,0.708782


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:29:39.559 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-141.631195,-200.221649,-0.6455,0.000000,3.949250,0.006333,0.000000,0.000000,0.0000,141.631195,0.707372
-141.657150,-200.250656,-0.6455,0.000000,3.949250,0.006050,0.000000,0.000000,0.0175,141.657150,0.707399
-141.603592,-200.203598,-0.6455,0.000000,3.949250,0.005500,0.000000,0.000000,0.0375,141.603592,0.707298
-141.579681,-200.243164,-0.6455,0.000000,3.949250,0.005500,0.000000,0.000000,0.0575,141.579681,0.707039
-140.174149,-200.188614,-0.6455,0.000000,3.949250,0.003600,0.000000,0.000000,0.0775,140.174149,0.700210
-123.659462,-199.719635,-0.6455,0.000000,3.949250,0.003150,0.000000,0.000000,0.0975,123.659462,0.619165
-72.603546,-197.717163,-0.6457,0.000000,3.949250,0.001650,0.000000,0.000000,0.1175,72.603546,0.367209
-14.917114,-196.860031,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,0.1375,14.917114,0.075775
37.339966,-196.924591,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,0.1575,37.339966,0.189616
87.734108,-197.345657,-0.6455,0.000000,3.949250,0.003800,0.000000,0.000000,0.1775,87.734108,0.444571
131.967484,-198.174469,-0.6445,0.000000,3.949250,0.011000,0.000000,0.000000,0.1975,131.967484,0.665916
133.950745,-196.903351,-0.6436,0.000000,3.949250,0.016475,0.000000,0.000000,0.2175,133.950745,0.680287
121.964638,-196.038300,-0.6427,0.000000,3.949250,0.020800,0.000000,0.000000,0.2375,121.964638,0.622147
134.117630,-196.188232,-0.6415,0.000000,3.949250,0.026000,0.000000,0.000000,0.2575,134.117630,0.683617
131.079895,-195.990814,-0.6401,0.000000,3.949250,0.032650,0.000000,0.000000,0.2775,131.079895,0.668806
127.625984,-195.929184,-0.6390,0.000000,3.949250,0.035800,0.000000,0.000000,0.2975,127.625984,0.651388
139.054550,-196.858780,-0.6381,0.000000,3.949250,0.037900,0.000000,0.000000,0.3175,139.054550,0.706367
147.413269,-197.407303,-0.6371,0.000000,3.949250,0.040200,0.000000,0.000000,0.3375,147.413269,0.746747
149.683334,-197.480606,-0.6355,0.000000,3.949250,0.045000,0.000000,0.000000,0.3575,149.683334,0.757965
157.504700,-198.111588,-0.6346,0.000000,3.949250,0.045950,0.000000,0.000000,0.3775,157.504700,0.795030
158.952698,-198.257355,-0.6335,0.000000,3.949250,0.046700,0.000000,0.000000,0.3975,158.952698,0.801749
165.685822,-198.857925,-0.6326,0.000000,3.949250,0.047000,0.000000,0.000000,0.4175,165.685822,0.833187
169.867035,-199.296906,-0.6317,0.000000,3.949250,0.047200,0.000000,0.000000,0.4375,169.867035,0.852332
167.857803,-199.216110,-0.6305,0.000000,3.949250,0.048000,0.000000,0.000000,0.4575,167.857803,0.842592
169.059799,-199.353134,-0.6296,0.000000,3.949250,0.048000,0.000000,0.000000,0.4775,169.059799,0.848042
173.589600,-199.876648,-0.6285,0.000000,3.949250,0.048350,0.000000,0.000000,0.4975,173.589600,0.868484
179.448334,-200.547623,-0.6276,0.000000,3.949250,0.048500,0.000000,0.000000,0.5175,179.448334,0.894792
182.510788,-200.846237,-0.6269,0.000000,3.949250,0.047100,0.000000,0.000000,0.5375,182.510788,0.908709
183.996277,-200.934128,-0.6265,0.000000,3.949250,0.041500,0.000000,0.000000,0.5575,183.996277,0.915704
182.264374,-200.878738,-0.6265,0.000000,3.949250,0.035800,0.000000,0.000000,0.5775,182.264374,0.907335
181.493408,-200.715042,-0.6272,0.000000,3.949250,0.025000,0.000000,0.000000,0.5975,181.493408,0.904234
183.788177,-200.621338,-0.6280,0.000000,3.949250,0.015775,0.000000,0.000000,0.6175,183.788177,0.916095
181.665237,-200.390610,-0.6288,0.000000,3.949250,0.007500,0.000000,0.000000,0.6375,181.665237,0.906556
185.251419,-200.326462,-0.6300,0.000000,3.949250,-0.002500,0.000000,0.000000,0.6575,185.251419,0.924748
188.451920,-200.408936,-0.6310,0.000000,3.949250,-0.008675,0.000000,0.000000,0.6775,188.451920,0.940337
184.778366,-200.330215,-0.6317,0.000000,3.949250,-0.012850,0.000000,0.000000,0.6975,184.778366,0.922369
185.898361,-200.211090,-0.6325,0.000000,3.949250,-0.016975,0.000000,0.000000,0.7175,185.898361,0.928512
186.396133,-200.152374,-0.6331,0.000000,3.949250,-0.019800,0.000000,0.000000,0.7375,186.396133,0.931271
189.325500,-200.279404,-0.6335,0.000000,3.949250,-0.019000,0.000000,0.000000,0.7575,189.325500,0.945307
191.428680,-200.422256,-0.6335,0.000000,3.949250,-0.016625,0.000000,0.000000,0.7775,191.428680,0.955127
190.076691,-200.613831,-0.6339,0.000000,3.949250,-0.016150,0.000000,0.000000,0.7975,190.076691,0.947475
189.322189,-200.605515,-0.6342,0.000000,3.949250,-0.016900,0.000000,0.000000,0.8175,189.322189,0.943754
191.837433,-200.574265,-0.6347,0.000000,3.949250,-0.018700,0.000000,0.000000,0.8375,191.837433,0.956441
190.807678,-200.393951,-0.6355,0.000000,3.949250,-0.021500,0.000000,0.000000,0.8575,190.807678,0.952163
187.799622,-200.232758,-0.6364,0.000000,3.949250,-0.025300,0.000000,0.000000,0.8775,187.799622,0.937907
186.417145,-200.194443,-0.6375,0.000000,3.949250,-0.029000,0.000000,0.000000,0.8975,186.417145,0.931180
185.163651,-200.268158,-0.6380,0.000000,3.949250,-0.028475,0.000000,0.000000,0.9175,185.163651,0.924579
181.226379,-200.368103,-0.6381,0.000000,3.949250,-0.025500,0.000000,0.000000,0.9375,181.226379,0.904467
180.731079,-200.487656,-0.6385,0.000000,3.949250,-0.023500,0.000000,0.000000,0.9575,180.731079,0.901457
183.719788,-200.595947,-0.6390,0.000000,3.949250,-0.023500,0.000000,0.000000,0.9775,183.719788,0.915870
183.880066,-200.530136,-0.6401,0.000000,3.949250,-0.027350,0.000000,0.000000,0.9975,183.880066,0.916970
185.495773,-200.426010,-0.6410,0.000000,3.949250,-0.030575,0.000000,0.000000,1.0175,185.495773,0.925507
184.627975,-200.309799,-0.6417,0.000000,3.949250,-0.032500,0.000000,0.000000,1.0375,184.627975,0.921712
180.735214,-200.423096,-0.6425,0.000000,3.949250,-0.032500,0.000000,0.000000,1.0575,180.735214,0.901768
177.080627,-200.408096,-0.6430,0.000000,3.949250,-0.031550,0.000000,0.000000,1.0775,177.080627,0.883600
171.973495,-200.402267,-0.6437,0.000000,3.949250,-0.031500,0.000000,0.000000,1.0975,171.973495,0.858141
168.458191,-200.381454,-0.6445,0.000000,3.949250,-0.032850,0.000000,0.000000,1.1175,168.458191,0.840688
166.877090,-200.430176,-0.6452,0.000000,3.949250,-0.034400,0.000000,0.000000,1.1375,166.877090,0.832595
176.859329,-200.477646,-0.6460,0.000000,3.949250,-0.034000,0.000000,0.000000,1.1575,176.859329,0.882190
182.708176,-200.537628,-0.6470,0.000000,3.949250,-0.035900,0.000000,0.000000,1.1775,182.708176,0.911092
184.057266,-200.496811,-0.6477,0.000000,3.949250,-0.036000,0.000000,0.000000,1.1975,184.057266,0.918006
183.844223,-200.460587,-0.6485,0.000000,3.949250,-0.036900,0.000000,0.000000,1.2175,183.844223,0.917109
188.984726,-200.371445,-0.6492,0.000000,3.949250,-0.037800,0.000000,0.000000,1.2375,188.984726,0.943172
190.365952,-200.386017,-0.6500,0.000000,3.949250,-0.037000,0.000000,0.000000,1.2575,190.365952,0.949996
189.100510,-200.379776,-0.6510,0.000000,3.949250,-0.038900,0.000000,0.000000,1.2775,189.100510,0.943711
186.933060,-200.220673,-0.6517,0.000000,3.949250,-0.038300,0.000000,0.000000,1.2975,186.933060,0.933635
186.040100,-200.174042,-0.6525,0.000000,3.949250,-0.038675,0.000000,0.000000,1.3175,186.040100,0.929392
185.022308,-200.298157,-0.6531,0.000000,3.949250,-0.038500,0.000000,0.000000,1.3375,185.022308,0.923734
186.468246,-200.388931,-0.6535,0.000000,3.949250,-0.034500,0.000000,0.000000,1.3575,186.468246,0.930532
185.356506,-200.528885,-0.6535,0.000000,3.949250,-0.029750,0.000000,0.000000,1.3775,185.356506,0.924338
188.729660,-200.592178,-0.6539,0.000000,3.949250,-0.027400,0.000000,0.000000,1.3975,188.729660,0.940863
189.622177,-200.676315,-0.6545,0.000000,3.949250,-0.028075,0.000000,0.000000,1.4175,189.622177,0.944916
189.288818,-200.552216,-0.6552,0.000000,3.949250,-0.030200,0.000000,0.000000,1.4375,189.288818,0.943838
188.789413,-200.541794,-0.6560,0.000000,3.949250,-0.031000,0.000000,0.000000,1.4575,188.789413,0.941397
187.781906,-200.422668,-0.6574,0.000000,3.949250,-0.037175,0.000000,0.000000,1.4775,187.781906,0.936929
186.744339,-200.328140,-0.6582,0.000000,3.949250,-0.036800,0.000000,0.000000,1.4975,186.744339,0.932192
183.744095,-200.193604,-0.6590,0.000000,3.949250,-0.037400,0.000000,0.000000,1.5175,183.744095,0.917832
177.525650,-200.196106,-0.6596,0.000000,3.949250,-0.037600,0.000000,0.000000,1.5375,177.525650,0.886759
172.247513,-200.447662,-0.6600,0.000000,3.949250,-0.034000,0.000000,0.000000,1.5575,172.247513,0.859314
167.962479,-200.959122,-0.6600,0.000000,3.949250,-0.029250,0.000000,0.000000,1.5775,167.962479,0.835804
170.437744,-201.037827,-0.6604,0.000000,3.949250,-0.026900,0.000000,0.000000,1.5975,170.437744,0.847789
164.457047,-201.047836,-0.6610,0.000000,3.949250,-0.027575,0.000000,0.000000,1.6175,164.457047,0.818000
163.466034,-200.725052,-0.6618,0.000000,3.949250,-0.030400,0.000000,0.000000,1.6375,163.466034,0.814378
163.490341,-200.485153,-0.6630,0.000000,3.949250,-0.034000,0.000000,0.000000,1.6575,163.490341,0.815474
163.428116,-200.103638,-0.6640,0.000000,3.949250,-0.035900,0.000000,0.000000,1.6775,163.428116,0.816717
163.473862,-199.862503,-0.6651,0.000000,3.949250,-0.038100,0.000000,0.000000,1.6975,163.473862,0.817932
163.412048,-199.688004,-0.6657,0.000000,3.949250,-0.038100,0.000000,0.000000,1.7175,163.412048,0.818337
163.418228,-199.615936,-0.6660,0.000000,3.949250,-0.035400,0.000000,0.000000,1.7375,163.418228,0.818663
163.399277,-199.605103,-0.6660,0.000000,3.949250,-0.029000,0.000000,0.000000,1.7575,163.399277,0.818613
163.382385,-199.600540,-0.6660,0.000000,3.949250,-0.024725,0.000000,0.000000,1.7775,163.382385,0.818547
163.353119,-199.622589,-0.6657,0.000000,3.949250,-0.018200,0.000000,0.000000,1.7975,163.353119,0.818310
163.299561,-199.781281,-0.6653,0.000000,3.949250,-0.012800,0.000000,0.000000,1.8175,163.299561,0.817392
163.274429,-199.897064,-0.6648,0.000000,3.949250,-0.007600,0.000000,0.000000,1.8375,163.274429,0.816793
163.248474,-200.049500,-0.6640,0.000000,3.949250,0.000000,0.000000,0.000000,1.8575,163.248474,0.816040
163.227448,-200.076569,-0.6635,0.000000,3.949250,0.003325,0.000000,0.000000,1.8775,163.227448,0.815825
163.225388,-200.139465,-0.6635,0.000000,3.949250,0.003150,0.000000,0.000000,1.8975,163.225388,0.815558
163.189117,-200.153214,-0.6635,0.000000,3.949250,0.002775,0.000000,0.000000,1.9175,163.189117,0.815321
163.224991,-200.159454,-0.6635,0.000000,3.949250,0.002400,0.000000,0.000000,1.9375,163.224991,0.815475
163.182938,-200.156540,-0.6635,0.000000,3.949250,0.002000,0.000000,0.000000,1.9575,163.182938,0.815277
163.245163,-200.147369,-0.6635,0.000000,3.949250,0.001525,0.000000,0.000000,1.9775,163.245163,0.815625
163.223328,-200.105728,-0.6639,0.000000,3.949250,-0.000950,0.000000,0.000000,1.9975,163.223328,0.815685
163.225800,-200.119064,-0.6640,0.000000,3.949250,-0.001775,0.000000,0.000000,2.0175,163.225800,0.815643
163.210144,-200.075333,-0.6641,0.000000,3.949250,-0.002100,0.000000,0.000000,2.0375,163.210144,0.815743
163.220032,-200.032425,-0.6645,0.000000,3.949250,-0.004500,0.000000,0.000000,2.0575,163.220032,0.815968
163.170990,-200.031601,-0.6645,0.000000,3.949250,-0.004025,0.000000,0.000000,2.0775,163.170990,0.815726
163.221680,-199.970779,-0.6645,0.000000,3.949250,-0.003300,0.000000,0.000000,2.0975,163.221680,0.816228
163.170578,-200.017029,-0.6645,0.000000,3.949250,-0.002775,0.000000,0.000000,2.1175,163.170578,0.815783
163.170990,-199.999512,-0.6645,0.000000,3.949250,-0.002400,0.000000,0.000000,2.1375,163.170990,0.815857


