Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:46
Created by CETR UMT ver.1.136.257 12 May 2022 12:22:52
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_012.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:22:52
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.12
Data Count   = 107
Started at: 12:22:52.334 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-151.976471,-203.750839,-0.6734,0.000000,3.949250,-0.043500,0.000000,0.000000,0.4375,151.976471,0.745894
-149.207809,-203.333939,-0.6750,0.000000,3.949250,-0.047500,0.000000,0.000000,0.4575,149.207809,0.733807
-153.897507,-202.984497,-0.6760,0.000000,3.949250,-0.047500,0.000000,0.000000,0.4775,153.897507,0.758174
-154.110138,-202.515961,-0.6774,0.000000,3.949250,-0.050650,0.000000,0.000000,0.4975,154.110138,0.760978
-149.010849,-202.086548,-0.6785,0.000000,3.949250,-0.051775,0.000000,0.000000,0.5175,149.010849,0.737362
-146.938995,-201.614258,-0.6794,0.000000,3.949250,-0.052200,0.000000,0.000000,0.5375,146.938995,0.728813
-150.619537,-201.227325,-0.6810,0.000000,3.949250,-0.055000,0.000000,0.000000,0.5575,150.619537,0.748504
-150.082611,-200.837509,-0.6820,0.000000,3.949250,-0.054050,0.000000,0.000000,0.5775,150.082611,0.747284
-151.455215,-200.353119,-0.6831,0.000000,3.949250,-0.053650,0.000000,0.000000,0.5975,151.455215,0.755941
-156.163849,-199.928314,-0.6840,0.000000,3.949250,-0.053275,0.000000,0.000000,0.6175,156.163849,0.781099
-155.636414,-199.526398,-0.6847,0.000000,3.949250,-0.052100,0.000000,0.000000,0.6375,155.636414,0.780029
-155.581604,-199.180283,-0.6855,0.000000,3.949250,-0.048500,0.000000,0.000000,0.6575,155.581604,0.781109
-154.070572,-198.989120,-0.6855,0.000000,3.949250,-0.041850,0.000000,0.000000,0.6775,154.070572,0.774266
-156.686356,-198.805878,-0.6852,0.000000,3.949250,-0.032400,0.000000,0.000000,0.6975,156.686356,0.788137
-155.599747,-198.624268,-0.6848,0.000000,3.949250,-0.024900,0.000000,0.000000,0.7175,155.599747,0.783387
-155.343842,-198.617203,-0.6842,0.000000,3.949250,-0.017500,0.000000,0.000000,0.7375,155.343842,0.782127
-152.336609,-198.560974,-0.6830,0.000000,3.949250,-0.005500,0.000000,0.000000,0.7575,152.336609,0.767203
-146.255783,-198.317322,-0.6821,0.000000,3.949250,0.002100,0.000000,0.000000,0.7775,146.255783,0.737484
-149.621933,-198.472260,-0.6810,0.000000,3.949250,0.012300,0.000000,0.000000,0.7975,149.621933,0.753868
-151.935669,-198.660934,-0.6801,0.000000,3.949250,0.018975,0.000000,0.000000,0.8175,151.935669,0.764799
-142.567398,-198.435196,-0.6792,0.000000,3.949250,0.023200,0.000000,0.000000,0.8375,142.567398,0.718458
-149.190918,-198.682999,-0.6780,0.000000,3.949250,0.028000,0.000000,0.000000,0.8575,149.190918,0.750899
-155.521042,-198.929565,-0.6766,0.000000,3.949250,0.031800,0.000000,0.000000,0.8775,155.521042,0.781789
-155.471176,-199.068253,-0.6755,0.000000,3.949250,0.034800,0.000000,0.000000,0.8975,155.471176,0.780994
-152.709122,-199.133224,-0.6745,0.000000,3.949250,0.037125,0.000000,0.000000,0.9175,152.709122,0.766869
-157.158997,-199.379791,-0.6737,0.000000,3.949250,0.039000,0.000000,0.000000,0.9375,157.158997,0.788239
-161.980133,-199.443924,-0.6725,0.000000,3.949250,0.041000,0.000000,0.000000,0.9575,161.980133,0.812159
-158.184204,-199.472656,-0.6716,0.000000,3.949250,0.041950,0.000000,0.000000,0.9775,158.184204,0.793012
-158.663849,-199.588440,-0.6705,0.000000,3.949250,0.043750,0.000000,0.000000,0.9975,158.663849,0.794955
-159.746750,-199.722977,-0.6696,0.000000,3.949250,0.044725,0.000000,0.000000,1.0175,159.746750,0.799842
-158.528687,-199.782120,-0.6688,0.000000,3.949250,0.045400,0.000000,0.000000,1.0375,158.528687,0.793508
-158.441330,-199.882904,-0.6680,0.000000,3.949250,0.047000,0.000000,0.000000,1.0575,158.441330,0.792671
-158.681976,-199.987869,-0.6671,0.000000,3.949250,0.043675,0.000000,0.000000,1.0775,158.681976,0.793458
-159.318619,-199.903717,-0.6667,0.000000,3.949250,0.038950,0.000000,0.000000,1.0975,159.318619,0.796977
-153.354828,-199.703400,-0.6665,0.000000,3.949250,0.034750,0.000000,0.000000,1.1175,153.354828,0.767913
-138.512299,-198.930817,-0.6664,0.000000,3.949250,0.031200,0.000000,0.000000,1.1375,138.512299,0.696284
-137.717834,-198.617615,-0.6660,0.000000,3.949250,0.028000,0.000000,0.000000,1.1575,137.717834,0.693382
-150.873383,-198.845840,-0.6660,0.000000,3.949250,0.024200,0.000000,0.000000,1.1775,150.873383,0.758745
-159.158737,-199.101578,-0.6650,0.000000,3.949250,0.027850,0.000000,0.000000,1.1975,159.158737,0.799385
-160.521423,-199.314392,-0.6641,0.000000,3.949250,0.030625,0.000000,0.000000,1.2175,160.521423,0.805368
-161.113159,-199.441010,-0.6632,0.000000,3.949250,0.032700,0.000000,0.000000,1.2375,161.113159,0.807824
-159.394852,-199.448090,-0.6620,0.000000,3.949250,0.035500,0.000000,0.000000,1.2575,159.394852,0.799180
-153.939957,-199.511826,-0.6611,0.000000,3.949250,0.037400,0.000000,0.000000,1.2775,153.939957,0.771583
-153.801086,-199.579285,-0.6600,0.000000,3.949250,0.039250,0.000000,0.000000,1.2975,153.801086,0.770626
-153.257568,-199.707977,-0.6590,0.000000,3.949250,0.040675,0.000000,0.000000,1.3175,153.257568,0.767408
-155.164597,-199.738388,-0.6583,0.000000,3.949250,0.041000,0.000000,0.000000,1.3375,155.164597,0.776839
-155.908371,-199.761292,-0.6575,0.000000,3.949250,0.039000,0.000000,0.000000,1.3575,155.908371,0.780473
-151.156036,-199.528885,-0.6570,0.000000,3.949250,0.037100,0.000000,0.000000,1.3775,151.156036,0.757565
-149.360260,-199.312729,-0.6567,0.000000,3.949250,0.033850,0.000000,0.000000,1.3975,149.360260,0.749376
-139.967285,-198.817108,-0.6563,0.000000,3.949250,0.032050,0.000000,0.000000,1.4175,139.967285,0.704000
-136.315994,-198.590958,-0.6558,0.000000,3.949250,0.031600,0.000000,0.000000,1.4375,136.315994,0.686416
-142.785797,-198.681747,-0.6550,0.000000,3.949250,0.032000,0.000000,0.000000,1.4575,142.785797,0.718666
-140.737839,-198.760468,-0.6541,0.000000,3.949250,0.034375,0.000000,0.000000,1.4775,140.737839,0.708078
-139.554398,-198.838760,-0.6530,0.000000,3.949250,0.039400,0.000000,0.000000,1.4975,139.554398,0.701847
-139.410583,-198.955383,-0.6518,0.000000,3.949250,0.041950,0.000000,0.000000,1.5175,139.410583,0.700713
-136.555817,-198.919571,-0.6507,0.000000,3.949250,0.043000,0.000000,0.000000,1.5375,136.555817,0.686488
-135.996231,-198.979126,-0.6495,0.000000,3.949250,0.045000,0.000000,0.000000,1.5575,135.996231,0.683470
-132.645325,-199.082840,-0.6486,0.000000,3.949250,0.045475,0.000000,0.000000,1.5775,132.645325,0.666282
-128.348740,-199.094070,-0.6475,0.000000,3.949250,0.046200,0.000000,0.000000,1.5975,128.348740,0.644664
-115.989716,-198.939148,-0.6468,0.000000,3.949250,0.046950,0.000000,0.000000,1.6175,115.989716,0.583041
-113.240845,-199.032852,-0.6461,0.000000,3.949250,0.047600,0.000000,0.000000,1.6375,113.240845,0.568956
-112.192139,-199.354813,-0.6445,0.000000,3.949250,0.048000,0.000000,0.000000,1.6575,112.192139,0.562776
-111.618546,-199.687576,-0.6436,0.000000,3.949250,0.048475,0.000000,0.000000,1.6775,111.618546,0.558966
-111.296310,-199.902069,-0.6425,0.000000,3.949250,0.048850,0.000000,0.000000,1.6975,111.296310,0.556754
-111.034241,-200.177780,-0.6418,0.000000,3.949250,0.047425,0.000000,0.000000,1.7175,111.034241,0.554678
-110.909790,-200.217346,-0.6415,0.000000,3.949250,0.043600,0.000000,0.000000,1.7375,110.909790,0.553947
-110.762688,-200.288574,-0.6415,0.000000,3.949250,0.036000,0.000000,0.000000,1.7575,110.762688,0.553016
-110.697174,-200.298553,-0.6415,0.000000,3.949250,0.030775,0.000000,0.000000,1.7775,110.697174,0.552661
-110.543472,-200.251083,-0.6415,0.000000,3.949250,0.025950,0.000000,0.000000,1.7975,110.543472,0.552024
-110.475067,-200.254822,-0.6417,0.000000,3.949250,0.020850,0.000000,0.000000,1.8175,110.475067,0.551672
-110.418205,-200.130310,-0.6422,0.000000,3.949250,0.014800,0.000000,0.000000,1.8375,110.418205,0.551732
-110.312721,-200.008698,-0.6430,0.000000,3.949250,0.006000,0.000000,0.000000,1.8575,110.312721,0.551540
-110.262032,-199.969131,-0.6430,0.000000,3.949250,0.005050,0.000000,0.000000,1.8775,110.262032,0.551395
-110.241020,-199.858749,-0.6434,0.000000,3.949250,0.001500,0.000000,0.000000,1.8975,110.241020,0.551595
-110.202698,-199.894165,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9175,110.202698,0.551305
-110.173027,-199.882904,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9375,110.173027,0.551188
-110.139656,-199.868744,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9575,110.139656,0.551060
-110.165611,-199.914139,-0.6430,0.000000,3.949250,0.003325,0.000000,0.000000,1.9775,110.165611,0.551065
-110.144188,-199.881241,-0.6430,0.000000,3.949250,0.003150,0.000000,0.000000,1.9975,110.144188,0.551048
-110.117813,-199.907486,-0.6430,0.000000,3.949250,0.002775,0.000000,0.000000,2.0175,110.117813,0.550844
-110.090202,-199.922470,-0.6430,0.000000,3.949250,0.002400,0.000000,0.000000,2.0375,110.090202,0.550664
-110.095558,-199.926636,-0.6430,0.000000,3.949250,0.002000,0.000000,0.000000,2.0575,110.095558,0.550680
-110.068771,-199.977036,-0.6425,0.000000,3.949250,0.005325,0.000000,0.000000,2.0775,110.068771,0.550407
-110.049820,-199.927475,-0.6425,0.000000,3.949250,0.004800,0.000000,0.000000,2.0975,110.049820,0.550449
-110.045700,-199.996201,-0.6425,0.000000,3.949250,0.004050,0.000000,0.000000,2.1175,110.045700,0.550239


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.15
Data Count   = 109
Started at: 12:22:54.679 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-109.966583,-200.081161,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0000,109.966583,0.549610
-109.905602,-200.141541,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0125,109.905602,0.549139
-109.924965,-200.152786,-0.6420,0.000000,3.949250,0.002025,0.000000,0.000000,0.0325,109.924965,0.549205
-109.873871,-200.115723,-0.6420,0.000000,3.949250,0.002000,0.000000,0.000000,0.0525,109.873871,0.549052
-109.726349,-200.149048,-0.6420,0.000000,3.949250,0.001100,0.000000,0.000000,0.0725,109.726349,0.548223
-105.675354,-200.053665,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.0925,105.675354,0.528235
-72.718102,-198.947876,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.1125,72.718102,0.365513
-15.611029,-197.763824,-0.6425,0.000000,3.949250,-0.003325,0.000000,0.000000,0.1325,15.611029,0.078938
38.285236,-197.797546,-0.6425,0.000000,3.949250,-0.003150,0.000000,0.000000,0.1525,38.285236,0.193558
88.627876,-198.140747,-0.6425,0.000000,3.949250,-0.002775,0.000000,0.000000,0.1725,88.627876,0.447298
127.591370,-198.463928,-0.6422,0.000000,3.949250,-0.000200,0.000000,0.000000,0.1925,127.591370,0.642895
137.873169,-197.843781,-0.6410,0.000000,3.949250,0.009000,0.000000,0.000000,0.2125,137.873169,0.696879
121.220451,-196.561401,-0.6401,0.000000,3.949250,0.014700,0.000000,0.000000,0.2325,121.220451,0.616705
129.216141,-196.520172,-0.6390,0.000000,3.949250,0.020250,0.000000,0.000000,0.2525,129.216141,0.657521
137.097260,-196.678436,-0.6381,0.000000,3.949250,0.024300,0.000000,0.000000,0.2725,137.097260,0.697063
125.816193,-196.148254,-0.6371,0.000000,3.949250,0.028200,0.000000,0.000000,0.2925,125.816193,0.641434
124.853203,-196.244461,-0.6355,0.000000,3.949250,0.035000,0.000000,0.000000,0.3125,124.853203,0.636213
136.484512,-197.105347,-0.6346,0.000000,3.949250,0.037375,0.000000,0.000000,0.3325,136.484512,0.692445
144.703552,-197.614288,-0.6335,0.000000,3.949250,0.039250,0.000000,0.000000,0.3525,144.703552,0.732252
148.757431,-197.867523,-0.6323,0.000000,3.949250,0.042250,0.000000,0.000000,0.3725,148.757431,0.751803
153.772644,-198.548477,-0.6312,0.000000,3.949250,0.045300,0.000000,0.000000,0.3925,153.772644,0.774484
155.639297,-198.630951,-0.6300,0.000000,3.949250,0.046500,0.000000,0.000000,0.4125,155.639297,0.783560
167.051819,-199.663406,-0.6291,0.000000,3.949250,0.046975,0.000000,0.000000,0.4325,167.051819,0.836667
170.826324,-200.005768,-0.6280,0.000000,3.949250,0.047700,0.000000,0.000000,0.4525,170.826324,0.854107
175.100662,-200.500153,-0.6271,0.000000,3.949250,0.048000,0.000000,0.000000,0.4725,175.100662,0.873319
176.427902,-200.567200,-0.6264,0.000000,3.949250,0.046600,0.000000,0.000000,0.4925,176.427902,0.879645
176.217346,-200.649246,-0.6260,0.000000,3.949250,0.041000,0.000000,0.000000,0.5125,176.217346,0.878236
178.560745,-200.700897,-0.6260,0.000000,3.949250,0.035300,0.000000,0.000000,0.5325,178.560745,0.889686
179.749954,-200.627182,-0.6264,0.000000,3.949250,0.024500,0.000000,0.000000,0.5525,179.749954,0.895940
179.046982,-200.447662,-0.6270,0.000000,3.949250,0.017075,0.000000,0.000000,0.5725,179.046982,0.893236
178.247589,-200.308563,-0.6278,0.000000,3.949250,0.010800,0.000000,0.000000,0.5925,178.247589,0.889865
179.560410,-200.097397,-0.6290,0.000000,3.949250,0.000000,0.000000,0.000000,0.6125,179.560410,0.897365
179.411240,-200.084900,-0.6295,0.000000,3.949250,-0.003325,0.000000,0.000000,0.6325,179.411240,0.896676
174.787888,-199.960800,-0.6299,0.000000,3.949250,-0.005250,0.000000,0.000000,0.6525,174.787888,0.874111
175.676712,-199.952881,-0.6302,0.000000,3.949250,-0.007350,0.000000,0.000000,0.6725,175.676712,0.878591
174.390244,-200.009521,-0.6305,0.000000,3.949250,-0.008600,0.000000,0.000000,0.6925,174.390244,0.871910
171.673508,-200.028671,-0.6305,0.000000,3.949250,-0.007000,0.000000,0.000000,0.7125,171.673508,0.858244
172.167984,-200.219025,-0.6305,0.000000,3.949250,-0.006050,0.000000,0.000000,0.7325,172.167984,0.859898
172.869736,-200.391022,-0.6305,0.000000,3.949250,-0.004950,0.000000,0.000000,0.7525,172.869736,0.862662
179.385696,-200.835831,-0.6305,0.000000,3.949250,-0.004275,0.000000,0.000000,0.7725,179.385696,0.893196
178.534363,-201.084061,-0.6306,0.000000,3.949250,-0.004600,0.000000,0.000000,0.7925,178.534363,0.887859
176.910431,-201.012436,-0.6310,0.000000,3.949250,-0.007000,0.000000,0.000000,0.8125,176.910431,0.880097
179.236542,-200.922455,-0.6320,0.000000,3.949250,-0.013175,0.000000,0.000000,0.8325,179.236542,0.892068
179.468109,-200.677155,-0.6331,0.000000,3.949250,-0.018750,0.000000,0.000000,0.8525,179.468109,0.894313
177.734146,-200.556381,-0.6340,0.000000,3.949250,-0.023025,0.000000,0.000000,0.8725,177.734146,0.886205
175.835770,-200.418518,-0.6348,0.000000,3.949250,-0.026500,0.000000,0.000000,0.8925,175.835770,0.877343
174.032166,-200.371872,-0.6360,0.000000,3.949250,-0.030500,0.000000,0.000000,0.9125,174.032166,0.868546
176.942581,-200.271088,-0.6370,0.000000,3.949250,-0.032875,0.000000,0.000000,0.9325,176.942581,0.883515
178.149933,-200.275650,-0.6377,0.000000,3.949250,-0.033000,0.000000,0.000000,0.9525,178.149933,0.889524
176.516098,-200.255249,-0.6382,0.000000,3.949250,-0.032325,0.000000,0.000000,0.9725,176.516098,0.881456
178.510071,-200.321472,-0.6387,0.000000,3.949250,-0.031500,0.000000,0.000000,0.9925,178.510071,0.891118
181.495041,-200.284409,-0.6395,0.000000,3.949250,-0.031500,0.000000,0.000000,1.0125,181.495041,0.906187
181.675125,-200.327713,-0.6405,0.000000,3.949250,-0.034350,0.000000,0.000000,1.0325,181.675125,0.906890
182.887817,-200.513474,-0.6412,0.000000,3.949250,-0.034500,0.000000,0.000000,1.0525,182.887817,0.912097
182.349670,-200.473907,-0.6417,0.000000,3.949250,-0.033825,0.000000,0.000000,1.0725,182.349670,0.909593
181.143143,-200.328140,-0.6423,0.000000,3.949250,-0.033800,0.000000,0.000000,1.0925,181.143143,0.904232
178.626266,-200.243164,-0.6435,0.000000,3.949250,-0.037000,0.000000,0.000000,1.1125,178.626266,0.892047
181.242050,-200.175293,-0.6440,0.000000,3.949250,-0.035100,0.000000,0.000000,1.1325,181.242050,0.905417
181.823471,-200.160706,-0.6447,0.000000,3.949250,-0.034650,0.000000,0.000000,1.1525,181.823471,0.908387
183.556198,-200.244843,-0.6452,0.000000,3.949250,-0.033600,0.000000,0.000000,1.1725,183.556198,0.916659
182.228943,-200.354782,-0.6455,0.000000,3.949250,-0.031200,0.000000,0.000000,1.1925,182.228943,0.909531
182.762985,-200.500153,-0.6455,0.000000,3.949250,-0.026000,0.000000,0.000000,1.2125,182.762985,0.911535
180.773941,-200.717133,-0.6455,0.000000,3.949250,-0.022200,0.000000,0.000000,1.2325,180.773941,0.900640
182.024551,-200.740463,-0.6459,0.000000,3.949250,-0.020950,0.000000,0.000000,1.2525,182.024551,0.906766
181.956558,-200.703384,-0.6465,0.000000,3.949250,-0.022525,0.000000,0.000000,1.2725,181.956558,0.906594
182.885361,-200.624680,-0.6473,0.000000,3.949250,-0.026000,0.000000,0.000000,1.2925,182.885361,0.911580
182.958282,-200.583847,-0.6485,0.000000,3.949250,-0.030000,0.000000,0.000000,1.3125,182.958282,0.912129
181.521835,-200.367279,-0.6495,0.000000,3.949250,-0.032850,0.000000,0.000000,1.3325,181.521835,0.905945
183.633255,-200.313141,-0.6506,0.000000,3.949250,-0.035100,0.000000,0.000000,1.3525,183.633255,0.916731
182.451447,-200.174866,-0.6512,0.000000,3.949250,-0.035325,0.000000,0.000000,1.3725,182.451447,0.911460
182.894836,-200.172775,-0.6517,0.000000,3.949250,-0.034400,0.000000,0.000000,1.3925,182.894836,0.913685
182.769165,-200.140289,-0.6525,0.000000,3.949250,-0.034000,0.000000,0.000000,1.4125,182.769165,0.913205
182.429611,-200.312729,-0.6530,0.000000,3.949250,-0.032575,0.000000,0.000000,1.4325,182.429611,0.910724
179.568649,-200.331467,-0.6534,0.000000,3.949250,-0.030400,0.000000,0.000000,1.4525,179.568649,0.896358
178.802628,-200.477646,-0.6535,0.000000,3.949250,-0.027475,0.000000,0.000000,1.4725,178.802628,0.891883
175.305450,-200.571365,-0.6536,0.000000,3.949250,-0.024600,0.000000,0.000000,1.4925,175.305450,0.874030
171.434113,-200.645081,-0.6540,0.000000,3.949250,-0.023000,0.000000,0.000000,1.5125,171.434113,0.854415
162.042770,-200.649658,-0.6550,0.000000,3.949250,-0.026800,0.000000,0.000000,1.5325,162.042770,0.807591
159.031815,-200.782516,-0.6561,0.000000,3.949250,-0.030150,0.000000,0.000000,1.5525,159.031815,0.792060
160.792145,-200.905380,-0.6570,0.000000,3.949250,-0.032625,0.000000,0.000000,1.5725,160.792145,0.800338
151.314682,-201.186508,-0.6578,0.000000,3.949250,-0.034600,0.000000,0.000000,1.5925,151.314682,0.752111
143.323135,-201.103210,-0.6590,0.000000,3.949250,-0.037000,0.000000,0.000000,1.6125,143.323135,0.712684
142.548859,-200.958694,-0.6604,0.000000,3.949250,-0.042225,0.000000,0.000000,1.6325,142.548859,0.709344
142.371262,-200.602600,-0.6616,0.000000,3.949250,-0.043900,0.000000,0.000000,1.6525,142.371262,0.709718
142.308640,-200.341888,-0.6625,0.000000,3.949250,-0.044725,0.000000,0.000000,1.6725,142.308640,0.710329
142.215500,-200.044495,-0.6633,0.000000,3.949250,-0.045300,0.000000,0.000000,1.6925,142.215500,0.710919
142.210556,-199.754211,-0.6645,0.000000,3.949250,-0.046500,0.000000,0.000000,1.7125,142.210556,0.711928
142.127335,-199.625519,-0.6650,0.000000,3.949250,-0.043650,0.000000,0.000000,1.7325,142.127335,0.711970
142.121964,-199.563873,-0.6650,0.000000,3.949250,-0.036850,0.000000,0.000000,1.7525,142.121964,0.712163
142.051498,-199.551392,-0.6650,0.000000,3.949250,-0.031750,0.000000,0.000000,1.7725,142.051498,0.711854
142.017288,-199.618851,-0.6648,0.000000,3.949250,-0.026300,0.000000,0.000000,1.7925,142.017288,0.711442
141.944366,-199.778366,-0.6640,0.000000,3.949250,-0.015500,0.000000,0.000000,1.8125,141.944366,0.710509
141.918823,-199.990784,-0.6635,0.000000,3.949250,-0.006000,0.000000,0.000000,1.8325,141.918823,0.709627
141.861954,-200.063248,-0.6628,0.000000,3.949250,-0.001650,0.000000,0.000000,1.8525,141.861954,0.709086
141.898209,-200.196518,-0.6623,0.000000,3.949250,0.001800,0.000000,0.000000,1.8725,141.898209,0.708795
141.875977,-200.193192,-0.6620,0.000000,3.949250,0.003800,0.000000,0.000000,1.8925,141.875977,0.708695
141.878036,-200.264404,-0.6620,0.000000,3.949250,0.003000,0.000000,0.000000,1.9125,141.878036,0.708454
141.820343,-200.217773,-0.6620,0.000000,3.949250,0.002525,0.000000,0.000000,1.9325,141.820343,0.708330
141.913055,-200.226089,-0.6624,0.000000,3.949250,-0.000300,0.000000,0.000000,1.9525,141.913055,0.708764
141.835587,-200.161545,-0.6627,0.000000,3.949250,-0.003075,0.000000,0.000000,1.9725,141.835587,0.708606
141.927063,-200.109482,-0.6631,0.000000,3.949250,-0.005600,0.000000,0.000000,1.9925,141.927063,0.709247
141.852890,-200.056168,-0.6635,0.000000,3.949250,-0.008000,0.000000,0.000000,2.0125,141.852890,0.709065
141.894913,-200.038681,-0.6635,0.000000,3.949250,-0.006575,0.000000,0.000000,2.0325,141.894913,0.709337
141.856186,-199.972443,-0.6635,0.000000,3.949250,-0.005450,0.000000,0.000000,2.0525,141.856186,0.709379
141.856583,-200.034912,-0.6637,0.000000,3.949250,-0.006575,0.000000,0.000000,2.0725,141.856583,0.709159
141.848343,-199.920380,-0.6640,0.000000,3.949250,-0.008100,0.000000,0.000000,2.0925,141.848343,0.709524
141.854126,-200.013687,-0.6640,0.000000,3.949250,-0.006500,0.000000,0.000000,2.1125,141.854126,0.709222
141.813736,-199.915390,-0.6640,0.000000,3.949250,-0.005550,0.000000,0.000000,2.1325,141.813736,0.709369
141.837219,-199.964966,-0.6640,0.000000,3.949250,-0.004800,0.000000,0.000000,2.1525,141.837219,0.709310


