Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:48
Created by CETR UMT ver.1.136.257 12 May 2022 12:24:55
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_037.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:24:55
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:24:55.961 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-158.654785,-203.802902,-0.6740,0.000000,3.949250,-0.047725,0.000000,0.000000,0.4400,158.654785,0.778472
-155.665680,-203.505951,-0.6749,0.000000,3.949250,-0.048800,0.000000,0.000000,0.4600,155.665680,0.764920
-156.978104,-203.047379,-0.6765,0.000000,3.949250,-0.052000,0.000000,0.000000,0.4800,156.978104,0.773111
-156.948837,-202.651718,-0.6775,0.000000,3.949250,-0.052000,0.000000,0.000000,0.5000,156.948837,0.774476
-151.178711,-202.100708,-0.6786,0.000000,3.949250,-0.051300,0.000000,0.000000,0.5200,151.178711,0.748037
-151.307266,-201.548019,-0.6797,0.000000,3.949250,-0.052575,0.000000,0.000000,0.5400,151.307266,0.750726
-153.647385,-201.038254,-0.6808,0.000000,3.949250,-0.054300,0.000000,0.000000,0.5600,153.647385,0.764269
-155.125458,-200.576355,-0.6820,0.000000,3.949250,-0.053500,0.000000,0.000000,0.5800,155.125458,0.773399
-157.407471,-199.963287,-0.6830,0.000000,3.949250,-0.052550,0.000000,0.000000,0.6000,157.407471,0.787182
-160.188477,-199.722977,-0.6837,0.000000,3.949250,-0.049700,0.000000,0.000000,0.6200,160.188477,0.802053
-157.731339,-199.228180,-0.6842,0.000000,3.949250,-0.046700,0.000000,0.000000,0.6400,157.731339,0.791712
-156.307663,-198.788788,-0.6845,0.000000,3.949250,-0.042700,0.000000,0.000000,0.6600,156.307663,0.786300
-158.358917,-198.746307,-0.6845,0.000000,3.949250,-0.035500,0.000000,0.000000,0.6800,158.358917,0.796789
-159.329742,-198.689667,-0.6840,0.000000,3.949250,-0.026950,0.000000,0.000000,0.7000,159.329742,0.801903
-156.627838,-198.712158,-0.6830,0.000000,3.949250,-0.014950,0.000000,0.000000,0.7200,156.627838,0.788215
-153.776367,-198.785446,-0.6820,0.000000,3.949250,-0.005500,0.000000,0.000000,0.7400,153.776367,0.773580
-151.796402,-198.857101,-0.6812,0.000000,3.949250,0.002000,0.000000,0.000000,0.7600,151.796402,0.763344
-151.750229,-199.046600,-0.6800,0.000000,3.949250,0.010000,0.000000,0.000000,0.7800,151.750229,0.762385
-157.494400,-199.127823,-0.6791,0.000000,3.949250,0.015225,0.000000,0.000000,0.8000,157.494400,0.790921
-156.922867,-199.216110,-0.6780,0.000000,3.949250,0.020750,0.000000,0.000000,0.8200,156.922867,0.787702
-152.568604,-199.209442,-0.6770,0.000000,3.949250,0.024575,0.000000,0.000000,0.8400,152.568604,0.765870
-155.055817,-199.435181,-0.6762,0.000000,3.949250,0.027500,0.000000,0.000000,0.8600,155.055817,0.777475
-158.866165,-199.628433,-0.6750,0.000000,3.949250,0.031500,0.000000,0.000000,0.8800,158.866165,0.795809
-157.632858,-199.672165,-0.6741,0.000000,3.949250,0.033875,0.000000,0.000000,0.9000,157.632858,0.789458
-155.180267,-199.700897,-0.6730,0.000000,3.949250,0.036800,0.000000,0.000000,0.9200,155.180267,0.777063
-159.483444,-199.860001,-0.6723,0.000000,3.949250,0.036875,0.000000,0.000000,0.9400,159.483444,0.797976
-161.324539,-199.955780,-0.6718,0.000000,3.949250,0.035400,0.000000,0.000000,0.9600,161.324539,0.806801
-159.312439,-199.831680,-0.6710,0.000000,3.949250,0.035000,0.000000,0.000000,0.9800,159.312439,0.797233
-158.878937,-199.585114,-0.6710,0.000000,3.949250,0.030250,0.000000,0.000000,1.0000,158.878937,0.796046
-160.809448,-199.473907,-0.6710,0.000000,3.949250,0.025450,0.000000,0.000000,1.0200,160.809448,0.806168
-161.213699,-199.340225,-0.6708,0.000000,3.949250,0.023500,0.000000,0.000000,1.0400,161.213699,0.808736
-161.067825,-199.296906,-0.6702,0.000000,3.949250,0.024700,0.000000,0.000000,1.0600,161.067825,0.808180
-160.998596,-199.391449,-0.6690,0.000000,3.949250,0.029500,0.000000,0.000000,1.0800,160.998596,0.807450
-156.460953,-199.335220,-0.6681,0.000000,3.949250,0.031875,0.000000,0.000000,1.1000,156.460953,0.784914
-149.570023,-199.208618,-0.6670,0.000000,3.949250,0.035150,0.000000,0.000000,1.1200,149.570023,0.750821
-141.772110,-198.812119,-0.6661,0.000000,3.949250,0.037175,0.000000,0.000000,1.1400,141.772110,0.713096
-146.106201,-199.106155,-0.6652,0.000000,3.949250,0.038600,0.000000,0.000000,1.1600,146.106201,0.733811
-157.081940,-199.479324,-0.6640,0.000000,3.949250,0.041000,0.000000,0.000000,1.1800,157.081940,0.787460
-159.617767,-199.664246,-0.6631,0.000000,3.949250,0.041950,0.000000,0.000000,1.2000,159.617767,0.799431
-162.552078,-199.795868,-0.6620,0.000000,3.949250,0.043050,0.000000,0.000000,1.2200,162.552078,0.813591
-160.492584,-199.748795,-0.6613,0.000000,3.949250,0.042375,0.000000,0.000000,1.2400,160.492584,0.803472
-158.137222,-199.651749,-0.6608,0.000000,3.949250,0.040700,0.000000,0.000000,1.2600,158.137222,0.792065
-156.666153,-199.588043,-0.6600,0.000000,3.949250,0.039500,0.000000,0.000000,1.2800,156.666153,0.784948
-153.528290,-199.430603,-0.6600,0.000000,3.949250,0.033800,0.000000,0.000000,1.3000,153.528290,0.769833
-153.937073,-199.391037,-0.6593,0.000000,3.949250,0.033500,0.000000,0.000000,1.3200,153.937073,0.772036
-158.522919,-199.449341,-0.6586,0.000000,3.949250,0.034400,0.000000,0.000000,1.3400,158.522919,0.794803
-156.569321,-199.493073,-0.6577,0.000000,3.949250,0.036300,0.000000,0.000000,1.3600,156.569321,0.784836
-152.334961,-199.461838,-0.6565,0.000000,3.949250,0.039500,0.000000,0.000000,1.3800,152.334961,0.763730
-150.141968,-199.416031,-0.6556,0.000000,3.949250,0.040925,0.000000,0.000000,1.4000,150.141968,0.752908
-143.056107,-199.231522,-0.6548,0.000000,3.949250,0.039950,0.000000,0.000000,1.4200,143.056107,0.718040
-142.570297,-199.153641,-0.6540,0.000000,3.949250,0.040175,0.000000,0.000000,1.4400,142.570297,0.715881
-147.373306,-199.425186,-0.6532,0.000000,3.949250,0.041300,0.000000,0.000000,1.4600,147.373306,0.738990
-143.963898,-199.500580,-0.6520,0.000000,3.949250,0.042500,0.000000,0.000000,1.4800,143.963898,0.721621
-141.709488,-199.456421,-0.6511,0.000000,3.949250,0.043450,0.000000,0.000000,1.5000,141.709488,0.710478
-134.422974,-199.358124,-0.6500,0.000000,3.949250,0.044200,0.000000,0.000000,1.5200,134.422974,0.674279
-130.606018,-199.116562,-0.6490,0.000000,3.949250,0.044950,0.000000,0.000000,1.5400,130.606018,0.655927
-137.048233,-199.435593,-0.6482,0.000000,3.949250,0.045600,0.000000,0.000000,1.5600,137.048233,0.687180
-129.875854,-199.343140,-0.6470,0.000000,3.949250,0.046000,0.000000,0.000000,1.5800,129.875854,0.651519
-125.953827,-199.436844,-0.6461,0.000000,3.949250,0.046475,0.000000,0.000000,1.6000,125.953827,0.631547
-119.179497,-199.421021,-0.6453,0.000000,3.949250,0.047550,0.000000,0.000000,1.6200,119.179497,0.597628
-117.419579,-199.691742,-0.6443,0.000000,3.949250,0.048000,0.000000,0.000000,1.6400,117.419579,0.588004
-116.926338,-199.874573,-0.6433,0.000000,3.949250,0.047500,0.000000,0.000000,1.6600,116.926338,0.584999
-116.718658,-200.140717,-0.6425,0.000000,3.949250,0.045500,0.000000,0.000000,1.6800,116.718658,0.583183
-116.556717,-200.153610,-0.6420,0.000000,3.949250,0.042650,0.000000,0.000000,1.7000,116.556717,0.582336
-116.487900,-200.287735,-0.6420,0.000000,3.949250,0.035850,0.000000,0.000000,1.7200,116.487900,0.581603
-116.424446,-200.249008,-0.6420,0.000000,3.949250,0.030975,0.000000,0.000000,1.7400,116.424446,0.581398
-116.336670,-200.254425,-0.6421,0.000000,3.949250,0.026500,0.000000,0.000000,1.7600,116.336670,0.580944
-116.311539,-200.267746,-0.6425,0.000000,3.949250,0.018500,0.000000,0.000000,1.7800,116.311539,0.580780
-116.194931,-200.192352,-0.6425,0.000000,3.949250,0.015650,0.000000,0.000000,1.8000,116.194931,0.580416
-116.154953,-200.119888,-0.6432,0.000000,3.949250,0.008150,0.000000,0.000000,1.8200,116.154953,0.580427
-116.088615,-199.997864,-0.6435,0.000000,3.949250,0.004775,0.000000,0.000000,1.8400,116.088615,0.580449
-116.020622,-199.940796,-0.6436,0.000000,3.949250,0.003600,0.000000,0.000000,1.8600,116.020622,0.580275
-115.995895,-199.862076,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,1.8800,115.995895,0.580380
-115.953873,-199.879578,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,1.9000,115.953873,0.580119
-115.965401,-199.860413,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,115.965401,0.580232
-115.926666,-199.885834,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,1.9400,115.926666,0.579964
-115.959221,-199.892075,-0.6439,0.000000,3.949250,0.000700,0.000000,0.000000,1.9600,115.959221,0.580109
-115.925438,-199.919983,-0.6435,0.000000,3.949250,0.003500,0.000000,0.000000,1.9800,115.925438,0.579859
-115.935326,-199.968704,-0.6435,0.000000,3.949250,0.003025,0.000000,0.000000,2.0000,115.935326,0.579767
-115.882988,-199.995773,-0.6432,0.000000,3.949250,0.005100,0.000000,0.000000,2.0200,115.882988,0.579427
-115.861565,-200.012863,-0.6430,0.000000,3.949250,0.005550,0.000000,0.000000,2.0400,115.861565,0.579271
-115.857445,-200.044922,-0.6430,0.000000,3.949250,0.004800,0.000000,0.000000,2.0600,115.857445,0.579157
-115.882584,-200.059082,-0.6430,0.000000,3.949250,0.004000,0.000000,0.000000,2.0800,115.882584,0.579242
-115.812119,-200.053253,-0.6430,0.000000,3.949250,0.003525,0.000000,0.000000,2.1000,115.812119,0.578906
-115.822014,-200.071579,-0.6430,0.000000,3.949250,0.002800,0.000000,0.000000,2.1200,115.822014,0.578903
-115.769676,-200.056168,-0.6430,0.000000,3.949250,0.002500,0.000000,0.000000,2.1400,115.769676,0.578686


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.09
Data Count   = 106
Started at: 12:24:58.307 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-115.601624,-200.098694,-0.6425,0.000000,3.949250,0.003526,0.000000,0.000000,0.0000,115.601624,0.577723
-115.647293,-200.132385,-0.6425,0.000000,3.949250,0.003500,0.000000,0.000000,0.0147,115.647293,0.577854
-115.621330,-200.158630,-0.6425,0.000000,3.949250,0.003500,0.000000,0.000000,0.0347,115.621330,0.577648
-115.562408,-200.129471,-0.6425,0.000000,3.949250,0.003500,0.000000,0.000000,0.0547,115.562408,0.577438
-114.908463,-200.160294,-0.6425,0.000000,3.949250,0.002450,0.000000,0.000000,0.0747,114.908463,0.574082
-103.936859,-199.869995,-0.6425,0.000000,3.949250,0.001775,0.000000,0.000000,0.0947,103.936859,0.520022
-57.653877,-198.117416,-0.6426,0.000000,3.949250,0.000700,0.000000,0.000000,0.1147,57.653877,0.291009
-0.056453,-197.565567,-0.6430,0.000000,3.949250,-0.002500,0.000000,0.000000,0.1347,0.056453,0.000286
52.328777,-197.634705,-0.6430,0.000000,3.949250,-0.002025,0.000000,0.000000,0.1547,52.328777,0.264775
101.479721,-198.112000,-0.6427,0.000000,3.949250,0.001150,0.000000,0.000000,0.1747,101.479721,0.512234
134.876648,-198.237366,-0.6421,0.000000,3.949250,0.005650,0.000000,0.000000,0.1947,134.876648,0.680380
127.213509,-197.039963,-0.6412,0.000000,3.949250,0.011300,0.000000,0.000000,0.2147,127.213509,0.645623
121.881813,-196.032455,-0.6400,0.000000,3.949250,0.018500,0.000000,0.000000,0.2347,121.881813,0.621743
131.958008,-196.182816,-0.6391,0.000000,3.949250,0.022775,0.000000,0.000000,0.2547,131.958008,0.672628
130.249176,-196.137009,-0.6380,0.000000,3.949250,0.026850,0.000000,0.000000,0.2747,130.249176,0.664072
126.695946,-195.977905,-0.6368,0.000000,3.949250,0.031650,0.000000,0.000000,0.2947,126.695946,0.646481
135.988403,-196.659698,-0.6357,0.000000,3.949250,0.036100,0.000000,0.000000,0.3147,135.988403,0.691491
147.704605,-197.734238,-0.6345,0.000000,3.949250,0.038500,0.000000,0.000000,0.3347,147.704605,0.746985
148.426941,-197.806305,-0.6336,0.000000,3.949250,0.039925,0.000000,0.000000,0.3547,148.426941,0.750365
154.445969,-198.069931,-0.6321,0.000000,3.949250,0.043850,0.000000,0.000000,0.3747,154.445969,0.779755
156.109467,-198.319412,-0.6310,0.000000,3.949250,0.045950,0.000000,0.000000,0.3947,156.109467,0.787162
162.805908,-198.874588,-0.6302,0.000000,3.949250,0.046700,0.000000,0.000000,0.4147,162.805908,0.818636
167.141647,-199.392288,-0.6290,0.000000,3.949250,0.047500,0.000000,0.000000,0.4347,167.141647,0.838255
171.510742,-199.879578,-0.6281,0.000000,3.949250,0.047975,0.000000,0.000000,0.4547,171.510742,0.858070
175.731110,-200.176529,-0.6273,0.000000,3.949250,0.045200,0.000000,0.000000,0.4747,175.731110,0.877881
174.144669,-200.265244,-0.6266,0.000000,3.949250,0.044450,0.000000,0.000000,0.4947,174.144669,0.869570
178.885864,-200.427673,-0.6260,0.000000,3.949250,0.043100,0.000000,0.000000,0.5147,178.885864,0.892521
179.775925,-200.700470,-0.6260,0.000000,3.949250,0.035500,0.000000,0.000000,0.5347,179.775925,0.895742
178.388092,-200.449326,-0.6260,0.000000,3.949250,0.030275,0.000000,0.000000,0.5547,178.388092,0.889941
181.509064,-200.600510,-0.6267,0.000000,3.949250,0.020550,0.000000,0.000000,0.5747,181.509064,0.904829
178.402512,-200.408936,-0.6272,0.000000,3.949250,0.013575,0.000000,0.000000,0.5947,178.402512,0.890192
179.710403,-200.296478,-0.6278,0.000000,3.949250,0.007200,0.000000,0.000000,0.6147,179.710403,0.897222
182.407364,-200.371033,-0.6290,0.000000,3.949250,-0.004000,0.000000,0.000000,0.6347,182.407364,0.910348
181.358246,-200.276489,-0.6290,0.000000,3.949250,-0.003525,0.000000,0.000000,0.6547,181.358246,0.905539
182.579605,-200.256912,-0.6297,0.000000,3.949250,-0.008050,0.000000,0.000000,0.6747,182.579605,0.911727
180.178101,-200.228180,-0.6300,0.000000,3.949250,-0.009325,0.000000,0.000000,0.6947,180.178101,0.899864
178.107880,-200.303558,-0.6302,0.000000,3.949250,-0.009500,0.000000,0.000000,0.7147,178.107880,0.889190
179.714111,-200.281067,-0.6310,0.000000,3.949250,-0.013500,0.000000,0.000000,0.7347,179.714111,0.897310
183.675705,-200.397690,-0.6315,0.000000,3.949250,-0.015400,0.000000,0.000000,0.7547,183.675705,0.916556
187.212021,-200.696732,-0.6319,0.000000,3.949250,-0.015850,0.000000,0.000000,0.7747,187.212021,0.932810
184.930832,-200.598434,-0.6325,0.000000,3.949250,-0.018250,0.000000,0.000000,0.7947,184.930832,0.921896
186.245316,-200.474319,-0.6333,0.000000,3.949250,-0.022300,0.000000,0.000000,0.8147,186.245316,0.929023
187.553223,-200.321472,-0.6345,0.000000,3.949250,-0.027500,0.000000,0.000000,0.8347,187.553223,0.936261
187.620377,-200.290649,-0.6350,0.000000,3.949250,-0.027500,0.000000,0.000000,0.8547,187.620377,0.936741
185.733963,-200.321060,-0.6354,0.000000,3.949250,-0.025750,0.000000,0.000000,0.8747,185.733963,0.927181
184.110428,-200.389359,-0.6357,0.000000,3.949250,-0.025000,0.000000,0.000000,0.8947,184.110428,0.918764
182.188965,-200.337296,-0.6362,0.000000,3.949250,-0.025300,0.000000,0.000000,0.9147,182.188965,0.909411
178.650162,-200.431839,-0.6370,0.000000,3.949250,-0.026500,0.000000,0.000000,0.9347,178.650162,0.891326
185.723236,-200.502228,-0.6380,0.000000,3.949250,-0.029825,0.000000,0.000000,0.9547,185.723236,0.926290
186.455475,-200.565948,-0.6387,0.000000,3.949250,-0.030700,0.000000,0.000000,0.9747,186.455475,0.929647
186.453415,-200.441422,-0.6395,0.000000,3.949250,-0.032125,0.000000,0.000000,0.9947,186.453415,0.930214
187.312164,-200.371033,-0.6403,0.000000,3.949250,-0.034300,0.000000,0.000000,1.0147,187.312164,0.934827
187.384674,-200.274826,-0.6415,0.000000,3.949250,-0.037500,0.000000,0.000000,1.0347,187.384674,0.935638
185.589737,-200.229004,-0.6420,0.000000,3.949250,-0.035600,0.000000,0.000000,1.0547,185.589737,0.926887
186.848175,-200.268997,-0.6427,0.000000,3.949250,-0.035500,0.000000,0.000000,1.0747,186.848175,0.932986
186.376358,-200.321060,-0.6430,0.000000,3.949250,-0.033025,0.000000,0.000000,1.0947,186.376358,0.930388
183.930344,-200.459732,-0.6431,0.000000,3.949250,-0.029400,0.000000,0.000000,1.1147,183.930344,0.917543
187.258179,-200.582199,-0.6435,0.000000,3.949250,-0.027000,0.000000,0.000000,1.1347,187.258179,0.933573
188.280502,-200.535553,-0.6445,0.000000,3.949250,-0.030800,0.000000,0.000000,1.1547,188.280502,0.938888
188.915497,-200.436417,-0.6456,0.000000,3.949250,-0.033800,0.000000,0.000000,1.1747,188.915497,0.942521
188.954636,-200.312302,-0.6462,0.000000,3.949250,-0.034550,0.000000,0.000000,1.1947,188.954636,0.943300
183.675705,-200.284805,-0.6468,0.000000,3.949250,-0.034600,0.000000,0.000000,1.2147,183.675705,0.917073
184.533188,-200.213608,-0.6480,0.000000,3.949250,-0.037000,0.000000,0.000000,1.2347,184.533188,0.921682
185.457458,-200.143204,-0.6490,0.000000,3.949250,-0.038900,0.000000,0.000000,1.2547,185.457458,0.926624
184.115768,-200.204025,-0.6494,0.000000,3.949250,-0.035500,0.000000,0.000000,1.2747,184.115768,0.919641
186.769455,-200.281906,-0.6495,0.000000,3.949250,-0.031750,0.000000,0.000000,1.2947,186.769455,0.932533
186.626892,-200.475571,-0.6496,0.000000,3.949250,-0.028500,0.000000,0.000000,1.3147,186.626892,0.930921
187.432480,-200.609680,-0.6500,0.000000,3.949250,-0.026500,0.000000,0.000000,1.3347,187.432480,0.934314
186.612869,-200.750443,-0.6500,0.000000,3.949250,-0.022700,0.000000,0.000000,1.3547,186.612869,0.929576
187.634384,-200.673828,-0.6511,0.000000,3.949250,-0.026700,0.000000,0.000000,1.3747,187.634384,0.935022
188.496841,-200.495987,-0.6520,0.000000,3.949250,-0.029850,0.000000,0.000000,1.3947,188.496841,0.940153
187.204605,-200.273575,-0.6528,0.000000,3.949250,-0.032200,0.000000,0.000000,1.4147,187.204605,0.934744
188.610977,-200.217346,-0.6540,0.000000,3.949250,-0.035000,0.000000,0.000000,1.4347,188.610977,0.942031
186.317841,-200.100723,-0.6550,0.000000,3.949250,-0.037375,0.000000,0.000000,1.4547,186.317841,0.931120
183.551666,-200.199020,-0.6554,0.000000,3.949250,-0.034000,0.000000,0.000000,1.4747,183.551666,0.916846
180.398560,-200.246918,-0.6557,0.000000,3.949250,-0.032050,0.000000,0.000000,1.4947,180.398560,0.900881
173.151596,-200.409760,-0.6560,0.000000,3.949250,-0.030200,0.000000,0.000000,1.5147,173.151596,0.863988
166.907990,-200.622589,-0.6560,0.000000,3.949250,-0.025000,0.000000,0.000000,1.5347,166.907990,0.831950
170.295990,-200.960373,-0.6565,0.000000,3.949250,-0.025000,0.000000,0.000000,1.5547,170.295990,0.847411
170.758728,-201.122803,-0.6576,0.000000,3.949250,-0.029200,0.000000,0.000000,1.5747,170.758728,0.849027
173.777512,-201.116959,-0.6582,0.000000,3.949250,-0.030550,0.000000,0.000000,1.5947,173.777512,0.864062
170.886887,-200.927460,-0.6589,0.000000,3.949250,-0.031500,0.000000,0.000000,1.6147,170.886887,0.850490
169.596313,-200.625092,-0.6605,0.000000,3.949250,-0.037500,0.000000,0.000000,1.6347,169.596313,0.845339
169.465683,-200.263580,-0.6615,0.000000,3.949250,-0.039400,0.000000,0.000000,1.6547,169.465683,0.846213
169.318573,-200.069489,-0.6622,0.000000,3.949250,-0.038450,0.000000,0.000000,1.6747,169.318573,0.846299
169.342896,-199.847092,-0.6627,0.000000,3.949250,-0.037100,0.000000,0.000000,1.6947,169.342896,0.847362
169.289719,-199.832520,-0.6631,0.000000,3.949250,-0.035200,0.000000,0.000000,1.7147,169.289719,0.847158
169.292618,-199.769211,-0.6635,0.000000,3.949250,-0.032000,0.000000,0.000000,1.7347,169.292618,0.847441
169.245239,-199.743378,-0.6635,0.000000,3.949250,-0.027250,0.000000,0.000000,1.7547,169.245239,0.847313
169.230804,-199.773376,-0.6632,0.000000,3.949250,-0.020700,0.000000,0.000000,1.7747,169.230804,0.847114
169.216385,-199.764206,-0.6630,0.000000,3.949250,-0.016875,0.000000,0.000000,1.7947,169.216385,0.847081
169.172699,-199.835434,-0.6629,0.000000,3.949250,-0.014100,0.000000,0.000000,1.8147,169.172699,0.846560
169.160339,-199.892899,-0.6625,0.000000,3.949250,-0.008500,0.000000,0.000000,1.8347,169.160339,0.846255
169.115021,-199.985367,-0.6620,0.000000,3.949250,-0.004225,0.000000,0.000000,1.8547,169.115021,0.845637
169.090286,-200.066574,-0.6617,0.000000,3.949250,-0.001200,0.000000,0.000000,1.8747,169.090286,0.845170
169.086166,-200.085739,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.8947,169.086166,0.845069
169.070511,-200.139038,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9147,169.070511,0.844765
169.054031,-200.102402,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9347,169.054031,0.844838
169.054840,-200.116135,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9547,169.054840,0.844784
169.039597,-200.125717,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9747,169.039597,0.844667
169.058563,-200.080322,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9947,169.058563,0.844953
169.038788,-200.120300,-0.6616,0.000000,3.949250,-0.000700,0.000000,0.000000,2.0147,169.038788,0.844686
169.058960,-200.036591,-0.6620,0.000000,3.949250,-0.003500,0.000000,0.000000,2.0347,169.058960,0.845140
169.051147,-200.082413,-0.6620,0.000000,3.949250,-0.003025,0.000000,0.000000,2.0547,169.051147,0.844908
168.996338,-200.086975,-0.6620,0.000000,3.949250,-0.002650,0.000000,0.000000,2.0747,168.996338,0.844614
169.034241,-200.037430,-0.6620,0.000000,3.949250,-0.002275,0.000000,0.000000,2.0947,169.034241,0.845013


