Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:47
Created by CETR UMT ver.1.136.257 12 May 2022 12:24:15
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_029.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:24:15
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.13
Data Count   = 108
Started at: 12:24:16.079 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-157.739578,-204.617966,-0.6715,0.000000,3.949250,-0.043450,0.000000,0.000000,0.4322,157.739578,0.770898
-159.223846,-204.191071,-0.6729,0.000000,3.949250,-0.047000,0.000000,0.000000,0.4522,159.223846,0.779779
-158.550949,-203.874542,-0.6740,0.000000,3.949250,-0.048500,0.000000,0.000000,0.4722,158.550949,0.777689
-155.617874,-203.406387,-0.6749,0.000000,3.949250,-0.049200,0.000000,0.000000,0.4922,155.617874,0.765059
-152.743729,-202.924118,-0.6765,0.000000,3.949250,-0.052000,0.000000,0.000000,0.5122,152.743729,0.752714
-148.527084,-202.359344,-0.6775,0.000000,3.949250,-0.055325,0.000000,0.000000,0.5322,148.527084,0.733977
-149.438553,-201.935776,-0.6789,0.000000,3.949250,-0.055150,0.000000,0.000000,0.5522,149.438553,0.740030
-153.283951,-201.518875,-0.6800,0.000000,3.949250,-0.054550,0.000000,0.000000,0.5722,153.283951,0.760643
-153.293839,-200.977859,-0.6808,0.000000,3.949250,-0.054500,0.000000,0.000000,0.5922,153.293839,0.762740
-155.650421,-200.445587,-0.6820,0.000000,3.949250,-0.056500,0.000000,0.000000,0.6122,155.650421,0.776522
-158.965469,-200.009094,-0.6830,0.000000,3.949250,-0.052225,0.000000,0.000000,0.6322,158.965469,0.794791
-158.508911,-199.611359,-0.6841,0.000000,3.949250,-0.051300,0.000000,0.000000,0.6522,158.508911,0.794088
-154.608734,-199.124893,-0.6847,0.000000,3.949250,-0.049425,0.000000,0.000000,0.6722,154.608734,0.776441
-154.869156,-198.947052,-0.6850,0.000000,3.949250,-0.045400,0.000000,0.000000,0.6922,154.869156,0.778444
-157.945206,-198.745483,-0.6850,0.000000,3.949250,-0.037000,0.000000,0.000000,0.7122,157.945206,0.794711
-156.367004,-198.615952,-0.6850,0.000000,3.949250,-0.027975,0.000000,0.000000,0.7322,156.367004,0.787283
-155.506607,-198.521835,-0.6840,0.000000,3.949250,-0.018400,0.000000,0.000000,0.7522,155.506607,0.783322
-151.400818,-198.486420,-0.6831,0.000000,3.949250,-0.010225,0.000000,0.000000,0.7722,151.400818,0.762777
-150.366119,-198.497238,-0.6822,0.000000,3.949250,-0.002500,0.000000,0.000000,0.7922,150.366119,0.757522
-152.222046,-198.612610,-0.6810,0.000000,3.949250,0.007500,0.000000,0.000000,0.8122,152.222046,0.766427
-153.104279,-198.784622,-0.6801,0.000000,3.949250,0.013200,0.000000,0.000000,0.8322,153.104279,0.770202
-153.514709,-198.813782,-0.6790,0.000000,3.949250,0.018750,0.000000,0.000000,0.8522,153.514709,0.772153
-154.190063,-199.004532,-0.6781,0.000000,3.949250,0.023025,0.000000,0.000000,0.8722,154.190063,0.774807
-155.750977,-199.138641,-0.6771,0.000000,3.949250,0.027200,0.000000,0.000000,0.8922,155.750977,0.782123
-156.671112,-199.290253,-0.6755,0.000000,3.949250,0.034000,0.000000,0.000000,0.9122,156.671112,0.786145
-156.746109,-199.426849,-0.6750,0.000000,3.949250,0.033050,0.000000,0.000000,0.9322,156.746109,0.785983
-161.924088,-199.579285,-0.6740,0.000000,3.949250,0.035100,0.000000,0.000000,0.9522,161.924088,0.811327
-161.170425,-199.579285,-0.6728,0.000000,3.949250,0.038475,0.000000,0.000000,0.9722,161.170425,0.807551
-159.591812,-199.638016,-0.6718,0.000000,3.949250,0.041300,0.000000,0.000000,0.9922,159.591812,0.799406
-158.254257,-199.562210,-0.6710,0.000000,3.949250,0.040500,0.000000,0.000000,1.0122,158.254257,0.793007
-160.936371,-199.686737,-0.6705,0.000000,3.949250,0.038125,0.000000,0.000000,1.0322,160.936371,0.805944
-158.763153,-199.472260,-0.6698,0.000000,3.949250,0.037300,0.000000,0.000000,1.0522,158.763153,0.795916
-163.183777,-199.695480,-0.6691,0.000000,3.949250,0.037900,0.000000,0.000000,1.0722,163.183777,0.817163
-162.306488,-199.666748,-0.6683,0.000000,3.949250,0.038700,0.000000,0.000000,1.0922,162.306488,0.812887
-158.896255,-199.568451,-0.6675,0.000000,3.949250,0.037500,0.000000,0.000000,1.1122,158.896255,0.796199
-150.790543,-199.205276,-0.6670,0.000000,3.949250,0.036075,0.000000,0.000000,1.1322,150.790543,0.756961
-138.701019,-198.471848,-0.6667,0.000000,3.949250,0.035650,0.000000,0.000000,1.1522,138.701019,0.698845
-146.040695,-198.712158,-0.6661,0.000000,3.949250,0.035050,0.000000,0.000000,1.1722,146.040695,0.734936
-156.409851,-199.129898,-0.6651,0.000000,3.949250,0.035800,0.000000,0.000000,1.1922,156.409851,0.785466
-159.354050,-199.283157,-0.6635,0.000000,3.949250,0.041000,0.000000,0.000000,1.2122,159.354050,0.799636
-160.154266,-199.438110,-0.6626,0.000000,3.949250,0.042425,0.000000,0.000000,1.2322,160.154266,0.803027
-158.899139,-199.500977,-0.6615,0.000000,3.949250,0.043900,0.000000,0.000000,1.2522,158.899139,0.796483
-155.302231,-199.591354,-0.6608,0.000000,3.949250,0.043150,0.000000,0.000000,1.2722,155.302231,0.778101
-157.150330,-199.644272,-0.6603,0.000000,3.949250,0.041100,0.000000,0.000000,1.2922,157.150330,0.787152
-154.404343,-199.531815,-0.6595,0.000000,3.949250,0.039500,0.000000,0.000000,1.3122,154.404343,0.773833
-152.153244,-199.433090,-0.6590,0.000000,3.949250,0.037125,0.000000,0.000000,1.3322,152.153244,0.762929
-154.447189,-199.415192,-0.6583,0.000000,3.949250,0.039100,0.000000,0.000000,1.3522,154.447189,0.774501
-153.557129,-199.549301,-0.6576,0.000000,3.949250,0.040900,0.000000,0.000000,1.3722,153.557129,0.769520
-148.928024,-199.438507,-0.6567,0.000000,3.949250,0.042400,0.000000,0.000000,1.3922,148.928024,0.746737
-147.501038,-199.515564,-0.6555,0.000000,3.949250,0.044000,0.000000,0.000000,1.4122,147.501038,0.739296
-138.901688,-199.240677,-0.6546,0.000000,3.949250,0.041625,0.000000,0.000000,1.4322,138.901688,0.697155
-139.970993,-199.259018,-0.6535,0.000000,3.949250,0.042550,0.000000,0.000000,1.4522,139.970993,0.702457
-148.367615,-199.484741,-0.6523,0.000000,3.949250,0.045025,0.000000,0.000000,1.4722,148.367615,0.743754
-145.312576,-199.592606,-0.6513,0.000000,3.949250,0.047700,0.000000,0.000000,1.4922,145.312576,0.728046
-143.895081,-199.635941,-0.6505,0.000000,3.949250,0.048500,0.000000,0.000000,1.5122,143.895081,0.720787
-134.570068,-199.458084,-0.6496,0.000000,3.949250,0.045175,0.000000,0.000000,1.5322,134.570068,0.674678
-136.731750,-199.448517,-0.6485,0.000000,3.949250,0.045700,0.000000,0.000000,1.5522,136.731750,0.685549
-137.633774,-199.528061,-0.6478,0.000000,3.949250,0.046450,0.000000,0.000000,1.5722,137.633774,0.689797
-131.530701,-199.522644,-0.6472,0.000000,3.949250,0.046400,0.000000,0.000000,1.5922,131.530701,0.659227
-126.400093,-199.485992,-0.6460,0.000000,3.949250,0.044000,0.000000,0.000000,1.6122,126.400093,0.633629
-121.346954,-199.494324,-0.6455,0.000000,3.949250,0.041625,0.000000,0.000000,1.6322,121.346954,0.608273
-120.240974,-199.556381,-0.6448,0.000000,3.949250,0.040100,0.000000,0.000000,1.6522,120.240974,0.602541
-119.662445,-199.856247,-0.6441,0.000000,3.949250,0.040175,0.000000,0.000000,1.6722,119.662445,0.598743
-119.398720,-200.046173,-0.6433,0.000000,3.949250,0.040500,0.000000,0.000000,1.6922,119.398720,0.596856
-119.160133,-200.219421,-0.6425,0.000000,3.949250,0.038500,0.000000,0.000000,1.7122,119.160133,0.595148
-119.120163,-200.241928,-0.6425,0.000000,3.949250,0.033275,0.000000,0.000000,1.7322,119.120163,0.594881
-118.935562,-200.274399,-0.6425,0.000000,3.949250,0.028100,0.000000,0.000000,1.7522,118.935562,0.593863
-118.910423,-200.277328,-0.6425,0.000000,3.949250,0.024200,0.000000,0.000000,1.7722,118.910423,0.593729
-118.755905,-200.246094,-0.6426,0.000000,3.949250,0.020300,0.000000,0.000000,1.7922,118.755905,0.593050
-118.733650,-200.244843,-0.6430,0.000000,3.949250,0.013500,0.000000,0.000000,1.8122,118.733650,0.592942
-118.653709,-200.126968,-0.6430,0.000000,3.949250,0.007800,0.000000,0.000000,1.8322,118.653709,0.592892
-118.584068,-200.082809,-0.6434,0.000000,3.949250,0.006450,0.000000,0.000000,1.8522,118.584068,0.592675
-118.562645,-200.024094,-0.6437,0.000000,3.949250,0.003975,0.000000,0.000000,1.8722,118.562645,0.592742
-118.510307,-199.931641,-0.6440,0.000000,3.949250,0.001200,0.000000,0.000000,1.8922,118.510307,0.592754
-118.488884,-199.914978,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,1.9122,118.488884,0.592696
-118.477341,-199.893311,-0.6445,0.000000,3.949250,-0.002375,0.000000,0.000000,1.9322,118.477341,0.592703
-118.451385,-199.873734,-0.6445,0.000000,3.949250,-0.002500,0.000000,0.000000,1.9522,118.451385,0.592631
-118.469521,-199.915390,-0.6443,0.000000,3.949250,-0.000700,0.000000,0.000000,1.9722,118.469521,0.592598
-118.425835,-199.860001,-0.6440,0.000000,3.949250,0.001200,0.000000,0.000000,1.9922,118.425835,0.592544
-118.446434,-199.922058,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,2.0122,118.446434,0.592463
-118.435722,-199.926636,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,2.0322,118.435722,0.592396
-118.406059,-199.948715,-0.6437,0.000000,3.949250,0.002450,0.000000,0.000000,2.0522,118.406059,0.592182
-118.441086,-199.978699,-0.6435,0.000000,3.949250,0.003275,0.000000,0.000000,2.0722,118.441086,0.592269
-118.392868,-199.990784,-0.6435,0.000000,3.949250,0.002900,0.000000,0.000000,2.0922,118.392868,0.591992
-118.400696,-200.015350,-0.6435,0.000000,3.949250,0.002500,0.000000,0.000000,2.1122,118.400696,0.591958
-118.369797,-200.021591,-0.6435,0.000000,3.949250,0.002025,0.000000,0.000000,2.1322,118.369797,0.591785


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:24:18.411 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-118.288208,-200.169876,-0.6425,0.000000,3.949250,0.006050,0.000000,0.000000,0.0000,118.288208,0.590939
-118.223099,-200.134872,-0.6425,0.000000,3.949250,0.005300,0.000000,0.000000,0.0200,118.223099,0.590717
-118.262657,-200.180695,-0.6425,0.000000,3.949250,0.005000,0.000000,0.000000,0.0400,118.262657,0.590780
-118.230522,-200.172363,-0.6425,0.000000,3.949250,0.005000,0.000000,0.000000,0.0600,118.230522,0.590644
-117.576569,-200.140289,-0.6425,0.000000,3.949250,0.005000,0.000000,0.000000,0.0800,117.576569,0.587471
-107.459587,-199.936218,-0.6425,0.000000,3.949250,0.003100,0.000000,0.000000,0.1000,107.459587,0.537469
-61.488129,-198.116577,-0.6425,0.000000,3.949250,0.002650,0.000000,0.000000,0.1200,61.488129,0.310363
-3.274257,-197.510162,-0.6427,0.000000,3.949250,0.000700,0.000000,0.000000,0.1400,3.274257,0.016578
49.275799,-197.560562,-0.6429,0.000000,3.949250,-0.000600,0.000000,0.000000,0.1600,49.275799,0.249421
98.348862,-198.050354,-0.6425,0.000000,3.949250,0.003000,0.000000,0.000000,0.1800,98.348862,0.496585
132.171036,-198.511826,-0.6420,0.000000,3.949250,0.009650,0.000000,0.000000,0.2000,132.171036,0.665809
125.657143,-197.134918,-0.6406,0.000000,3.949250,0.016300,0.000000,0.000000,0.2200,125.657143,0.637417
118.350021,-196.110764,-0.6396,0.000000,3.949250,0.021025,0.000000,0.000000,0.2400,118.350021,0.603486
132.084915,-196.431458,-0.6387,0.000000,3.949250,0.024600,0.000000,0.000000,0.2600,132.084915,0.672422
133.260117,-196.609299,-0.6375,0.000000,3.949250,0.029000,0.000000,0.000000,0.2800,133.260117,0.677792
123.921944,-196.221970,-0.6361,0.000000,3.949250,0.035650,0.000000,0.000000,0.3000,123.921944,0.631540
133.946625,-196.609299,-0.6350,0.000000,3.949250,0.038450,0.000000,0.000000,0.3200,133.946625,0.681283
145.506256,-197.658020,-0.6341,0.000000,3.949250,0.040175,0.000000,0.000000,0.3400,145.506256,0.736152
148.012817,-197.737579,-0.6332,0.000000,3.949250,0.041300,0.000000,0.000000,0.3600,148.012817,0.748532
151.904755,-197.906662,-0.6320,0.000000,3.949250,0.042500,0.000000,0.000000,0.3800,151.904755,0.767558
152.023849,-198.032867,-0.6306,0.000000,3.949250,0.046775,0.000000,0.000000,0.4000,152.023849,0.767670
158.253845,-198.729233,-0.6295,0.000000,3.949250,0.048050,0.000000,0.000000,0.4200,158.253845,0.796329
163.079926,-199.327316,-0.6285,0.000000,3.949250,0.048500,0.000000,0.000000,0.4400,163.079926,0.818151
168.384415,-199.845840,-0.6277,0.000000,3.949250,0.048600,0.000000,0.000000,0.4600,168.384415,0.842571
173.591660,-200.448090,-0.6265,0.000000,3.949250,0.049000,0.000000,0.000000,0.4800,173.591660,0.866018
175.234985,-200.687973,-0.6256,0.000000,3.949250,0.049000,0.000000,0.000000,0.5000,175.234985,0.873171
178.402100,-200.720459,-0.6255,0.000000,3.949250,0.041650,0.000000,0.000000,0.5200,178.402100,0.888809
180.510635,-200.808762,-0.6255,0.000000,3.949250,0.034225,0.000000,0.000000,0.5400,180.510635,0.898918
179.697220,-200.651749,-0.6258,0.000000,3.949250,0.026200,0.000000,0.000000,0.5600,179.697220,0.895568
180.247330,-200.493484,-0.6270,0.000000,3.949250,0.015000,0.000000,0.000000,0.5800,180.247330,0.899018
176.701920,-200.280243,-0.6280,0.000000,3.949250,0.005500,0.000000,0.000000,0.6000,176.701920,0.882273
182.892365,-200.328140,-0.6287,0.000000,3.949250,-0.000950,0.000000,0.000000,0.6200,182.892365,0.912964
180.622711,-200.256912,-0.6295,0.000000,3.949250,-0.006650,0.000000,0.000000,0.6400,180.622711,0.901955
177.563965,-199.963715,-0.6301,0.000000,3.949250,-0.010800,0.000000,0.000000,0.6600,177.563965,0.887981
180.403915,-200.043243,-0.6305,0.000000,3.949250,-0.012000,0.000000,0.000000,0.6800,180.403915,0.901825
177.203827,-199.984116,-0.6310,0.000000,3.949250,-0.013425,0.000000,0.000000,0.7000,177.203827,0.886090
176.213623,-200.080322,-0.6310,0.000000,3.949250,-0.011750,0.000000,0.000000,0.7200,176.213623,0.880714
174.021042,-200.233597,-0.6310,0.000000,3.949250,-0.010100,0.000000,0.000000,0.7400,174.021042,0.869090
176.148514,-200.367279,-0.6310,0.000000,3.949250,-0.008600,0.000000,0.000000,0.7600,176.148514,0.879128
180.872833,-200.680893,-0.6310,0.000000,3.949250,-0.007000,0.000000,0.000000,0.7800,180.872833,0.901296
183.427628,-200.842072,-0.6310,0.000000,3.949250,-0.006050,0.000000,0.000000,0.8000,183.427628,0.913293
185.104324,-201.000336,-0.6314,0.000000,3.949250,-0.007750,0.000000,0.000000,0.8200,185.104324,0.920915
185.233307,-200.999939,-0.6320,0.000000,3.949250,-0.011200,0.000000,0.000000,0.8400,185.233307,0.921559
184.162338,-200.785019,-0.6328,0.000000,3.949250,-0.016000,0.000000,0.000000,0.8600,184.162338,0.917212
184.474686,-200.669235,-0.6340,0.000000,3.949250,-0.022000,0.000000,0.000000,0.8800,184.474686,0.919297
184.258774,-200.512650,-0.6350,0.000000,3.949250,-0.025325,0.000000,0.000000,0.9000,184.258774,0.918938
183.217896,-200.387695,-0.6364,0.000000,3.949250,-0.031800,0.000000,0.000000,0.9200,183.217896,0.914317
181.449722,-200.245667,-0.6375,0.000000,3.949250,-0.035625,0.000000,0.000000,0.9400,181.449722,0.906136
185.949051,-200.263580,-0.6381,0.000000,3.949250,-0.036100,0.000000,0.000000,0.9600,185.949051,0.928522
184.609024,-200.334793,-0.6385,0.000000,3.949250,-0.032500,0.000000,0.000000,0.9800,184.609024,0.921503
185.187134,-200.536377,-0.6390,0.000000,3.949250,-0.031550,0.000000,0.000000,1.0000,185.187134,0.923459
186.510696,-200.490570,-0.6397,0.000000,3.949250,-0.031850,0.000000,0.000000,1.0200,186.510696,0.930272
185.762375,-200.532211,-0.6405,0.000000,3.949250,-0.033350,0.000000,0.000000,1.0400,185.762375,0.926347
184.646927,-200.349792,-0.6413,0.000000,3.949250,-0.035600,0.000000,0.000000,1.0600,184.646927,0.921623
185.667191,-200.306885,-0.6425,0.000000,3.949250,-0.038000,0.000000,0.000000,1.0800,185.667191,0.926914
184.035019,-200.243591,-0.6430,0.000000,3.949250,-0.036575,0.000000,0.000000,1.1000,184.035019,0.919056
181.601364,-200.160294,-0.6437,0.000000,3.949250,-0.035800,0.000000,0.000000,1.1200,181.601364,0.907280
186.115112,-200.138214,-0.6445,0.000000,3.949250,-0.036400,0.000000,0.000000,1.1400,186.115112,0.929933
186.625244,-200.136963,-0.6451,0.000000,3.949250,-0.036600,0.000000,0.000000,1.1600,186.625244,0.932488
189.144180,-200.283157,-0.6455,0.000000,3.949250,-0.033000,0.000000,0.000000,1.1800,189.144180,0.944384
187.977646,-200.456421,-0.6455,0.000000,3.949250,-0.028250,0.000000,0.000000,1.2000,187.977646,0.937748
183.563202,-200.647583,-0.6459,0.000000,3.949250,-0.026600,0.000000,0.000000,1.2200,183.563202,0.914854
185.259247,-200.651321,-0.6462,0.000000,3.949250,-0.025775,0.000000,0.000000,1.2400,185.259247,0.923289
187.280838,-200.583847,-0.6468,0.000000,3.949250,-0.026500,0.000000,0.000000,1.2600,187.280838,0.933679
187.856491,-200.438080,-0.6480,0.000000,3.949250,-0.030500,0.000000,0.000000,1.2800,187.856491,0.937230
185.218872,-200.381851,-0.6490,0.000000,3.949250,-0.033350,0.000000,0.000000,1.3000,185.218872,0.924330
185.665970,-200.290649,-0.6497,0.000000,3.949250,-0.033150,0.000000,0.000000,1.3200,185.665970,0.926983
186.503677,-200.306885,-0.6505,0.000000,3.949250,-0.034125,0.000000,0.000000,1.3400,186.503677,0.931090
187.290726,-200.218170,-0.6512,0.000000,3.949250,-0.035400,0.000000,0.000000,1.3600,187.290726,0.935433
186.091614,-200.224014,-0.6520,0.000000,3.949250,-0.035000,0.000000,0.000000,1.3800,186.091614,0.929417
184.468918,-200.214859,-0.6520,0.000000,3.949250,-0.030250,0.000000,0.000000,1.4000,184.468918,0.921355
187.078506,-200.252747,-0.6524,0.000000,3.949250,-0.027900,0.000000,0.000000,1.4200,187.078506,0.934212
186.586929,-200.422668,-0.6527,0.000000,3.949250,-0.026775,0.000000,0.000000,1.4400,186.586929,0.930967
184.472626,-200.515961,-0.6531,0.000000,3.949250,-0.026100,0.000000,0.000000,1.4600,184.472626,0.919990
181.300156,-200.655075,-0.6535,0.000000,3.949250,-0.024500,0.000000,0.000000,1.4800,181.300156,0.903541
177.633194,-200.627579,-0.6540,0.000000,3.949250,-0.024500,0.000000,0.000000,1.5000,177.633194,0.885388
171.096222,-200.529297,-0.6547,0.000000,3.949250,-0.028700,0.000000,0.000000,1.5200,171.096222,0.853223
166.791397,-200.550964,-0.6555,0.000000,3.949250,-0.031850,0.000000,0.000000,1.5400,166.791397,0.831666
163.424835,-200.725876,-0.6564,0.000000,3.949250,-0.034300,0.000000,0.000000,1.5600,163.424835,0.814169
163.234451,-200.962860,-0.6580,0.000000,3.949250,-0.037500,0.000000,0.000000,1.5800,163.234451,0.812262
167.198914,-200.964539,-0.6585,0.000000,3.949250,-0.035600,0.000000,0.000000,1.6000,167.198914,0.831982
161.987137,-200.757950,-0.6599,0.000000,3.949250,-0.040400,0.000000,0.000000,1.6200,161.987137,0.806878
161.588669,-200.498901,-0.6610,0.000000,3.949250,-0.042950,0.000000,0.000000,1.6400,161.588669,0.805933
161.495544,-200.133209,-0.6618,0.000000,3.949250,-0.043800,0.000000,0.000000,1.6600,161.495544,0.806940
161.485657,-199.884979,-0.6630,0.000000,3.949250,-0.045000,0.000000,0.000000,1.6800,161.485657,0.807893
161.417252,-199.651337,-0.6635,0.000000,3.949250,-0.042150,0.000000,0.000000,1.7000,161.417252,0.808496
161.422211,-199.593445,-0.6639,0.000000,3.949250,-0.038150,0.000000,0.000000,1.7200,161.422211,0.808755
161.340607,-199.588867,-0.6640,0.000000,3.949250,-0.034025,0.000000,0.000000,1.7400,161.340607,0.808365
161.359161,-199.587616,-0.6639,0.000000,3.949250,-0.028900,0.000000,0.000000,1.7600,161.359161,0.808463
161.282928,-199.633423,-0.6635,0.000000,3.949250,-0.020500,0.000000,0.000000,1.7800,161.282928,0.807895
161.248718,-199.780029,-0.6626,0.000000,3.949250,-0.010525,0.000000,0.000000,1.8000,161.248718,0.807131
161.193512,-199.850830,-0.6622,0.000000,3.949250,-0.006150,0.000000,0.000000,1.8200,161.193512,0.806569
161.222351,-200.030350,-0.6618,0.000000,3.949250,-0.002475,0.000000,0.000000,1.8400,161.222351,0.805989
161.158478,-200.071579,-0.6614,0.000000,3.949250,0.000700,0.000000,0.000000,1.8600,161.158478,0.805504
161.193512,-200.195694,-0.6610,0.000000,3.949250,0.003500,0.000000,0.000000,1.8800,161.193512,0.805180
161.108200,-200.178207,-0.6610,0.000000,3.949250,0.003025,0.000000,0.000000,1.9000,161.108200,0.804824
161.156830,-200.204025,-0.6610,0.000000,3.949250,0.002650,0.000000,0.000000,1.9200,161.156830,0.804963
161.093781,-200.220673,-0.6610,0.000000,3.949250,0.002275,0.000000,0.000000,1.9400,161.093781,0.804581
161.176193,-200.189865,-0.6611,0.000000,3.949250,0.001200,0.000000,0.000000,1.9600,161.176193,0.805117
161.113556,-200.194443,-0.6615,0.000000,3.949250,-0.002000,0.000000,0.000000,1.9800,161.113556,0.804785
161.163010,-200.123627,-0.6620,0.000000,3.949250,-0.005325,0.000000,0.000000,2.0000,161.163010,0.805317
161.136230,-200.063660,-0.6624,0.000000,3.949250,-0.007250,0.000000,0.000000,2.0200,161.136230,0.805425
161.171249,-199.976196,-0.6625,0.000000,3.949250,-0.007550,0.000000,0.000000,2.0400,161.171249,0.805952
161.147339,-200.004532,-0.6625,0.000000,3.949250,-0.006700,0.000000,0.000000,2.0600,161.147339,0.805718
161.124680,-199.988693,-0.6625,0.000000,3.949250,-0.005500,0.000000,0.000000,2.0800,161.124680,0.805669
161.116440,-199.974533,-0.6625,0.000000,3.949250,-0.004550,0.000000,0.000000,2.1000,161.116440,0.805685


