Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:50
Created by CETR UMT ver.1.136.257 12 May 2022 12:29:17
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_090.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:29:17
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.13
Data Count   = 108
Started at: 12:29:17.329 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-159.685364,-204.320175,-0.6744,0.000000,3.949250,-0.045700,0.000000,0.000000,0.4322,159.685364,0.781545
-160.577881,-203.935760,-0.6756,0.000000,3.949250,-0.046350,0.000000,0.000000,0.4522,160.577881,0.787394
-159.511459,-203.503860,-0.6769,0.000000,3.949250,-0.048300,0.000000,0.000000,0.4722,159.511459,0.783825
-160.125854,-203.178177,-0.6782,0.000000,3.949250,-0.050500,0.000000,0.000000,0.4922,160.125854,0.788106
-156.824799,-202.501785,-0.6790,0.000000,3.949250,-0.050500,0.000000,0.000000,0.5122,156.824799,0.774437
-149.826324,-201.887054,-0.6809,0.000000,3.949250,-0.053825,0.000000,0.000000,0.5322,149.826324,0.742129
-152.549240,-201.447235,-0.6817,0.000000,3.949250,-0.053650,0.000000,0.000000,0.5522,152.549240,0.757266
-155.341782,-201.063644,-0.6827,0.000000,3.949250,-0.053050,0.000000,0.000000,0.5722,155.341782,0.772600
-156.067841,-200.531799,-0.6837,0.000000,3.949250,-0.052500,0.000000,0.000000,0.5922,156.067841,0.778270
-157.292908,-200.047012,-0.6845,0.000000,3.949250,-0.052500,0.000000,0.000000,0.6122,157.292908,0.786280
-159.396500,-199.673416,-0.6859,0.000000,3.949250,-0.051550,0.000000,0.000000,0.6322,159.396500,0.798286
-158.051926,-199.343964,-0.6864,0.000000,3.949250,-0.048700,0.000000,0.000000,0.6522,158.051926,0.792860
-156.587860,-199.046600,-0.6865,0.000000,3.949250,-0.043000,0.000000,0.000000,0.6722,156.587860,0.786689
-162.103333,-199.027435,-0.6864,0.000000,3.949250,-0.035600,0.000000,0.000000,0.6922,162.103333,0.814477
-161.529343,-198.716736,-0.6860,0.000000,3.949250,-0.028000,0.000000,0.000000,0.7122,161.529343,0.812862
-159.759521,-198.688004,-0.6851,0.000000,3.949250,-0.015650,0.000000,0.000000,0.7322,159.759521,0.804072
-161.908020,-198.893738,-0.6843,0.000000,3.949250,-0.008350,0.000000,0.000000,0.7522,161.908020,0.814043
-162.521576,-199.024933,-0.6833,0.000000,3.949250,-0.000325,0.000000,0.000000,0.7722,162.521576,0.816589
-160.790909,-199.101578,-0.6823,0.000000,3.949250,0.007300,0.000000,0.000000,0.7922,160.790909,0.807582
-161.521103,-199.266922,-0.6815,0.000000,3.949250,0.012500,0.000000,0.000000,0.8122,161.521103,0.810577
-158.923035,-199.286087,-0.6801,0.000000,3.949250,0.023425,0.000000,0.000000,0.8322,158.923035,0.797462
-152.505554,-199.052002,-0.6793,0.000000,3.949250,0.024350,0.000000,0.000000,0.8522,152.505554,0.766159
-158.752853,-199.282745,-0.6783,0.000000,3.949250,0.026750,0.000000,0.000000,0.8722,158.752853,0.796621
-163.965866,-199.587189,-0.6773,0.000000,3.949250,0.030800,0.000000,0.000000,0.8922,163.965866,0.821525
-161.794281,-199.628845,-0.6765,0.000000,3.949250,0.036000,0.000000,0.000000,0.9122,161.794281,0.810475
-161.766281,-199.777954,-0.6751,0.000000,3.949250,0.035525,0.000000,0.000000,0.9322,161.766281,0.809730
-164.454575,-199.843338,-0.6743,0.000000,3.949250,0.036900,0.000000,0.000000,0.9522,164.454575,0.822917
-165.088730,-199.724640,-0.6738,0.000000,3.949250,0.035475,0.000000,0.000000,0.9722,165.088730,0.826582
-163.892929,-199.602615,-0.6735,0.000000,3.949250,0.032000,0.000000,0.000000,0.9922,163.892929,0.821096
-166.085922,-199.509308,-0.6735,0.000000,3.949250,0.028000,0.000000,0.000000,1.0122,166.085922,0.832472
-165.075974,-199.424362,-0.6730,0.000000,3.949250,0.029425,0.000000,0.000000,1.0322,165.075974,0.827762
-162.560730,-199.336060,-0.6723,0.000000,3.949250,0.029150,0.000000,0.000000,1.0522,162.560730,0.815511
-160.402344,-199.306488,-0.6713,0.000000,3.949250,0.031025,0.000000,0.000000,1.0722,160.402344,0.804802
-159.510223,-199.316895,-0.6703,0.000000,3.949250,0.034000,0.000000,0.000000,1.0922,159.510223,0.800285
-162.232315,-199.479752,-0.6695,0.000000,3.949250,0.036000,0.000000,0.000000,1.1122,162.232315,0.813277
-156.288712,-199.494324,-0.6681,0.000000,3.949250,0.038850,0.000000,0.000000,1.1322,156.288712,0.783424
-144.949127,-198.970383,-0.6673,0.000000,3.949250,0.040050,0.000000,0.000000,1.1522,144.949127,0.728496
-148.714157,-199.047012,-0.6663,0.000000,3.949250,0.041625,0.000000,0.000000,1.1722,148.714157,0.747131
-161.310944,-199.458084,-0.6653,0.000000,3.949250,0.043200,0.000000,0.000000,1.1922,161.310944,0.808746
-164.157074,-199.672989,-0.6645,0.000000,3.949250,0.044000,0.000000,0.000000,1.2122,164.157074,0.822130
-164.046219,-199.718811,-0.6631,0.000000,3.949250,0.044950,0.000000,0.000000,1.2322,164.046219,0.821386
-163.963394,-199.790436,-0.6627,0.000000,3.949250,0.042900,0.000000,0.000000,1.2522,163.963394,0.820677
-158.890900,-199.533890,-0.6621,0.000000,3.949250,0.041100,0.000000,0.000000,1.2722,158.890900,0.796310
-158.230774,-199.530136,-0.6615,0.000000,3.949250,0.038800,0.000000,0.000000,1.2922,158.230774,0.793017
-155.480255,-199.312729,-0.6615,0.000000,3.949250,0.034000,0.000000,0.000000,1.3122,155.480255,0.780082
-156.348465,-199.441010,-0.6601,0.000000,3.949250,0.037325,0.000000,0.000000,1.3322,156.348465,0.783933
-160.163345,-199.535126,-0.6597,0.000000,3.949250,0.036450,0.000000,0.000000,1.3522,160.163345,0.802682
-160.333527,-199.573868,-0.6588,0.000000,3.949250,0.037125,0.000000,0.000000,1.3722,160.333527,0.803379
-153.896683,-199.511826,-0.6578,0.000000,3.949250,0.038900,0.000000,0.000000,1.3922,153.896683,0.771366
-151.302322,-199.353958,-0.6570,0.000000,3.949250,0.040500,0.000000,0.000000,1.4122,151.302322,0.758963
-145.192657,-199.136978,-0.6565,0.000000,3.949250,0.035750,0.000000,0.000000,1.4322,145.192657,0.729109
-145.849899,-199.127823,-0.6558,0.000000,3.949250,0.036900,0.000000,0.000000,1.4522,145.849899,0.732444
-151.320862,-199.298157,-0.6548,0.000000,3.949250,0.038850,0.000000,0.000000,1.4722,151.320862,0.759269
-147.699646,-199.307312,-0.6538,0.000000,3.949250,0.040800,0.000000,0.000000,1.4922,147.699646,0.741065
-140.463821,-198.957062,-0.6530,0.000000,3.949250,0.042000,0.000000,0.000000,1.5122,140.463821,0.706001
-127.886810,-198.443939,-0.6516,0.000000,3.949250,0.043900,0.000000,0.000000,1.5322,127.886810,0.644448
-131.812546,-198.526825,-0.6508,0.000000,3.949250,0.044700,0.000000,0.000000,1.5522,131.812546,0.663953
-141.808807,-198.925400,-0.6498,0.000000,3.949250,0.045450,0.000000,0.000000,1.5722,141.808807,0.712874
-145.527679,-199.329391,-0.6488,0.000000,3.949250,0.046200,0.000000,0.000000,1.5922,145.527679,0.730086
-144.088745,-199.493912,-0.6480,0.000000,3.949250,0.047000,0.000000,0.000000,1.6122,144.088745,0.722271
-142.204376,-199.739212,-0.6471,0.000000,3.949250,0.047475,0.000000,0.000000,1.6322,142.204376,0.711950
-141.571045,-199.989532,-0.6463,0.000000,3.949250,0.047850,0.000000,0.000000,1.6522,141.571045,0.707892
-141.446182,-200.196106,-0.6456,0.000000,3.949250,0.045075,0.000000,0.000000,1.6722,141.446182,0.706538
-141.439590,-200.314819,-0.6449,0.000000,3.949250,0.041000,0.000000,0.000000,1.6922,141.439590,0.706087
-141.419403,-200.376862,-0.6445,0.000000,3.949250,0.039000,0.000000,0.000000,1.7122,141.419403,0.705767
-141.380249,-200.362701,-0.6445,0.000000,3.949250,0.030925,0.000000,0.000000,1.7322,141.380249,0.705622
-141.343567,-200.393097,-0.6449,0.000000,3.949250,0.024900,0.000000,0.000000,1.7522,141.343567,0.705332
-141.307327,-200.262329,-0.6455,0.000000,3.949250,0.017100,0.000000,0.000000,1.7722,141.307327,0.705611
-141.261154,-200.155289,-0.6461,0.000000,3.949250,0.009400,0.000000,0.000000,1.7922,141.261154,0.705758
-141.218307,-199.971207,-0.6465,0.000000,3.949250,0.005000,0.000000,0.000000,1.8122,141.218307,0.706193
-141.209656,-199.878738,-0.6470,0.000000,3.949250,0.000250,0.000000,0.000000,1.8322,141.209656,0.706477
-141.215836,-199.849579,-0.6474,0.000000,3.949250,-0.002450,0.000000,0.000000,1.8522,141.215836,0.706611
-141.189468,-199.762543,-0.6475,0.000000,3.949250,-0.003050,0.000000,0.000000,1.8722,141.189468,0.706787
-141.207184,-199.818771,-0.6475,0.000000,3.949250,-0.002500,0.000000,0.000000,1.8922,141.207184,0.706676
-141.194412,-199.807526,-0.6475,0.000000,3.949250,-0.002500,0.000000,0.000000,1.9122,141.194412,0.706652
-141.207596,-199.864578,-0.6470,0.000000,3.949250,0.001300,0.000000,0.000000,1.9322,141.207596,0.706516
-141.263214,-199.926636,-0.6467,0.000000,3.949250,0.003950,0.000000,0.000000,1.9522,141.263214,0.706575
-141.218735,-199.962036,-0.6465,0.000000,3.949250,0.004550,0.000000,0.000000,1.9722,141.218735,0.706228
-141.256638,-200.018265,-0.6465,0.000000,3.949250,0.003800,0.000000,0.000000,1.9922,141.256638,0.706219
-141.212128,-199.968277,-0.6465,0.000000,3.949250,0.003000,0.000000,0.000000,2.0122,141.212128,0.706173
-141.208420,-200.031174,-0.6460,0.000000,3.949250,0.005850,0.000000,0.000000,2.0322,141.208420,0.705932
-141.165985,-200.020340,-0.6460,0.000000,3.949250,0.005300,0.000000,0.000000,2.0522,141.165985,0.705758
-141.164322,-200.012863,-0.6460,0.000000,3.949250,0.004550,0.000000,0.000000,2.0722,141.164322,0.705776
-141.170929,-200.016174,-0.6460,0.000000,3.949250,0.003900,0.000000,0.000000,2.0922,141.170929,0.705798
-141.154861,-200.021591,-0.6460,0.000000,3.949250,0.003500,0.000000,0.000000,2.1122,141.154861,0.705698
-141.149902,-200.077820,-0.6460,0.000000,3.949250,0.002550,0.000000,0.000000,2.1322,141.149902,0.705475


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:29:19.684 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-140.979584,-200.157776,-0.6456,0.000000,3.949250,0.005033,0.000000,0.000000,0.0000,140.979584,0.704342
-141.051849,-200.237762,-0.6455,0.000000,3.949250,0.005050,0.000000,0.000000,0.0175,141.051849,0.704422
-141.040298,-200.235672,-0.6455,0.000000,3.949250,0.004500,0.000000,0.000000,0.0375,141.040298,0.704372
-140.980133,-200.188614,-0.6455,0.000000,3.949250,0.004500,0.000000,0.000000,0.0575,140.980133,0.704237
-140.499252,-200.236908,-0.6455,0.000000,3.949250,0.003075,0.000000,0.000000,0.0775,140.499252,0.701665
-132.126953,-200.016602,-0.6455,0.000000,3.949250,0.002650,0.000000,0.000000,0.0975,132.126953,0.660580
-90.934601,-198.488083,-0.6460,0.000000,3.949250,-0.000875,0.000000,0.000000,0.1175,90.934601,0.458136
-31.685629,-196.924164,-0.6465,0.000000,3.949250,-0.004900,0.000000,0.000000,0.1375,31.685629,0.160903
21.944859,-196.756317,-0.6465,0.000000,3.949250,-0.004500,0.000000,0.000000,0.1575,21.944859,0.111533
72.389267,-197.086182,-0.6465,0.000000,3.949250,-0.003550,0.000000,0.000000,0.1775,72.389267,0.367298
119.830559,-197.653030,-0.6462,0.000000,3.949250,-0.001050,0.000000,0.000000,0.1975,119.830559,0.606267
138.895508,-197.061615,-0.6453,0.000000,3.949250,0.004950,0.000000,0.000000,0.2175,138.895508,0.704833
116.875244,-195.570587,-0.6443,0.000000,3.949250,0.012200,0.000000,0.000000,0.2375,116.875244,0.597612
128.712173,-195.304031,-0.6435,0.000000,3.949250,0.017000,0.000000,0.000000,0.2575,128.712173,0.659035
133.401459,-195.382339,-0.6421,0.000000,3.949250,0.023650,0.000000,0.000000,0.2775,133.401459,0.682771
124.776154,-195.299438,-0.6410,0.000000,3.949250,0.029250,0.000000,0.000000,0.2975,124.776154,0.638897
134.430389,-195.969986,-0.6398,0.000000,3.949250,0.033300,0.000000,0.000000,0.3175,134.430389,0.685974
145.167526,-196.925430,-0.6388,0.000000,3.949250,0.036600,0.000000,0.000000,0.3375,145.167526,0.737170
147.368362,-196.888763,-0.6380,0.000000,3.949250,0.041000,0.000000,0.000000,0.3575,147.368362,0.748485
152.569016,-197.360229,-0.6361,0.000000,3.949250,0.042900,0.000000,0.000000,0.3775,152.569016,0.773048
156.221970,-197.817963,-0.6353,0.000000,3.949250,0.043700,0.000000,0.000000,0.3975,156.221970,0.789726
161.817780,-198.246521,-0.6343,0.000000,3.949250,0.044450,0.000000,0.000000,0.4175,161.817780,0.816245
169.152924,-199.048264,-0.6333,0.000000,3.949250,0.045900,0.000000,0.000000,0.4375,169.152924,0.849809
170.054108,-199.010361,-0.6325,0.000000,3.949250,0.049500,0.000000,0.000000,0.4575,170.054108,0.854499
169.786682,-199.109482,-0.6311,0.000000,3.949250,0.049975,0.000000,0.000000,0.4775,169.786682,0.852730
172.920837,-199.399368,-0.6303,0.000000,3.949250,0.050350,0.000000,0.000000,0.4975,172.920837,0.867209
178.796860,-200.168625,-0.6291,0.000000,3.949250,0.050500,0.000000,0.000000,0.5175,178.796860,0.893231
181.914948,-200.519714,-0.6279,0.000000,3.949250,0.049700,0.000000,0.000000,0.5375,181.914948,0.907217
183.400024,-200.578430,-0.6275,0.000000,3.949250,0.046500,0.000000,0.000000,0.5575,183.400024,0.914356
182.526855,-200.525970,-0.6275,0.000000,3.949250,0.037000,0.000000,0.000000,0.5775,182.526855,0.910240
181.761246,-200.456818,-0.6279,0.000000,3.949250,0.030200,0.000000,0.000000,0.5975,181.761246,0.906735
181.901352,-200.256073,-0.6287,0.000000,3.949250,0.019850,0.000000,0.000000,0.6175,181.901352,0.908344
180.513931,-200.159866,-0.6296,0.000000,3.949250,0.009500,0.000000,0.000000,0.6375,180.513931,0.901849
182.085953,-200.057831,-0.6300,0.000000,3.949250,0.005500,0.000000,0.000000,0.6575,182.085953,0.910167
186.870010,-200.445999,-0.6300,0.000000,3.949250,0.004550,0.000000,0.000000,0.6775,186.870010,0.932271
188.905609,-200.700058,-0.6300,0.000000,3.949250,0.003800,0.000000,0.000000,0.6975,188.905609,0.941233
187.994949,-200.690475,-0.6302,0.000000,3.949250,0.001925,0.000000,0.000000,0.7175,187.994949,0.936741
188.980179,-200.683411,-0.6307,0.000000,3.949250,-0.001500,0.000000,0.000000,0.7375,188.980179,0.941683
187.964859,-200.597595,-0.6315,0.000000,3.949250,-0.007500,0.000000,0.000000,0.7575,187.964859,0.937024
188.669067,-200.404770,-0.6329,0.000000,3.949250,-0.016050,0.000000,0.000000,0.7775,188.669067,0.941440
189.326309,-200.346878,-0.6337,0.000000,3.949250,-0.020000,0.000000,0.000000,0.7975,189.326309,0.944993
187.729980,-200.125717,-0.6347,0.000000,3.949250,-0.024425,0.000000,0.000000,0.8175,187.729980,0.938060
189.311890,-200.114899,-0.6356,0.000000,3.949250,-0.027800,0.000000,0.000000,0.8375,189.311890,0.946016
191.167831,-200.166534,-0.6360,0.000000,3.949250,-0.027000,0.000000,0.000000,0.8575,191.167831,0.955044
189.023865,-200.343124,-0.6360,0.000000,3.949250,-0.021775,0.000000,0.000000,0.8775,189.023865,0.943501
187.636856,-200.477249,-0.6360,0.000000,3.949250,-0.019400,0.000000,0.000000,0.8975,187.636856,0.935951
188.276794,-200.588852,-0.6362,0.000000,3.949250,-0.018275,0.000000,0.000000,0.9175,188.276794,0.938620
183.634079,-200.755859,-0.6366,0.000000,3.949250,-0.018200,0.000000,0.000000,0.9375,183.634079,0.914713
181.043427,-200.790436,-0.6370,0.000000,3.949250,-0.019000,0.000000,0.000000,0.9575,181.043427,0.901654
182.968170,-200.799179,-0.6384,0.000000,3.949250,-0.025175,0.000000,0.000000,0.9775,182.968170,0.911200
182.366165,-200.726715,-0.6389,0.000000,3.949250,-0.025500,0.000000,0.000000,0.9975,182.366165,0.908530
182.777802,-200.602188,-0.6397,0.000000,3.949250,-0.027750,0.000000,0.000000,1.0175,182.777802,0.911146
183.485733,-200.520126,-0.6408,0.000000,3.949250,-0.031800,0.000000,0.000000,1.0375,183.485733,0.915049
181.385025,-200.448914,-0.6420,0.000000,3.949250,-0.037000,0.000000,0.000000,1.0575,181.385025,0.904894
179.918503,-200.416428,-0.6429,0.000000,3.949250,-0.036525,0.000000,0.000000,1.0775,179.918503,0.897723
175.547333,-200.386444,-0.6437,0.000000,3.949250,-0.037900,0.000000,0.000000,1.0975,175.547333,0.876044
168.326324,-200.481812,-0.6447,0.000000,3.949250,-0.039625,0.000000,0.000000,1.1175,168.326324,0.839609
170.801178,-200.482239,-0.6456,0.000000,3.949250,-0.040600,0.000000,0.000000,1.1375,170.801178,0.851952
175.659821,-200.513474,-0.6460,0.000000,3.949250,-0.039000,0.000000,0.000000,1.1575,175.659821,0.876050
183.655090,-200.567612,-0.6470,0.000000,3.949250,-0.038050,0.000000,0.000000,1.1775,183.655090,0.915677
186.664383,-200.570099,-0.6477,0.000000,3.949250,-0.039400,0.000000,0.000000,1.1975,186.664383,0.930669
183.277634,-200.475159,-0.6485,0.000000,3.949250,-0.039325,0.000000,0.000000,1.2175,183.277634,0.914216
182.858978,-200.438919,-0.6492,0.000000,3.949250,-0.038800,0.000000,0.000000,1.2375,182.858978,0.912293
182.204636,-200.391434,-0.6500,0.000000,3.949250,-0.040000,0.000000,0.000000,1.2575,182.204636,0.909244
186.431168,-200.397263,-0.6510,0.000000,3.949250,-0.039050,0.000000,0.000000,1.2775,186.431168,0.930308
187.561035,-200.401855,-0.6514,0.000000,3.949250,-0.037250,0.000000,0.000000,1.2975,187.561035,0.935925
186.003021,-200.244415,-0.6522,0.000000,3.949250,-0.038075,0.000000,0.000000,1.3175,186.003021,0.928880
181.975937,-200.300232,-0.6531,0.000000,3.949250,-0.039500,0.000000,0.000000,1.3375,181.975937,0.908516
185.677490,-200.312302,-0.6535,0.000000,3.949250,-0.037500,0.000000,0.000000,1.3575,185.677490,0.926940
180.586441,-200.361450,-0.6540,0.000000,3.949250,-0.033225,0.000000,0.000000,1.3775,180.586441,0.901303
185.305817,-200.405594,-0.6544,0.000000,3.949250,-0.034750,0.000000,0.000000,1.3975,185.305817,0.924654
188.759323,-200.348541,-0.6552,0.000000,3.949250,-0.035275,0.000000,0.000000,1.4175,188.759323,0.942155
189.315613,-200.327301,-0.6562,0.000000,3.949250,-0.035500,0.000000,0.000000,1.4375,189.315613,0.945032
189.565735,-200.206924,-0.6570,0.000000,3.949250,-0.037500,0.000000,0.000000,1.4575,189.565735,0.946849
189.374542,-200.191940,-0.6580,0.000000,3.949250,-0.036550,0.000000,0.000000,1.4775,189.374542,0.945965
187.076050,-200.306488,-0.6584,0.000000,3.949250,-0.035450,0.000000,0.000000,1.4975,187.076050,0.933949
185.031784,-200.336044,-0.6585,0.000000,3.949250,-0.031625,0.000000,0.000000,1.5175,185.031784,0.923607
181.162109,-200.423096,-0.6586,0.000000,3.949250,-0.027300,0.000000,0.000000,1.5375,181.162109,0.903898
176.002655,-200.488068,-0.6590,0.000000,3.949250,-0.026500,0.000000,0.000000,1.5575,176.002655,0.877871
173.059280,-200.700897,-0.6600,0.000000,3.949250,-0.027925,0.000000,0.000000,1.5775,173.059280,0.862275
174.562073,-200.762939,-0.6607,0.000000,3.949250,-0.030100,0.000000,0.000000,1.5975,174.562073,0.869493
174.293015,-200.583847,-0.6617,0.000000,3.949250,-0.032575,0.000000,0.000000,1.6175,174.293015,0.868928
173.908127,-200.322296,-0.6627,0.000000,3.949250,-0.035000,0.000000,0.000000,1.6375,173.908127,0.868142
173.900711,-200.019104,-0.6635,0.000000,3.949250,-0.037000,0.000000,0.000000,1.6575,173.900711,0.869421
173.850861,-199.789185,-0.6645,0.000000,3.949250,-0.035575,0.000000,0.000000,1.6775,173.850861,0.870172
173.838089,-199.722549,-0.6649,0.000000,3.949250,-0.034450,0.000000,0.000000,1.6975,173.838089,0.870398
173.827377,-199.623016,-0.6650,0.000000,3.949250,-0.030625,0.000000,0.000000,1.7175,173.827377,0.870778
173.825317,-199.685913,-0.6650,0.000000,3.949250,-0.025800,0.000000,0.000000,1.7375,173.825317,0.870494
173.763092,-199.702148,-0.6650,0.000000,3.949250,-0.023000,0.000000,0.000000,1.7575,173.763092,0.870111
173.738373,-199.810440,-0.6641,0.000000,3.949250,-0.011125,0.000000,0.000000,1.7775,173.738373,0.869516
173.666672,-199.943298,-0.6637,0.000000,3.949250,-0.006650,0.000000,0.000000,1.7975,173.666672,0.868580
173.719009,-200.047409,-0.6633,0.000000,3.949250,-0.002750,0.000000,0.000000,1.8175,173.719009,0.868389
173.671204,-200.146133,-0.6629,0.000000,3.949250,0.000700,0.000000,0.000000,1.8375,173.671204,0.867722
173.689331,-200.162369,-0.6625,0.000000,3.949250,0.003500,0.000000,0.000000,1.8575,173.689331,0.867742
173.654709,-200.173615,-0.6625,0.000000,3.949250,0.003025,0.000000,0.000000,1.8775,173.654709,0.867520
173.651016,-200.172363,-0.6625,0.000000,3.949250,0.002650,0.000000,0.000000,1.8975,173.651016,0.867507
173.653900,-200.154877,-0.6627,0.000000,3.949250,0.001375,0.000000,0.000000,1.9175,173.653900,0.867598
173.676559,-200.136963,-0.6631,0.000000,3.949250,-0.000800,0.000000,0.000000,1.9375,173.676559,0.867788
173.707047,-200.075333,-0.6635,0.000000,3.949250,-0.004000,0.000000,0.000000,1.9575,173.707047,0.868208
173.671616,-200.075745,-0.6635,0.000000,3.949250,-0.003050,0.000000,0.000000,1.9775,173.671616,0.868029
173.669556,-200.021194,-0.6639,0.000000,3.949250,-0.005100,0.000000,0.000000,1.9975,173.669556,0.868256
173.650589,-200.025345,-0.6640,0.000000,3.949250,-0.005325,0.000000,0.000000,2.0175,173.650589,0.868143
173.632477,-200.012436,-0.6640,0.000000,3.949250,-0.004400,0.000000,0.000000,2.0375,173.632477,0.868108
173.621750,-199.983276,-0.6640,0.000000,3.949250,-0.004000,0.000000,0.000000,2.0575,173.621750,0.868181
173.640717,-199.996597,-0.6640,0.000000,3.949250,-0.003050,0.000000,0.000000,2.0775,173.640717,0.868218
173.618042,-199.966202,-0.6640,0.000000,3.949250,-0.002650,0.000000,0.000000,2.0975,173.618042,0.868237
173.596207,-199.971207,-0.6640,0.000000,3.949250,-0.002275,0.000000,0.000000,2.1175,173.596207,0.868106
173.571060,-200.035767,-0.6640,0.000000,3.949250,-0.002000,0.000000,0.000000,2.1375,173.571060,0.867700


