Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:47
Created by CETR UMT ver.1.136.257 12 May 2022 12:23:26
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_019.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:23:26
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.13
Data Count   = 108
Started at: 12:23:27.079 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-156.430054,-204.438461,-0.6720,0.000000,3.949250,-0.041925,0.000000,0.000000,0.4322,156.430054,0.765169
-157.966217,-203.999481,-0.6734,0.000000,3.949250,-0.045500,0.000000,0.000000,0.4522,157.966217,0.774346
-152.526581,-203.689606,-0.6747,0.000000,3.949250,-0.048800,0.000000,0.000000,0.4722,152.526581,0.748819
-151.388855,-203.085693,-0.6758,0.000000,3.949250,-0.051000,0.000000,0.000000,0.4922,151.388855,0.745443
-149.346680,-202.618408,-0.6770,0.000000,3.949250,-0.051000,0.000000,0.000000,0.5122,149.346680,0.737083
-154.537842,-202.218567,-0.6784,0.000000,3.949250,-0.054325,0.000000,0.000000,0.5322,154.537842,0.764212
-154.223862,-201.775436,-0.6796,0.000000,3.949250,-0.054150,0.000000,0.000000,0.5522,154.223862,0.764334
-158.276093,-201.307297,-0.6805,0.000000,3.949250,-0.053550,0.000000,0.000000,0.5722,158.276093,0.786241
-157.419403,-200.830002,-0.6814,0.000000,3.949250,-0.053600,0.000000,0.000000,0.5922,157.419403,0.783844
-155.802063,-200.312729,-0.6830,0.000000,3.949250,-0.056000,0.000000,0.000000,0.6122,155.802063,0.777794
-157.210495,-199.875000,-0.6840,0.000000,3.949250,-0.055525,0.000000,0.000000,0.6322,157.210495,0.786544
-158.716171,-199.530136,-0.6847,0.000000,3.949250,-0.052000,0.000000,0.000000,0.6522,158.716171,0.795450
-155.430801,-199.132385,-0.6850,0.000000,3.949250,-0.047350,0.000000,0.000000,0.6722,155.430801,0.780540
-154.287720,-198.842529,-0.6850,0.000000,3.949250,-0.041600,0.000000,0.000000,0.6922,154.287720,0.775929
-155.704819,-198.696747,-0.6850,0.000000,3.949250,-0.034000,0.000000,0.000000,0.7122,155.704819,0.783630
-154.520538,-198.548904,-0.6845,0.000000,3.949250,-0.025450,0.000000,0.000000,0.7322,154.520538,0.778249
-154.955688,-198.621368,-0.6835,0.000000,3.949250,-0.013800,0.000000,0.000000,0.7522,154.955688,0.780156
-149.344208,-198.529312,-0.6826,0.000000,3.949250,-0.004950,0.000000,0.000000,0.7722,149.344208,0.752253
-148.163223,-198.464752,-0.6817,0.000000,3.949250,0.002200,0.000000,0.000000,0.7922,148.163223,0.746547
-152.543060,-198.717575,-0.6805,0.000000,3.949250,0.011000,0.000000,0.000000,0.8122,152.543060,0.767637
-153.916046,-198.836685,-0.6796,0.000000,3.949250,0.016225,0.000000,0.000000,0.8322,153.916046,0.774083
-150.885315,-198.860840,-0.6785,0.000000,3.949250,0.021400,0.000000,0.000000,0.8522,150.885315,0.758748
-154.682907,-199.016190,-0.6776,0.000000,3.949250,0.025300,0.000000,0.000000,0.8722,154.682907,0.777238
-156.347229,-199.092819,-0.6767,0.000000,3.949250,0.028300,0.000000,0.000000,0.8922,156.347229,0.785298
-153.834457,-199.172791,-0.6755,0.000000,3.949250,0.031500,0.000000,0.000000,0.9122,153.834457,0.772367
-154.649109,-199.353134,-0.6746,0.000000,3.949250,0.034350,0.000000,0.000000,0.9322,154.649109,0.775755
-161.432907,-199.524719,-0.6735,0.000000,3.949250,0.036600,0.000000,0.000000,0.9522,161.432907,0.809087
-160.703552,-199.587189,-0.6726,0.000000,3.949250,0.038175,0.000000,0.000000,0.9722,160.703552,0.805180
-158.012375,-199.540970,-0.6717,0.000000,3.949250,0.039400,0.000000,0.000000,0.9922,158.012375,0.791879
-155.662384,-199.692993,-0.6705,0.000000,3.949250,0.041000,0.000000,0.000000,1.0122,155.662384,0.779508
-159.212311,-199.848755,-0.6696,0.000000,3.949250,0.041950,0.000000,0.000000,1.0322,159.212311,0.796664
-157.556625,-199.842926,-0.6685,0.000000,3.949250,0.043400,0.000000,0.000000,1.0522,157.556625,0.788402
-160.190140,-199.879990,-0.6678,0.000000,3.949250,0.042875,0.000000,0.000000,1.0722,160.190140,0.801432
-159.607071,-199.789185,-0.6675,0.000000,3.949250,0.039700,0.000000,0.000000,1.0922,159.607071,0.798877
-157.587112,-199.597198,-0.6675,0.000000,3.949250,0.032500,0.000000,0.000000,1.1122,157.587112,0.789526
-148.164063,-199.159470,-0.6675,0.000000,3.949250,0.027750,0.000000,0.000000,1.1322,148.164063,0.743947
-137.042862,-198.445190,-0.6668,0.000000,3.949250,0.028550,0.000000,0.000000,1.1522,137.042862,0.690583
-143.919800,-198.663437,-0.6661,0.000000,3.949250,0.030350,0.000000,0.000000,1.1722,143.919800,0.724440
-152.721069,-198.929993,-0.6652,0.000000,3.949250,0.032800,0.000000,0.000000,1.1922,152.721069,0.767713
-157.313507,-199.226105,-0.6640,0.000000,3.949250,0.036000,0.000000,0.000000,1.2122,157.313507,0.789623
-159.505692,-199.328140,-0.6631,0.000000,3.949250,0.037425,0.000000,0.000000,1.2322,159.505692,0.800217
-160.084229,-199.485580,-0.6620,0.000000,3.949250,0.039600,0.000000,0.000000,1.2522,160.084229,0.802485
-155.468292,-199.502655,-0.6611,0.000000,3.949250,0.040950,0.000000,0.000000,1.2722,155.468292,0.779279
-155.223526,-199.607193,-0.6602,0.000000,3.949250,0.041800,0.000000,0.000000,1.2922,155.223526,0.777645
-153.643661,-199.661758,-0.6590,0.000000,3.949250,0.043000,0.000000,0.000000,1.3122,153.643661,0.769520
-151.798859,-199.630096,-0.6581,0.000000,3.949250,0.043950,0.000000,0.000000,1.3322,151.798859,0.760401
-155.479828,-199.757950,-0.6573,0.000000,3.949250,0.042250,0.000000,0.000000,1.3522,155.479828,0.778341
-149.879883,-199.601776,-0.6568,0.000000,3.949250,0.040375,0.000000,0.000000,1.3722,149.879883,0.750895
-149.877823,-199.564713,-0.6563,0.000000,3.949250,0.038700,0.000000,0.000000,1.3922,149.877823,0.751024
-145.847015,-199.445175,-0.6555,0.000000,3.949250,0.037500,0.000000,0.000000,1.4122,145.847015,0.731264
-139.462921,-199.151550,-0.6546,0.000000,3.949250,0.039400,0.000000,0.000000,1.4322,139.462921,0.700285
-138.629318,-199.029526,-0.6538,0.000000,3.949250,0.038800,0.000000,0.000000,1.4522,138.629318,0.696526
-146.157715,-199.286499,-0.6531,0.000000,3.949250,0.039175,0.000000,0.000000,1.4722,146.157715,0.733405
-143.942047,-199.366882,-0.6522,0.000000,3.949250,0.040400,0.000000,0.000000,1.4922,143.942047,0.721996
-140.267258,-199.386871,-0.6510,0.000000,3.949250,0.042000,0.000000,0.000000,1.5122,140.267258,0.703493
-132.115005,-199.112823,-0.6501,0.000000,3.949250,0.042950,0.000000,0.000000,1.5322,132.115005,0.663518
-133.322754,-199.144058,-0.6490,0.000000,3.949250,0.044050,0.000000,0.000000,1.5522,133.322754,0.669479
-132.476791,-199.220276,-0.6481,0.000000,3.949250,0.044725,0.000000,0.000000,1.5722,132.476791,0.664976
-129.954956,-199.306915,-0.6472,0.000000,3.949250,0.045200,0.000000,0.000000,1.5922,129.954956,0.652034
-120.719383,-199.353134,-0.6460,0.000000,3.949250,0.046000,0.000000,0.000000,1.6122,120.719383,0.605555
-114.691719,-199.328140,-0.6451,0.000000,3.949250,0.046475,0.000000,0.000000,1.6322,114.691719,0.575392
-113.592743,-199.564713,-0.6440,0.000000,3.949250,0.046850,0.000000,0.000000,1.6522,113.592743,0.569203
-113.204575,-199.897903,-0.6431,0.000000,3.949250,0.047225,0.000000,0.000000,1.6722,113.204575,0.566312
-112.974236,-200.101563,-0.6423,0.000000,3.949250,0.046800,0.000000,0.000000,1.6922,112.974236,0.564584
-112.820129,-200.295654,-0.6415,0.000000,3.949250,0.044000,0.000000,0.000000,1.7122,112.820129,0.563268
-112.685791,-200.280640,-0.6410,0.000000,3.949250,0.041625,0.000000,0.000000,1.7322,112.685791,0.562639
-112.580711,-200.401016,-0.6410,0.000000,3.949250,0.035550,0.000000,0.000000,1.7522,112.580711,0.561777
-112.484299,-200.367706,-0.6412,0.000000,3.949250,0.028950,0.000000,0.000000,1.7722,112.484299,0.561389
-112.343361,-200.280640,-0.6416,0.000000,3.949250,0.022300,0.000000,0.000000,1.7922,112.343361,0.560930
-112.273727,-200.222336,-0.6420,0.000000,3.949250,0.015500,0.000000,0.000000,1.8122,112.273727,0.560745
-112.184311,-200.050751,-0.6425,0.000000,3.949250,0.010275,0.000000,0.000000,1.8322,112.184311,0.560779
-112.110138,-200.015350,-0.6429,0.000000,3.949250,0.003000,0.000000,0.000000,1.8522,112.110138,0.560508
-112.096123,-199.931213,-0.6432,0.000000,3.949250,0.000000,0.000000,0.000000,1.8722,112.096123,0.560673
-111.986931,-199.879990,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.8922,111.986931,0.560271
-111.996002,-199.957870,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9122,111.996002,0.560098
-111.919350,-199.871658,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9322,111.919350,0.559956
-111.911530,-199.904984,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9522,111.911530,0.559824
-111.904106,-199.935806,-0.6433,0.000000,3.949250,0.001800,0.000000,0.000000,1.9722,111.904106,0.559700
-111.851776,-199.880814,-0.6430,0.000000,3.949250,0.003800,0.000000,0.000000,1.9922,111.851776,0.559592
-111.851776,-199.964111,-0.6430,0.000000,3.949250,0.003000,0.000000,0.000000,2.0122,111.851776,0.559359
-111.781723,-199.887909,-0.6430,0.000000,3.949250,0.002525,0.000000,0.000000,2.0322,111.781723,0.559222
-111.760704,-199.955383,-0.6430,0.000000,3.949250,0.002150,0.000000,0.000000,2.0522,111.760704,0.558928
-111.766472,-199.936218,-0.6430,0.000000,3.949250,0.002000,0.000000,0.000000,2.0722,111.766472,0.559011
-111.706726,-199.957870,-0.6429,0.000000,3.949250,0.002700,0.000000,0.000000,2.0922,111.706726,0.558651
-111.708786,-200.014938,-0.6425,0.000000,3.949250,0.005500,0.000000,0.000000,2.1122,111.708786,0.558502
-111.671288,-199.971207,-0.6425,0.000000,3.949250,0.004550,0.000000,0.000000,2.1322,111.671288,0.558437


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:23:29.411 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-111.489571,-200.027847,-0.6425,0.000000,3.949250,0.000000,0.000000,0.000000,0.0000,111.489571,0.557370
-111.475563,-200.222336,-0.6418,0.000000,3.949250,0.004900,0.000000,0.000000,0.0200,111.475563,0.556759
-111.473503,-200.166534,-0.6415,0.000000,3.949250,0.007000,0.000000,0.000000,0.0400,111.473503,0.556904
-111.457428,-200.215256,-0.6415,0.000000,3.949250,0.007000,0.000000,0.000000,0.0600,111.457428,0.556688
-110.702942,-200.156540,-0.6415,0.000000,3.949250,0.007000,0.000000,0.000000,0.0800,110.702942,0.553082
-99.474617,-199.897064,-0.6415,0.000000,3.949250,0.004150,0.000000,0.000000,0.1000,99.474617,0.497629
-51.853256,-198.263611,-0.6419,0.000000,3.949250,0.001200,0.000000,0.000000,0.1200,51.853256,0.261537
5.306967,-197.860016,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.1400,5.306967,0.026822
57.512951,-197.880844,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.1600,57.512951,0.290644
105.799385,-198.508911,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.1800,105.799385,0.532970
132.631317,-198.419785,-0.6406,0.000000,3.949250,0.010450,0.000000,0.000000,0.2000,132.631317,0.668438
133.884399,-197.919159,-0.6395,0.000000,3.949250,0.017300,0.000000,0.000000,0.2200,133.884399,0.676460
123.437355,-196.554749,-0.6386,0.000000,3.949250,0.022025,0.000000,0.000000,0.2400,123.437355,0.628005
133.906235,-196.508102,-0.6377,0.000000,3.949250,0.025600,0.000000,0.000000,0.2600,133.906235,0.681429
133.932617,-196.684692,-0.6365,0.000000,3.949250,0.030000,0.000000,0.000000,0.2800,133.932617,0.680951
123.821808,-196.385651,-0.6356,0.000000,3.949250,0.032850,0.000000,0.000000,0.3000,123.821808,0.630503
131.261200,-196.695099,-0.6345,0.000000,3.949250,0.035450,0.000000,0.000000,0.3200,131.261200,0.667333
144.572083,-197.892502,-0.6333,0.000000,3.949250,0.038975,0.000000,0.000000,0.3400,144.572083,0.730559
149.971359,-198.075333,-0.6322,0.000000,3.949250,0.042300,0.000000,0.000000,0.3600,149.971359,0.757143
149.058243,-198.119064,-0.6310,0.000000,3.949250,0.043500,0.000000,0.000000,0.3800,149.058243,0.752367
150.145248,-198.122833,-0.6301,0.000000,3.949250,0.044450,0.000000,0.000000,0.4000,150.145248,0.757839
160.235458,-199.229431,-0.6290,0.000000,3.949250,0.045200,0.000000,0.000000,0.4200,160.235458,0.804276
166.847427,-199.881668,-0.6281,0.000000,3.949250,0.045725,0.000000,0.000000,0.4400,166.847427,0.834731
170.669739,-200.149048,-0.6273,0.000000,3.949250,0.045400,0.000000,0.000000,0.4600,170.669739,0.852713
174.069656,-200.421844,-0.6265,0.000000,3.949250,0.043000,0.000000,0.000000,0.4800,174.069656,0.868516
173.608978,-200.483902,-0.6260,0.000000,3.949250,0.040150,0.000000,0.000000,0.5000,173.608978,0.865950
176.699051,-200.650909,-0.6260,0.000000,3.949250,0.034050,0.000000,0.000000,0.5200,176.699051,0.880629
179.282257,-200.696732,-0.6262,0.000000,3.949250,0.027675,0.000000,0.000000,0.5400,179.282257,0.893299
177.425522,-200.510559,-0.6267,0.000000,3.949250,0.020600,0.000000,0.000000,0.5600,177.425522,0.884869
180.738510,-200.499725,-0.6275,0.000000,3.949250,0.011000,0.000000,0.000000,0.5800,180.738510,0.901440
178.064209,-200.204849,-0.6285,0.000000,3.949250,0.002450,0.000000,0.000000,0.6000,178.064209,0.889410
179.358917,-199.880814,-0.6296,0.000000,3.949250,-0.005350,0.000000,0.000000,0.6200,179.358917,0.897329
178.504303,-199.749222,-0.6305,0.000000,3.949250,-0.011200,0.000000,0.000000,0.6400,178.504303,0.893642
178.197723,-199.634262,-0.6310,0.000000,3.949250,-0.013900,0.000000,0.000000,0.6600,178.197723,0.892621
177.968613,-199.878738,-0.6310,0.000000,3.949250,-0.011500,0.000000,0.000000,0.6800,177.968613,0.890383
173.670380,-199.897064,-0.6310,0.000000,3.949250,-0.010075,0.000000,0.000000,0.7000,173.670380,0.868799
174.437241,-200.075745,-0.6307,0.000000,3.949250,-0.006150,0.000000,0.000000,0.7200,174.437241,0.871856
178.121902,-200.245667,-0.6305,0.000000,3.949250,-0.004050,0.000000,0.000000,0.7400,178.121902,0.889517
180.874069,-200.451004,-0.6305,0.000000,3.949250,-0.003400,0.000000,0.000000,0.7600,180.874069,0.902336
179.250137,-200.635513,-0.6305,0.000000,3.949250,-0.003000,0.000000,0.000000,0.7800,179.250137,0.893412
178.356781,-200.710876,-0.6310,0.000000,3.949250,-0.006325,0.000000,0.000000,0.8000,178.356781,0.888625
182.666550,-200.705460,-0.6317,0.000000,3.949250,-0.010700,0.000000,0.000000,0.8200,182.666550,0.910122
184.178818,-200.747955,-0.6325,0.000000,3.949250,-0.015200,0.000000,0.000000,0.8400,184.178818,0.917463
182.543747,-200.585938,-0.6333,0.000000,3.949250,-0.019800,0.000000,0.000000,0.8600,182.543747,0.910053
182.594849,-200.512650,-0.6345,0.000000,3.949250,-0.025000,0.000000,0.000000,0.8800,182.594849,0.910640
180.590988,-200.343124,-0.6355,0.000000,3.949250,-0.028325,0.000000,0.000000,0.9000,180.590988,0.901408
177.964493,-200.370193,-0.6366,0.000000,3.949250,-0.032000,0.000000,0.000000,0.9200,177.964493,0.888178
176.771149,-200.281067,-0.6372,0.000000,3.949250,-0.032825,0.000000,0.000000,0.9400,176.771149,0.882615
180.166138,-200.286484,-0.6377,0.000000,3.949250,-0.032100,0.000000,0.000000,0.9600,180.166138,0.899542
184.330887,-200.310226,-0.6385,0.000000,3.949250,-0.032500,0.000000,0.000000,0.9800,184.330887,0.920227
183.207596,-200.347702,-0.6390,0.000000,3.949250,-0.031075,0.000000,0.000000,1.0000,183.207596,0.914448
183.361694,-200.431839,-0.6394,0.000000,3.949250,-0.028900,0.000000,0.000000,1.0200,183.361694,0.914833
183.749451,-200.522217,-0.6397,0.000000,3.949250,-0.027775,0.000000,0.000000,1.0400,183.749451,0.916355
181.500824,-200.591354,-0.6402,0.000000,3.949250,-0.027800,0.000000,0.000000,1.0600,181.500824,0.904829
182.896484,-200.532623,-0.6410,0.000000,3.949250,-0.029000,0.000000,0.000000,1.0800,182.896484,0.912054
183.664154,-200.396439,-0.6420,0.000000,3.949250,-0.032325,0.000000,0.000000,1.1000,183.664154,0.916504
179.848846,-200.296478,-0.6427,0.000000,3.949250,-0.032500,0.000000,0.000000,1.1200,179.848846,0.897913
182.755554,-200.264832,-0.6435,0.000000,3.949250,-0.033625,0.000000,0.000000,1.1400,182.755554,0.912569
184.965866,-200.336044,-0.6441,0.000000,3.949250,-0.034200,0.000000,0.000000,1.1600,184.965866,0.923278
185.763199,-200.418930,-0.6445,0.000000,3.949250,-0.031000,0.000000,0.000000,1.1800,185.763199,0.926875
182.657486,-200.493484,-0.6450,0.000000,3.949250,-0.030050,0.000000,0.000000,1.2000,182.657486,0.911040
181.696960,-200.571777,-0.6454,0.000000,3.949250,-0.028250,0.000000,0.000000,1.2200,181.696960,0.905895
184.252594,-200.621765,-0.6460,0.000000,3.949250,-0.028850,0.000000,0.000000,1.2400,184.252594,0.918408
183.238495,-200.487656,-0.6468,0.000000,3.949250,-0.031300,0.000000,0.000000,1.2600,183.238495,0.913964
181.589813,-200.400192,-0.6480,0.000000,3.949250,-0.034500,0.000000,0.000000,1.2800,181.589813,0.906136
181.104416,-200.210266,-0.6490,0.000000,3.949250,-0.036875,0.000000,0.000000,1.3000,181.104416,0.904571
180.911972,-200.167358,-0.6497,0.000000,3.949250,-0.036300,0.000000,0.000000,1.3200,180.911972,0.903804
183.976089,-200.145294,-0.6502,0.000000,3.949250,-0.035325,0.000000,0.000000,1.3400,183.976089,0.919213
185.801529,-200.234833,-0.6506,0.000000,3.949250,-0.033700,0.000000,0.000000,1.3600,185.801529,0.927918
183.329147,-200.343536,-0.6510,0.000000,3.949250,-0.030500,0.000000,0.000000,1.3800,183.329147,0.915074
182.986710,-200.478485,-0.6510,0.000000,3.949250,-0.026225,0.000000,0.000000,1.4000,182.986710,0.912750
183.686829,-200.543884,-0.6514,0.000000,3.949250,-0.024600,0.000000,0.000000,1.4200,183.686829,0.915943
184.399689,-200.505554,-0.6520,0.000000,3.949250,-0.025575,0.000000,0.000000,1.4400,184.399689,0.919674
181.394928,-200.417679,-0.6528,0.000000,3.949250,-0.028500,0.000000,0.000000,1.4600,181.394928,0.905084
177.962021,-200.362701,-0.6540,0.000000,3.949250,-0.032500,0.000000,0.000000,1.4800,177.962021,0.888199
176.711411,-200.225266,-0.6550,0.000000,3.949250,-0.034875,0.000000,0.000000,1.5000,176.711411,0.882563
168.722321,-200.280640,-0.6557,0.000000,3.949250,-0.035000,0.000000,0.000000,1.5200,168.722321,0.842430
164.356918,-200.444336,-0.6562,0.000000,3.949250,-0.034325,0.000000,0.000000,1.5400,164.356918,0.819963
161.367401,-200.682556,-0.6567,0.000000,3.949250,-0.033500,0.000000,0.000000,1.5600,161.367401,0.804093
153.270752,-201.309372,-0.6575,0.000000,3.949250,-0.033500,0.000000,0.000000,1.5800,153.270752,0.761369
148.137268,-201.729202,-0.6580,0.000000,3.949250,-0.032550,0.000000,0.000000,1.6000,148.137268,0.734337
149.717545,-201.515961,-0.6590,0.000000,3.949250,-0.035300,0.000000,0.000000,1.6200,149.717545,0.742956
149.428253,-201.169846,-0.6600,0.000000,3.949250,-0.037400,0.000000,0.000000,1.6400,149.428253,0.742796
149.364395,-200.822083,-0.6608,0.000000,3.949250,-0.039000,0.000000,0.000000,1.6600,149.364395,0.743765
149.391586,-200.490570,-0.6620,0.000000,3.949250,-0.041000,0.000000,0.000000,1.6800,149.391586,0.745130
149.382935,-200.151535,-0.6630,0.000000,3.949250,-0.041950,0.000000,0.000000,1.7000,149.382935,0.746349
149.376343,-199.868317,-0.6641,0.000000,3.949250,-0.043050,0.000000,0.000000,1.7200,149.376343,0.747374
149.339264,-199.725891,-0.6647,0.000000,3.949250,-0.042150,0.000000,0.000000,1.7400,149.339264,0.747721
149.370163,-199.640106,-0.6650,0.000000,3.949250,-0.038700,0.000000,0.000000,1.7600,149.370163,0.748197
149.321533,-199.671738,-0.6650,0.000000,3.949250,-0.031500,0.000000,0.000000,1.7800,149.321533,0.747835
149.288986,-199.685074,-0.6645,0.000000,3.949250,-0.023900,0.000000,0.000000,1.8000,149.288986,0.747622
149.265488,-199.772949,-0.6642,0.000000,3.949250,-0.017200,0.000000,0.000000,1.8200,149.265488,0.747176
149.250244,-199.873337,-0.6638,0.000000,3.949250,-0.012025,0.000000,0.000000,1.8400,149.250244,0.746724
149.231705,-199.908737,-0.6634,0.000000,3.949250,-0.007900,0.000000,0.000000,1.8600,149.231705,0.746499
149.164963,-200.071991,-0.6630,0.000000,3.949250,-0.003500,0.000000,0.000000,1.8800,149.164963,0.745556
149.194626,-200.098648,-0.6625,0.000000,3.949250,-0.000175,0.000000,0.000000,1.9000,149.194626,0.745605
149.185974,-200.155289,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,149.185974,0.745351
149.186386,-200.196106,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9400,149.186386,0.745201
149.187622,-200.149872,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9600,149.187622,0.745380
149.180618,-200.190689,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9800,149.180618,0.745193
149.183914,-200.116562,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,2.0000,149.183914,0.745485
149.189255,-200.147797,-0.6629,0.000000,3.949250,-0.002100,0.000000,0.000000,2.0200,149.189255,0.745395
149.186798,-200.083664,-0.6630,0.000000,3.949250,-0.002775,0.000000,0.000000,2.0400,149.186798,0.745622
149.217697,-200.066574,-0.6631,0.000000,3.949250,-0.003100,0.000000,0.000000,2.0600,149.217697,0.745840
149.148056,-200.055344,-0.6635,0.000000,3.949250,-0.005500,0.000000,0.000000,2.0800,149.148056,0.745534
149.214828,-200.027435,-0.6635,0.000000,3.949250,-0.004550,0.000000,0.000000,2.1000,149.214828,0.745972


