Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:50
Created by CETR UMT ver.1.136.257 12 May 2022 12:28:52
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_085.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:28:52
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.12
Data Count   = 107
Started at: 12:28:52.384 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-160.724579,-204.424713,-0.6738,0.000000,3.949250,-0.044500,0.000000,0.000000,0.4375,160.724579,0.786229
-158.485016,-203.900772,-0.6750,0.000000,3.949250,-0.048500,0.000000,0.000000,0.4575,158.485016,0.777265
-158.027618,-203.469711,-0.6764,0.000000,3.949250,-0.052300,0.000000,0.000000,0.4775,158.027618,0.776664
-158.792007,-203.120270,-0.6776,0.000000,3.949250,-0.052500,0.000000,0.000000,0.4975,158.792007,0.781763
-149.625229,-202.425568,-0.6787,0.000000,3.949250,-0.052275,0.000000,0.000000,0.5175,149.625229,0.739162
-148.563766,-201.915787,-0.6798,0.000000,3.949250,-0.052700,0.000000,0.000000,0.5375,148.563766,0.735771
-152.418610,-201.485977,-0.6810,0.000000,3.949250,-0.055500,0.000000,0.000000,0.5575,152.418610,0.756473
-154.911179,-201.044907,-0.6824,0.000000,3.949250,-0.054075,0.000000,0.000000,0.5775,154.911179,0.770530
-154.369736,-200.549286,-0.6832,0.000000,3.949250,-0.053650,0.000000,0.000000,0.5975,154.369736,0.769735
-155.821014,-200.112396,-0.6842,0.000000,3.949250,-0.053050,0.000000,0.000000,0.6175,155.821014,0.778667
-156.065781,-199.647171,-0.6852,0.000000,3.949250,-0.052300,0.000000,0.000000,0.6375,156.065781,0.781708
-156.123474,-199.290253,-0.6860,0.000000,3.949250,-0.051500,0.000000,0.000000,0.6575,156.123474,0.783397
-155.846573,-198.920807,-0.6865,0.000000,3.949250,-0.044375,0.000000,0.000000,0.6775,155.846573,0.783460
-156.872192,-198.738403,-0.6865,0.000000,3.949250,-0.039450,0.000000,0.000000,0.6975,156.872192,0.789340
-157.652222,-198.536819,-0.6863,0.000000,3.949250,-0.032325,0.000000,0.000000,0.7175,157.652222,0.794070
-157.898224,-198.456024,-0.6858,0.000000,3.949250,-0.023700,0.000000,0.000000,0.7375,157.898224,0.795633
-161.711472,-198.560547,-0.6850,0.000000,3.949250,-0.014500,0.000000,0.000000,0.7575,161.711472,0.814419
-160.419647,-198.568878,-0.6836,0.000000,3.949250,-0.000725,0.000000,0.000000,0.7775,160.419647,0.807879
-159.793716,-198.740479,-0.6828,0.000000,3.949250,0.004550,0.000000,0.000000,0.7975,159.793716,0.804032
-158.152069,-198.747971,-0.6818,0.000000,3.949250,0.010550,0.000000,0.000000,0.8175,158.152069,0.795742
-152.758148,-198.686340,-0.6808,0.000000,3.949250,0.017300,0.000000,0.000000,0.8375,152.758148,0.768841
-156.398315,-198.802963,-0.6800,0.000000,3.949250,0.024500,0.000000,0.000000,0.8575,156.398315,0.786700
-162.591232,-199.110321,-0.6786,0.000000,3.949250,0.026400,0.000000,0.000000,0.8775,162.591232,0.816589
-162.220764,-199.336060,-0.6775,0.000000,3.949250,0.031400,0.000000,0.000000,0.8975,162.220764,0.813805
-158.200684,-199.298157,-0.6763,0.000000,3.949250,0.035075,0.000000,0.000000,0.9175,158.200684,0.793789
-161.186096,-199.452682,-0.6753,0.000000,3.949250,0.037500,0.000000,0.000000,0.9375,161.186096,0.808142
-164.848923,-199.600937,-0.6745,0.000000,3.949250,0.039500,0.000000,0.000000,0.9575,164.848923,0.825893
-161.516556,-199.468094,-0.6736,0.000000,3.949250,0.038075,0.000000,0.000000,0.9775,161.516556,0.809736
-159.631378,-199.492661,-0.6728,0.000000,3.949250,0.039400,0.000000,0.000000,0.9975,159.631378,0.800187
-163.686493,-199.633011,-0.6720,0.000000,3.949250,0.039100,0.000000,0.000000,1.0175,163.686493,0.819937
-162.208405,-199.547623,-0.6714,0.000000,3.949250,0.037700,0.000000,0.000000,1.0375,162.208405,0.812881
-158.011139,-199.404785,-0.6710,0.000000,3.949250,0.036500,0.000000,0.000000,1.0575,158.011139,0.792414
-158.438446,-199.485153,-0.6696,0.000000,3.949250,0.038875,0.000000,0.000000,1.0775,158.438446,0.794237
-157.654709,-199.621353,-0.6688,0.000000,3.949250,0.040050,0.000000,0.000000,1.0975,157.654709,0.789769
-161.163010,-199.786697,-0.6678,0.000000,3.949250,0.041400,0.000000,0.000000,1.1175,161.163010,0.806675
-147.471375,-199.420593,-0.6668,0.000000,3.949250,0.042700,0.000000,0.000000,1.1375,147.471375,0.739499
-142.923828,-199.060333,-0.6660,0.000000,3.949250,0.043500,0.000000,0.000000,1.1575,142.923828,0.717992
-152.067520,-199.141144,-0.6660,0.000000,3.949250,0.034475,0.000000,0.000000,1.1775,152.067520,0.763617
-159.107635,-199.272751,-0.6657,0.000000,3.949250,0.032950,0.000000,0.000000,1.1975,159.107635,0.798442
-162.774994,-199.405609,-0.6648,0.000000,3.949250,0.034075,0.000000,0.000000,1.2175,162.774994,0.816301
-162.739151,-199.492249,-0.6638,0.000000,3.949250,0.036400,0.000000,0.000000,1.2375,162.739151,0.815767
-161.240067,-199.545547,-0.6630,0.000000,3.949250,0.038000,0.000000,0.000000,1.2575,161.240067,0.808036
-156.933990,-199.477249,-0.6616,0.000000,3.949250,0.040375,0.000000,0.000000,1.2775,156.933990,0.786726
-154.812286,-199.515152,-0.6612,0.000000,3.949250,0.039100,0.000000,0.000000,1.2975,154.812286,0.775943
-154.683731,-199.558044,-0.6601,0.000000,3.949250,0.040975,0.000000,0.000000,1.3175,154.683731,0.775132
-156.603119,-199.691315,-0.6589,0.000000,3.949250,0.044200,0.000000,0.000000,1.3375,156.603119,0.784226
-158.808884,-199.805450,-0.6585,0.000000,3.949250,0.045000,0.000000,0.000000,1.3575,158.808884,0.794818
-156.444473,-199.749222,-0.6571,0.000000,3.949250,0.043100,0.000000,0.000000,1.3775,156.444473,0.783204
-151.035309,-199.511398,-0.6567,0.000000,3.949250,0.040900,0.000000,0.000000,1.3975,151.035309,0.757026
-146.864822,-199.321060,-0.6563,0.000000,3.949250,0.037750,0.000000,0.000000,1.4175,146.864822,0.736825
-141.678177,-198.880844,-0.6559,0.000000,3.949250,0.034800,0.000000,0.000000,1.4375,141.678177,0.712377
-147.150391,-199.058258,-0.6555,0.000000,3.949250,0.034000,0.000000,0.000000,1.4575,147.150391,0.739233
-147.058075,-199.100754,-0.6541,0.000000,3.949250,0.036850,0.000000,0.000000,1.4775,147.058075,0.738611
-145.738235,-199.231522,-0.6533,0.000000,3.949250,0.038400,0.000000,0.000000,1.4975,145.738235,0.731502
-134.243729,-198.884583,-0.6523,0.000000,3.949250,0.039900,0.000000,0.000000,1.5175,134.243729,0.674983
-126.019348,-198.403534,-0.6513,0.000000,3.949250,0.041300,0.000000,0.000000,1.5375,126.019348,0.635167
-135.628662,-198.702148,-0.6505,0.000000,3.949250,0.042500,0.000000,0.000000,1.5575,135.628662,0.682573
-144.520996,-199.167786,-0.6491,0.000000,3.949250,0.043450,0.000000,0.000000,1.5775,144.520996,0.725624
-142.119904,-199.390610,-0.6483,0.000000,3.949250,0.043850,0.000000,0.000000,1.5975,142.119904,0.712771
-134.513626,-199.445175,-0.6473,0.000000,3.949250,0.044675,0.000000,0.000000,1.6175,134.513626,0.674439
-133.732361,-199.730057,-0.6463,0.000000,3.949250,0.045500,0.000000,0.000000,1.6375,133.732361,0.669565
-133.442261,-200.047836,-0.6455,0.000000,3.949250,0.045500,0.000000,0.000000,1.6575,133.442261,0.667052
-133.339661,-200.246094,-0.6441,0.000000,3.949250,0.046450,0.000000,0.000000,1.6775,133.339661,0.665879
-133.255585,-200.363113,-0.6440,0.000000,3.949250,0.041950,0.000000,0.000000,1.6975,133.255585,0.665070
-133.198318,-200.381851,-0.6440,0.000000,3.949250,0.035950,0.000000,0.000000,1.7175,133.198318,0.664722
-133.146393,-200.404358,-0.6440,0.000000,3.949250,0.030100,0.000000,0.000000,1.7375,133.146393,0.664389
-133.092819,-200.303970,-0.6440,0.000000,3.949250,0.026500,0.000000,0.000000,1.7575,133.092819,0.664454
-133.030609,-200.193604,-0.6450,0.000000,3.949250,0.014625,0.000000,0.000000,1.7775,133.030609,0.664510
-132.976212,-200.011612,-0.6457,0.000000,3.949250,0.007350,0.000000,0.000000,1.7975,132.976212,0.664842
-132.940781,-199.931641,-0.6462,0.000000,3.949250,0.002475,0.000000,0.000000,1.8175,132.940781,0.664931
-132.909454,-199.878738,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8375,132.909454,0.664950
-132.944077,-199.917465,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8575,132.944077,0.664995
-132.862076,-199.879166,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,1.8775,132.862076,0.664712
-132.911514,-199.937897,-0.6462,0.000000,3.949250,0.002450,0.000000,0.000000,1.8975,132.911514,0.664764
-132.879791,-199.878326,-0.6460,0.000000,3.949250,0.003050,0.000000,0.000000,1.9175,132.879791,0.664803
-132.904099,-199.952469,-0.6460,0.000000,3.949250,0.002500,0.000000,0.000000,1.9375,132.904099,0.664678
-132.892151,-199.957031,-0.6460,0.000000,3.949250,0.002500,0.000000,0.000000,1.9575,132.892151,0.664604
-132.857956,-199.958710,-0.6455,0.000000,3.949250,0.004875,0.000000,0.000000,1.9775,132.857956,0.664427
-132.908630,-200.029510,-0.6455,0.000000,3.949250,0.004650,0.000000,0.000000,1.9975,132.908630,0.664445
-132.868668,-200.004532,-0.6455,0.000000,3.949250,0.004050,0.000000,0.000000,2.0175,132.868668,0.664328
-132.852173,-200.025757,-0.6454,0.000000,3.949250,0.004100,0.000000,0.000000,2.0375,132.852173,0.664175
-132.844772,-200.054916,-0.6450,0.000000,3.949250,0.006500,0.000000,0.000000,2.0575,132.844772,0.664042
-132.839813,-200.022430,-0.6450,0.000000,3.949250,0.005075,0.000000,0.000000,2.0775,132.839813,0.664125
-132.818802,-200.086151,-0.6450,0.000000,3.949250,0.004650,0.000000,0.000000,2.0975,132.818802,0.663808
-132.799438,-200.035767,-0.6450,0.000000,3.949250,0.004050,0.000000,0.000000,2.1175,132.799438,0.663878


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.12
Data Count   = 107
Started at: 12:28:54.761 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-132.618134,-200.146957,-0.6445,0.000000,3.949250,0.006375,0.000000,0.000000,0.0000,132.618134,0.662604
-132.658096,-200.182358,-0.6445,0.000000,3.949250,0.005800,0.000000,0.000000,0.0200,132.658096,0.662686
-132.628433,-200.151123,-0.6445,0.000000,3.949250,0.005500,0.000000,0.000000,0.0400,132.628433,0.662641
-132.559204,-200.121979,-0.6445,0.000000,3.949250,0.005100,0.000000,0.000000,0.0600,132.559204,0.662392
-129.982574,-200.105728,-0.6445,0.000000,3.949250,0.003500,0.000000,0.000000,0.0800,129.982574,0.649570
-105.383614,-199.321487,-0.6445,0.000000,3.949250,0.003025,0.000000,0.000000,0.1000,105.383614,0.528712
-49.574135,-197.326508,-0.6452,0.000000,3.949250,-0.002250,0.000000,0.000000,0.1200,49.574135,0.251229
6.357317,-196.901260,-0.6455,0.000000,3.949250,-0.003825,0.000000,0.000000,0.1400,6.357317,0.032287
57.470509,-197.089935,-0.6454,0.000000,3.949250,-0.002100,0.000000,0.000000,0.1600,57.470509,0.291595
106.514313,-197.769226,-0.6450,0.000000,3.949250,0.001500,0.000000,0.000000,0.1800,106.514313,0.538579
136.710327,-197.923325,-0.6436,0.000000,3.949250,0.011475,0.000000,0.000000,0.2000,136.710327,0.690724
122.804428,-196.425217,-0.6428,0.000000,3.949250,0.015850,0.000000,0.000000,0.2200,122.804428,0.625197
124.818176,-195.892105,-0.6418,0.000000,3.949250,0.020650,0.000000,0.000000,0.2400,124.818176,0.637178
133.394455,-196.034973,-0.6408,0.000000,3.949250,0.026000,0.000000,0.000000,0.2600,133.394455,0.680463
129.881622,-195.948761,-0.6400,0.000000,3.949250,0.032000,0.000000,0.000000,0.2800,129.881622,0.662835
128.736496,-195.979172,-0.6381,0.000000,3.949250,0.035800,0.000000,0.000000,0.3000,128.736496,0.656889
140.341858,-197.134918,-0.6373,0.000000,3.949250,0.037400,0.000000,0.000000,0.3200,140.341858,0.711908
145.524796,-197.386047,-0.6361,0.000000,3.949250,0.040700,0.000000,0.000000,0.3400,145.524796,0.737260
147.995117,-197.561401,-0.6348,0.000000,3.949250,0.044300,0.000000,0.000000,0.3600,147.995117,0.749109
153.927597,-198.087006,-0.6340,0.000000,3.949250,0.045500,0.000000,0.000000,0.3800,153.927597,0.777071
154.976700,-198.216110,-0.6326,0.000000,3.949250,0.045975,0.000000,0.000000,0.4000,154.976700,0.781857
161.658722,-198.930817,-0.6318,0.000000,3.949250,0.046700,0.000000,0.000000,0.4200,161.658722,0.812638
162.896561,-199.171555,-0.6308,0.000000,3.949250,0.047225,0.000000,0.000000,0.4400,162.896561,0.817871
164.910721,-199.356461,-0.6298,0.000000,3.949250,0.047500,0.000000,0.000000,0.4600,164.910721,0.827215
168.149139,-199.794601,-0.6290,0.000000,3.949250,0.047500,0.000000,0.000000,0.4800,168.149139,0.841610
174.668808,-200.416428,-0.6276,0.000000,3.949250,0.047975,0.000000,0.000000,0.5000,174.668808,0.871529
181.112671,-200.969101,-0.6268,0.000000,3.949250,0.048000,0.000000,0.000000,0.5200,181.112671,0.901197
181.962738,-200.985764,-0.6263,0.000000,3.949250,0.044850,0.000000,0.000000,0.5400,181.962738,0.905351
182.185257,-200.976181,-0.6261,0.000000,3.949250,0.039000,0.000000,0.000000,0.5600,182.185257,0.906502
181.213196,-200.898300,-0.6265,0.000000,3.949250,0.031000,0.000000,0.000000,0.5800,181.213196,0.902015
181.465805,-200.676727,-0.6275,0.000000,3.949250,0.017700,0.000000,0.000000,0.6000,181.465805,0.904269
180.397308,-200.484726,-0.6282,0.000000,3.949250,0.010000,0.000000,0.000000,0.6200,180.397308,0.899806
178.230682,-200.225677,-0.6292,0.000000,3.949250,0.001375,0.000000,0.000000,0.6400,178.230682,0.890149
183.433807,-200.203186,-0.6301,0.000000,3.949250,-0.006100,0.000000,0.000000,0.6600,183.433807,0.916238
185.892609,-200.557205,-0.6305,0.000000,3.949250,-0.008500,0.000000,0.000000,0.6800,185.892609,0.926881
183.712784,-200.508057,-0.6314,0.000000,3.949250,-0.013725,0.000000,0.000000,0.7000,183.712784,0.916236
183.868134,-200.428497,-0.6319,0.000000,3.949250,-0.015050,0.000000,0.000000,0.7200,183.868134,0.917375
187.483566,-200.400604,-0.6325,0.000000,3.949250,-0.017300,0.000000,0.000000,0.7400,187.483566,0.935544
187.645096,-200.321060,-0.6332,0.000000,3.949250,-0.020400,0.000000,0.000000,0.7600,187.645096,0.936722
189.245148,-200.371033,-0.6340,0.000000,3.949250,-0.024000,0.000000,0.000000,0.7800,189.245148,0.944474
188.151108,-200.211090,-0.6350,0.000000,3.949250,-0.025425,0.000000,0.000000,0.8000,188.151108,0.939764
187.234695,-200.136963,-0.6357,0.000000,3.949250,-0.028300,0.000000,0.000000,0.8200,187.234695,0.935533
190.319809,-200.102814,-0.6362,0.000000,3.949250,-0.028150,0.000000,0.000000,0.8400,190.319809,0.951110
186.491730,-200.091141,-0.6366,0.000000,3.949250,-0.026400,0.000000,0.000000,0.8600,186.491730,0.932034
186.077606,-200.169449,-0.6370,0.000000,3.949250,-0.026000,0.000000,0.000000,0.8800,186.077606,0.929600
185.624344,-200.283157,-0.6375,0.000000,3.949250,-0.024100,0.000000,0.000000,0.9000,185.624344,0.926810
182.768326,-200.465149,-0.6375,0.000000,3.949250,-0.021550,0.000000,0.000000,0.9200,182.768326,0.911721
179.372513,-200.655075,-0.6375,0.000000,3.949250,-0.018475,0.000000,0.000000,0.9400,179.372513,0.893935
179.271957,-200.802109,-0.6376,0.000000,3.949250,-0.016300,0.000000,0.000000,0.9600,179.271957,0.892779
181.114731,-200.790436,-0.6380,0.000000,3.949250,-0.017500,0.000000,0.000000,0.9800,181.114731,0.902009
180.863358,-200.681320,-0.6394,0.000000,3.949250,-0.023675,0.000000,0.000000,1.0000,180.863358,0.901247
185.582718,-200.604279,-0.6402,0.000000,3.949250,-0.029250,0.000000,0.000000,1.0200,185.582718,0.925118
182.071533,-200.417679,-0.6412,0.000000,3.949250,-0.033525,0.000000,0.000000,1.0400,182.071533,0.908460
177.948410,-200.445999,-0.6422,0.000000,3.949250,-0.035700,0.000000,0.000000,1.0600,177.948410,0.887762
176.078064,-200.352295,-0.6430,0.000000,3.949250,-0.034500,0.000000,0.000000,1.0800,176.078064,0.878842
165.232559,-200.468918,-0.6440,0.000000,3.949250,-0.034025,0.000000,0.000000,1.1000,165.232559,0.824230
161.824783,-200.534302,-0.6444,0.000000,3.949250,-0.032950,0.000000,0.000000,1.1200,161.824783,0.806968
165.702713,-200.628418,-0.6452,0.000000,3.949250,-0.034300,0.000000,0.000000,1.1400,165.702713,0.825918
173.808838,-200.575531,-0.6461,0.000000,3.949250,-0.036100,0.000000,0.000000,1.1600,173.808838,0.866551
183.351807,-200.585526,-0.6465,0.000000,3.949250,-0.034500,0.000000,0.000000,1.1800,183.351807,0.914083
181.198364,-200.407669,-0.6484,0.000000,3.949250,-0.041150,0.000000,0.000000,1.2000,181.198364,0.904149
177.038177,-200.388107,-0.6492,0.000000,3.949250,-0.042200,0.000000,0.000000,1.2200,177.038177,0.883476
183.372833,-200.256500,-0.6500,0.000000,3.949250,-0.041825,0.000000,0.000000,1.2400,183.372833,0.915690
185.156235,-200.192780,-0.6507,0.000000,3.949250,-0.041200,0.000000,0.000000,1.2600,185.156235,0.924890
186.870422,-200.262756,-0.6515,0.000000,3.949250,-0.042000,0.000000,0.000000,1.2800,186.870422,0.933126
185.239487,-200.293991,-0.6520,0.000000,3.949250,-0.036775,0.000000,0.000000,1.3000,185.239487,0.924838
183.625015,-200.501389,-0.6520,0.000000,3.949250,-0.032650,0.000000,0.000000,1.3200,183.625015,0.915829
184.882629,-200.571777,-0.6522,0.000000,3.949250,-0.029650,0.000000,0.000000,1.3400,184.882629,0.921778
185.021088,-200.515961,-0.6527,0.000000,3.949250,-0.028600,0.000000,0.000000,1.3600,185.021088,0.922725
183.430099,-200.459732,-0.6535,0.000000,3.949250,-0.031000,0.000000,0.000000,1.3800,183.430099,0.915047
183.539307,-200.363937,-0.6549,0.000000,3.949250,-0.034800,0.000000,0.000000,1.4000,183.539307,0.916030
186.216888,-200.283981,-0.6557,0.000000,3.949250,-0.036750,0.000000,0.000000,1.4200,186.216888,0.929764
186.340912,-200.152374,-0.6565,0.000000,3.949250,-0.037050,0.000000,0.000000,1.4400,186.340912,0.930995
188.529388,-200.236908,-0.6572,0.000000,3.949250,-0.036800,0.000000,0.000000,1.4600,188.529388,0.941532
186.819321,-200.275238,-0.6580,0.000000,3.949250,-0.038000,0.000000,0.000000,1.4800,186.819321,0.932813
186.299713,-200.411011,-0.6580,0.000000,3.949250,-0.030400,0.000000,0.000000,1.5000,186.299713,0.929588
182.809525,-200.490143,-0.6580,0.000000,3.949250,-0.026850,0.000000,0.000000,1.5200,182.809525,0.911813
175.138962,-200.644669,-0.6582,0.000000,3.949250,-0.024825,0.000000,0.000000,1.5400,175.138962,0.872881
172.932785,-200.830841,-0.6587,0.000000,3.949250,-0.024800,0.000000,0.000000,1.5600,172.932785,0.861087
161.622055,-201.006180,-0.6595,0.000000,3.949250,-0.028000,0.000000,0.000000,1.5800,161.622055,0.804065
158.690231,-200.938293,-0.6609,0.000000,3.949250,-0.032275,0.000000,0.000000,1.6000,158.690231,0.789746
159.248154,-200.758774,-0.6617,0.000000,3.949250,-0.034600,0.000000,0.000000,1.6200,159.248154,0.793231
159.172333,-200.390610,-0.6627,0.000000,3.949250,-0.036850,0.000000,0.000000,1.6400,159.172333,0.794310
159.184708,-200.099060,-0.6637,0.000000,3.949250,-0.038800,0.000000,0.000000,1.6600,159.184708,0.795529
159.160797,-199.828751,-0.6645,0.000000,3.949250,-0.040000,0.000000,0.000000,1.6800,159.160797,0.796486
159.164917,-199.715073,-0.6655,0.000000,3.949250,-0.038100,0.000000,0.000000,1.7000,159.164917,0.796960
159.129074,-199.681747,-0.6655,0.000000,3.949250,-0.034150,0.000000,0.000000,1.7200,159.129074,0.796913
159.160797,-199.690903,-0.6655,0.000000,3.949250,-0.029350,0.000000,0.000000,1.7400,159.160797,0.797036
159.081680,-199.679672,-0.6654,0.000000,3.949250,-0.023900,0.000000,0.000000,1.7600,159.081680,0.796684
159.076324,-199.747131,-0.6650,0.000000,3.949250,-0.017500,0.000000,0.000000,1.7800,159.076324,0.796389
159.042938,-199.803772,-0.6645,0.000000,3.949250,-0.010375,0.000000,0.000000,1.8000,159.042938,0.795996
159.014923,-199.985779,-0.6642,0.000000,3.949250,-0.006500,0.000000,0.000000,1.8200,159.014923,0.795131
158.972076,-200.007843,-0.6636,0.000000,3.949250,-0.000950,0.000000,0.000000,1.8400,158.972076,0.794829
158.986908,-200.171951,-0.6630,0.000000,3.949250,0.003800,0.000000,0.000000,1.8600,158.986908,0.794252
158.944458,-200.141968,-0.6630,0.000000,3.949250,0.003000,0.000000,0.000000,1.8800,158.944458,0.794159
158.986069,-200.201111,-0.6630,0.000000,3.949250,0.002525,0.000000,0.000000,1.9000,158.986069,0.794132
158.935806,-200.208603,-0.6630,0.000000,3.949250,0.002500,0.000000,0.000000,1.9200,158.935806,0.793851
159.010391,-200.189026,-0.6630,0.000000,3.949250,0.002275,0.000000,0.000000,1.9400,159.010391,0.794301
158.958069,-200.174866,-0.6631,0.000000,3.949250,0.001200,0.000000,0.000000,1.9600,158.958069,0.794096
158.984848,-200.155701,-0.6635,0.000000,3.949250,-0.002000,0.000000,0.000000,1.9800,158.984848,0.794306
158.967529,-200.013260,-0.6640,0.000000,3.949250,-0.004850,0.000000,0.000000,2.0000,158.967529,0.794785
158.972488,-200.018677,-0.6644,0.000000,3.949250,-0.007100,0.000000,0.000000,2.0200,158.972488,0.794788
158.959702,-199.894989,-0.6645,0.000000,3.949250,-0.007325,0.000000,0.000000,2.0400,158.959702,0.795216
158.990616,-199.932877,-0.6645,0.000000,3.949250,-0.006300,0.000000,0.000000,2.0600,158.990616,0.795220
158.944870,-199.922882,-0.6645,0.000000,3.949250,-0.005500,0.000000,0.000000,2.0800,158.944870,0.795031
158.967941,-199.892899,-0.6650,0.000000,3.949250,-0.007400,0.000000,0.000000,2.1000,158.967941,0.795266
158.914795,-199.932877,-0.6650,0.000000,3.949250,-0.006800,0.000000,0.000000,2.1200,158.914795,0.794841


