Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:51
Created by CETR UMT ver.1.136.257 12 May 2022 12:30:11
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_101.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:30:11
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:30:11.606 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-160.699432,-204.623383,-0.6740,0.000000,3.949250,-0.045000,0.000000,0.000000,0.4350,160.699432,0.785342
-159.406372,-204.153992,-0.6759,0.000000,3.949250,-0.049750,0.000000,0.000000,0.4550,159.406372,0.780814
-162.810852,-203.741669,-0.6767,0.000000,3.949250,-0.050000,0.000000,0.000000,0.4750,162.810852,0.799104
-161.110672,-203.280624,-0.6779,0.000000,3.949250,-0.051800,0.000000,0.000000,0.4950,161.110672,0.792553
-156.817795,-202.611328,-0.6792,0.000000,3.949250,-0.053900,0.000000,0.000000,0.5150,156.817795,0.773983
-156.007690,-202.119034,-0.6800,0.000000,3.949250,-0.053500,0.000000,0.000000,0.5350,156.007690,0.771860
-154.877396,-201.583023,-0.6819,0.000000,3.949250,-0.056350,0.000000,0.000000,0.5550,154.877396,0.768306
-156.912567,-201.101974,-0.6827,0.000000,3.949250,-0.056150,0.000000,0.000000,0.5750,156.912567,0.780264
-156.468781,-200.620087,-0.6837,0.000000,3.949250,-0.055325,0.000000,0.000000,0.5950,156.468781,0.779926
-159.881912,-200.206528,-0.6847,0.000000,3.949250,-0.054300,0.000000,0.000000,0.6150,159.881912,0.798585
-157.814163,-199.655502,-0.6855,0.000000,3.949250,-0.053500,0.000000,0.000000,0.6350,157.814163,0.790432
-157.491119,-199.339798,-0.6865,0.000000,3.949250,-0.049700,0.000000,0.000000,0.6550,157.491119,0.790064
-160.272552,-199.103653,-0.6865,0.000000,3.949250,-0.044250,0.000000,0.000000,0.6750,160.272552,0.804970
-163.626740,-199.072418,-0.6865,0.000000,3.949250,-0.037725,0.000000,0.000000,0.6950,163.626740,0.821946
-162.548355,-198.768387,-0.6864,0.000000,3.949250,-0.030800,0.000000,0.000000,0.7150,162.548355,0.817778
-163.226624,-198.851685,-0.6860,0.000000,3.949250,-0.024000,0.000000,0.000000,0.7350,163.226624,0.820846
-163.936615,-198.829605,-0.6851,0.000000,3.949250,-0.012600,0.000000,0.000000,0.7550,163.936615,0.824508
-161.634415,-198.852509,-0.6840,0.000000,3.949250,-0.003600,0.000000,0.000000,0.7750,161.634415,0.812836
-161.687561,-198.957062,-0.6831,0.000000,3.949250,0.003150,0.000000,0.000000,0.7950,161.687561,0.812676
-161.504623,-199.027023,-0.6822,0.000000,3.949250,0.009000,0.000000,0.000000,0.8150,161.504623,0.811471
-154.896759,-198.882095,-0.6810,0.000000,3.949250,0.017000,0.000000,0.000000,0.8350,154.896759,0.778837
-154.041306,-198.881241,-0.6796,0.000000,3.949250,0.024125,0.000000,0.000000,0.8550,154.041306,0.774539
-161.446091,-199.135727,-0.6788,0.000000,3.949250,0.027300,0.000000,0.000000,0.8750,161.446091,0.810734
-162.533936,-199.332733,-0.6778,0.000000,3.949250,0.030750,0.000000,0.000000,0.8950,162.533936,0.815390
-159.712967,-199.387283,-0.6768,0.000000,3.949250,0.034000,0.000000,0.000000,0.9150,159.712967,0.801019
-162.645615,-199.510986,-0.6760,0.000000,3.949250,0.036000,0.000000,0.000000,0.9350,162.645615,0.815221
-167.343140,-199.684662,-0.6746,0.000000,3.949250,0.038850,0.000000,0.000000,0.9550,167.343140,0.838037
-167.458099,-199.624680,-0.6738,0.000000,3.949250,0.040400,0.000000,0.000000,0.9750,167.458099,0.838865
-162.893265,-199.601364,-0.6731,0.000000,3.949250,0.040325,0.000000,0.000000,0.9950,162.893265,0.816093
-165.592697,-199.681747,-0.6724,0.000000,3.949250,0.039100,0.000000,0.000000,1.0150,165.592697,0.829283
-165.940475,-199.699234,-0.6720,0.000000,3.949250,0.037500,0.000000,0.000000,1.0350,165.940475,0.830952
-162.107452,-199.515152,-0.6711,0.000000,3.949250,0.036550,0.000000,0.000000,1.0550,162.107452,0.812507
-160.955338,-199.343964,-0.6710,0.000000,3.949250,0.032650,0.000000,0.000000,1.0750,160.955338,0.807425
-161.357910,-199.308563,-0.6705,0.000000,3.949250,0.031225,0.000000,0.000000,1.0950,161.357910,0.809588
-157.982697,-199.225266,-0.6698,0.000000,3.949250,0.032000,0.000000,0.000000,1.1150,157.982697,0.792985
-145.908417,-198.857925,-0.6690,0.000000,3.949250,0.034000,0.000000,0.000000,1.1350,145.908417,0.733732
-147.505157,-198.910400,-0.6676,0.000000,3.949250,0.037325,0.000000,0.000000,1.1550,147.505157,0.741566
-156.744858,-199.277756,-0.6668,0.000000,3.949250,0.038900,0.000000,0.000000,1.1750,156.744858,0.786565
-160.980453,-199.485153,-0.6658,0.000000,3.949250,0.040400,0.000000,0.000000,1.1950,160.980453,0.806980
-163.496948,-199.670090,-0.6648,0.000000,3.949250,0.041700,0.000000,0.000000,1.2150,163.496948,0.818835
-165.249863,-199.787109,-0.6640,0.000000,3.949250,0.042500,0.000000,0.000000,1.2350,165.249863,0.827130
-162.963730,-199.728394,-0.6626,0.000000,3.949250,0.043925,0.000000,0.000000,1.2550,162.963730,0.815927
-158.048233,-199.520981,-0.6625,0.000000,3.949250,0.039450,0.000000,0.000000,1.2750,158.048233,0.792138
-153.254684,-199.262756,-0.6621,0.000000,3.949250,0.037050,0.000000,0.000000,1.2950,153.254684,0.769109
-157.978989,-199.265259,-0.6614,0.000000,3.949250,0.036200,0.000000,0.000000,1.3150,157.978989,0.792807
-160.245758,-199.399780,-0.6610,0.000000,3.949250,0.035000,0.000000,0.000000,1.3350,160.245758,0.803641
-160.883224,-199.356888,-0.6601,0.000000,3.949250,0.035000,0.000000,0.000000,1.3550,160.883224,0.807011
-158.453690,-199.483078,-0.6593,0.000000,3.949250,0.036050,0.000000,0.000000,1.3750,158.453690,0.794321
-152.519974,-199.304398,-0.6583,0.000000,3.949250,0.037850,0.000000,0.000000,1.3950,152.519974,0.765261
-145.059982,-199.156967,-0.6573,0.000000,3.949250,0.039800,0.000000,0.000000,1.4150,145.059982,0.728370
-142.927948,-199.068253,-0.6565,0.000000,3.949250,0.041000,0.000000,0.000000,1.4350,142.927948,0.717985
-148.784622,-199.274826,-0.6551,0.000000,3.949250,0.041950,0.000000,0.000000,1.4550,148.784622,0.746630
-148.232056,-199.336060,-0.6543,0.000000,3.949250,0.043050,0.000000,0.000000,1.4750,148.232056,0.743629
-146.046448,-199.426849,-0.6533,0.000000,3.949250,0.043950,0.000000,0.000000,1.4950,146.046448,0.732331
-136.724762,-199.049515,-0.6523,0.000000,3.949250,0.044700,0.000000,0.000000,1.5150,136.724762,0.686888
-131.825729,-198.849594,-0.6515,0.000000,3.949250,0.045500,0.000000,0.000000,1.5350,131.825729,0.662942
-140.593216,-199.104919,-0.6501,0.000000,3.949250,0.045975,0.000000,0.000000,1.5550,140.593216,0.706126
-143.656479,-199.426849,-0.6493,0.000000,3.949250,0.046350,0.000000,0.000000,1.5750,143.656479,0.720347
-140.551590,-199.605942,-0.6483,0.000000,3.949250,0.046725,0.000000,0.000000,1.5950,140.551590,0.704145
-140.124695,-199.804184,-0.6473,0.000000,3.949250,0.047000,0.000000,0.000000,1.6150,140.124695,0.701310
-139.808640,-200.052002,-0.6465,0.000000,3.949250,0.047000,0.000000,0.000000,1.6350,139.808640,0.698861
-139.712219,-200.168625,-0.6460,0.000000,3.949250,0.040825,0.000000,0.000000,1.6550,139.712219,0.697973
-139.756729,-200.224014,-0.6457,0.000000,3.949250,0.038750,0.000000,0.000000,1.6750,139.756729,0.698002
-139.715515,-200.283157,-0.6455,0.000000,3.949250,0.034400,0.000000,0.000000,1.6950,139.715515,0.697590
-139.748062,-200.257339,-0.6456,0.000000,3.949250,0.028300,0.000000,0.000000,1.7150,139.748062,0.697842
-139.676376,-200.246094,-0.6460,0.000000,3.949250,0.021500,0.000000,0.000000,1.7350,139.676376,0.697524
-139.673492,-200.186111,-0.6465,0.000000,3.949250,0.013425,0.000000,0.000000,1.7550,139.673492,0.697718
-139.624039,-200.123230,-0.6465,0.000000,3.949250,0.011950,0.000000,0.000000,1.7750,139.624039,0.697690
-139.629379,-200.086975,-0.6467,0.000000,3.949250,0.008800,0.000000,0.000000,1.7950,139.629379,0.697843
-139.559753,-200.009933,-0.6471,0.000000,3.949250,0.004400,0.000000,0.000000,1.8150,139.559753,0.697764
-139.621567,-199.940796,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8350,139.621567,0.698315
-139.527603,-199.895401,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8550,139.527603,0.698003
-139.597260,-199.899155,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8750,139.597260,0.698338
-139.528030,-199.913727,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8950,139.528030,0.697941
-139.573349,-199.892487,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9150,139.573349,0.698242
-139.521423,-199.917892,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9350,139.521423,0.697894
-139.575821,-199.929565,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9550,139.575821,0.698125
-139.527603,-199.931641,-0.6472,0.000000,3.949250,0.002450,0.000000,0.000000,1.9750,139.527603,0.697877
-139.548218,-199.944962,-0.6470,0.000000,3.949250,0.003275,0.000000,0.000000,1.9950,139.548218,0.697933
-139.518127,-199.966614,-0.6470,0.000000,3.949250,0.002900,0.000000,0.000000,2.0150,139.518127,0.697707
-139.521423,-200.009521,-0.6470,0.000000,3.949250,0.002500,0.000000,0.000000,2.0350,139.521423,0.697574
-139.492584,-200.002853,-0.6470,0.000000,3.949250,0.002025,0.000000,0.000000,2.0550,139.492584,0.697453
-139.519363,-200.009521,-0.6470,0.000000,3.949250,0.001650,0.000000,0.000000,2.0750,139.519363,0.697564
-139.482697,-199.985367,-0.6470,0.000000,3.949250,0.000825,0.000000,0.000000,2.0950,139.482697,0.697465


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.15
Data Count   = 109
Started at: 12:30:13.929 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-139.635162,-200.169449,-0.6460,0.000000,3.949250,0.006200,0.000000,0.000000,0.0000,139.635162,0.697585
-139.352081,-200.189438,-0.6460,0.000000,3.949250,0.006000,0.000000,0.000000,0.0125,139.352081,0.696101
-139.380081,-200.224838,-0.6460,0.000000,3.949250,0.004575,0.000000,0.000000,0.0325,139.380081,0.696118
-139.356201,-200.179459,-0.6460,0.000000,3.949250,0.004500,0.000000,0.000000,0.0525,139.356201,0.696156
-139.298096,-200.248169,-0.6460,0.000000,3.949250,0.003825,0.000000,0.000000,0.0725,139.298096,0.695627
-136.684784,-200.089066,-0.6460,0.000000,3.949250,0.002900,0.000000,0.000000,0.0925,136.684784,0.683120
-111.672943,-199.222366,-0.6460,0.000000,3.949250,0.002500,0.000000,0.000000,0.1125,111.672943,0.560544
-55.978428,-197.238190,-0.6465,0.000000,3.949250,0.000125,0.000000,0.000000,0.1325,55.978428,0.283811
-0.477994,-196.933746,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,0.1525,0.477994,0.002427
51.496822,-196.892517,-0.6463,0.000000,3.949250,0.001800,0.000000,0.000000,0.1725,51.496822,0.261548
100.970001,-197.509338,-0.6458,0.000000,3.949250,0.005400,0.000000,0.000000,0.1925,100.970001,0.511216
138.080856,-198.008698,-0.6450,0.000000,3.949250,0.011000,0.000000,0.000000,0.2125,138.080856,0.697347
133.239517,-196.795883,-0.6436,0.000000,3.949250,0.018600,0.000000,0.000000,0.2325,133.239517,0.677044
126.438408,-195.896271,-0.6428,0.000000,3.949250,0.022150,0.000000,0.000000,0.2525,126.438408,0.645436
136.989716,-195.990402,-0.6416,0.000000,3.949250,0.027775,0.000000,0.000000,0.2725,136.989716,0.698961
129.605530,-195.875870,-0.6403,0.000000,3.949250,0.033500,0.000000,0.000000,0.2925,129.605530,0.661672
130.872208,-196.017471,-0.6395,0.000000,3.949250,0.035500,0.000000,0.000000,0.3125,130.872208,0.667656
141.225311,-196.858368,-0.6381,0.000000,3.949250,0.038825,0.000000,0.000000,0.3325,141.225311,0.717396
150.381363,-197.411469,-0.6370,0.000000,3.949250,0.042150,0.000000,0.000000,0.3525,150.381363,0.761766
153.716614,-197.497665,-0.6358,0.000000,3.949250,0.044175,0.000000,0.000000,0.3725,153.716614,0.778321
160.070633,-198.284836,-0.6348,0.000000,3.949250,0.045200,0.000000,0.000000,0.3925,160.070633,0.807276
162.644379,-198.344391,-0.6340,0.000000,3.949250,0.046000,0.000000,0.000000,0.4125,162.644379,0.820010
170.909973,-199.100327,-0.6326,0.000000,3.949250,0.046950,0.000000,0.000000,0.4325,170.909973,0.858411
172.506714,-199.232773,-0.6318,0.000000,3.949250,0.047000,0.000000,0.000000,0.4525,172.506714,0.865855
171.879959,-199.436844,-0.6308,0.000000,3.949250,0.047225,0.000000,0.000000,0.4725,171.879959,0.861827
171.127121,-199.408096,-0.6298,0.000000,3.949250,0.047600,0.000000,0.000000,0.4925,171.127121,0.858175
175.106003,-199.796692,-0.6290,0.000000,3.949250,0.048000,0.000000,0.000000,0.5125,175.106003,0.876421
180.940002,-200.502228,-0.6271,0.000000,3.949250,0.051800,0.000000,0.000000,0.5325,180.940002,0.902434
181.885284,-200.712967,-0.6267,0.000000,3.949250,0.048850,0.000000,0.000000,0.5525,181.885284,0.906196
184.357239,-200.886230,-0.6265,0.000000,3.949250,0.043000,0.000000,0.000000,0.5725,184.357239,0.917720
184.250107,-200.805420,-0.6266,0.000000,3.949250,0.035600,0.000000,0.000000,0.5925,184.250107,0.917555
187.521896,-200.925797,-0.6270,0.000000,3.949250,0.028000,0.000000,0.000000,0.6125,187.521896,0.933289
187.472031,-200.852081,-0.6280,0.000000,3.949250,0.015175,0.000000,0.000000,0.6325,187.472031,0.933384
184.136368,-200.585526,-0.6287,0.000000,3.949250,0.007850,0.000000,0.000000,0.6525,184.136368,0.917994
187.188126,-200.443497,-0.6297,0.000000,3.949250,-0.000400,0.000000,0.000000,0.6725,187.188126,0.933870
187.805801,-200.320206,-0.6307,0.000000,3.949250,-0.008300,0.000000,0.000000,0.6925,187.805801,0.937528
188.222824,-200.268158,-0.6315,0.000000,3.949250,-0.013500,0.000000,0.000000,0.7125,188.222824,0.939854
189.243088,-200.145294,-0.6325,0.000000,3.949250,-0.017300,0.000000,0.000000,0.7325,189.243088,0.945529
190.086578,-200.232758,-0.6329,0.000000,3.949250,-0.018200,0.000000,0.000000,0.7525,190.086578,0.949328
190.189590,-200.322296,-0.6332,0.000000,3.949250,-0.018050,0.000000,0.000000,0.7725,190.189590,0.949418
191.716278,-200.427673,-0.6335,0.000000,3.949250,-0.017000,0.000000,0.000000,0.7925,191.716278,0.956536
189.223297,-200.529297,-0.6335,0.000000,3.949250,-0.015000,0.000000,0.000000,0.8125,189.223297,0.943619
189.056015,-200.534302,-0.6345,0.000000,3.949250,-0.018800,0.000000,0.000000,0.8325,189.056015,0.942761
192.186874,-200.523056,-0.6349,0.000000,3.949250,-0.019700,0.000000,0.000000,0.8525,192.186874,0.958428
190.368835,-200.503464,-0.6355,0.000000,3.949250,-0.021125,0.000000,0.000000,0.8725,190.368835,0.949454
188.574295,-200.376434,-0.6362,0.000000,3.949250,-0.024100,0.000000,0.000000,0.8925,188.574295,0.941100
187.028244,-200.308563,-0.6370,0.000000,3.949250,-0.030500,0.000000,0.000000,0.9125,187.028244,0.933701
184.483749,-200.269409,-0.6384,0.000000,3.949250,-0.030975,0.000000,0.000000,0.9325,184.483749,0.921178
180.893433,-200.245667,-0.6389,0.000000,3.949250,-0.030300,0.000000,0.000000,0.9525,180.893433,0.903358
184.571518,-200.448502,-0.6392,0.000000,3.949250,-0.028650,0.000000,0.000000,0.9725,184.571518,0.920793
185.757446,-200.489731,-0.6396,0.000000,3.949250,-0.026900,0.000000,0.000000,0.9925,185.757446,0.926518
181.505768,-200.544708,-0.6400,0.000000,3.949250,-0.026500,0.000000,0.000000,1.0125,181.505768,0.905064
185.038788,-200.502640,-0.6414,0.000000,3.949250,-0.031250,0.000000,0.000000,1.0325,185.038788,0.922875
183.669525,-200.362289,-0.6422,0.000000,3.949250,-0.033250,0.000000,0.000000,1.0525,183.669525,0.916687
179.993912,-200.401855,-0.6430,0.000000,3.949250,-0.033775,0.000000,0.000000,1.0725,179.993912,0.898165
176.225174,-200.345627,-0.6437,0.000000,3.949250,-0.034000,0.000000,0.000000,1.0925,176.225174,0.879606
173.223709,-200.344803,-0.6445,0.000000,3.949250,-0.036000,0.000000,0.000000,1.1125,173.223709,0.864628
176.720474,-200.388535,-0.6450,0.000000,3.949250,-0.031725,0.000000,0.000000,1.1325,176.720474,0.881889
176.906311,-200.478485,-0.6454,0.000000,3.949250,-0.030800,0.000000,0.000000,1.1525,176.906311,0.882420
181.069794,-200.565536,-0.6460,0.000000,3.949250,-0.030950,0.000000,0.000000,1.1725,181.069794,0.902796
185.679550,-200.583847,-0.6466,0.000000,3.949250,-0.031300,0.000000,0.000000,1.1925,185.679550,0.925695
182.593613,-200.517639,-0.6470,0.000000,3.949250,-0.030500,0.000000,0.000000,1.2125,182.593613,0.910611
182.811188,-200.504715,-0.6484,0.000000,3.949250,-0.033825,0.000000,0.000000,1.2325,182.811188,0.911755
186.445587,-200.392273,-0.6492,0.000000,3.949250,-0.035750,0.000000,0.000000,1.2525,186.445587,0.930403
189.068771,-200.447662,-0.6500,0.000000,3.949250,-0.036275,0.000000,0.000000,1.2725,189.068771,0.943233
187.432068,-200.331879,-0.6507,0.000000,3.949250,-0.036300,0.000000,0.000000,1.2925,187.432068,0.935608
187.766647,-200.345627,-0.6515,0.000000,3.949250,-0.037500,0.000000,0.000000,1.3125,187.766647,0.937214
185.330948,-200.279816,-0.6525,0.000000,3.949250,-0.036550,0.000000,0.000000,1.3325,185.330948,0.925360
185.973358,-200.325638,-0.6529,0.000000,3.949250,-0.035100,0.000000,0.000000,1.3525,185.973358,0.928355
185.393585,-200.352707,-0.6535,0.000000,3.949250,-0.034275,0.000000,0.000000,1.3725,185.393585,0.925336
188.402466,-200.333130,-0.6541,0.000000,3.949250,-0.034600,0.000000,0.000000,1.3925,188.402466,0.940446
188.962479,-200.304398,-0.6545,0.000000,3.949250,-0.037000,0.000000,0.000000,1.4125,188.962479,0.943377
188.014725,-200.403107,-0.6555,0.000000,3.949250,-0.032725,0.000000,0.000000,1.4325,188.014725,0.938183
190.458664,-200.416428,-0.6559,0.000000,3.949250,-0.031800,0.000000,0.000000,1.4525,190.458664,0.950315
187.459671,-200.514297,-0.6565,0.000000,3.949250,-0.031500,0.000000,0.000000,1.4725,187.459671,0.934894
187.863907,-200.486404,-0.6572,0.000000,3.949250,-0.032100,0.000000,0.000000,1.4925,187.863907,0.937041
187.687958,-200.475983,-0.6580,0.000000,3.949250,-0.034500,0.000000,0.000000,1.5125,187.687958,0.936212
185.483002,-200.295227,-0.6590,0.000000,3.949250,-0.034025,0.000000,0.000000,1.5325,185.483002,0.926048
181.152206,-200.228180,-0.6597,0.000000,3.949250,-0.035750,0.000000,0.000000,1.5525,181.152206,0.904729
169.257599,-200.635513,-0.6602,0.000000,3.949250,-0.034475,0.000000,0.000000,1.5725,169.257599,0.843607
166.104889,-201.128204,-0.6605,0.000000,3.949250,-0.031000,0.000000,0.000000,1.5925,166.104889,0.825866
167.962051,-201.264816,-0.6605,0.000000,3.949250,-0.027000,0.000000,0.000000,1.6125,167.962051,0.834533
167.862762,-201.120300,-0.6615,0.000000,3.949250,-0.028425,0.000000,0.000000,1.6325,167.862762,0.834639
167.815781,-200.844162,-0.6622,0.000000,3.949250,-0.030950,0.000000,0.000000,1.6525,167.815781,0.835552
167.786926,-200.565536,-0.6632,0.000000,3.949250,-0.033800,0.000000,0.000000,1.6725,167.786926,0.836569
167.799713,-200.173615,-0.6642,0.000000,3.949250,-0.036400,0.000000,0.000000,1.6925,167.799713,0.838271
167.787354,-199.935379,-0.6650,0.000000,3.949250,-0.038000,0.000000,0.000000,1.7125,167.787354,0.839208
167.787354,-199.737549,-0.6660,0.000000,3.949250,-0.036575,0.000000,0.000000,1.7325,167.787354,0.840039
167.781174,-199.693405,-0.6660,0.000000,3.949250,-0.033000,0.000000,0.000000,1.7525,167.781174,0.840194
167.756851,-199.665924,-0.6660,0.000000,3.949250,-0.028350,0.000000,0.000000,1.7725,167.756851,0.840188
167.744904,-199.650925,-0.6660,0.000000,3.949250,-0.023800,0.000000,0.000000,1.7925,167.744904,0.840191
167.716476,-199.714218,-0.6660,0.000000,3.949250,-0.021000,0.000000,0.000000,1.8125,167.716476,0.839782
167.649704,-199.793350,-0.6655,0.000000,3.949250,-0.009600,0.000000,0.000000,1.8325,167.649704,0.839116
167.651367,-199.907059,-0.6648,0.000000,3.949250,-0.005500,0.000000,0.000000,1.8525,167.651367,0.838647
167.586670,-200.065323,-0.6643,0.000000,3.949250,-0.002200,0.000000,0.000000,1.8725,167.586670,0.837660
167.618805,-200.098648,-0.6639,0.000000,3.949250,0.000800,0.000000,0.000000,1.8925,167.618805,0.837681
167.559052,-200.161545,-0.6635,0.000000,3.949250,0.004000,0.000000,0.000000,1.9125,167.559052,0.837119
167.566483,-200.196106,-0.6635,0.000000,3.949250,0.003050,0.000000,0.000000,1.9325,167.566483,0.837012
167.587494,-200.115311,-0.6635,0.000000,3.949250,0.002650,0.000000,0.000000,1.9525,167.587494,0.837455
167.579254,-200.175690,-0.6637,0.000000,3.949250,0.001375,0.000000,0.000000,1.9725,167.579254,0.837161
167.556992,-200.121552,-0.6640,0.000000,3.949250,0.000000,0.000000,0.000000,1.9925,167.556992,0.837276
167.561951,-200.168625,-0.6640,0.000000,3.949250,0.000000,0.000000,0.000000,2.0125,167.561951,0.837104
167.568130,-200.061157,-0.6645,0.000000,3.949250,-0.003325,0.000000,0.000000,2.0325,167.568130,0.837585
167.591614,-200.119064,-0.6645,0.000000,3.949250,-0.003150,0.000000,0.000000,2.0525,167.591614,0.837460
167.556168,-200.008270,-0.6647,0.000000,3.949250,-0.004575,0.000000,0.000000,2.0725,167.556168,0.837746
167.598206,-200.032837,-0.6650,0.000000,3.949250,-0.006300,0.000000,0.000000,2.0925,167.598206,0.837853
167.551651,-199.960373,-0.6650,0.000000,3.949250,-0.005500,0.000000,0.000000,2.1125,167.551651,0.837924
167.539688,-199.982025,-0.6650,0.000000,3.949250,-0.004550,0.000000,0.000000,2.1325,167.539688,0.837774
167.534744,-199.942047,-0.6650,0.000000,3.949250,-0.003800,0.000000,0.000000,2.1525,167.534744,0.837916


