Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:49
Created by CETR UMT ver.1.136.257 12 May 2022 12:28:17
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_078.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:28:17
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.15
Data Count   = 109
Started at: 12:28:17.807 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-159.148438,-204.255203,-0.6730,0.000000,3.949250,-0.042500,0.000000,0.000000,0.4347,159.148438,0.779165
-159.728210,-203.811234,-0.6749,0.000000,3.949250,-0.047725,0.000000,0.000000,0.4547,159.728210,0.783707
-163.839783,-203.500534,-0.6757,0.000000,3.949250,-0.048000,0.000000,0.000000,0.4747,163.839783,0.805107
-160.933914,-203.101944,-0.6769,0.000000,3.949250,-0.049575,0.000000,0.000000,0.4947,160.933914,0.792380
-156.964493,-202.689621,-0.6782,0.000000,3.949250,-0.051500,0.000000,0.000000,0.5147,156.964493,0.774408
-155.535461,-202.164429,-0.6790,0.000000,3.949250,-0.051500,0.000000,0.000000,0.5347,155.535461,0.769351
-157.483704,-201.752533,-0.6809,0.000000,3.949250,-0.054350,0.000000,0.000000,0.5547,157.483704,0.780579
-157.013123,-201.110718,-0.6817,0.000000,3.949250,-0.054150,0.000000,0.000000,0.5747,157.013123,0.780730
-154.616135,-200.518051,-0.6827,0.000000,3.949250,-0.053550,0.000000,0.000000,0.5947,154.616135,0.771083
-157.732574,-200.031601,-0.6837,0.000000,3.949250,-0.053700,0.000000,0.000000,0.6147,157.732574,0.788538
-157.156921,-199.520981,-0.6845,0.000000,3.949250,-0.056500,0.000000,0.000000,0.6347,157.156921,0.787671
-154.532089,-199.152390,-0.6855,0.000000,3.949250,-0.048425,0.000000,0.000000,0.6547,154.532089,0.775949
-156.650513,-198.954971,-0.6855,0.000000,3.949250,-0.042750,0.000000,0.000000,0.6747,156.650513,0.787367
-157.564453,-198.792130,-0.6855,0.000000,3.949250,-0.036675,0.000000,0.000000,0.6947,157.564453,0.792609
-157.521179,-198.821274,-0.6853,0.000000,3.949250,-0.029600,0.000000,0.000000,0.7147,157.521179,0.792275
-156.404907,-198.701324,-0.6845,0.000000,3.949250,-0.020000,0.000000,0.000000,0.7347,156.404907,0.787136
-160.271713,-198.858765,-0.6831,0.000000,3.949250,-0.006225,0.000000,0.000000,0.7547,160.271713,0.805957
-157.235641,-198.817108,-0.6823,0.000000,3.949250,0.001150,0.000000,0.000000,0.7747,157.235641,0.790856
-157.209259,-199.010773,-0.6813,0.000000,3.949250,0.008275,0.000000,0.000000,0.7947,157.209259,0.789954
-158.074585,-199.141556,-0.6803,0.000000,3.949250,0.014500,0.000000,0.000000,0.8147,158.074585,0.793780
-154.510666,-199.185699,-0.6795,0.000000,3.949250,0.018500,0.000000,0.000000,0.8347,154.510666,0.775712
-156.091751,-199.325226,-0.6781,0.000000,3.949250,0.024675,0.000000,0.000000,0.8547,156.091751,0.783101
-163.719467,-199.610107,-0.6773,0.000000,3.949250,0.027450,0.000000,0.000000,0.8747,163.719467,0.820196
-162.444122,-199.670090,-0.6763,0.000000,3.949250,0.030300,0.000000,0.000000,0.8947,162.444122,0.813563
-156.929871,-199.486404,-0.6753,0.000000,3.949250,0.033000,0.000000,0.000000,0.9147,156.929871,0.786669
-157.899460,-199.406448,-0.6745,0.000000,3.949250,0.035000,0.000000,0.000000,0.9347,157.899460,0.791847
-165.065247,-199.441849,-0.6745,0.000000,3.949250,0.027875,0.000000,0.000000,0.9547,165.065247,0.827636
-160.322815,-199.270248,-0.6738,0.000000,3.949250,0.029600,0.000000,0.000000,0.9747,160.322815,0.804550
-159.488785,-199.392288,-0.6728,0.000000,3.949250,0.032525,0.000000,0.000000,0.9947,159.488785,0.799874
-163.552567,-199.553040,-0.6718,0.000000,3.949250,0.035400,0.000000,0.000000,1.0147,163.552567,0.819594
-162.438766,-199.560547,-0.6710,0.000000,3.949250,0.037000,0.000000,0.000000,1.0347,162.438766,0.813982
-161.262726,-199.653000,-0.6696,0.000000,3.949250,0.039850,0.000000,0.000000,1.0547,161.262726,0.807715
-160.464554,-199.676331,-0.6688,0.000000,3.949250,0.041400,0.000000,0.000000,1.0747,160.464554,0.803623
-160.738586,-199.764618,-0.6680,0.000000,3.949250,0.041100,0.000000,0.000000,1.0947,160.738586,0.804640
-158.347794,-199.682159,-0.6674,0.000000,3.949250,0.039600,0.000000,0.000000,1.1147,158.347794,0.792999
-145.529312,-199.051605,-0.6670,0.000000,3.949250,0.038000,0.000000,0.000000,1.1347,145.529312,0.731113
-138.788773,-198.663834,-0.6665,0.000000,3.949250,0.033250,0.000000,0.000000,1.1547,138.788773,0.698611
-152.354752,-198.831696,-0.6662,0.000000,3.949250,0.034750,0.000000,0.000000,1.1747,152.354752,0.766250
-159.624771,-199.206100,-0.6653,0.000000,3.949250,0.035500,0.000000,0.000000,1.1947,159.624771,0.801305
-161.755554,-199.324799,-0.6643,0.000000,3.949250,0.035800,0.000000,0.000000,1.2147,161.755554,0.811517
-163.364243,-199.478073,-0.6635,0.000000,3.949250,0.037000,0.000000,0.000000,1.2347,163.364243,0.818958
-162.324203,-199.551392,-0.6621,0.000000,3.949250,0.039375,0.000000,0.000000,1.2547,162.324203,0.813446
-155.093735,-199.442261,-0.6613,0.000000,3.949250,0.040550,0.000000,0.000000,1.2747,155.093735,0.777637
-154.835373,-199.553879,-0.6603,0.000000,3.949250,0.041675,0.000000,0.000000,1.2947,154.835373,0.775908
-154.254364,-199.634689,-0.6593,0.000000,3.949250,0.042700,0.000000,0.000000,1.3147,154.254364,0.772683
-155.216934,-199.647171,-0.6585,0.000000,3.949250,0.043500,0.000000,0.000000,1.3347,155.216934,0.777456
-157.820770,-199.845413,-0.6576,0.000000,3.949250,0.041125,0.000000,0.000000,1.3547,157.820770,0.789714
-153.719498,-199.653000,-0.6568,0.000000,3.949250,0.042050,0.000000,0.000000,1.3747,153.719498,0.769933
-148.560455,-199.464752,-0.6563,0.000000,3.949250,0.040025,0.000000,0.000000,1.3947,148.560455,0.744796
-144.513580,-199.226929,-0.6559,0.000000,3.949250,0.036600,0.000000,0.000000,1.4147,144.513580,0.725372
-139.886108,-198.928314,-0.6555,0.000000,3.949250,0.035000,0.000000,0.000000,1.4347,139.886108,0.703199
-148.151276,-199.151138,-0.6550,0.000000,3.949250,0.035475,0.000000,0.000000,1.4547,148.151276,0.743914
-147.049423,-199.161545,-0.6543,0.000000,3.949250,0.036900,0.000000,0.000000,1.4747,147.049423,0.738342
-147.048187,-199.289001,-0.6531,0.000000,3.949250,0.038850,0.000000,0.000000,1.4947,147.048187,0.737864
-133.959396,-198.904144,-0.6518,0.000000,3.949250,0.040800,0.000000,0.000000,1.5147,133.959396,0.673487
-122.883133,-198.119064,-0.6510,0.000000,3.949250,0.042000,0.000000,0.000000,1.5347,122.883133,0.620249
-133.476456,-198.510986,-0.6496,0.000000,3.949250,0.043900,0.000000,0.000000,1.5547,133.476456,0.672388
-138.708023,-198.787537,-0.6488,0.000000,3.949250,0.044700,0.000000,0.000000,1.5747,138.708023,0.697770
-135.282532,-199.017029,-0.6478,0.000000,3.949250,0.045450,0.000000,0.000000,1.5947,135.282532,0.679754
-134.204987,-199.292740,-0.6468,0.000000,3.949250,0.046200,0.000000,0.000000,1.6147,134.204987,0.673406
-133.584427,-199.547226,-0.6460,0.000000,3.949250,0.047000,0.000000,0.000000,1.6347,133.584427,0.669438
-133.544449,-199.927887,-0.6446,0.000000,3.949250,0.047475,0.000000,0.000000,1.6547,133.544449,0.667963
-133.466568,-200.144058,-0.6438,0.000000,3.949250,0.047850,0.000000,0.000000,1.6747,133.466568,0.666853
-133.524673,-200.299393,-0.6433,0.000000,3.949250,0.045075,0.000000,0.000000,1.6947,133.524673,0.666625
-133.483063,-200.341461,-0.6430,0.000000,3.949250,0.040200,0.000000,0.000000,1.7147,133.483063,0.666278
-133.489639,-200.355621,-0.6430,0.000000,3.949250,0.035000,0.000000,0.000000,1.7347,133.489639,0.666264
-133.426193,-200.328537,-0.6435,0.000000,3.949250,0.024550,0.000000,0.000000,1.7547,133.426193,0.666037
-133.404770,-200.306885,-0.6439,0.000000,3.949250,0.019100,0.000000,0.000000,1.7747,133.404770,0.666002
-133.338409,-200.120728,-0.6445,0.000000,3.949250,0.012050,0.000000,0.000000,1.7947,133.338409,0.666290
-133.354904,-200.027435,-0.6451,0.000000,3.949250,0.005100,0.000000,0.000000,1.8147,133.354904,0.666683
-133.289795,-199.861252,-0.6455,0.000000,3.949250,0.001500,0.000000,0.000000,1.8347,133.289795,0.666912
-133.330170,-199.893311,-0.6460,0.000000,3.949250,-0.002775,0.000000,0.000000,1.8547,133.330170,0.667007
-133.278259,-199.784622,-0.6460,0.000000,3.949250,-0.002650,0.000000,0.000000,1.8747,133.278259,0.667110
-133.312866,-199.873734,-0.6460,0.000000,3.949250,-0.002275,0.000000,0.000000,1.8947,133.312866,0.666985
-133.291443,-199.795868,-0.6460,0.000000,3.949250,-0.001900,0.000000,0.000000,1.9147,133.291443,0.667138
-133.275375,-199.847504,-0.6460,0.000000,3.949250,-0.001500,0.000000,0.000000,1.9347,133.275375,0.666885
-133.315338,-199.852509,-0.6455,0.000000,3.949250,0.001825,0.000000,0.000000,1.9547,133.315338,0.667069
-133.312866,-199.904144,-0.6452,0.000000,3.949250,0.004450,0.000000,0.000000,1.9747,133.312866,0.666884
-133.331406,-199.966614,-0.6450,0.000000,3.949250,0.005050,0.000000,0.000000,1.9947,133.331406,0.666768
-133.296799,-200.026184,-0.6449,0.000000,3.949250,0.005100,0.000000,0.000000,2.0147,133.296799,0.666397
-133.338837,-200.125305,-0.6445,0.000000,3.949250,0.007500,0.000000,0.000000,2.0347,133.338837,0.666277
-133.315338,-200.164032,-0.6440,0.000000,3.949250,0.009400,0.000000,0.000000,2.0547,133.315338,0.666030
-133.329758,-200.126968,-0.6440,0.000000,3.949250,0.008450,0.000000,0.000000,2.0747,133.329758,0.666226
-133.264664,-200.131561,-0.6442,0.000000,3.949250,0.005750,0.000000,0.000000,2.0947,133.264664,0.665885
-133.274139,-200.124893,-0.6445,0.000000,3.949250,0.002900,0.000000,0.000000,2.1147,133.274139,0.665955
-133.233337,-200.105316,-0.6445,0.000000,3.949250,0.002500,0.000000,0.000000,2.1347,133.233337,0.665816
-133.234161,-200.076569,-0.6450,0.000000,3.949250,-0.001300,0.000000,0.000000,2.1547,133.234161,0.665916


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.11
Data Count   = 107
Started at: 12:28:20.207 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-133.131241,-200.113602,-0.6445,0.000000,3.949250,0.004526,0.000000,0.000000,0.0000,133.131241,0.665278
-133.159592,-200.107391,-0.6445,0.000000,3.949250,0.004400,0.000000,0.000000,0.0147,133.159592,0.665441
-133.072632,-200.039932,-0.6445,0.000000,3.949250,0.004000,0.000000,0.000000,0.0347,133.072632,0.665230
-133.110138,-200.114471,-0.6445,0.000000,3.949250,0.004000,0.000000,0.000000,0.0547,133.110138,0.665170
-132.449600,-200.042007,-0.6445,0.000000,3.949250,0.002950,0.000000,0.000000,0.0747,132.449600,0.662109
-123.743515,-199.900406,-0.6445,0.000000,3.949250,0.002275,0.000000,0.000000,0.0947,123.743515,0.619026
-80.395668,-198.375214,-0.6445,0.000000,3.949250,0.002000,0.000000,0.000000,0.1147,80.395668,0.405271
-22.040869,-197.163651,-0.6445,0.000000,3.949250,0.002000,0.000000,0.000000,0.1347,22.040869,0.111790
32.122417,-196.756744,-0.6454,0.000000,3.949250,-0.005125,0.000000,0.000000,0.1547,32.122417,0.163260
81.378433,-197.236542,-0.6452,0.000000,3.949250,-0.001650,0.000000,0.000000,0.1747,81.378433,0.412593
125.472122,-198.095764,-0.6443,0.000000,3.949250,0.004725,0.000000,0.000000,0.1947,125.472122,0.633391
131.208466,-197.086182,-0.6433,0.000000,3.949250,0.011600,0.000000,0.000000,0.2147,131.208466,0.665742
118.991600,-195.882950,-0.6425,0.000000,3.949250,0.016000,0.000000,0.000000,0.2347,118.991600,0.607463
129.921997,-196.078278,-0.6406,0.000000,3.949250,0.026450,0.000000,0.000000,0.2547,129.921997,0.662603
131.770935,-196.050369,-0.6398,0.000000,3.949250,0.029100,0.000000,0.000000,0.2747,131.770935,0.672128
125.004425,-195.964996,-0.6388,0.000000,3.949250,0.032025,0.000000,0.000000,0.2947,125.004425,0.637892
133.930969,-196.627640,-0.6377,0.000000,3.949250,0.035700,0.000000,0.000000,0.3147,133.930969,0.681140
142.587601,-197.309845,-0.6365,0.000000,3.949250,0.040500,0.000000,0.000000,0.3347,142.587601,0.722658
143.090317,-197.139496,-0.6351,0.000000,3.949250,0.041925,0.000000,0.000000,0.3547,143.090317,0.725833
150.408142,-197.927902,-0.6343,0.000000,3.949250,0.043050,0.000000,0.000000,0.3747,150.408142,0.759914
149.884827,-198.032867,-0.6331,0.000000,3.949250,0.045525,0.000000,0.000000,0.3947,149.884827,0.756868
159.787537,-198.876251,-0.6318,0.000000,3.949250,0.048200,0.000000,0.000000,0.4147,159.787537,0.803452
162.826508,-199.182785,-0.6310,0.000000,3.949250,0.049000,0.000000,0.000000,0.4347,162.826508,0.817473
162.024643,-199.201538,-0.6296,0.000000,3.949250,0.049000,0.000000,0.000000,0.4547,162.024643,0.813370
165.853943,-199.444763,-0.6288,0.000000,3.949250,0.049350,0.000000,0.000000,0.4747,165.853943,0.831578
173.784515,-200.336472,-0.6278,0.000000,3.949250,0.049500,0.000000,0.000000,0.4947,173.784515,0.867463
181.511124,-200.917038,-0.6269,0.000000,3.949250,0.048700,0.000000,0.000000,0.5147,181.511124,0.903413
183.785721,-201.044067,-0.6265,0.000000,3.949250,0.045500,0.000000,0.000000,0.5347,183.785721,0.914156
184.857483,-201.044067,-0.6265,0.000000,3.949250,0.036475,0.000000,0.000000,0.5547,184.857483,0.919487
180.861710,-200.867889,-0.6269,0.000000,3.949250,0.029700,0.000000,0.000000,0.5747,180.861710,0.900401
180.574081,-200.605103,-0.6277,0.000000,3.949250,0.019350,0.000000,0.000000,0.5947,180.574081,0.900147
178.955093,-200.402267,-0.6287,0.000000,3.949250,0.008000,0.000000,0.000000,0.6147,178.955093,0.892979
175.475632,-200.051575,-0.6295,0.000000,3.949250,0.000000,0.000000,0.000000,0.6347,175.475632,0.877152
179.891708,-200.096985,-0.6309,0.000000,3.949250,-0.010450,0.000000,0.000000,0.6547,179.891708,0.899023
184.402573,-200.169876,-0.6310,0.000000,3.949250,-0.009600,0.000000,0.000000,0.6747,184.402573,0.921230
184.655167,-200.333557,-0.6312,0.000000,3.949250,-0.009675,0.000000,0.000000,0.6947,184.655167,0.921739
181.596832,-200.332306,-0.6315,0.000000,3.949250,-0.010200,0.000000,0.000000,0.7147,181.596832,0.906478
184.097641,-200.423508,-0.6315,0.000000,3.949250,-0.009000,0.000000,0.000000,0.7347,184.097641,0.918543
185.110504,-200.502228,-0.6320,0.000000,3.949250,-0.010425,0.000000,0.000000,0.7547,185.110504,0.923234
188.006897,-200.548874,-0.6324,0.000000,3.949250,-0.011900,0.000000,0.000000,0.7747,188.006897,0.937462
188.920029,-200.576782,-0.6330,0.000000,3.949250,-0.014525,0.000000,0.000000,0.7947,188.920029,0.941884
187.172058,-200.439758,-0.6337,0.000000,3.949250,-0.017900,0.000000,0.000000,0.8147,187.172058,0.933807
188.818649,-200.282318,-0.6345,0.000000,3.949250,-0.021500,0.000000,0.000000,0.8347,188.818649,0.942762
189.090210,-200.236908,-0.6359,0.000000,3.949250,-0.027200,0.000000,0.000000,0.8547,189.090210,0.944332
183.765106,-200.110306,-0.6364,0.000000,3.949250,-0.027150,0.000000,0.000000,0.8747,183.765106,0.918319
183.297821,-200.194031,-0.6367,0.000000,3.949250,-0.025875,0.000000,0.000000,0.8947,183.297821,0.915601
184.329224,-200.362701,-0.6371,0.000000,3.949250,-0.024500,0.000000,0.000000,0.9147,184.329224,0.919978
181.262650,-200.461823,-0.6375,0.000000,3.949250,-0.024500,0.000000,0.000000,0.9347,181.262650,0.904225
179.506836,-200.659653,-0.6375,0.000000,3.949250,-0.019750,0.000000,0.000000,0.9547,179.506836,0.894584
180.991501,-200.630096,-0.6379,0.000000,3.949250,-0.019850,0.000000,0.000000,0.9747,180.991501,0.902115
180.183044,-200.530960,-0.6387,0.000000,3.949250,-0.022700,0.000000,0.000000,0.9947,180.183044,0.898530
181.673477,-200.452667,-0.6398,0.000000,3.949250,-0.027400,0.000000,0.000000,1.0147,181.673477,0.906316
182.533051,-200.257736,-0.6410,0.000000,3.949250,-0.033000,0.000000,0.000000,1.0347,182.533051,0.911491
178.350998,-200.257339,-0.6420,0.000000,3.949250,-0.036800,0.000000,0.000000,1.0547,178.350998,0.890609
174.880203,-200.299805,-0.6427,0.000000,3.949250,-0.035600,0.000000,0.000000,1.0747,174.880203,0.873092
169.501114,-200.402679,-0.6432,0.000000,3.949250,-0.033200,0.000000,0.000000,1.0947,169.501114,0.845803
164.529160,-200.406845,-0.6437,0.000000,3.949250,-0.031600,0.000000,0.000000,1.1147,164.529160,0.820976
166.540436,-200.394775,-0.6445,0.000000,3.949250,-0.034000,0.000000,0.000000,1.1347,166.540436,0.831062
174.047836,-200.441422,-0.6454,0.000000,3.949250,-0.034000,0.000000,0.000000,1.1547,174.047836,0.868323
178.881332,-200.563034,-0.6459,0.000000,3.949250,-0.032950,0.000000,0.000000,1.1747,178.881332,0.891896
183.292877,-200.530960,-0.6465,0.000000,3.949250,-0.034300,0.000000,0.000000,1.1947,183.292877,0.914038
177.739090,-200.453491,-0.6472,0.000000,3.949250,-0.037000,0.000000,0.000000,1.2147,177.739090,0.886685
179.791992,-200.313965,-0.6480,0.000000,3.949250,-0.039000,0.000000,0.000000,1.2347,179.791992,0.897551
184.361786,-200.328140,-0.6494,0.000000,3.949250,-0.037575,0.000000,0.000000,1.2547,184.361786,0.920299
183.622528,-200.264404,-0.6499,0.000000,3.949250,-0.036100,0.000000,0.000000,1.2747,183.622528,0.916900
182.154770,-200.432663,-0.6502,0.000000,3.949250,-0.033700,0.000000,0.000000,1.2947,182.154770,0.908808
184.911469,-200.468918,-0.6506,0.000000,3.949250,-0.031200,0.000000,0.000000,1.3147,184.911469,0.922395
183.449890,-200.548050,-0.6510,0.000000,3.949250,-0.030000,0.000000,0.000000,1.3347,183.449890,0.914743
185.752075,-200.547195,-0.6524,0.000000,3.949250,-0.033800,0.000000,0.000000,1.3547,185.752075,0.926226
181.129547,-200.481415,-0.6529,0.000000,3.949250,-0.033300,0.000000,0.000000,1.3747,181.129547,0.903473
183.421036,-200.455170,-0.6537,0.000000,3.949250,-0.034575,0.000000,0.000000,1.3947,183.421036,0.915023
187.038544,-200.371872,-0.6546,0.000000,3.949250,-0.036100,0.000000,0.000000,1.4147,187.038544,0.933457
187.569702,-200.292313,-0.6550,0.000000,3.949250,-0.034500,0.000000,0.000000,1.4347,187.569702,0.936480
188.748199,-200.268997,-0.6564,0.000000,3.949250,-0.037825,0.000000,0.000000,1.4547,188.748199,0.942473
186.132828,-200.299805,-0.6569,0.000000,3.949250,-0.036600,0.000000,0.000000,1.4747,186.132828,0.929271
186.335144,-200.257736,-0.6575,0.000000,3.949250,-0.035775,0.000000,0.000000,1.4947,186.335144,0.930477
181.826752,-200.260666,-0.6581,0.000000,3.949250,-0.035200,0.000000,0.000000,1.5147,181.826752,0.907950
178.061737,-200.270660,-0.6585,0.000000,3.949250,-0.034000,0.000000,0.000000,1.5347,178.061737,0.889105
175.338821,-200.615097,-0.6585,0.000000,3.949250,-0.027350,0.000000,0.000000,1.5547,175.338821,0.874006
175.066452,-200.862076,-0.6589,0.000000,3.949250,-0.026650,0.000000,0.000000,1.5747,175.066452,0.871575
161.577545,-201.146942,-0.6592,0.000000,3.949250,-0.025600,0.000000,0.000000,1.5947,161.577545,0.803281
163.140915,-201.033249,-0.6597,0.000000,3.949250,-0.025200,0.000000,0.000000,1.6147,163.140915,0.811512
162.791473,-200.754608,-0.6605,0.000000,3.949250,-0.028000,0.000000,0.000000,1.6347,162.791473,0.810898
162.777054,-200.430176,-0.6624,0.000000,3.949250,-0.036075,0.000000,0.000000,1.6547,162.777054,0.812138
162.774597,-200.136551,-0.6629,0.000000,3.949250,-0.037900,0.000000,0.000000,1.6747,162.774597,0.813318
162.756866,-199.806702,-0.6639,0.000000,3.949250,-0.039850,0.000000,0.000000,1.6947,162.756866,0.814572
162.759354,-199.610519,-0.6651,0.000000,3.949250,-0.041000,0.000000,0.000000,1.7147,162.759354,0.815385
162.741623,-199.488907,-0.6655,0.000000,3.949250,-0.039000,0.000000,0.000000,1.7347,162.741623,0.815793
162.709900,-199.533890,-0.6655,0.000000,3.949250,-0.030925,0.000000,0.000000,1.7547,162.709900,0.815450
162.678162,-199.483490,-0.6652,0.000000,3.949250,-0.024550,0.000000,0.000000,1.7747,162.678162,0.815497
162.621719,-199.651749,-0.6646,0.000000,3.949250,-0.016600,0.000000,0.000000,1.7947,162.621719,0.814527
162.586685,-199.819595,-0.6638,0.000000,3.949250,-0.008000,0.000000,0.000000,1.8147,162.586685,0.813667
162.544235,-199.999115,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.8347,162.544235,0.812725
162.558670,-200.115311,-0.6625,0.000000,3.949250,0.003325,0.000000,0.000000,1.8547,162.558670,0.812325
162.568146,-200.132385,-0.6622,0.000000,3.949250,0.005950,0.000000,0.000000,1.8747,162.568146,0.812303
162.531052,-200.196106,-0.6620,0.000000,3.949250,0.006325,0.000000,0.000000,1.8947,162.531052,0.811859
162.518692,-200.166107,-0.6620,0.000000,3.949250,0.005300,0.000000,0.000000,1.9147,162.518692,0.811919
162.541779,-200.169449,-0.6620,0.000000,3.949250,0.004500,0.000000,0.000000,1.9347,162.541779,0.812021
162.549606,-200.171951,-0.6625,0.000000,3.949250,0.000225,0.000000,0.000000,1.9547,162.549606,0.812050
162.562790,-200.118637,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9747,162.562790,0.812332
162.547134,-200.132385,-0.6627,0.000000,3.949250,-0.001350,0.000000,0.000000,1.9947,162.547134,0.812198
162.545898,-200.072403,-0.6630,0.000000,3.949250,-0.003700,0.000000,0.000000,2.0147,162.545898,0.812435
162.540115,-200.074478,-0.6630,0.000000,3.949250,-0.006500,0.000000,0.000000,2.0347,162.540115,0.812398
162.522812,-200.005768,-0.6635,0.000000,3.949250,-0.005550,0.000000,0.000000,2.0547,162.522812,0.812591
162.544662,-200.027435,-0.6635,0.000000,3.949250,-0.004800,0.000000,0.000000,2.0747,162.544662,0.812612
162.510452,-200.009521,-0.6635,0.000000,3.949250,-0.004050,0.000000,0.000000,2.0947,162.510452,0.812514
162.518692,-199.998688,-0.6635,0.000000,3.949250,-0.003400,0.000000,0.000000,2.1147,162.518692,0.812599


