Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:49
Created by CETR UMT ver.1.136.257 12 May 2022 12:27:28
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_068.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:27:28
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:27:28.184 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-158.123215,-204.220230,-0.6733,0.000000,3.949250,-0.045200,0.000000,0.000000,0.4372,158.123215,0.774278
-154.333878,-203.740433,-0.6745,0.000000,3.949250,-0.046000,0.000000,0.000000,0.4572,154.333878,0.757502
-159.888916,-203.536758,-0.6759,0.000000,3.949250,-0.049800,0.000000,0.000000,0.4772,159.888916,0.785553
-160.455490,-203.141098,-0.6774,0.000000,3.949250,-0.052800,0.000000,0.000000,0.4972,160.455490,0.789872
-158.651474,-202.725861,-0.6785,0.000000,3.949250,-0.053775,0.000000,0.000000,0.5172,158.651474,0.782591
-155.070648,-202.188171,-0.6792,0.000000,3.949250,-0.053400,0.000000,0.000000,0.5372,155.070648,0.766962
-153.101395,-201.633408,-0.6800,0.000000,3.949250,-0.053000,0.000000,0.000000,0.5572,153.101395,0.759306
-153.759888,-201.109879,-0.6819,0.000000,3.949250,-0.055850,0.000000,0.000000,0.5772,153.759888,0.764557
-153.869476,-200.505966,-0.6827,0.000000,3.949250,-0.055650,0.000000,0.000000,0.5972,153.869476,0.767406
-154.185532,-200.022018,-0.6837,0.000000,3.949250,-0.054825,0.000000,0.000000,0.6172,154.185532,0.770843
-154.319046,-199.565536,-0.6847,0.000000,3.949250,-0.053900,0.000000,0.000000,0.6372,154.319046,0.773275
-154.745117,-199.219452,-0.6855,0.000000,3.949250,-0.053500,0.000000,0.000000,0.6572,154.745117,0.776757
-154.025665,-198.945389,-0.6855,0.000000,3.949250,-0.042575,0.000000,0.000000,0.6772,154.025665,0.774211
-158.237350,-198.855850,-0.6855,0.000000,3.949250,-0.033250,0.000000,0.000000,0.6972,158.237350,0.795739
-158.054413,-198.699661,-0.6851,0.000000,3.949250,-0.025675,0.000000,0.000000,0.7172,158.054413,0.795444
-156.811615,-198.666748,-0.6842,0.000000,3.949250,-0.017900,0.000000,0.000000,0.7372,156.811615,0.789320
-158.368820,-198.810867,-0.6830,0.000000,3.949250,-0.005500,0.000000,0.000000,0.7572,158.368820,0.796580
-157.453201,-198.808777,-0.6821,0.000000,3.949250,0.002575,0.000000,0.000000,0.7772,157.453201,0.791983
-155.984192,-198.874161,-0.6813,0.000000,3.949250,0.007900,0.000000,0.000000,0.7972,155.984192,0.784336
-157.023010,-198.984543,-0.6803,0.000000,3.949250,0.014050,0.000000,0.000000,0.8172,157.023010,0.789122
-153.937073,-199.027435,-0.6793,0.000000,3.949250,0.019900,0.000000,0.000000,0.8372,153.937073,0.773447
-154.961456,-199.056595,-0.6785,0.000000,3.949250,0.023500,0.000000,0.000000,0.8572,154.961456,0.778479
-159.738083,-199.397278,-0.6771,0.000000,3.949250,0.028725,0.000000,0.000000,0.8772,159.738083,0.801105
-159.539474,-199.528061,-0.6763,0.000000,3.949250,0.031100,0.000000,0.000000,0.8972,159.539474,0.799584
-157.126450,-199.549713,-0.6753,0.000000,3.949250,0.033800,0.000000,0.000000,0.9172,157.126450,0.787405
-159.226730,-199.636765,-0.6743,0.000000,3.949250,0.035900,0.000000,0.000000,0.9372,159.226730,0.797582
-163.212616,-199.745453,-0.6735,0.000000,3.949250,0.035500,0.000000,0.000000,0.9572,163.212616,0.817103
-162.997513,-199.878738,-0.6726,0.000000,3.949250,0.037400,0.000000,0.000000,0.9772,162.997513,0.815482
-162.755234,-199.777954,-0.6718,0.000000,3.949250,0.038550,0.000000,0.000000,0.9972,162.755234,0.814681
-162.367050,-199.703400,-0.6715,0.000000,3.949250,0.035175,0.000000,0.000000,1.0172,162.367050,0.813041
-162.221191,-199.515564,-0.6714,0.000000,3.949250,0.030300,0.000000,0.000000,1.0372,162.221191,0.813075
-158.817123,-199.330215,-0.6710,0.000000,3.949250,0.029500,0.000000,0.000000,1.0572,158.817123,0.796754
-158.820023,-199.307312,-0.6701,0.000000,3.949250,0.030450,0.000000,0.000000,1.0772,158.820023,0.796860
-156.803787,-199.281494,-0.6693,0.000000,3.949250,0.032600,0.000000,0.000000,1.0972,156.803787,0.786846
-157.605255,-199.418945,-0.6683,0.000000,3.949250,0.035300,0.000000,0.000000,1.1172,157.605255,0.790322
-143.806885,-199.002869,-0.6673,0.000000,3.949250,0.037900,0.000000,0.000000,1.1372,143.806885,0.722637
-145.410233,-199.012436,-0.6665,0.000000,3.949250,0.039500,0.000000,0.000000,1.1572,145.410233,0.730659
-155.413483,-199.402695,-0.6651,0.000000,3.949250,0.041875,0.000000,0.000000,1.1772,155.413483,0.779395
-158.227051,-199.553467,-0.6640,0.000000,3.949250,0.043050,0.000000,0.000000,1.1972,158.227051,0.792906
-160.697372,-199.700485,-0.6630,0.000000,3.949250,0.043950,0.000000,0.000000,1.2172,160.697372,0.804692
-162.325027,-199.791702,-0.6623,0.000000,3.949250,0.043900,0.000000,0.000000,1.2372,162.325027,0.812471
-159.477661,-199.646759,-0.6615,0.000000,3.949250,0.041500,0.000000,0.000000,1.2572,159.477661,0.798799
-152.634949,-199.383530,-0.6615,0.000000,3.949250,0.039600,0.000000,0.000000,1.2772,152.634949,0.765534
-153.527069,-199.347305,-0.6608,0.000000,3.949250,0.038100,0.000000,0.000000,1.2972,153.527069,0.770149
-152.246765,-199.411865,-0.6601,0.000000,3.949250,0.037275,0.000000,0.000000,1.3172,152.246765,0.763479
-153.723618,-199.459335,-0.6593,0.000000,3.949250,0.037300,0.000000,0.000000,1.3372,153.723618,0.770702
-156.828522,-199.587616,-0.6585,0.000000,3.949250,0.038500,0.000000,0.000000,1.3572,156.828522,0.785763
-153.489563,-199.583878,-0.6571,0.000000,3.949250,0.040400,0.000000,0.000000,1.3772,153.489563,0.769048
-150.049652,-199.528473,-0.6563,0.000000,3.949250,0.041550,0.000000,0.000000,1.3972,150.049652,0.752021
-142.929611,-199.425613,-0.6553,0.000000,3.949250,0.042900,0.000000,0.000000,1.4172,142.929611,0.716706
-137.993500,-199.154037,-0.6543,0.000000,3.949250,0.043500,0.000000,0.000000,1.4372,137.993500,0.692898
-144.884430,-199.349380,-0.6535,0.000000,3.949250,0.041500,0.000000,0.000000,1.4572,144.884430,0.726786
-144.791718,-199.418518,-0.6526,0.000000,3.949250,0.042450,0.000000,0.000000,1.4772,144.791718,0.726070
-145.933960,-199.548874,-0.6515,0.000000,3.949250,0.043550,0.000000,0.000000,1.4972,145.933960,0.731319
-138.525055,-199.360214,-0.6506,0.000000,3.949250,0.044450,0.000000,0.000000,1.5172,138.525055,0.694848
-127.037140,-198.844177,-0.6498,0.000000,3.949250,0.045200,0.000000,0.000000,1.5372,127.037140,0.638878
-134.111862,-199.055771,-0.6490,0.000000,3.949250,0.046000,0.000000,0.000000,1.5572,134.111862,0.673740
-135.269760,-199.318146,-0.6476,0.000000,3.949250,0.046950,0.000000,0.000000,1.5772,135.269760,0.678663
-127.361023,-199.286499,-0.6468,0.000000,3.949250,0.047350,0.000000,0.000000,1.5972,127.361023,0.639085
-122.292229,-199.483917,-0.6458,0.000000,3.949250,0.047725,0.000000,0.000000,1.6172,122.292229,0.613043
-121.566589,-199.792114,-0.6448,0.000000,3.949250,0.048100,0.000000,0.000000,1.6372,121.566589,0.608465
-121.203140,-200.019928,-0.6440,0.000000,3.949250,0.048500,0.000000,0.000000,1.6572,121.203140,0.605955
-121.085297,-200.211090,-0.6431,0.000000,3.949250,0.044700,0.000000,0.000000,1.6772,121.085297,0.604788
-120.990929,-200.286484,-0.6427,0.000000,3.949250,0.040650,0.000000,0.000000,1.6972,120.990929,0.604089
-120.912224,-200.306488,-0.6425,0.000000,3.949250,0.036300,0.000000,0.000000,1.7172,120.912224,0.603636
-120.914696,-200.324799,-0.6426,0.000000,3.949250,0.031300,0.000000,0.000000,1.7372,120.914696,0.603593
-120.798500,-200.303558,-0.6430,0.000000,3.949250,0.024500,0.000000,0.000000,1.7572,120.798500,0.603077
-120.773361,-200.235260,-0.6435,0.000000,3.949250,0.015950,0.000000,0.000000,1.7772,120.773361,0.603157
-120.679825,-200.112808,-0.6439,0.000000,3.949250,0.010950,0.000000,0.000000,1.7972,120.679825,0.603059
-120.689301,-200.046585,-0.6442,0.000000,3.949250,0.006525,0.000000,0.000000,1.8172,120.689301,0.603306
-120.601120,-199.994110,-0.6445,0.000000,3.949250,0.003400,0.000000,0.000000,1.8372,120.601120,0.603023
-120.603180,-199.923721,-0.6445,0.000000,3.949250,0.003000,0.000000,0.000000,1.8572,120.603180,0.603246
-120.576805,-199.951218,-0.6445,0.000000,3.949250,0.002525,0.000000,0.000000,1.8772,120.576805,0.603031
-120.579285,-199.909561,-0.6445,0.000000,3.949250,0.002150,0.000000,0.000000,1.8972,120.579285,0.603169
-120.560738,-199.947449,-0.6445,0.000000,3.949250,0.001775,0.000000,0.000000,1.9172,120.560738,0.602962
-120.572685,-199.930801,-0.6445,0.000000,3.949250,0.001200,0.000000,0.000000,1.9372,120.572685,0.603072
-120.536018,-199.933731,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.9572,120.536018,0.602880
-120.582985,-199.946213,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.9772,120.582985,0.603077
-120.530251,-199.934555,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.9972,120.530251,0.602849
-120.553322,-199.947052,-0.6443,0.000000,3.949250,0.001575,0.000000,0.000000,2.0172,120.553322,0.602926
-120.511292,-199.972870,-0.6440,0.000000,3.949250,0.003400,0.000000,0.000000,2.0372,120.511292,0.602638
-120.516235,-199.960373,-0.6440,0.000000,3.949250,0.003000,0.000000,0.000000,2.0572,120.516235,0.602701
-120.497696,-200.002441,-0.6440,0.000000,3.949250,0.002525,0.000000,0.000000,2.0772,120.497696,0.602481
-120.448654,-199.970367,-0.6440,0.000000,3.949250,0.002150,0.000000,0.000000,2.0972,120.448654,0.602333


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:27:30.506 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-120.386848,-200.007019,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,0.0000,120.386848,0.601913
-120.402504,-200.045761,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,0.0150,120.402504,0.601875
-120.290009,-200.137375,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,0.0350,120.290009,0.601037
-120.358414,-200.162369,-0.6440,0.000000,3.949250,0.000000,0.000000,0.000000,0.0550,120.358414,0.601304
-119.774109,-200.123627,-0.6437,0.000000,3.949250,0.001750,0.000000,0.000000,0.0750,119.774109,0.598501
-111.369659,-199.893311,-0.6435,0.000000,3.949250,0.002275,0.000000,0.000000,0.0950,111.369659,0.557145
-67.990082,-198.185715,-0.6436,0.000000,3.949250,0.001300,0.000000,0.000000,0.1150,67.990082,0.343062
-9.863978,-197.456024,-0.6440,0.000000,3.949250,-0.001500,0.000000,0.000000,0.1350,9.863978,0.049955
43.210636,-197.294418,-0.6440,0.000000,3.949250,-0.001500,0.000000,0.000000,0.1550,43.210636,0.219016
92.243729,-197.709259,-0.6433,0.000000,3.949250,0.004100,0.000000,0.000000,0.1750,92.243729,0.466563
131.760208,-198.385223,-0.6425,0.000000,3.949250,0.009425,0.000000,0.000000,0.1950,131.760208,0.664163
132.574448,-197.055359,-0.6418,0.000000,3.949250,0.014100,0.000000,0.000000,0.2150,132.574448,0.672778
121.799812,-196.032059,-0.6410,0.000000,3.949250,0.018500,0.000000,0.000000,0.2350,121.799812,0.621326
129.160919,-195.970413,-0.6396,0.000000,3.949250,0.025150,0.000000,0.000000,0.2550,129.160919,0.659084
128.529633,-195.950012,-0.6388,0.000000,3.949250,0.027950,0.000000,0.000000,0.2750,128.529633,0.655931
122.446754,-196.039139,-0.6376,0.000000,3.949250,0.032375,0.000000,0.000000,0.2950,122.446754,0.624604
131.365463,-196.759659,-0.6363,0.000000,3.949250,0.037000,0.000000,0.000000,0.3150,131.365463,0.667644
142.352310,-197.721329,-0.6355,0.000000,3.949250,0.039000,0.000000,0.000000,0.3350,142.352310,0.719964
140.994980,-197.572647,-0.6341,0.000000,3.949250,0.040900,0.000000,0.000000,0.3550,140.994980,0.713636
148.561707,-198.032028,-0.6326,0.000000,3.949250,0.044850,0.000000,0.000000,0.3750,148.561707,0.750190
152.121094,-198.556381,-0.6316,0.000000,3.949250,0.046725,0.000000,0.000000,0.3950,152.121094,0.766136
158.867813,-199.027863,-0.6307,0.000000,3.949250,0.047100,0.000000,0.000000,0.4150,158.867813,0.798219
163.809692,-199.625519,-0.6295,0.000000,3.949250,0.047500,0.000000,0.000000,0.4350,163.809692,0.820585
164.508560,-199.666321,-0.6286,0.000000,3.949250,0.047975,0.000000,0.000000,0.4550,164.508560,0.823917
169.787918,-200.077820,-0.6278,0.000000,3.949250,0.048000,0.000000,0.000000,0.4750,169.787918,0.848609
174.713318,-200.490570,-0.6271,0.000000,3.949250,0.046875,0.000000,0.000000,0.4950,174.713318,0.871429
180.175629,-200.872910,-0.6265,0.000000,3.949250,0.044100,0.000000,0.000000,0.5150,180.175629,0.896963
182.543350,-200.874573,-0.6265,0.000000,3.949250,0.038500,0.000000,0.000000,0.5350,182.543350,0.908743
182.551163,-201.001602,-0.6265,0.000000,3.949250,0.030425,0.000000,0.000000,0.5550,182.551163,0.908207
181.005112,-200.807510,-0.6269,0.000000,3.949250,0.024400,0.000000,0.000000,0.5750,181.005112,0.901386
179.600388,-200.531387,-0.6277,0.000000,3.949250,0.015025,0.000000,0.000000,0.5950,179.600388,0.895622
179.938690,-200.239426,-0.6288,0.000000,3.949250,0.004100,0.000000,0.000000,0.6150,179.938690,0.898618
171.708542,-199.987015,-0.6300,0.000000,3.949250,-0.005500,0.000000,0.000000,0.6350,171.708542,0.858598
174.790771,-200.002441,-0.6305,0.000000,3.949250,-0.008350,0.000000,0.000000,0.6550,174.790771,0.873943
184.522064,-200.308136,-0.6309,0.000000,3.949250,-0.009550,0.000000,0.000000,0.6750,184.522064,0.921191
185.093597,-200.463898,-0.6310,0.000000,3.949250,-0.009325,0.000000,0.000000,0.6950,185.093597,0.923326
184.502701,-200.424759,-0.6310,0.000000,3.949250,-0.008300,0.000000,0.000000,0.7150,184.502701,0.920558
181.065674,-200.400604,-0.6310,0.000000,3.949250,-0.007500,0.000000,0.000000,0.7350,181.065674,0.903519
183.476669,-200.347290,-0.6320,0.000000,3.949250,-0.012250,0.000000,0.000000,0.7550,183.476669,0.915793
188.816193,-200.399765,-0.6327,0.000000,3.949250,-0.016350,0.000000,0.000000,0.7750,188.816193,0.942198
188.448624,-200.501816,-0.6335,0.000000,3.949250,-0.019575,0.000000,0.000000,0.7950,188.448624,0.939885
186.682526,-200.362701,-0.6341,0.000000,3.949250,-0.021600,0.000000,0.000000,0.8150,186.682526,0.931723
188.725113,-200.330215,-0.6345,0.000000,3.949250,-0.022000,0.000000,0.000000,0.8350,188.725113,0.942070
189.557495,-200.387268,-0.6355,0.000000,3.949250,-0.024375,0.000000,0.000000,0.8550,189.557495,0.945956
186.485550,-200.305634,-0.6355,0.000000,3.949250,-0.024850,0.000000,0.000000,0.8750,186.485550,0.931005
184.530319,-200.432251,-0.6360,0.000000,3.949250,-0.024100,0.000000,0.000000,0.8950,184.530319,0.920662
182.735779,-200.339798,-0.6368,0.000000,3.949250,-0.024200,0.000000,0.000000,0.9150,182.735779,0.912129
180.008728,-200.344803,-0.6380,0.000000,3.949250,-0.029000,0.000000,0.000000,0.9350,180.008728,0.898495
177.668640,-200.421844,-0.6385,0.000000,3.949250,-0.028525,0.000000,0.000000,0.9550,177.668640,0.886473
180.088684,-200.367706,-0.6389,0.000000,3.949250,-0.028150,0.000000,0.000000,0.9750,180.088684,0.898791
178.973221,-200.338959,-0.6397,0.000000,3.949250,-0.030025,0.000000,0.000000,0.9950,178.973221,0.893352
180.969666,-200.283157,-0.6406,0.000000,3.949250,-0.032300,0.000000,0.000000,1.0150,180.969666,0.903569
183.278061,-200.276489,-0.6410,0.000000,3.949250,-0.031500,0.000000,0.000000,1.0350,183.278061,0.915125
177.407791,-200.292313,-0.6420,0.000000,3.949250,-0.031500,0.000000,0.000000,1.0550,177.407791,0.885744
176.602203,-200.346054,-0.6424,0.000000,3.949250,-0.030800,0.000000,0.000000,1.0750,176.602203,0.881486
173.280563,-200.441422,-0.6427,0.000000,3.949250,-0.028925,0.000000,0.000000,1.0950,173.280563,0.864495
169.429428,-200.521805,-0.6432,0.000000,3.949250,-0.027300,0.000000,0.000000,1.1150,169.429428,0.844943
171.194290,-200.548050,-0.6440,0.000000,3.949250,-0.028500,0.000000,0.000000,1.1350,171.194290,0.853632
178.130966,-200.533875,-0.6450,0.000000,3.949250,-0.031350,0.000000,0.000000,1.1550,178.130966,0.888284
181.968521,-200.525970,-0.6454,0.000000,3.949250,-0.030800,0.000000,0.000000,1.1750,181.968521,0.907456
184.156982,-200.544281,-0.6460,0.000000,3.949250,-0.030725,0.000000,0.000000,1.1950,184.156982,0.918286
176.728714,-200.446411,-0.6467,0.000000,3.949250,-0.031500,0.000000,0.000000,1.2150,176.728714,0.881676
178.129318,-200.414352,-0.6475,0.000000,3.949250,-0.033500,0.000000,0.000000,1.2350,178.129318,0.888805
185.614044,-200.391434,-0.6489,0.000000,3.949250,-0.036825,0.000000,0.000000,1.2550,185.614044,0.926257
184.635391,-200.365616,-0.6497,0.000000,3.949250,-0.038400,0.000000,0.000000,1.2750,184.635391,0.921492
185.988602,-200.386856,-0.6505,0.000000,3.949250,-0.038325,0.000000,0.000000,1.2950,185.988602,0.928148
186.973022,-200.358536,-0.6511,0.000000,3.949250,-0.037200,0.000000,0.000000,1.3150,186.973022,0.933192
186.438980,-200.342285,-0.6515,0.000000,3.949250,-0.036000,0.000000,0.000000,1.3350,186.438980,0.930602
184.871506,-200.340210,-0.6529,0.000000,3.949250,-0.038375,0.000000,0.000000,1.3550,184.871506,0.922788
185.994385,-200.255661,-0.6537,0.000000,3.949250,-0.038150,0.000000,0.000000,1.3750,185.994385,0.928785
185.124924,-200.309799,-0.6540,0.000000,3.949250,-0.035525,0.000000,0.000000,1.3950,185.124924,0.924193
184.617661,-200.379776,-0.6541,0.000000,3.949250,-0.031700,0.000000,0.000000,1.4150,184.617661,0.921339
187.477386,-200.391434,-0.6545,0.000000,3.949250,-0.028500,0.000000,0.000000,1.4350,187.477386,0.935556
189.051468,-200.418930,-0.6555,0.000000,3.949250,-0.031825,0.000000,0.000000,1.4550,189.051468,0.943281
186.650803,-200.366867,-0.6559,0.000000,3.949250,-0.031300,0.000000,0.000000,1.4750,186.650803,0.931545
185.591370,-200.254425,-0.6567,0.000000,3.949250,-0.032800,0.000000,0.000000,1.4950,185.591370,0.926778
184.410812,-200.129471,-0.6577,0.000000,3.949250,-0.035400,0.000000,0.000000,1.5150,184.410812,0.921458
178.465973,-200.119064,-0.6585,0.000000,3.949250,-0.037000,0.000000,0.000000,1.5350,178.465973,0.891799
172.811218,-200.457245,-0.6585,0.000000,3.949250,-0.029400,0.000000,0.000000,1.5550,172.811218,0.862085
159.184280,-200.985352,-0.6585,0.000000,3.949250,-0.026200,0.000000,0.000000,1.5750,159.184280,0.792019
161.718048,-201.288544,-0.6587,0.000000,3.949250,-0.024100,0.000000,0.000000,1.5950,161.718048,0.803414
164.298813,-201.298553,-0.6593,0.000000,3.949250,-0.024200,0.000000,0.000000,1.6150,164.298813,0.816195
164.218063,-200.939545,-0.6605,0.000000,3.949250,-0.029000,0.000000,0.000000,1.6350,164.218063,0.817251
164.159943,-200.634659,-0.6615,0.000000,3.949250,-0.031850,0.000000,0.000000,1.6550,164.159943,0.818203
164.185913,-200.318970,-0.6626,0.000000,3.949250,-0.034450,0.000000,0.000000,1.6750,164.185913,0.819622
164.144287,-200.030746,-0.6635,0.000000,3.949250,-0.036400,0.000000,0.000000,1.6950,164.144287,0.820595
164.152954,-199.754639,-0.6642,0.000000,3.949250,-0.037900,0.000000,0.000000,1.7150,164.152954,0.821773
164.133591,-199.609268,-0.6650,0.000000,3.949250,-0.039500,0.000000,0.000000,1.7350,164.133591,0.822274
164.117920,-199.553040,-0.6650,0.000000,3.949250,-0.031425,0.000000,0.000000,1.7550,164.117920,0.822428
164.082474,-199.555954,-0.6650,0.000000,3.949250,-0.027850,0.000000,0.000000,1.7750,164.082474,0.822238
164.056107,-199.586365,-0.6648,0.000000,3.949250,-0.022225,0.000000,0.000000,1.7950,164.056107,0.821981
163.982346,-199.775452,-0.6643,0.000000,3.949250,-0.015100,0.000000,0.000000,1.8150,163.982346,0.820833
163.987701,-199.847916,-0.6635,0.000000,3.949250,-0.007500,0.000000,0.000000,1.8350,163.987701,0.820562
163.944443,-200.042419,-0.6630,0.000000,3.949250,-0.002750,0.000000,0.000000,1.8550,163.944443,0.819548
163.956390,-199.997025,-0.6627,0.000000,3.949250,0.000300,0.000000,0.000000,1.8750,163.956390,0.819794
163.939499,-200.124466,-0.6625,0.000000,3.949250,0.000825,0.000000,0.000000,1.8950,163.939499,0.819188
163.901169,-200.058670,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9150,163.901169,0.819265
163.931259,-200.115723,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9350,163.931259,0.819182
163.889633,-200.061996,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9550,163.889633,0.819194
163.915588,-200.101563,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9750,163.915588,0.819162
163.894165,-200.046173,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9950,163.894165,0.819282
163.900772,-200.102402,-0.6626,0.000000,3.949250,-0.000700,0.000000,0.000000,2.0150,163.900772,0.819084
163.883865,-200.027435,-0.6630,0.000000,3.949250,-0.003500,0.000000,0.000000,2.0350,163.883865,0.819307
163.857910,-200.119888,-0.6630,0.000000,3.949250,-0.002550,0.000000,0.000000,2.0550,163.857910,0.818799
163.876450,-200.011612,-0.6630,0.000000,3.949250,-0.002500,0.000000,0.000000,2.0750,163.876450,0.819335
163.891693,-200.097809,-0.6630,0.000000,3.949250,-0.002275,0.000000,0.000000,2.0950,163.891693,0.819058


