Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:49
Created by CETR UMT ver.1.136.257 12 May 2022 12:27:37
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_070.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:27:37
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.13
Data Count   = 108
Started at: 12:27:38.179 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-159.725327,-204.156494,-0.6739,0.000000,3.949250,-0.043725,0.000000,0.000000,0.4325,159.725327,0.782367
-156.342285,-203.744598,-0.6747,0.000000,3.949250,-0.044700,0.000000,0.000000,0.4525,156.342285,0.767344
-157.825714,-203.432236,-0.6759,0.000000,3.949250,-0.046800,0.000000,0.000000,0.4725,157.825714,0.775815
-159.527939,-203.041138,-0.6772,0.000000,3.949250,-0.049100,0.000000,0.000000,0.4925,159.527939,0.785693
-159.349930,-202.623825,-0.6780,0.000000,3.949250,-0.049500,0.000000,0.000000,0.5125,159.349930,0.786432
-154.161224,-202.043243,-0.6799,0.000000,3.949250,-0.052350,0.000000,0.000000,0.5325,154.161224,0.763011
-152.924622,-201.525543,-0.6811,0.000000,3.949250,-0.054950,0.000000,0.000000,0.5525,152.924622,0.758835
-155.467468,-201.116547,-0.6822,0.000000,3.949250,-0.055775,0.000000,0.000000,0.5725,155.467468,0.773022
-156.118103,-200.675079,-0.6832,0.000000,3.949250,-0.055300,0.000000,0.000000,0.5925,156.118103,0.777965
-154.787979,-200.079498,-0.6840,0.000000,3.949250,-0.054500,0.000000,0.000000,0.6125,154.787979,0.773632
-154.412582,-199.577209,-0.6854,0.000000,3.949250,-0.053550,0.000000,0.000000,0.6325,154.412582,0.773698
-150.466263,-199.019531,-0.6862,0.000000,3.949250,-0.053150,0.000000,0.000000,0.6525,150.466263,0.756038
-152.041153,-198.900406,-0.6865,0.000000,3.949250,-0.047825,0.000000,0.000000,0.6725,152.041153,0.764408
-157.214203,-198.731735,-0.6864,0.000000,3.949250,-0.039500,0.000000,0.000000,0.6925,157.214203,0.791088
-158.716583,-198.695084,-0.6860,0.000000,3.949250,-0.031500,0.000000,0.000000,0.7125,158.716583,0.798795
-158.399307,-198.749222,-0.6851,0.000000,3.949250,-0.018200,0.000000,0.000000,0.7325,158.399307,0.796981
-159.398560,-198.757980,-0.6843,0.000000,3.949250,-0.010500,0.000000,0.000000,0.7525,159.398560,0.801973
-158.991852,-198.914566,-0.6833,0.000000,3.949250,-0.002325,0.000000,0.000000,0.7725,158.991852,0.799297
-154.677551,-198.769638,-0.6823,0.000000,3.949250,0.005300,0.000000,0.000000,0.7925,154.677551,0.778175
-156.372772,-199.029099,-0.6815,0.000000,3.949250,0.010500,0.000000,0.000000,0.8125,156.372772,0.785678
-155.468704,-199.053680,-0.6801,0.000000,3.949250,0.018575,0.000000,0.000000,0.8325,155.468704,0.781039
-153.764832,-199.191956,-0.6793,0.000000,3.949250,0.021800,0.000000,0.000000,0.8525,153.764832,0.771943
-159.562958,-199.406860,-0.6783,0.000000,3.949250,0.025475,0.000000,0.000000,0.8725,159.562958,0.800188
-163.042023,-199.528473,-0.6772,0.000000,3.949250,0.029900,0.000000,0.000000,0.8925,163.042023,0.817137
-157.550873,-199.474747,-0.6760,0.000000,3.949250,0.035500,0.000000,0.000000,0.9125,157.550873,0.789829
-155.120514,-199.407272,-0.6751,0.000000,3.949250,0.035025,0.000000,0.000000,0.9325,155.120514,0.777908
-159.690704,-199.552643,-0.6743,0.000000,3.949250,0.036750,0.000000,0.000000,0.9525,159.690704,0.800243
-162.187408,-199.749222,-0.6733,0.000000,3.949250,0.038850,0.000000,0.000000,0.9725,162.187408,0.811955
-161.483185,-199.703812,-0.6723,0.000000,3.949250,0.040100,0.000000,0.000000,0.9925,161.483185,0.808613
-162.773361,-199.713394,-0.6715,0.000000,3.949250,0.038500,0.000000,0.000000,1.0125,162.773361,0.815035
-162.510452,-199.619278,-0.6715,0.000000,3.949250,0.033275,0.000000,0.000000,1.0325,162.510452,0.814102
-159.268753,-199.441849,-0.6712,0.000000,3.949250,0.031950,0.000000,0.000000,1.0525,159.268753,0.798572
-158.108383,-199.393112,-0.6703,0.000000,3.949250,0.033525,0.000000,0.000000,1.0725,158.108383,0.792948
-156.765472,-199.440598,-0.6693,0.000000,3.949250,0.036400,0.000000,0.000000,1.0925,156.765472,0.786026
-157.332870,-199.584702,-0.6685,0.000000,3.949250,0.038000,0.000000,0.000000,1.1125,157.332870,0.788301
-153.430634,-199.519318,-0.6671,0.000000,3.949250,0.040375,0.000000,0.000000,1.1325,153.430634,0.769001
-142.702164,-199.046188,-0.6667,0.000000,3.949250,0.039100,0.000000,0.000000,1.1525,142.702164,0.716930
-146.338196,-199.154892,-0.6658,0.000000,3.949250,0.039625,0.000000,0.000000,1.1725,146.338196,0.734796
-156.669876,-199.478912,-0.6648,0.000000,3.949250,0.041300,0.000000,0.000000,1.1925,156.669876,0.785396
-161.020844,-199.697159,-0.6640,0.000000,3.949250,0.042500,0.000000,0.000000,1.2125,161.020844,0.806325
-162.367477,-199.869995,-0.6626,0.000000,3.949250,0.043925,0.000000,0.000000,1.2325,162.367477,0.812365
-162.267761,-199.732132,-0.6618,0.000000,3.949250,0.044700,0.000000,0.000000,1.2525,162.267761,0.812427
-155.415543,-199.515152,-0.6613,0.000000,3.949250,0.042300,0.000000,0.000000,1.2725,155.415543,0.778966
-157.006531,-199.509308,-0.6609,0.000000,3.949250,0.038600,0.000000,0.000000,1.2925,157.006531,0.786963
-153.066376,-199.371872,-0.6605,0.000000,3.949250,0.037000,0.000000,0.000000,1.3125,153.066376,0.767743
-151.378983,-199.336899,-0.6596,0.000000,3.949250,0.036525,0.000000,0.000000,1.3325,151.378983,0.759413
-155.727493,-199.474747,-0.6588,0.000000,3.949250,0.037900,0.000000,0.000000,1.3525,155.727493,0.780688
-155.528046,-199.505981,-0.6578,0.000000,3.949250,0.039625,0.000000,0.000000,1.3725,155.528046,0.779566
-151.813278,-199.503067,-0.6568,0.000000,3.949250,0.041400,0.000000,0.000000,1.3925,151.813278,0.760957
-145.970230,-199.428528,-0.6560,0.000000,3.949250,0.043000,0.000000,0.000000,1.4125,145.970230,0.731943
-138.669693,-199.012436,-0.6551,0.000000,3.949250,0.040625,0.000000,0.000000,1.4325,138.669693,0.696789
-141.424347,-198.982880,-0.6543,0.000000,3.949250,0.041200,0.000000,0.000000,1.4525,141.424347,0.710736
-147.955963,-199.243591,-0.6533,0.000000,3.949250,0.042400,0.000000,0.000000,1.4725,147.955963,0.742588
-147.117813,-199.431427,-0.6523,0.000000,3.949250,0.043700,0.000000,0.000000,1.4925,147.117813,0.737686
-145.343887,-199.457672,-0.6515,0.000000,3.949250,0.044500,0.000000,0.000000,1.5125,145.343887,0.728695
-129.201294,-199.023270,-0.6501,0.000000,3.949250,0.044975,0.000000,0.000000,1.5325,129.201294,0.649177
-129.573395,-198.889175,-0.6490,0.000000,3.949250,0.048150,0.000000,0.000000,1.5525,129.573395,0.651485
-138.510223,-199.281921,-0.6481,0.000000,3.949250,0.047925,0.000000,0.000000,1.5725,138.510223,0.695047
-142.932907,-199.567627,-0.6473,0.000000,3.949250,0.046100,0.000000,0.000000,1.5925,142.932907,0.716213
-136.945206,-199.623840,-0.6465,0.000000,3.949250,0.046500,0.000000,0.000000,1.6125,136.945206,0.686016
-129.944244,-199.570526,-0.6451,0.000000,3.949250,0.046500,0.000000,0.000000,1.6325,129.944244,0.651119
-129.397446,-199.842926,-0.6443,0.000000,3.949250,0.047200,0.000000,0.000000,1.6525,129.397446,0.647496
-129.083450,-199.961624,-0.6440,0.000000,3.949250,0.043000,0.000000,0.000000,1.6725,129.083450,0.645541
-128.958603,-199.992447,-0.6440,0.000000,3.949250,0.036400,0.000000,0.000000,1.6925,128.958603,0.644817
-128.827560,-200.046585,-0.6440,0.000000,3.949250,0.032000,0.000000,0.000000,1.7125,128.827560,0.643988
-128.793777,-200.050339,-0.6435,0.000000,3.949250,0.028675,0.000000,0.000000,1.7325,128.793777,0.643807
-128.704758,-200.062836,-0.6435,0.000000,3.949250,0.025700,0.000000,0.000000,1.7525,128.704758,0.643322
-128.697342,-200.071579,-0.6435,0.000000,3.949250,0.022025,0.000000,0.000000,1.7725,128.697342,0.643256
-128.654907,-200.089478,-0.6435,0.000000,3.949250,0.018500,0.000000,0.000000,1.7925,128.654907,0.642987
-128.647903,-200.073654,-0.6435,0.000000,3.949250,0.016500,0.000000,0.000000,1.8125,128.647903,0.643003
-128.590210,-200.081161,-0.6440,0.000000,3.949250,0.009375,0.000000,0.000000,1.8325,128.590210,0.642690
-128.577026,-200.055740,-0.6440,0.000000,3.949250,0.007950,0.000000,0.000000,1.8525,128.577026,0.642706
-128.574966,-200.081161,-0.6440,0.000000,3.949250,0.006825,0.000000,0.000000,1.8725,128.574966,0.642614
-128.527161,-200.059494,-0.6440,0.000000,3.949250,0.005800,0.000000,0.000000,1.8925,128.527161,0.642445
-128.507797,-200.073654,-0.6440,0.000000,3.949250,0.005000,0.000000,0.000000,1.9125,128.507797,0.642302
-128.476486,-200.044922,-0.6440,0.000000,3.949250,0.004050,0.000000,0.000000,1.9325,128.476486,0.642238
-128.463287,-200.018265,-0.6440,0.000000,3.949250,0.003650,0.000000,0.000000,1.9525,128.463287,0.642258
-128.457520,-200.016174,-0.6442,0.000000,3.949250,0.001925,0.000000,0.000000,1.9725,128.457520,0.642236
-128.442276,-199.974945,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,1.9925,128.442276,0.642292
-128.415085,-200.022018,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,2.0125,128.415085,0.642005
-128.416733,-199.974533,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,2.0325,128.416733,0.642165
-128.356155,-200.007019,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,2.0525,128.356155,0.641758
-128.403946,-199.960373,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,2.0725,128.403946,0.642147
-128.352036,-199.989532,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,2.0925,128.352036,0.641794
-128.382126,-199.989532,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,2.1125,128.382126,0.641944
-128.303421,-199.974533,-0.6445,0.000000,3.949250,0.000000,0.000000,0.000000,2.1325,128.303421,0.641599


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:27:40.534 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-128.296265,-200.103363,-0.6435,0.000000,3.949250,0.006100,0.000000,0.000000,0.0000,128.296265,0.641150
-128.256439,-200.133636,-0.6435,0.000000,3.949250,0.005550,0.000000,0.000000,0.0175,128.256439,0.640854
-128.250671,-200.102402,-0.6435,0.000000,3.949250,0.005000,0.000000,0.000000,0.0375,128.250671,0.640925
-128.256027,-200.123627,-0.6435,0.000000,3.949250,0.005000,0.000000,0.000000,0.0575,128.256027,0.640884
-127.529968,-200.068665,-0.6435,0.000000,3.949250,0.003100,0.000000,0.000000,0.0775,127.529968,0.637431
-117.531654,-199.903717,-0.6435,0.000000,3.949250,0.003000,0.000000,0.000000,0.0975,117.531654,0.587941
-72.499290,-198.230286,-0.6435,0.000000,3.949250,0.002775,0.000000,0.000000,0.1175,72.499290,0.365733
-13.972252,-197.401886,-0.6436,0.000000,3.949250,0.001700,0.000000,0.000000,0.1375,13.972252,0.070781
39.249466,-197.476013,-0.6440,0.000000,3.949250,-0.001500,0.000000,0.000000,0.1575,39.249466,0.198756
89.031281,-197.727997,-0.6435,0.000000,3.949250,0.002775,0.000000,0.000000,0.1775,89.031281,0.450271
129.665695,-198.325226,-0.6428,0.000000,3.949250,0.007900,0.000000,0.000000,0.1975,129.665695,0.653803
127.871979,-197.041214,-0.6418,0.000000,3.949250,0.014050,0.000000,0.000000,0.2175,127.871979,0.648961
120.344406,-196.053711,-0.6408,0.000000,3.949250,0.019900,0.000000,0.000000,0.2375,120.344406,0.613834
130.995422,-196.270706,-0.6400,0.000000,3.949250,0.023500,0.000000,0.000000,0.2575,130.995422,0.667422
129.363235,-196.056213,-0.6386,0.000000,3.949250,0.032050,0.000000,0.000000,0.2775,129.363235,0.659827
123.012932,-196.090363,-0.6375,0.000000,3.949250,0.034600,0.000000,0.000000,0.2975,123.012932,0.627328
131.937393,-196.693024,-0.6363,0.000000,3.949250,0.036850,0.000000,0.000000,0.3175,131.937393,0.670778
141.881317,-197.647614,-0.6353,0.000000,3.949250,0.038800,0.000000,0.000000,0.3375,141.881317,0.717850
144.057846,-197.679672,-0.6345,0.000000,3.949250,0.040000,0.000000,0.000000,0.3575,144.057846,0.728744
143.993561,-197.732986,-0.6326,0.000000,3.949250,0.045225,0.000000,0.000000,0.3775,143.993561,0.728222
149.783051,-198.231949,-0.6318,0.000000,3.949250,0.046200,0.000000,0.000000,0.3975,149.783051,0.755595
157.278488,-199.005356,-0.6308,0.000000,3.949250,0.046950,0.000000,0.000000,0.4175,157.278488,0.790323
160.824707,-199.416428,-0.6298,0.000000,3.949250,0.047600,0.000000,0.000000,0.4375,160.824707,0.806477
162.137131,-199.525558,-0.6290,0.000000,3.949250,0.048000,0.000000,0.000000,0.4575,162.137131,0.812613
165.120483,-199.908737,-0.6276,0.000000,3.949250,0.048475,0.000000,0.000000,0.4775,165.120483,0.825979
170.372635,-200.427673,-0.6268,0.000000,3.949250,0.048500,0.000000,0.000000,0.4975,170.372635,0.850045
180.598801,-201.185272,-0.6263,0.000000,3.949250,0.045125,0.000000,0.000000,0.5175,180.598801,0.897674
183.690521,-201.179855,-0.6260,0.000000,3.949250,0.039800,0.000000,0.000000,0.5375,183.690521,0.913066
183.752335,-201.139862,-0.6260,0.000000,3.949250,0.035000,0.000000,0.000000,0.5575,183.752335,0.913555
180.032227,-201.002853,-0.6265,0.000000,3.949250,0.024550,0.000000,0.000000,0.5775,180.032227,0.895670
178.536026,-200.641327,-0.6272,0.000000,3.949250,0.016300,0.000000,0.000000,0.5975,178.536026,0.889827
180.317780,-200.422668,-0.6282,0.000000,3.949250,0.007150,0.000000,0.000000,0.6175,180.317780,0.899688
176.001022,-200.078644,-0.6292,0.000000,3.949250,-0.001400,0.000000,0.000000,0.6375,176.001022,0.879659
178.045670,-200.014099,-0.6300,0.000000,3.949250,-0.007000,0.000000,0.000000,0.6575,178.045670,0.890166
185.245239,-200.314392,-0.6310,0.000000,3.949250,-0.012225,0.000000,0.000000,0.6775,185.245239,0.924773
185.201157,-200.475983,-0.6310,0.000000,3.949250,-0.011100,0.000000,0.000000,0.6975,185.201157,0.923807
178.066681,-200.549286,-0.6310,0.000000,3.949250,-0.009600,0.000000,0.000000,0.7175,178.066681,0.887895
182.758026,-200.573868,-0.6311,0.000000,3.949250,-0.008900,0.000000,0.000000,0.7375,182.758026,0.911176
184.422348,-200.563446,-0.6315,0.000000,3.949250,-0.010500,0.000000,0.000000,0.7575,184.422348,0.919521
186.979202,-200.494736,-0.6329,0.000000,3.949250,-0.018575,0.000000,0.000000,0.7775,186.979202,0.932589
188.051392,-200.359375,-0.6337,0.000000,3.949250,-0.022150,0.000000,0.000000,0.7975,188.051392,0.938570
188.085602,-200.351456,-0.6345,0.000000,3.949250,-0.024175,0.000000,0.000000,0.8175,188.085602,0.938778
189.750336,-200.166107,-0.6352,0.000000,3.949250,-0.025800,0.000000,0.000000,0.8375,189.750336,0.947964
190.102234,-200.214432,-0.6360,0.000000,3.949250,-0.029000,0.000000,0.000000,0.8575,190.102234,0.949493
186.708481,-200.139465,-0.6370,0.000000,3.949250,-0.029950,0.000000,0.000000,0.8775,186.708481,0.932892
185.000885,-200.346054,-0.6370,0.000000,3.949250,-0.026850,0.000000,0.000000,0.8975,185.000885,0.923407
182.563950,-200.400604,-0.6372,0.000000,3.949250,-0.024600,0.000000,0.000000,0.9175,182.563950,0.910995
179.260834,-200.520981,-0.6376,0.000000,3.949250,-0.023600,0.000000,0.000000,0.9375,179.260834,0.893975
177.744049,-200.554291,-0.6380,0.000000,3.949250,-0.024000,0.000000,0.000000,0.9575,177.744049,0.886264
178.762665,-200.525131,-0.6394,0.000000,3.949250,-0.029700,0.000000,0.000000,0.9775,178.762665,0.891473
178.439590,-200.307724,-0.6402,0.000000,3.949250,-0.032100,0.000000,0.000000,0.9975,178.439590,0.890827
180.417099,-200.340637,-0.6410,0.000000,3.949250,-0.032775,0.000000,0.000000,1.0175,180.417099,0.900552
181.476501,-200.291901,-0.6416,0.000000,3.949250,-0.032300,0.000000,0.000000,1.0375,181.476501,0.906060
178.960861,-200.445999,-0.6420,0.000000,3.949250,-0.031500,0.000000,0.000000,1.0575,178.960861,0.892813
177.010574,-200.505554,-0.6429,0.000000,3.949250,-0.031975,0.000000,0.000000,1.0775,177.010574,0.882821
170.736908,-200.591354,-0.6430,0.000000,3.949250,-0.028850,0.000000,0.000000,1.0975,170.736908,0.851168
165.072678,-200.631348,-0.6437,0.000000,3.949250,-0.029525,0.000000,0.000000,1.1175,165.072678,0.822766
169.800674,-200.436417,-0.6447,0.000000,3.949250,-0.033300,0.000000,0.000000,1.1375,169.800674,0.847155
177.668640,-200.408936,-0.6455,0.000000,3.949250,-0.038500,0.000000,0.000000,1.1575,177.668640,0.886531
185.918961,-200.408936,-0.6469,0.000000,3.949250,-0.037550,0.000000,0.000000,1.1775,185.918961,0.927698
182.843735,-200.411438,-0.6474,0.000000,3.949250,-0.036100,0.000000,0.000000,1.1975,182.843735,0.912342
176.272552,-200.324799,-0.6482,0.000000,3.949250,-0.038650,0.000000,0.000000,1.2175,176.272552,0.879934
178.979401,-200.176941,-0.6492,0.000000,3.949250,-0.041900,0.000000,0.000000,1.2375,178.979401,0.894106
182.868881,-200.237335,-0.6500,0.000000,3.949250,-0.039500,0.000000,0.000000,1.2575,182.868881,0.913261
181.429947,-200.269821,-0.6510,0.000000,3.949250,-0.038075,0.000000,0.000000,1.2775,181.429947,0.905928
184.791550,-200.350616,-0.6510,0.000000,3.949250,-0.034150,0.000000,0.000000,1.2975,184.791550,0.922341
184.162338,-200.532211,-0.6512,0.000000,3.949250,-0.030925,0.000000,0.000000,1.3175,184.162338,0.918368
185.695206,-200.582596,-0.6516,0.000000,3.949250,-0.028900,0.000000,0.000000,1.3375,185.695206,0.925779
186.192566,-200.603851,-0.6520,0.000000,3.949250,-0.028500,0.000000,0.000000,1.3575,186.192566,0.928160
184.684830,-200.520554,-0.6530,0.000000,3.949250,-0.029450,0.000000,0.000000,1.3775,184.684830,0.921027
185.580261,-200.304810,-0.6537,0.000000,3.949250,-0.031600,0.000000,0.000000,1.3975,185.580261,0.926489
186.976730,-200.266922,-0.6547,0.000000,3.949250,-0.034075,0.000000,0.000000,1.4175,186.976730,0.933638
188.846680,-200.293991,-0.6556,0.000000,3.949250,-0.035700,0.000000,0.000000,1.4375,188.846680,0.942847
188.290817,-200.316467,-0.6560,0.000000,3.949250,-0.034500,0.000000,0.000000,1.4575,188.290817,0.939967
186.578690,-200.385620,-0.6569,0.000000,3.949250,-0.034025,0.000000,0.000000,1.4775,186.578690,0.931098
186.630600,-200.368530,-0.6574,0.000000,3.949250,-0.032950,0.000000,0.000000,1.4975,186.630600,0.931437
183.099213,-200.240677,-0.6580,0.000000,3.949250,-0.032500,0.000000,0.000000,1.5175,183.099213,0.914396
177.720963,-200.260239,-0.6586,0.000000,3.949250,-0.032300,0.000000,0.000000,1.5375,177.720963,0.887450
172.644760,-200.475983,-0.6590,0.000000,3.949250,-0.031500,0.000000,0.000000,1.5575,172.644760,0.861174
156.643494,-200.924118,-0.6595,0.000000,3.949250,-0.028650,0.000000,0.000000,1.5775,156.643494,0.779615
157.550446,-201.022003,-0.6602,0.000000,3.949250,-0.030600,0.000000,0.000000,1.5975,157.550446,0.783747
160.556458,-200.847076,-0.6612,0.000000,3.949250,-0.033300,0.000000,0.000000,1.6175,160.556458,0.799397
160.297668,-200.506393,-0.6622,0.000000,3.949250,-0.035900,0.000000,0.000000,1.6375,160.297668,0.799464
160.279953,-200.181107,-0.6630,0.000000,3.949250,-0.037500,0.000000,0.000000,1.6575,160.279953,0.800675
160.290680,-199.876251,-0.6644,0.000000,3.949250,-0.039875,0.000000,0.000000,1.6775,160.290680,0.801950
160.288605,-199.678818,-0.6652,0.000000,3.949250,-0.041050,0.000000,0.000000,1.6975,160.288605,0.802732
160.278732,-199.616776,-0.6655,0.000000,3.949250,-0.037450,0.000000,0.000000,1.7175,160.278732,0.802932
160.268829,-199.562622,-0.6655,0.000000,3.949250,-0.031500,0.000000,0.000000,1.7375,160.268829,0.803100
160.210739,-199.707565,-0.6655,0.000000,3.949250,-0.027500,0.000000,0.000000,1.7575,160.210739,0.802227
160.195084,-199.736725,-0.6646,0.000000,3.949250,-0.015150,0.000000,0.000000,1.7775,160.195084,0.802031
160.133270,-199.986191,-0.6638,0.000000,3.949250,-0.007850,0.000000,0.000000,1.7975,160.133270,0.800722
160.161697,-200.055344,-0.6633,0.000000,3.949250,-0.002750,0.000000,0.000000,1.8175,160.161697,0.800587
160.124603,-200.180283,-0.6629,0.000000,3.949250,0.000800,0.000000,0.000000,1.8375,160.124603,0.799902
160.132446,-200.193192,-0.6625,0.000000,3.949250,0.004000,0.000000,0.000000,1.8575,160.132446,0.799890
160.088348,-200.238998,-0.6625,0.000000,3.949250,0.003050,0.000000,0.000000,1.8775,160.088348,0.799486
160.111008,-200.238586,-0.6625,0.000000,3.949250,0.002650,0.000000,0.000000,1.8975,160.111008,0.799601
160.078873,-200.241928,-0.6625,0.000000,3.949250,0.002275,0.000000,0.000000,1.9175,160.078873,0.799427
160.129974,-200.202774,-0.6626,0.000000,3.949250,0.001300,0.000000,0.000000,1.9375,160.129974,0.799839
160.128326,-200.194031,-0.6630,0.000000,3.949250,-0.001500,0.000000,0.000000,1.9575,160.128326,0.799866
160.129974,-200.077408,-0.6635,0.000000,3.949250,-0.004350,0.000000,0.000000,1.9775,160.129974,0.800340
160.138626,-200.051575,-0.6639,0.000000,3.949250,-0.006600,0.000000,0.000000,1.9975,160.138626,0.800487
160.151398,-199.998276,-0.6640,0.000000,3.949250,-0.006825,0.000000,0.000000,2.0175,160.151398,0.800764
160.138626,-199.944138,-0.6640,0.000000,3.949250,-0.005800,0.000000,0.000000,2.0375,160.138626,0.800917
160.107300,-199.997437,-0.6640,0.000000,3.949250,-0.005000,0.000000,0.000000,2.0575,160.107300,0.800547
160.103180,-199.947052,-0.6640,0.000000,3.949250,-0.004050,0.000000,0.000000,2.0775,160.103180,0.800728
160.096176,-199.989944,-0.6640,0.000000,3.949250,-0.003650,0.000000,0.000000,2.0975,160.096176,0.800521
160.069794,-199.972443,-0.6640,0.000000,3.949250,-0.003050,0.000000,0.000000,2.1175,160.069794,0.800459
160.057037,-199.942047,-0.6640,0.000000,3.949250,-0.002500,0.000000,0.000000,2.1375,160.057037,0.800517


