Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:46
Created by CETR UMT ver.1.136.257 12 May 2022 12:23:11
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_016.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:23:11
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.15
Data Count   = 109
Started at: 12:23:12.056 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-153.596283,-203.643387,-0.6745,0.000000,3.949250,-0.046500,0.000000,0.000000,0.4350,153.596283,0.754241
-154.884811,-203.274796,-0.6755,0.000000,3.949250,-0.050775,0.000000,0.000000,0.4550,154.884811,0.761948
-150.564331,-202.784164,-0.6769,0.000000,3.949250,-0.050650,0.000000,0.000000,0.4750,150.564331,0.742486
-150.627365,-202.405991,-0.6782,0.000000,3.949250,-0.052075,0.000000,0.000000,0.4950,150.627365,0.744184
-145.967758,-201.858307,-0.6793,0.000000,3.949250,-0.053900,0.000000,0.000000,0.5150,145.967758,0.723120
-149.780579,-201.480988,-0.6805,0.000000,3.949250,-0.053500,0.000000,0.000000,0.5350,149.780579,0.743398
-153.101395,-201.041168,-0.6815,0.000000,3.949250,-0.053025,0.000000,0.000000,0.5550,153.101395,0.761542
-153.296707,-200.666321,-0.6826,0.000000,3.949250,-0.052300,0.000000,0.000000,0.5750,153.296707,0.763938
-153.046173,-200.184448,-0.6837,0.000000,3.949250,-0.053575,0.000000,0.000000,0.5950,153.046173,0.764526
-156.514923,-199.774612,-0.6847,0.000000,3.949250,-0.054500,0.000000,0.000000,0.6150,156.514923,0.783458
-157.993835,-199.346481,-0.6855,0.000000,3.949250,-0.050500,0.000000,0.000000,0.6350,157.993835,0.792559
-152.550064,-198.943726,-0.6860,0.000000,3.949250,-0.047175,0.000000,0.000000,0.6550,152.550064,0.766800
-155.073944,-198.794632,-0.6860,0.000000,3.949250,-0.039650,0.000000,0.000000,0.6750,155.073944,0.780071
-156.822739,-198.610535,-0.6858,0.000000,3.949250,-0.032450,0.000000,0.000000,0.6950,156.822739,0.789599
-156.012207,-198.466431,-0.6852,0.000000,3.949250,-0.024100,0.000000,0.000000,0.7150,156.012207,0.786089
-156.021271,-198.512253,-0.6840,0.000000,3.949250,-0.010500,0.000000,0.000000,0.7350,156.021271,0.785953
-154.607071,-198.487656,-0.6831,0.000000,3.949250,-0.001950,0.000000,0.000000,0.7550,154.607071,0.778925
-149.390762,-198.349396,-0.6820,0.000000,3.949250,0.006550,0.000000,0.000000,0.7750,149.390762,0.753170
-148.156219,-198.305664,-0.6811,0.000000,3.949250,0.012700,0.000000,0.000000,0.7950,148.156219,0.747110
-152.065460,-198.578888,-0.6802,0.000000,3.949250,0.017500,0.000000,0.000000,0.8150,152.065460,0.765769
-147.422745,-198.507248,-0.6790,0.000000,3.949250,0.023500,0.000000,0.000000,0.8350,147.422745,0.742657
-148.525024,-198.656342,-0.6781,0.000000,3.949250,0.027300,0.000000,0.000000,0.8550,148.525024,0.747648
-153.913574,-198.953308,-0.6770,0.000000,3.949250,0.030650,0.000000,0.000000,0.8750,153.913574,0.773617
-155.173660,-199.131561,-0.6761,0.000000,3.949250,0.033125,0.000000,0.000000,0.8950,155.173660,0.779252
-154.302155,-199.206100,-0.6752,0.000000,3.949250,0.035100,0.000000,0.000000,0.9150,154.302155,0.774585
-157.872284,-199.471832,-0.6740,0.000000,3.949250,0.037500,0.000000,0.000000,0.9350,157.872284,0.791452
-161.814072,-199.579712,-0.6731,0.000000,3.949250,0.039400,0.000000,0.000000,0.9550,161.814072,0.810774
-157.655533,-199.541382,-0.6720,0.000000,3.949250,0.040900,0.000000,0.000000,0.9750,157.655533,0.790089
-156.074020,-199.527222,-0.6713,0.000000,3.949250,0.041950,0.000000,0.000000,0.9950,156.074020,0.782219
-159.697723,-199.699646,-0.6707,0.000000,3.949250,0.042200,0.000000,0.000000,1.0150,159.697723,0.799690
-160.536270,-199.681320,-0.6695,0.000000,3.949250,0.041000,0.000000,0.000000,1.0350,160.536270,0.803962
-160.873749,-199.666321,-0.6690,0.000000,3.949250,0.038625,0.000000,0.000000,1.0550,160.873749,0.805713
-158.982376,-199.667999,-0.6683,0.000000,3.949250,0.037800,0.000000,0.000000,1.0750,158.982376,0.796234
-159.235794,-199.661758,-0.6678,0.000000,3.949250,0.036375,0.000000,0.000000,1.0950,159.235794,0.797528
-153.937897,-199.433945,-0.6674,0.000000,3.949250,0.034200,0.000000,0.000000,1.1150,153.937897,0.771874
-139.049622,-198.692993,-0.6670,0.000000,3.949250,0.031000,0.000000,0.000000,1.1350,139.049622,0.699821
-141.826523,-198.708405,-0.6665,0.000000,3.949250,0.030525,0.000000,0.000000,1.1550,141.826523,0.713742
-156.016327,-199.081161,-0.6655,0.000000,3.949250,0.033300,0.000000,0.000000,1.1750,156.016327,0.783682
-159.637558,-199.363968,-0.6646,0.000000,3.949250,0.035625,0.000000,0.000000,1.1950,159.637558,0.800734
-159.716263,-199.470993,-0.6637,0.000000,3.949250,0.037500,0.000000,0.000000,1.2150,159.716263,0.800699
-158.930862,-199.559296,-0.6625,0.000000,3.949250,0.039500,0.000000,0.000000,1.2350,158.930862,0.796409
-155.215698,-199.536392,-0.6616,0.000000,3.949250,0.040925,0.000000,0.000000,1.2550,155.215698,0.777882
-154.741409,-199.724228,-0.6605,0.000000,3.949250,0.042400,0.000000,0.000000,1.2750,154.741409,0.774775
-155.107727,-199.703812,-0.6596,0.000000,3.949250,0.043225,0.000000,0.000000,1.2950,155.107727,0.776689
-153.699722,-199.730469,-0.6588,0.000000,3.949250,0.043100,0.000000,0.000000,1.3150,153.699722,0.769536
-157.067520,-199.767960,-0.6580,0.000000,3.949250,0.041500,0.000000,0.000000,1.3350,157.067520,0.786250
-155.172424,-199.792114,-0.6571,0.000000,3.949250,0.042925,0.000000,0.000000,1.3550,155.172424,0.776669
-151.719330,-199.601776,-0.6567,0.000000,3.949250,0.038800,0.000000,0.000000,1.3750,151.719330,0.760110
-148.651123,-199.427689,-0.6563,0.000000,3.949250,0.036100,0.000000,0.000000,1.3950,148.651123,0.745389
-142.083649,-199.171555,-0.6558,0.000000,3.949250,0.034900,0.000000,0.000000,1.4150,142.083649,0.713373
-139.229691,-198.982452,-0.6550,0.000000,3.949250,0.034500,0.000000,0.000000,1.4350,139.229691,0.699708
-143.412552,-199.104919,-0.6541,0.000000,3.949250,0.036875,0.000000,0.000000,1.4550,143.412552,0.720286
-142.358078,-199.171555,-0.6530,0.000000,3.949250,0.041550,0.000000,0.000000,1.4750,142.358078,0.714751
-141.306488,-199.246521,-0.6518,0.000000,3.949250,0.043950,0.000000,0.000000,1.4950,141.306488,0.709204
-135.013458,-199.147385,-0.6508,0.000000,3.949250,0.044100,0.000000,0.000000,1.5150,135.013458,0.677957
-132.747101,-198.937469,-0.6500,0.000000,3.949250,0.042500,0.000000,0.000000,1.5350,132.747101,0.667281
-133.832077,-199.036194,-0.6491,0.000000,3.949250,0.046775,0.000000,0.000000,1.5550,133.832077,0.672401
-133.044617,-199.114471,-0.6480,0.000000,3.949250,0.045250,0.000000,0.000000,1.5750,133.044617,0.668182
-124.621628,-199.103241,-0.6471,0.000000,3.949250,0.044500,0.000000,0.000000,1.5950,124.621628,0.625915
-115.083176,-199.029938,-0.6462,0.000000,3.949250,0.045500,0.000000,0.000000,1.6150,115.083176,0.578220
-113.458000,-199.259018,-0.6450,0.000000,3.949250,0.049500,0.000000,0.000000,1.6350,113.458000,0.569400
-112.715462,-199.567627,-0.6436,0.000000,3.949250,0.049975,0.000000,0.000000,1.6550,112.715462,0.564798
-112.245712,-199.877899,-0.6428,0.000000,3.949250,0.050000,0.000000,0.000000,1.6750,112.245712,0.561571
-112.018242,-200.082809,-0.6421,0.000000,3.949250,0.048425,0.000000,0.000000,1.6950,112.018242,0.559859
-111.802742,-200.329391,-0.6414,0.000000,3.949250,0.045200,0.000000,0.000000,1.7150,111.802742,0.558095
-111.698898,-200.303970,-0.6410,0.000000,3.949250,0.040000,0.000000,0.000000,1.7350,111.698898,0.557647
-111.548912,-200.412689,-0.6410,0.000000,3.949250,0.034300,0.000000,0.000000,1.7550,111.548912,0.556596
-111.469788,-200.343964,-0.6414,0.000000,3.949250,0.026300,0.000000,0.000000,1.7750,111.469788,0.556392
-111.290955,-200.288147,-0.6417,0.000000,3.949250,0.019625,0.000000,0.000000,1.7950,111.290955,0.555654
-111.217613,-200.160706,-0.6421,0.000000,3.949250,0.013400,0.000000,0.000000,1.8150,111.217613,0.555642
-111.097282,-200.044922,-0.6425,0.000000,3.949250,0.005000,0.000000,0.000000,1.8350,111.097282,0.555362
-111.084923,-200.024094,-0.6430,0.000000,3.949250,0.004525,0.000000,0.000000,1.8550,111.084923,0.555358
-111.002510,-199.968704,-0.6430,0.000000,3.949250,0.003800,0.000000,0.000000,1.8750,111.002510,0.555099
-110.929985,-199.922470,-0.6430,0.000000,3.949250,0.003275,0.000000,0.000000,1.8950,110.929985,0.554865
-110.926277,-199.954544,-0.6431,0.000000,3.949250,0.002400,0.000000,0.000000,1.9150,110.926277,0.554757
-110.873123,-199.879578,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9350,110.873123,0.554700
-110.844696,-199.961624,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9550,110.844696,0.554330
-110.831505,-199.876251,-0.6432,0.000000,3.949250,0.002450,0.000000,0.000000,1.9750,110.831505,0.554501
-110.753212,-199.927887,-0.6430,0.000000,3.949250,0.003275,0.000000,0.000000,1.9950,110.753212,0.553966
-110.791534,-199.923721,-0.6430,0.000000,3.949250,0.002900,0.000000,0.000000,2.0150,110.791534,0.554169
-110.687279,-199.935379,-0.6430,0.000000,3.949250,0.002500,0.000000,0.000000,2.0350,110.687279,0.553615
-110.737556,-199.912903,-0.6430,0.000000,3.949250,0.002025,0.000000,0.000000,2.0550,110.737556,0.553929
-110.646072,-199.979950,-0.6430,0.000000,3.949250,0.001650,0.000000,0.000000,2.0750,110.646072,0.553286
-110.670799,-199.886230,-0.6428,0.000000,3.949250,0.003075,0.000000,0.000000,2.0950,110.670799,0.553669
-110.608986,-200.002029,-0.6425,0.000000,3.949250,0.004800,0.000000,0.000000,2.1150,110.608986,0.553039
-110.639069,-199.903320,-0.6425,0.000000,3.949250,0.004000,0.000000,0.000000,2.1350,110.639069,0.553463
-110.575203,-200.006180,-0.6425,0.000000,3.949250,0.003525,0.000000,0.000000,2.1550,110.575203,0.552859


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.11
Data Count   = 107
Started at: 12:23:14.457 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-110.415688,-200.174973,-0.6420,0.000000,3.949250,0.002526,0.000000,0.000000,0.0000,110.415688,0.551596
-110.413254,-200.150711,-0.6420,0.000000,3.949250,0.002400,0.000000,0.000000,0.0147,110.413254,0.551651
-110.347748,-200.139893,-0.6420,0.000000,3.949250,0.002000,0.000000,0.000000,0.0347,110.347748,0.551353
-110.351868,-200.158203,-0.6420,0.000000,3.949250,0.002000,0.000000,0.000000,0.0547,110.351868,0.551323
-110.189514,-200.144882,-0.6420,0.000000,3.949250,0.000600,0.000000,0.000000,0.0747,110.189514,0.550549
-106.271606,-200.094070,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.0947,106.271606,0.531108
-74.855469,-199.004959,-0.6421,0.000000,3.949250,-0.000800,0.000000,0.000000,0.1147,74.855469,0.376149
-17.570391,-197.772156,-0.6425,0.000000,3.949250,-0.004000,0.000000,0.000000,0.1347,17.570391,0.088842
37.087784,-197.799225,-0.6425,0.000000,3.949250,-0.003050,0.000000,0.000000,0.1547,37.087784,0.187502
86.676338,-198.239441,-0.6425,0.000000,3.949250,-0.002650,0.000000,0.000000,0.1747,86.676338,0.437231
126.592522,-198.559723,-0.6423,0.000000,3.949250,0.001100,0.000000,0.000000,0.1947,126.592522,0.637554
136.232758,-197.775894,-0.6416,0.000000,3.949250,0.007400,0.000000,0.000000,0.2147,136.232758,0.688824
123.260986,-196.356491,-0.6400,0.000000,3.949250,0.015000,0.000000,0.000000,0.2347,123.260986,0.627741
128.423737,-196.192810,-0.6391,0.000000,3.949250,0.020225,0.000000,0.000000,0.2547,128.423737,0.654579
136.213379,-196.488937,-0.6380,0.000000,3.949250,0.024700,0.000000,0.000000,0.2747,136.213379,0.693237
125.828972,-196.058304,-0.6371,0.000000,3.949250,0.028075,0.000000,0.000000,0.2947,125.828972,0.641794
125.135056,-196.156998,-0.6361,0.000000,3.949250,0.031600,0.000000,0.000000,0.3147,125.135056,0.637933
137.445450,-197.099930,-0.6345,0.000000,3.949250,0.038000,0.000000,0.000000,0.3347,137.445450,0.697339
148.555099,-197.892929,-0.6336,0.000000,3.949250,0.039425,0.000000,0.000000,0.3547,148.555099,0.750684
150.888626,-197.958725,-0.6325,0.000000,3.949250,0.041250,0.000000,0.000000,0.3747,150.888626,0.762223
151.146561,-198.183212,-0.6316,0.000000,3.949250,0.042225,0.000000,0.000000,0.3947,151.146561,0.762661
152.448288,-198.299011,-0.6307,0.000000,3.949250,0.043600,0.000000,0.000000,0.4147,152.448288,0.768780
160.380905,-199.124893,-0.6295,0.000000,3.949250,0.048000,0.000000,0.000000,0.4347,160.380905,0.805429
167.250839,-199.696732,-0.6281,0.000000,3.949250,0.048475,0.000000,0.000000,0.4547,167.250839,0.837524
173.402115,-200.341461,-0.6270,0.000000,3.949250,0.048500,0.000000,0.000000,0.4747,173.402115,0.865533
175.603775,-200.623840,-0.6263,0.000000,3.949250,0.046925,0.000000,0.000000,0.4947,175.603775,0.875289
176.478165,-200.714645,-0.6260,0.000000,3.949250,0.043000,0.000000,0.000000,0.5147,176.478165,0.879249
177.934418,-200.625931,-0.6260,0.000000,3.949250,0.035000,0.000000,0.000000,0.5347,177.934418,0.886896
179.905716,-200.665497,-0.6260,0.000000,3.949250,0.026450,0.000000,0.000000,0.5547,179.905716,0.896545
181.085037,-200.578857,-0.6271,0.000000,3.949250,0.016900,0.000000,0.000000,0.5747,181.085037,0.902812
179.295044,-200.317307,-0.6280,0.000000,3.949250,0.007150,0.000000,0.000000,0.5947,179.295044,0.895055
179.546829,-200.160706,-0.6288,0.000000,3.949250,-0.001400,0.000000,0.000000,0.6147,179.546829,0.897013
180.807739,-199.992447,-0.6300,0.000000,3.949250,-0.007000,0.000000,0.000000,0.6347,180.807739,0.904073
176.576660,-199.897903,-0.6305,0.000000,3.949250,-0.009850,0.000000,0.000000,0.6547,176.576660,0.883334
176.300583,-199.881241,-0.6305,0.000000,3.949250,-0.008600,0.000000,0.000000,0.6747,176.300583,0.882027
176.818954,-199.964539,-0.6305,0.000000,3.949250,-0.007325,0.000000,0.000000,0.6947,176.818954,0.884252
173.275208,-200.039505,-0.6304,0.000000,3.949250,-0.005600,0.000000,0.000000,0.7147,173.275208,0.866205
173.593719,-200.177368,-0.6300,0.000000,3.949250,-0.002000,0.000000,0.000000,0.7347,173.593719,0.867200
174.487503,-200.280640,-0.6300,0.000000,3.949250,-0.001525,0.000000,0.000000,0.7547,174.487503,0.871215
180.014923,-200.560547,-0.6300,0.000000,3.949250,-0.000450,0.000000,0.000000,0.7747,180.014923,0.897559
178.672012,-200.756287,-0.6300,0.000000,3.949250,0.000000,0.000000,0.000000,0.7947,178.672012,0.889995
180.093216,-200.915390,-0.6301,0.000000,3.949250,-0.001500,0.000000,0.000000,0.8147,180.093216,0.896363
185.475174,-201.192764,-0.6305,0.000000,3.949250,-0.007500,0.000000,0.000000,0.8347,185.475174,0.921878
184.184601,-201.222763,-0.6319,0.000000,3.949250,-0.013675,0.000000,0.000000,0.8547,184.184601,0.915327
181.929779,-200.947021,-0.6331,0.000000,3.949250,-0.019600,0.000000,0.000000,0.8747,181.929779,0.905362
179.367157,-200.826675,-0.6340,0.000000,3.949250,-0.023800,0.000000,0.000000,0.8947,179.367157,0.893144
177.898575,-200.736298,-0.6348,0.000000,3.949250,-0.027100,0.000000,0.000000,0.9147,177.898575,0.886230
179.687744,-200.686310,-0.6360,0.000000,3.949250,-0.031500,0.000000,0.000000,0.9347,179.687744,0.895366
179.509323,-200.490570,-0.6370,0.000000,3.949250,-0.033875,0.000000,0.000000,0.9547,179.509323,0.895350
180.515167,-200.385193,-0.6381,0.000000,3.949250,-0.036100,0.000000,0.000000,0.9747,180.515167,0.900841
181.039307,-200.253998,-0.6390,0.000000,3.949250,-0.037900,0.000000,0.000000,0.9947,181.039307,0.904048
180.541962,-200.243591,-0.6397,0.000000,3.949250,-0.038700,0.000000,0.000000,1.0147,180.541962,0.901612
181.155090,-200.241928,-0.6405,0.000000,3.949250,-0.037500,0.000000,0.000000,1.0347,181.155090,0.904681
182.762558,-200.397263,-0.6410,0.000000,3.949250,-0.036075,0.000000,0.000000,1.0547,182.762558,0.912001
179.967529,-200.555954,-0.6410,0.000000,3.949250,-0.030400,0.000000,0.000000,1.0747,179.967529,0.897343
182.047623,-200.708389,-0.6412,0.000000,3.949250,-0.027775,0.000000,0.000000,1.0947,182.047623,0.907025
178.031250,-200.561371,-0.6417,0.000000,3.949250,-0.027800,0.000000,0.000000,1.1147,178.031250,0.887665
179.048630,-200.468491,-0.6425,0.000000,3.949250,-0.029000,0.000000,0.000000,1.1347,179.048630,0.893151
184.597061,-200.419769,-0.6435,0.000000,3.949250,-0.031850,0.000000,0.000000,1.1547,184.597061,0.921052
186.020737,-200.358124,-0.6446,0.000000,3.949250,-0.034450,0.000000,0.000000,1.1747,186.020737,0.928441
185.825424,-200.318970,-0.6455,0.000000,3.949250,-0.036400,0.000000,0.000000,1.1947,185.825424,0.927648
180.802780,-200.338547,-0.6462,0.000000,3.949250,-0.037300,0.000000,0.000000,1.2147,180.802780,0.902486
180.008728,-200.273987,-0.6470,0.000000,3.949250,-0.036500,0.000000,0.000000,1.2347,180.008728,0.898812
183.571854,-200.290222,-0.6475,0.000000,3.949250,-0.034600,0.000000,0.000000,1.2547,183.571854,0.916529
183.936523,-200.196945,-0.6482,0.000000,3.949250,-0.034150,0.000000,0.000000,1.2747,183.936523,0.918778
183.658798,-200.321884,-0.6487,0.000000,3.949250,-0.033550,0.000000,0.000000,1.2947,183.658798,0.916818
183.364594,-200.256912,-0.6492,0.000000,3.949250,-0.032900,0.000000,0.000000,1.3147,183.364594,0.915647
180.721603,-200.254425,-0.6500,0.000000,3.949250,-0.032500,0.000000,0.000000,1.3347,180.721603,0.902460
183.648911,-200.217773,-0.6505,0.000000,3.949250,-0.031550,0.000000,0.000000,1.3547,183.648911,0.917246
183.431335,-200.326050,-0.6509,0.000000,3.949250,-0.029050,0.000000,0.000000,1.3747,183.431335,0.915664
182.378525,-200.361450,-0.6512,0.000000,3.949250,-0.028000,0.000000,0.000000,1.3947,182.378525,0.910248
183.484909,-200.476395,-0.6517,0.000000,3.949250,-0.028300,0.000000,0.000000,1.4147,183.484909,0.915244
182.587845,-200.370193,-0.6525,0.000000,3.949250,-0.029500,0.000000,0.000000,1.4347,182.587845,0.911252
180.712967,-200.397690,-0.6530,0.000000,3.949250,-0.029025,0.000000,0.000000,1.4547,180.712967,0.901772
180.078781,-200.315643,-0.6537,0.000000,3.949250,-0.029350,0.000000,0.000000,1.4747,180.078781,0.898975
175.883163,-200.439331,-0.6542,0.000000,3.949250,-0.029275,0.000000,0.000000,1.4947,175.883163,0.877488
171.420517,-200.473083,-0.6547,0.000000,3.949250,-0.029200,0.000000,0.000000,1.5147,171.420517,0.855080
163.899933,-200.531387,-0.6555,0.000000,3.949250,-0.030000,0.000000,0.000000,1.5347,163.899933,0.817328
160.256470,-200.622589,-0.6565,0.000000,3.949250,-0.033325,0.000000,0.000000,1.5547,160.256470,0.798796
160.790909,-200.801682,-0.6576,0.000000,3.949250,-0.035950,0.000000,0.000000,1.5747,160.790909,0.800745
160.448898,-200.933304,-0.6582,0.000000,3.949250,-0.036100,0.000000,0.000000,1.5947,160.448898,0.798518
156.729202,-200.895386,-0.6589,0.000000,3.949250,-0.036400,0.000000,0.000000,1.6147,156.729202,0.780153
156.017990,-200.545547,-0.6605,0.000000,3.949250,-0.042000,0.000000,0.000000,1.6347,156.017990,0.777968
155.894775,-200.308975,-0.6615,0.000000,3.949250,-0.042950,0.000000,0.000000,1.6547,155.894775,0.778272
155.798767,-200.017029,-0.6626,0.000000,3.949250,-0.044400,0.000000,0.000000,1.6747,155.798767,0.778928
155.811539,-199.885834,-0.6630,0.000000,3.949250,-0.041850,0.000000,0.000000,1.6947,155.811539,0.779503
155.751373,-199.821274,-0.6630,0.000000,3.949250,-0.036400,0.000000,0.000000,1.7147,155.751373,0.779453
155.766632,-199.781708,-0.6630,0.000000,3.949250,-0.030000,0.000000,0.000000,1.7347,155.766632,0.779684
155.725830,-199.781281,-0.6630,0.000000,3.949250,-0.025725,0.000000,0.000000,1.7547,155.725830,0.779482
155.721298,-199.802933,-0.6630,0.000000,3.949250,-0.021650,0.000000,0.000000,1.7747,155.721298,0.779374
155.700699,-199.797119,-0.6630,0.000000,3.949250,-0.018650,0.000000,0.000000,1.7947,155.700699,0.779294
155.657013,-199.885834,-0.6629,0.000000,3.949250,-0.015600,0.000000,0.000000,1.8147,155.657013,0.778730
155.656601,-199.881668,-0.6625,0.000000,3.949250,-0.010000,0.000000,0.000000,1.8347,155.656601,0.778744
155.579971,-200.044495,-0.6620,0.000000,3.949250,-0.005250,0.000000,0.000000,1.8547,155.579971,0.777727
155.593964,-200.041168,-0.6617,0.000000,3.949250,-0.001500,0.000000,0.000000,1.8747,155.593964,0.777810
155.581604,-200.089478,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.8947,155.581604,0.777560
155.544525,-200.108643,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9147,155.544525,0.777300
155.571304,-200.115311,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9347,155.571304,0.777408
155.539154,-200.113647,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9547,155.539154,0.777254
155.569244,-200.119476,-0.6615,0.000000,3.949250,0.000000,0.000000,0.000000,1.9747,155.569244,0.777382
155.549881,-200.084900,-0.6617,0.000000,3.949250,-0.001575,0.000000,0.000000,1.9947,155.549881,0.777419
155.567596,-200.100327,-0.6620,0.000000,3.949250,-0.003400,0.000000,0.000000,2.0147,155.567596,0.777448
155.564301,-200.064072,-0.6620,0.000000,3.949250,-0.003000,0.000000,0.000000,2.0347,155.564301,0.777572
155.570068,-200.104065,-0.6620,0.000000,3.949250,-0.002525,0.000000,0.000000,2.0547,155.570068,0.777446
155.549057,-200.054504,-0.6624,0.000000,3.949250,-0.004600,0.000000,0.000000,2.0747,155.549057,0.777533
155.564728,-200.029099,-0.6625,0.000000,3.949250,-0.005050,0.000000,0.000000,2.0947,155.564728,0.777710
155.516495,-200.073242,-0.6625,0.000000,3.949250,-0.004400,0.000000,0.000000,2.1147,155.516495,0.777298


