Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:46
Created by CETR UMT ver.1.136.257 12 May 2022 12:22:47
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_011.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:22:47
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:22:47.446 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-148.216385,-204.611725,-0.6714,0.000000,3.949250,-0.041350,0.000000,0.000000,0.4400,148.216385,0.724379
-148.390701,-204.124435,-0.6726,0.000000,3.949250,-0.044650,0.000000,0.000000,0.4600,148.390701,0.726962
-150.380127,-203.697937,-0.6737,0.000000,3.949250,-0.048025,0.000000,0.000000,0.4800,150.380127,0.738251
-155.344666,-203.255630,-0.6748,0.000000,3.949250,-0.050600,0.000000,0.000000,0.5000,155.344666,0.764282
-154.727402,-202.964920,-0.6760,0.000000,3.949250,-0.051000,0.000000,0.000000,0.5200,154.727402,0.762336
-152.545120,-202.422241,-0.6779,0.000000,3.949250,-0.053850,0.000000,0.000000,0.5400,152.545120,0.753599
-151.631577,-202.048233,-0.6787,0.000000,3.949250,-0.054000,0.000000,0.000000,0.5600,151.631577,0.750472
-157.053497,-201.548447,-0.6797,0.000000,3.949250,-0.053550,0.000000,0.000000,0.5800,157.053497,0.779234
-152.998383,-200.986191,-0.6808,0.000000,3.949250,-0.053600,0.000000,0.000000,0.6000,152.998383,0.761238
-153.740097,-200.424759,-0.6820,0.000000,3.949250,-0.056000,0.000000,0.000000,0.6200,153.740097,0.767071
-158.315247,-200.048264,-0.6830,0.000000,3.949250,-0.051725,0.000000,0.000000,0.6400,158.315247,0.791385
-157.121902,-199.655914,-0.6837,0.000000,3.949250,-0.053600,0.000000,0.000000,0.6600,157.121902,0.786963
-154.260544,-199.302750,-0.6845,0.000000,3.949250,-0.050900,0.000000,0.000000,0.6800,154.260544,0.774001
-154.403931,-199.090744,-0.6850,0.000000,3.949250,-0.045100,0.000000,0.000000,0.7000,154.403931,0.775545
-157.048965,-199.032852,-0.6850,0.000000,3.949250,-0.039500,0.000000,0.000000,0.7200,157.048965,0.789061
-156.366592,-198.795029,-0.6845,0.000000,3.949250,-0.028100,0.000000,0.000000,0.7400,156.366592,0.786572
-156.845825,-198.763397,-0.6838,0.000000,3.949250,-0.019450,0.000000,0.000000,0.7600,156.845825,0.789108
-154.196259,-198.674255,-0.6828,0.000000,3.949250,-0.009475,0.000000,0.000000,0.7800,154.196259,0.776126
-147.872314,-198.416031,-0.6818,0.000000,3.949250,0.000000,0.000000,0.000000,0.8000,147.872314,0.745264
-148.876923,-198.509338,-0.6810,0.000000,3.949250,0.006000,0.000000,0.000000,0.8200,148.876923,0.749974
-152.295822,-198.656769,-0.6796,0.000000,3.949250,0.015025,0.000000,0.000000,0.8400,152.295822,0.766628
-146.299881,-198.633026,-0.6788,0.000000,3.949250,0.019000,0.000000,0.000000,0.8600,146.299881,0.736534
-153.268295,-198.911240,-0.6778,0.000000,3.949250,0.023425,0.000000,0.000000,0.8800,153.268295,0.770536
-157.419403,-199.121567,-0.6768,0.000000,3.949250,0.027600,0.000000,0.000000,0.9000,157.419403,0.790569
-156.957901,-199.271912,-0.6760,0.000000,3.949250,0.030000,0.000000,0.000000,0.9200,156.957901,0.787657
-154.730286,-199.270248,-0.6746,0.000000,3.949250,0.034275,0.000000,0.000000,0.9400,154.730286,0.776485
-156.428391,-199.447662,-0.6738,0.000000,3.949250,0.035900,0.000000,0.000000,0.9600,156.428391,0.784308
-159.018631,-199.605103,-0.6728,0.000000,3.949250,0.037625,0.000000,0.000000,0.9800,159.018631,0.796666
-156.142014,-199.643845,-0.6718,0.000000,3.949250,0.039300,0.000000,0.000000,1.0000,156.142014,0.782103
-158.359741,-199.791275,-0.6710,0.000000,3.949250,0.040500,0.000000,0.000000,1.0200,158.359741,0.792626
-159.790436,-199.835434,-0.6701,0.000000,3.949250,0.038600,0.000000,0.000000,1.0400,159.790436,0.799610
-157.311035,-199.667999,-0.6697,0.000000,3.949250,0.037450,0.000000,0.000000,1.0600,157.311035,0.787863
-157.358017,-199.578033,-0.6693,0.000000,3.949250,0.034975,0.000000,0.000000,1.0800,157.358017,0.788454
-157.439194,-199.578857,-0.6688,0.000000,3.949250,0.032900,0.000000,0.000000,1.1000,157.439194,0.788857
-157.578049,-199.692993,-0.6680,0.000000,3.949250,0.034500,0.000000,0.000000,1.1200,157.578049,0.789102
-149.855988,-199.450592,-0.6671,0.000000,3.949250,0.034500,0.000000,0.000000,1.1400,149.855988,0.751344
-138.918579,-199.114075,-0.6663,0.000000,3.949250,0.035900,0.000000,0.000000,1.1600,138.918579,0.697683
-140.244598,-199.214432,-0.6653,0.000000,3.949250,0.037625,0.000000,0.000000,1.1800,140.244598,0.703988
-151.949265,-199.578461,-0.6643,0.000000,3.949250,0.039300,0.000000,0.000000,1.2000,151.949265,0.761351
-156.348038,-199.800858,-0.6635,0.000000,3.949250,0.040500,0.000000,0.000000,1.2200,156.348038,0.782519
-158.428970,-199.862503,-0.6621,0.000000,3.949250,0.041925,0.000000,0.000000,1.2400,158.428970,0.792690
-159.692352,-199.918304,-0.6617,0.000000,3.949250,0.040600,0.000000,0.000000,1.2600,159.692352,0.798788
-157.788620,-199.755875,-0.6613,0.000000,3.949250,0.037525,0.000000,0.000000,1.2800,157.788620,0.789907
-152.782867,-199.496811,-0.6610,0.000000,3.949250,0.033500,0.000000,0.000000,1.3000,152.782867,0.765841
-152.385651,-199.375214,-0.6610,0.000000,3.949250,0.029500,0.000000,0.000000,1.3200,152.385651,0.764316
-150.879562,-199.116150,-0.6605,0.000000,3.949250,0.027125,0.000000,0.000000,1.3400,150.879562,0.757746
-155.585724,-199.158203,-0.6602,0.000000,3.949250,0.027000,0.000000,0.000000,1.3600,155.585724,0.781217
-152.893311,-199.140320,-0.6596,0.000000,3.949250,0.029475,0.000000,0.000000,1.3800,152.893311,0.767767
-150.144852,-199.098236,-0.6588,0.000000,3.949250,0.033000,0.000000,0.000000,1.4000,150.144852,0.754124
-148.238632,-199.131989,-0.6580,0.000000,3.949250,0.035000,0.000000,0.000000,1.4200,148.238632,0.744424
-139.817719,-198.854599,-0.6561,0.000000,3.949250,0.038325,0.000000,0.000000,1.4400,139.817719,0.703115
-135.973984,-198.685501,-0.6553,0.000000,3.949250,0.039900,0.000000,0.000000,1.4600,135.973984,0.684368
-143.123688,-198.837112,-0.6543,0.000000,3.949250,0.041400,0.000000,0.000000,1.4800,143.123688,0.719804
-141.566498,-198.924149,-0.6533,0.000000,3.949250,0.042800,0.000000,0.000000,1.5000,141.566498,0.711661
-141.207596,-199.064087,-0.6525,0.000000,3.949250,0.044000,0.000000,0.000000,1.5200,141.207596,0.709357
-138.708847,-199.027863,-0.6511,0.000000,3.949250,0.045425,0.000000,0.000000,1.5400,138.708847,0.696932
-137.684036,-199.106567,-0.6503,0.000000,3.949250,0.046200,0.000000,0.000000,1.5600,137.684036,0.691509
-135.754761,-199.129059,-0.6493,0.000000,3.949250,0.046725,0.000000,0.000000,1.5800,135.754761,0.681743
-133.804871,-199.273590,-0.6483,0.000000,3.949250,0.047100,0.000000,0.000000,1.6000,133.804871,0.671463
-127.332176,-199.292328,-0.6475,0.000000,3.949250,0.047500,0.000000,0.000000,1.6200,127.332176,0.638922
-114.208778,-198.889175,-0.6461,0.000000,3.949250,0.047975,0.000000,0.000000,1.6400,114.208778,0.574233
-112.750488,-199.136551,-0.6453,0.000000,3.949250,0.048350,0.000000,0.000000,1.6600,112.750488,0.566197
-112.259720,-199.411865,-0.6443,0.000000,3.949250,0.048725,0.000000,0.000000,1.6800,112.259720,0.562954
-112.056984,-199.782532,-0.6433,0.000000,3.949250,0.049000,0.000000,0.000000,1.7000,112.056984,0.560895
-111.936661,-200.054916,-0.6425,0.000000,3.949250,0.049000,0.000000,0.000000,1.7200,111.936661,0.559530
-111.826225,-200.191940,-0.6416,0.000000,3.949250,0.045675,0.000000,0.000000,1.7400,111.826225,0.558595
-111.815102,-200.338547,-0.6415,0.000000,3.949250,0.040950,0.000000,0.000000,1.7600,111.815102,0.558131
-111.742989,-200.356461,-0.6415,0.000000,3.949250,0.035175,0.000000,0.000000,1.7800,111.742989,0.557721
-111.699310,-200.356033,-0.6415,0.000000,3.949250,0.029600,0.000000,0.000000,1.8000,111.699310,0.557504
-111.654808,-200.416428,-0.6415,0.000000,3.949250,0.026000,0.000000,0.000000,1.8200,111.654808,0.557114
-111.567863,-200.241074,-0.6420,0.000000,3.949250,0.017450,0.000000,0.000000,1.8400,111.567863,0.557168
-111.553444,-200.163193,-0.6427,0.000000,3.949250,0.010000,0.000000,0.000000,1.8600,111.553444,0.557312
-111.501106,-199.999939,-0.6432,0.000000,3.949250,0.004750,0.000000,0.000000,1.8800,111.501106,0.557506
-111.499046,-199.930389,-0.6436,0.000000,3.949250,0.001200,0.000000,0.000000,1.9000,111.499046,0.557689
-111.457428,-199.895813,-0.6440,0.000000,3.949250,-0.002000,0.000000,0.000000,1.9200,111.457428,0.557578
-111.458260,-199.901642,-0.6440,0.000000,3.949250,-0.001525,0.000000,0.000000,1.9400,111.458260,0.557566
-111.416222,-199.895813,-0.6440,0.000000,3.949250,-0.000450,0.000000,0.000000,1.9600,111.416222,0.557371
-111.427353,-199.909973,-0.6438,0.000000,3.949250,0.001575,0.000000,0.000000,1.9800,111.427353,0.557388
-111.419518,-199.872086,-0.6435,0.000000,3.949250,0.003400,0.000000,0.000000,2.0000,111.419518,0.557454
-111.440948,-199.957031,-0.6435,0.000000,3.949250,0.003000,0.000000,0.000000,2.0200,111.440948,0.557324
-111.404266,-199.884583,-0.6435,0.000000,3.949250,0.002525,0.000000,0.000000,2.0400,111.404266,0.557343
-111.420753,-199.997025,-0.6432,0.000000,3.949250,0.004950,0.000000,0.000000,2.0600,111.420753,0.557112
-111.415398,-199.937469,-0.6430,0.000000,3.949250,0.005325,0.000000,0.000000,2.0800,111.415398,0.557251
-111.379135,-200.036591,-0.6430,0.000000,3.949250,0.004400,0.000000,0.000000,2.1000,111.379135,0.556794
-111.428993,-199.983704,-0.6430,0.000000,3.949250,0.004000,0.000000,0.000000,2.1200,111.428993,0.557190
-111.370895,-200.048660,-0.6425,0.000000,3.949250,0.006375,0.000000,0.000000,2.1400,111.370895,0.556719


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:22:49.786 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-111.248108,-200.157776,-0.6420,0.000000,3.949250,0.004375,0.000000,0.000000,0.0000,111.248108,0.555802
-111.227081,-200.201508,-0.6420,0.000000,3.949250,0.004150,0.000000,0.000000,0.0200,111.227081,0.555576
-111.281479,-200.193192,-0.6420,0.000000,3.949250,0.004000,0.000000,0.000000,0.0400,111.281479,0.555870
-111.168571,-200.190277,-0.6420,0.000000,3.949250,0.003700,0.000000,0.000000,0.0600,111.168571,0.555315
-109.303162,-200.181107,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0800,109.303162,0.546021
-87.451843,-199.394379,-0.6425,0.000000,3.949250,-0.001300,0.000000,0.000000,0.1000,87.451843,0.438587
-32.037117,-197.815887,-0.6425,0.000000,3.949250,-0.001500,0.000000,0.000000,0.1200,32.037117,0.161954
23.743929,-197.760056,-0.6425,0.000000,3.949250,-0.000825,0.000000,0.000000,0.1400,23.743929,0.120064
74.782539,-197.951645,-0.6425,0.000000,3.949250,0.000000,0.000000,0.000000,0.1600,74.782539,0.377782
120.146614,-198.609695,-0.6425,0.000000,3.949250,0.000000,0.000000,0.000000,0.1800,120.146614,0.604938
135.829346,-197.897919,-0.6411,0.000000,3.949250,0.010450,0.000000,0.000000,0.2000,135.829346,0.686361
130.495590,-197.149902,-0.6403,0.000000,3.949250,0.015200,0.000000,0.000000,0.2200,130.495590,0.661910
124.993713,-196.206146,-0.6393,0.000000,3.949250,0.020150,0.000000,0.000000,0.2400,124.993713,0.637053
138.605011,-196.676361,-0.6383,0.000000,3.949250,0.024700,0.000000,0.000000,0.2600,138.605011,0.704737
129.184814,-196.156998,-0.6375,0.000000,3.949250,0.027500,0.000000,0.000000,0.2800,129.184814,0.658579
125.964539,-196.225296,-0.6356,0.000000,3.949250,0.036050,0.000000,0.000000,0.3000,125.964539,0.641938
132.529129,-196.680099,-0.6348,0.000000,3.949250,0.037900,0.000000,0.000000,0.3200,132.529129,0.673831
144.790894,-197.737579,-0.6338,0.000000,3.949250,0.039625,0.000000,0.000000,0.3400,144.790894,0.732238
145.703629,-197.579712,-0.6328,0.000000,3.949250,0.042000,0.000000,0.000000,0.3600,145.703629,0.737442
148.828308,-197.833374,-0.6320,0.000000,3.949250,0.046000,0.000000,0.000000,0.3800,148.828308,0.752291
152.066711,-198.201965,-0.6301,0.000000,3.949250,0.046950,0.000000,0.000000,0.4000,152.066711,0.767231
161.284164,-199.184448,-0.6293,0.000000,3.949250,0.047700,0.000000,0.000000,0.4200,161.284164,0.809723
166.043900,-199.715469,-0.6283,0.000000,3.949250,0.048225,0.000000,0.000000,0.4400,166.043900,0.831402
170.187622,-200.122375,-0.6274,0.000000,3.949250,0.047800,0.000000,0.000000,0.4600,170.187622,0.850418
174.765228,-200.553040,-0.6270,0.000000,3.949250,0.045000,0.000000,0.000000,0.4800,174.765228,0.871417
174.031754,-200.373520,-0.6265,0.000000,3.949250,0.038825,0.000000,0.000000,0.5000,174.031754,0.868537
177.647614,-200.530136,-0.6265,0.000000,3.949250,0.034300,0.000000,0.000000,0.5200,177.647614,0.885890
179.155762,-200.539719,-0.6267,0.000000,3.949250,0.027775,0.000000,0.000000,0.5400,179.155762,0.893368
180.880661,-200.638824,-0.6272,0.000000,3.949250,0.019900,0.000000,0.000000,0.5600,180.880661,0.901524
178.981049,-200.394348,-0.6280,0.000000,3.949250,0.011500,0.000000,0.000000,0.5800,178.981049,0.893144
178.979813,-200.169037,-0.6294,0.000000,3.949250,-0.001325,0.000000,0.000000,0.6000,178.979813,0.894143
178.512939,-200.081985,-0.6299,0.000000,3.949250,-0.004450,0.000000,0.000000,0.6200,178.512939,0.892199
175.985352,-199.997864,-0.6300,0.000000,3.949250,-0.004825,0.000000,0.000000,0.6400,175.985352,0.879936
176.622391,-199.932877,-0.6300,0.000000,3.949250,-0.003900,0.000000,0.000000,0.6600,176.622391,0.883408
176.743546,-200.098236,-0.6300,0.000000,3.949250,-0.003500,0.000000,0.000000,0.6800,176.743546,0.883284
169.630508,-200.129471,-0.6305,0.000000,3.949250,-0.005875,0.000000,0.000000,0.7000,169.630508,0.847604
170.366867,-200.297729,-0.6305,0.000000,3.949250,-0.005650,0.000000,0.000000,0.7200,170.366867,0.850568
168.247620,-200.483490,-0.6305,0.000000,3.949250,-0.004825,0.000000,0.000000,0.7400,168.247620,0.839209
173.011902,-200.630096,-0.6306,0.000000,3.949250,-0.004700,0.000000,0.000000,0.7600,173.011902,0.862343
177.648849,-200.702560,-0.6310,0.000000,3.949250,-0.007500,0.000000,0.000000,0.7800,177.648849,0.885135
180.684113,-200.757950,-0.6320,0.000000,3.949250,-0.012725,0.000000,0.000000,0.8000,180.684113,0.900010
181.954102,-200.658417,-0.6327,0.000000,3.949250,-0.016850,0.000000,0.000000,0.8200,181.954102,0.906785
182.949631,-200.544281,-0.6337,0.000000,3.949250,-0.021425,0.000000,0.000000,0.8400,182.949631,0.912266
181.351242,-200.416000,-0.6347,0.000000,3.949250,-0.026400,0.000000,0.000000,0.8600,181.351242,0.904874
178.594955,-200.313965,-0.6355,0.000000,3.949250,-0.032000,0.000000,0.000000,0.8800,178.594955,0.891575
176.538345,-200.163193,-0.6369,0.000000,3.949250,-0.032475,0.000000,0.000000,0.9000,176.538345,0.881972
178.034546,-200.229843,-0.6377,0.000000,3.949250,-0.034250,0.000000,0.000000,0.9200,178.034546,0.889151
179.866577,-200.357285,-0.6380,0.000000,3.949250,-0.031625,0.000000,0.000000,0.9400,179.866577,0.897729
180.992752,-200.425186,-0.6380,0.000000,3.949250,-0.026700,0.000000,0.000000,0.9600,180.992752,0.903044
182.022079,-200.646332,-0.6380,0.000000,3.949250,-0.023500,0.000000,0.000000,0.9800,182.022079,0.907179
182.266846,-200.502640,-0.6390,0.000000,3.949250,-0.024925,0.000000,0.000000,1.0000,182.266846,0.909050
182.943863,-200.532211,-0.6397,0.000000,3.949250,-0.027450,0.000000,0.000000,1.0200,182.943863,0.912292
181.773605,-200.460983,-0.6407,0.000000,3.949250,-0.030525,0.000000,0.000000,1.0400,181.773605,0.906778
183.609772,-200.373520,-0.6417,0.000000,3.949250,-0.033500,0.000000,0.000000,1.0600,183.609772,0.916337
182.317535,-200.205276,-0.6425,0.000000,3.949250,-0.035500,0.000000,0.000000,1.0800,182.317535,0.910653
177.253265,-200.080322,-0.6435,0.000000,3.949250,-0.034550,0.000000,0.000000,1.1000,177.253265,0.885911
180.531235,-200.234421,-0.6442,0.000000,3.949250,-0.035900,0.000000,0.000000,1.1200,180.531235,0.901599
182.921616,-200.278564,-0.6447,0.000000,3.949250,-0.034700,0.000000,0.000000,1.1400,182.921616,0.913336
186.706833,-200.396027,-0.6451,0.000000,3.949250,-0.032400,0.000000,0.000000,1.1600,186.706833,0.931689
183.348511,-200.521378,-0.6455,0.000000,3.949250,-0.032000,0.000000,0.000000,1.1800,183.348511,0.914359
183.363754,-200.583450,-0.6455,0.000000,3.949250,-0.025350,0.000000,0.000000,1.2000,183.363754,0.914152
181.724976,-200.640076,-0.6459,0.000000,3.949250,-0.025000,0.000000,0.000000,1.2200,181.724976,0.905726
184.416580,-200.557617,-0.6467,0.000000,3.949250,-0.027250,0.000000,0.000000,1.2400,184.416580,0.919519
181.432007,-200.375198,-0.6477,0.000000,3.949250,-0.030600,0.000000,0.000000,1.2600,181.432007,0.905461
181.893112,-200.308563,-0.6485,0.000000,3.949250,-0.033000,0.000000,0.000000,1.2800,181.893112,0.908065
183.317612,-200.237335,-0.6495,0.000000,3.949250,-0.036800,0.000000,0.000000,1.3000,183.317612,0.915502
182.285812,-200.347702,-0.6499,0.000000,3.949250,-0.032800,0.000000,0.000000,1.3200,182.285812,0.909847
183.854111,-200.353958,-0.6502,0.000000,3.949250,-0.029650,0.000000,0.000000,1.3400,183.854111,0.917647
182.448578,-200.364365,-0.6506,0.000000,3.949250,-0.028600,0.000000,0.000000,1.3600,182.448578,0.910584
182.559006,-200.348129,-0.6510,0.000000,3.949250,-0.031000,0.000000,0.000000,1.3800,182.559006,0.911209
181.800812,-200.282730,-0.6520,0.000000,3.949250,-0.031950,0.000000,0.000000,1.4000,181.800812,0.907721
182.564774,-200.289398,-0.6527,0.000000,3.949250,-0.031300,0.000000,0.000000,1.4200,182.564774,0.911505
179.297516,-200.313553,-0.6532,0.000000,3.949250,-0.029650,0.000000,0.000000,1.4400,179.297516,0.895084
178.278885,-200.338959,-0.6536,0.000000,3.949250,-0.027900,0.000000,0.000000,1.4600,178.278885,0.889886
174.842697,-200.460983,-0.6540,0.000000,3.949250,-0.027500,0.000000,0.000000,1.4800,174.842697,0.872203
171.326157,-200.464325,-0.6550,0.000000,3.949250,-0.027975,0.000000,0.000000,1.5000,171.326157,0.854647
163.727707,-200.511398,-0.6554,0.000000,3.949250,-0.027650,0.000000,0.000000,1.5200,163.727707,0.816551
159.497025,-200.698807,-0.6562,0.000000,3.949250,-0.029525,0.000000,0.000000,1.5400,159.497025,0.794708
156.966965,-200.838333,-0.6572,0.000000,3.949250,-0.032500,0.000000,0.000000,1.5600,156.966965,0.781559
155.167908,-201.071564,-0.6580,0.000000,3.949250,-0.034500,0.000000,0.000000,1.5800,155.167908,0.771705
144.837463,-201.131134,-0.6594,0.000000,3.949250,-0.037825,0.000000,0.000000,1.6000,144.837463,0.720115
144.567566,-201.001175,-0.6602,0.000000,3.949250,-0.041850,0.000000,0.000000,1.6200,144.567566,0.719237
143.961014,-200.633835,-0.6612,0.000000,3.949250,-0.044175,0.000000,0.000000,1.6400,143.961014,0.717531
143.826248,-200.343124,-0.6623,0.000000,3.949250,-0.045200,0.000000,0.000000,1.6600,143.826248,0.717900
143.710876,-200.014511,-0.6635,0.000000,3.949250,-0.046000,0.000000,0.000000,1.6800,143.710876,0.718502
143.661423,-199.775452,-0.6645,0.000000,3.949250,-0.043625,0.000000,0.000000,1.7000,143.661423,0.719114
143.602509,-199.633011,-0.6649,0.000000,3.949250,-0.041400,0.000000,0.000000,1.7200,143.602509,0.719332
143.544403,-199.593033,-0.6650,0.000000,3.949250,-0.036675,0.000000,0.000000,1.7400,143.544403,0.719185
143.552643,-199.583450,-0.6650,0.000000,3.949250,-0.031000,0.000000,0.000000,1.7600,143.552643,0.719261
143.432739,-199.647171,-0.6650,0.000000,3.949250,-0.027000,0.000000,0.000000,1.7800,143.432739,0.718431
143.418732,-199.754639,-0.6641,0.000000,3.949250,-0.015125,0.000000,0.000000,1.8000,143.418732,0.717974
143.353210,-199.940384,-0.6637,0.000000,3.949250,-0.007500,0.000000,0.000000,1.8200,143.353210,0.716980
143.338379,-200.040756,-0.6630,0.000000,3.949250,-0.002475,0.000000,0.000000,1.8400,143.338379,0.716546
143.304596,-200.086975,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.8600,143.304596,0.716211
143.286041,-200.109055,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.8800,143.286041,0.716040
143.278214,-200.074478,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9000,143.278214,0.716124
143.290161,-200.134048,-0.6625,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,143.290161,0.715971
143.262970,-200.059494,-0.6627,0.000000,3.949250,-0.001350,0.000000,0.000000,1.9400,143.262970,0.716102
143.295929,-200.106140,-0.6630,0.000000,3.949250,-0.003000,0.000000,0.000000,1.9600,143.295929,0.716100
143.234543,-200.098236,-0.6630,0.000000,3.949250,-0.003000,0.000000,0.000000,1.9800,143.234543,0.715821
143.287292,-200.047012,-0.6630,0.000000,3.949250,-0.002525,0.000000,0.000000,2.0000,143.287292,0.716268
143.258850,-200.074478,-0.6630,0.000000,3.949250,-0.002150,0.000000,0.000000,2.0200,143.258850,0.716028
143.244843,-200.076996,-0.6632,0.000000,3.949250,-0.003350,0.000000,0.000000,2.0400,143.244843,0.715949
143.258438,-200.042847,-0.6635,0.000000,3.949250,-0.004900,0.000000,0.000000,2.0600,143.258438,0.716139
143.218872,-200.060760,-0.6635,0.000000,3.949250,-0.004500,0.000000,0.000000,2.0800,143.218872,0.715877
143.258850,-200.052826,-0.6635,0.000000,3.949250,-0.003550,0.000000,0.000000,2.1000,143.258850,0.716105


