Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:46
Created by CETR UMT ver.1.136.257 12 May 2022 12:22:57
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_013.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:22:57
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:22:57.284 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-152.202286,-204.298523,-0.6719,0.000000,3.949250,-0.044000,0.000000,0.000000,0.4375,152.202286,0.744999
-151.435425,-203.902863,-0.6735,0.000000,3.949250,-0.048000,0.000000,0.000000,0.4575,151.435425,0.742684
-154.218491,-203.559265,-0.6745,0.000000,3.949250,-0.048475,0.000000,0.000000,0.4775,154.218491,0.757610
-156.059601,-203.188156,-0.6759,0.000000,3.949250,-0.051300,0.000000,0.000000,0.4975,156.059601,0.768055
-154.020309,-202.746689,-0.6770,0.000000,3.949250,-0.052275,0.000000,0.000000,0.5175,154.020309,0.759669
-150.975983,-202.200256,-0.6778,0.000000,3.949250,-0.051900,0.000000,0.000000,0.5375,150.975983,0.746666
-155.484375,-201.879959,-0.6790,0.000000,3.949250,-0.051500,0.000000,0.000000,0.5575,155.484375,0.770182
-152.551697,-201.246902,-0.6804,0.000000,3.949250,-0.054825,0.000000,0.000000,0.5775,152.551697,0.758033
-153.043289,-200.703384,-0.6816,0.000000,3.949250,-0.054300,0.000000,0.000000,0.5975,153.043289,0.762535
-157.878860,-200.296478,-0.6825,0.000000,3.949250,-0.053550,0.000000,0.000000,0.6175,157.878860,0.788226
-159.312439,-199.924973,-0.6832,0.000000,3.949250,-0.052100,0.000000,0.000000,0.6375,159.312439,0.796861
-155.720062,-199.396027,-0.6840,0.000000,3.949250,-0.048500,0.000000,0.000000,0.6575,155.720062,0.780959
-155.679260,-199.179459,-0.6845,0.000000,3.949250,-0.045175,0.000000,0.000000,0.6775,155.679260,0.781603
-156.465897,-198.890427,-0.6845,0.000000,3.949250,-0.038000,0.000000,0.000000,0.6975,156.465897,0.786694
-155.388763,-198.770874,-0.6845,0.000000,3.949250,-0.032750,0.000000,0.000000,0.7175,155.388763,0.781748
-154.802811,-198.610947,-0.6842,0.000000,3.949250,-0.026600,0.000000,0.000000,0.7375,154.802811,0.779427
-154.497055,-198.704239,-0.6830,0.000000,3.949250,-0.013000,0.000000,0.000000,0.7575,154.497055,0.777523
-149.478943,-198.461838,-0.6825,0.000000,3.949250,-0.007300,0.000000,0.000000,0.7775,149.478943,0.753187
-149.652008,-198.477249,-0.6811,0.000000,3.949250,0.003150,0.000000,0.000000,0.7975,149.652008,0.754001
-153.423630,-198.650513,-0.6801,0.000000,3.949250,0.010425,0.000000,0.000000,0.8175,153.423630,0.772329
-144.209076,-198.438538,-0.6792,0.000000,3.949250,0.015600,0.000000,0.000000,0.8375,144.209076,0.726719
-147.033340,-198.557236,-0.6780,0.000000,3.949250,0.022000,0.000000,0.000000,0.8575,147.033340,0.740509
-154.605438,-198.866257,-0.6771,0.000000,3.949250,0.025800,0.000000,0.000000,0.8775,154.605438,0.777434
-155.129578,-199.071167,-0.6760,0.000000,3.949250,0.029500,0.000000,0.000000,0.8975,155.129578,0.779267
-153.328033,-199.209442,-0.6751,0.000000,3.949250,0.032350,0.000000,0.000000,0.9175,153.328033,0.769683
-155.671021,-199.328964,-0.6742,0.000000,3.949250,0.034600,0.000000,0.000000,0.9375,155.671021,0.780975
-160.762482,-199.520554,-0.6730,0.000000,3.949250,0.037000,0.000000,0.000000,0.9575,160.762482,0.805744
-156.640213,-199.466415,-0.6721,0.000000,3.949250,0.038900,0.000000,0.000000,0.9775,156.640213,0.785296
-158.595856,-199.548050,-0.6710,0.000000,3.949250,0.040750,0.000000,0.000000,0.9975,158.595856,0.794775
-158.684860,-199.638016,-0.6703,0.000000,3.949250,0.040375,0.000000,0.000000,1.0175,158.684860,0.794863
-159.666397,-199.653824,-0.6698,0.000000,3.949250,0.038800,0.000000,0.000000,1.0375,159.666397,0.799716
-159.836166,-199.730881,-0.6690,0.000000,3.949250,0.038000,0.000000,0.000000,1.0575,159.836166,0.800258
-159.959381,-199.783371,-0.6681,0.000000,3.949250,0.039425,0.000000,0.000000,1.0775,159.959381,0.800664
-157.953857,-199.731308,-0.6673,0.000000,3.949250,0.038800,0.000000,0.000000,1.0975,157.953857,0.790832
-152.779999,-199.556381,-0.6668,0.000000,3.949250,0.037600,0.000000,0.000000,1.1175,152.779999,0.765598
-138.619003,-198.869598,-0.6664,0.000000,3.949250,0.035600,0.000000,0.000000,1.1375,138.619003,0.697035
-140.753494,-198.809616,-0.6660,0.000000,3.949250,0.032000,0.000000,0.000000,1.1575,140.753494,0.707981
-153.777191,-199.200699,-0.6651,0.000000,3.949250,0.034850,0.000000,0.000000,1.1775,153.777191,0.771971
-158.035049,-199.387695,-0.6640,0.000000,3.949250,0.037100,0.000000,0.000000,1.1975,158.035049,0.792602
-160.684616,-199.629272,-0.6630,0.000000,3.949250,0.038900,0.000000,0.000000,1.2175,160.684616,0.804915
-161.689209,-199.630920,-0.6622,0.000000,3.949250,0.040400,0.000000,0.000000,1.2375,161.689209,0.809941
-156.716446,-199.661331,-0.6610,0.000000,3.949250,0.042000,0.000000,0.000000,1.2575,156.716446,0.784911
-153.830750,-199.643845,-0.6601,0.000000,3.949250,0.043425,0.000000,0.000000,1.2775,153.830750,0.770526
-153.183807,-199.719635,-0.6593,0.000000,3.949250,0.042100,0.000000,0.000000,1.2975,153.183807,0.766994
-152.219589,-199.673416,-0.6588,0.000000,3.949250,0.040375,0.000000,0.000000,1.3175,152.219589,0.762343
-155.627762,-199.741287,-0.6582,0.000000,3.949250,0.039500,0.000000,0.000000,1.3375,155.627762,0.779147
-153.768951,-199.692993,-0.6570,0.000000,3.949250,0.041500,0.000000,0.000000,1.3575,153.768951,0.770027
-150.392487,-199.586365,-0.6565,0.000000,3.949250,0.039125,0.000000,0.000000,1.3775,150.392487,0.753521
-149.006317,-199.427261,-0.6562,0.000000,3.949250,0.035500,0.000000,0.000000,1.3975,149.006317,0.747171
-139.826767,-199.156128,-0.6556,0.000000,3.949250,0.035125,0.000000,0.000000,1.4175,139.826767,0.702096
-136.809647,-198.840012,-0.6547,0.000000,3.949250,0.037100,0.000000,0.000000,1.4375,136.809647,0.688039
-144.113876,-199.139465,-0.6535,0.000000,3.949250,0.039500,0.000000,0.000000,1.4575,144.113876,0.723683
-142.498184,-199.143631,-0.6526,0.000000,3.949250,0.041400,0.000000,0.000000,1.4775,142.498184,0.715555
-140.287048,-199.247757,-0.6515,0.000000,3.949250,0.042900,0.000000,0.000000,1.4975,140.287048,0.704083
-138.110535,-199.218201,-0.6506,0.000000,3.949250,0.043950,0.000000,0.000000,1.5175,138.110535,0.693263
-136.011063,-199.177795,-0.6497,0.000000,3.949250,0.044800,0.000000,0.000000,1.5375,136.011063,0.682863
-135.511230,-199.295242,-0.6485,0.000000,3.949250,0.046000,0.000000,0.000000,1.5575,135.511230,0.679952
-130.638580,-199.319397,-0.6476,0.000000,3.949250,0.046475,0.000000,0.000000,1.5775,130.638580,0.655423
-126.507637,-199.389786,-0.6465,0.000000,3.949250,0.047550,0.000000,0.000000,1.5975,126.507637,0.634474
-113.682983,-199.175293,-0.6456,0.000000,3.949250,0.048000,0.000000,0.000000,1.6175,113.682983,0.570768
-111.424049,-199.281494,-0.6447,0.000000,3.949250,0.048100,0.000000,0.000000,1.6375,111.424049,0.559129
-110.760628,-199.625107,-0.6435,0.000000,3.949250,0.048500,0.000000,0.000000,1.6575,110.760628,0.554843
-110.363808,-199.901642,-0.6426,0.000000,3.949250,0.048975,0.000000,0.000000,1.6775,110.363808,0.552091
-110.011917,-200.079895,-0.6418,0.000000,3.949250,0.046550,0.000000,0.000000,1.6975,110.011917,0.549840
-109.798462,-200.267746,-0.6413,0.000000,3.949250,0.044375,0.000000,0.000000,1.7175,109.798462,0.548258
-109.512489,-200.298157,-0.6410,0.000000,3.949250,0.041100,0.000000,0.000000,1.7375,109.512489,0.546747
-109.334892,-200.339798,-0.6410,0.000000,3.949250,0.033500,0.000000,0.000000,1.7575,109.334892,0.545747
-109.133392,-200.336868,-0.6415,0.000000,3.949250,0.024950,0.000000,0.000000,1.7775,109.133392,0.544749
-108.970215,-200.195267,-0.6419,0.000000,3.949250,0.018200,0.000000,0.000000,1.7975,108.970215,0.544320
-108.843712,-200.183624,-0.6422,0.000000,3.949250,0.012800,0.000000,0.000000,1.8175,108.843712,0.543719
-108.704025,-200.022018,-0.6426,0.000000,3.949250,0.008400,0.000000,0.000000,1.8375,108.704025,0.543460
-108.687538,-200.005768,-0.6430,0.000000,3.949250,0.004000,0.000000,0.000000,1.8575,108.687538,0.543422
-108.600174,-199.939545,-0.6430,0.000000,3.949250,0.003525,0.000000,0.000000,1.8775,108.600174,0.543165
-108.564331,-199.914139,-0.6430,0.000000,3.949250,0.002800,0.000000,0.000000,1.8975,108.564331,0.543055
-108.562683,-199.932053,-0.6430,0.000000,3.949250,0.002500,0.000000,0.000000,1.9175,108.562683,0.542998
-108.523949,-199.873337,-0.6430,0.000000,3.949250,0.002400,0.000000,0.000000,1.9375,108.523949,0.542964
-108.503761,-199.944550,-0.6430,0.000000,3.949250,0.002000,0.000000,0.000000,1.9575,108.503761,0.542669
-108.513641,-199.937469,-0.6430,0.000000,3.949250,0.001525,0.000000,0.000000,1.9775,108.513641,0.542738
-108.418457,-199.907883,-0.6430,0.000000,3.949250,0.000450,0.000000,0.000000,1.9975,108.418457,0.542342
-108.485222,-199.943710,-0.6430,0.000000,3.949250,0.000000,0.000000,0.000000,2.0175,108.485222,0.542579
-108.434532,-199.932877,-0.6429,0.000000,3.949250,0.000700,0.000000,0.000000,2.0375,108.434532,0.542355
-108.441124,-199.962875,-0.6425,0.000000,3.949250,0.003500,0.000000,0.000000,2.0575,108.441124,0.542306
-108.444832,-199.960373,-0.6425,0.000000,3.949250,0.003025,0.000000,0.000000,2.0775,108.444832,0.542332
-108.436592,-199.988693,-0.6425,0.000000,3.949250,0.002650,0.000000,0.000000,2.0975,108.436592,0.542214


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:22:59.606 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-108.309265,-200.163620,-0.6415,0.000000,3.949250,0.004100,0.000000,0.000000,0.0000,108.309265,0.541104
-108.282066,-200.190689,-0.6415,0.000000,3.949250,0.003800,0.000000,0.000000,0.0150,108.282066,0.540895
-108.325745,-200.240677,-0.6415,0.000000,3.949250,0.003000,0.000000,0.000000,0.0350,108.325745,0.540978
-108.271767,-200.216095,-0.6415,0.000000,3.949250,0.003000,0.000000,0.000000,0.0550,108.271767,0.540775
-108.097878,-200.191940,-0.6415,0.000000,3.949250,0.002300,0.000000,0.000000,0.0750,108.097878,0.539971
-104.036575,-200.168625,-0.6415,0.000000,3.949250,0.002000,0.000000,0.000000,0.0950,104.036575,0.519745
-71.411858,-198.977463,-0.6416,0.000000,3.949250,0.001200,0.000000,0.000000,0.1150,71.411858,0.358894
-14.163861,-197.917068,-0.6420,0.000000,3.949250,-0.002000,0.000000,0.000000,0.1350,14.163861,0.071565
39.794216,-197.897919,-0.6425,0.000000,3.949250,-0.005325,0.000000,0.000000,0.1550,39.794216,0.201085
90.017349,-198.257767,-0.6422,0.000000,3.949250,-0.001650,0.000000,0.000000,0.1750,90.017349,0.454042
127.837364,-198.521835,-0.6418,0.000000,3.949250,0.001800,0.000000,0.000000,0.1950,127.837364,0.643946
139.545334,-197.983719,-0.6412,0.000000,3.949250,0.006000,0.000000,0.000000,0.2150,139.545334,0.704832
125.079430,-196.845871,-0.6400,0.000000,3.949250,0.014000,0.000000,0.000000,0.2350,125.079430,0.635418
130.153992,-196.354004,-0.6391,0.000000,3.949250,0.018750,0.000000,0.000000,0.2550,130.153992,0.662854
138.099808,-196.592636,-0.6380,0.000000,3.949250,0.023900,0.000000,0.000000,0.2750,138.099808,0.702467
125.441635,-196.175751,-0.6371,0.000000,3.949250,0.027575,0.000000,0.000000,0.2950,125.441635,0.639435
124.733299,-196.152832,-0.6361,0.000000,3.949250,0.031000,0.000000,0.000000,0.3150,124.733299,0.635899
136.030426,-196.901688,-0.6345,0.000000,3.949250,0.037000,0.000000,0.000000,0.3350,136.030426,0.690855
142.208908,-197.429779,-0.6336,0.000000,3.949250,0.039375,0.000000,0.000000,0.3550,142.208908,0.720301
144.866318,-197.485596,-0.6321,0.000000,3.949250,0.043350,0.000000,0.000000,0.3750,144.866318,0.733554
147.873962,-198.043701,-0.6310,0.000000,3.949250,0.045675,0.000000,0.000000,0.3950,147.873962,0.746673
151.177475,-198.263184,-0.6302,0.000000,3.949250,0.046700,0.000000,0.000000,0.4150,151.177475,0.762509
161.707352,-199.403931,-0.6290,0.000000,3.949250,0.047500,0.000000,0.000000,0.4350,161.707352,0.810954
167.213760,-199.919556,-0.6281,0.000000,3.949250,0.047500,0.000000,0.000000,0.4550,167.213760,0.836405
172.432129,-200.295654,-0.6273,0.000000,3.949250,0.045400,0.000000,0.000000,0.4750,172.432129,0.860888
174.270752,-200.463898,-0.6268,0.000000,3.949250,0.043150,0.000000,0.000000,0.4950,174.270752,0.869337
174.590103,-200.404358,-0.6265,0.000000,3.949250,0.039700,0.000000,0.000000,0.5150,174.590103,0.871189
177.177460,-200.472229,-0.6265,0.000000,3.949250,0.032500,0.000000,0.000000,0.5350,177.177460,0.883801
179.710815,-200.597183,-0.6270,0.000000,3.949250,0.023950,0.000000,0.000000,0.5550,179.710815,0.895879
180.190048,-200.607590,-0.6274,0.000000,3.949250,0.017550,0.000000,0.000000,0.5750,180.190048,0.898221
180.733566,-200.498062,-0.6280,0.000000,3.949250,0.010500,0.000000,0.000000,0.5950,180.733566,0.901423
181.575821,-200.194031,-0.6288,0.000000,3.949250,0.002500,0.000000,0.000000,0.6150,181.575821,0.906999
179.771393,-200.025345,-0.6300,0.000000,3.949250,-0.007500,0.000000,0.000000,0.6350,179.771393,0.898743
176.912903,-199.894989,-0.6305,0.000000,3.949250,-0.009875,0.000000,0.000000,0.6550,176.912903,0.885029
177.934814,-199.895813,-0.6305,0.000000,3.949250,-0.008250,0.000000,0.000000,0.6750,177.934814,0.890138
172.464676,-199.975372,-0.6305,0.000000,3.949250,-0.007050,0.000000,0.000000,0.6950,172.464676,0.862430
169.818405,-200.017426,-0.6305,0.000000,3.949250,-0.006200,0.000000,0.000000,0.7150,169.818405,0.849018
170.014954,-200.181946,-0.6305,0.000000,3.949250,-0.005000,0.000000,0.000000,0.7350,170.014954,0.849302
172.596527,-200.343964,-0.6305,0.000000,3.949250,-0.004525,0.000000,0.000000,0.7550,172.596527,0.861501
176.240417,-200.521805,-0.6305,0.000000,3.949250,-0.003800,0.000000,0.000000,0.7750,176.240417,0.878909
175.570404,-200.612595,-0.6307,0.000000,3.949250,-0.005075,0.000000,0.000000,0.7950,175.570404,0.875171
178.168472,-200.714645,-0.6312,0.000000,3.949250,-0.008200,0.000000,0.000000,0.8150,178.168472,0.887671
181.799149,-200.887482,-0.6320,0.000000,3.949250,-0.013000,0.000000,0.000000,0.8350,181.799149,0.904980
180.438522,-200.787521,-0.6330,0.000000,3.949250,-0.018225,0.000000,0.000000,0.8550,180.438522,0.898654
178.753998,-200.569275,-0.6341,0.000000,3.949250,-0.023050,0.000000,0.000000,0.8750,178.753998,0.891233
177.705719,-200.444748,-0.6350,0.000000,3.949250,-0.026575,0.000000,0.000000,0.8950,177.705719,0.886557
175.869980,-200.281067,-0.6358,0.000000,3.949250,-0.029400,0.000000,0.000000,0.9150,175.869980,0.878116
177.456818,-200.199860,-0.6370,0.000000,3.949250,-0.033000,0.000000,0.000000,0.9350,177.456818,0.886398
179.105072,-200.214432,-0.6380,0.000000,3.949250,-0.034900,0.000000,0.000000,0.9550,179.105072,0.894566
180.569138,-200.279816,-0.6384,0.000000,3.949250,-0.032200,0.000000,0.000000,0.9750,180.569138,0.901584
180.514328,-200.451004,-0.6387,0.000000,3.949250,-0.030550,0.000000,0.000000,0.9950,180.514328,0.900541
182.952927,-200.491821,-0.6392,0.000000,3.949250,-0.030300,0.000000,0.000000,1.0150,182.952927,0.912521
182.317535,-200.615097,-0.6400,0.000000,3.949250,-0.031500,0.000000,0.000000,1.0350,182.317535,0.908793
181.364029,-200.473907,-0.6410,0.000000,3.949250,-0.033875,0.000000,0.000000,1.0550,181.364029,0.904676
181.862625,-200.398514,-0.6421,0.000000,3.949250,-0.036450,0.000000,0.000000,1.0750,181.862625,0.907505
180.764877,-200.359375,-0.6427,0.000000,3.949250,-0.036825,0.000000,0.000000,1.0950,180.764877,0.902203
179.152069,-200.241501,-0.6433,0.000000,3.949250,-0.036600,0.000000,0.000000,1.1150,179.152069,0.894680
180.636307,-200.154037,-0.6445,0.000000,3.949250,-0.039000,0.000000,0.000000,1.1350,180.636307,0.902486
181.687897,-200.123230,-0.6454,0.000000,3.949250,-0.040425,0.000000,0.000000,1.1550,181.687897,0.907880
182.950470,-200.211929,-0.6455,0.000000,3.949250,-0.034550,0.000000,0.000000,1.1750,182.950470,0.913784
183.733383,-200.507233,-0.6455,0.000000,3.949250,-0.029750,0.000000,0.000000,1.1950,183.733383,0.916343
184.239807,-200.568024,-0.6456,0.000000,3.949250,-0.026700,0.000000,0.000000,1.2150,184.239807,0.918590
184.002045,-200.805023,-0.6460,0.000000,3.949250,-0.025500,0.000000,0.000000,1.2350,184.002045,0.916322
184.946915,-200.691727,-0.6465,0.000000,3.949250,-0.025500,0.000000,0.000000,1.2550,184.946915,0.921547
184.599121,-200.653397,-0.6475,0.000000,3.949250,-0.029350,0.000000,0.000000,1.2750,184.599121,0.919990
183.927872,-200.488480,-0.6485,0.000000,3.949250,-0.032125,0.000000,0.000000,1.2950,183.927872,0.917399
182.398300,-200.387695,-0.6493,0.000000,3.949250,-0.034200,0.000000,0.000000,1.3150,182.398300,0.910227
184.592117,-200.249832,-0.6505,0.000000,3.949250,-0.037000,0.000000,0.000000,1.3350,184.592117,0.921809
184.295853,-200.135300,-0.6510,0.000000,3.949250,-0.035575,0.000000,0.000000,1.3550,184.295853,0.920856
182.771225,-200.103226,-0.6517,0.000000,3.949250,-0.034800,0.000000,0.000000,1.3750,182.771225,0.913385
182.614639,-200.116135,-0.6522,0.000000,3.949250,-0.033825,0.000000,0.000000,1.3950,182.614639,0.912543
182.794708,-200.270233,-0.6525,0.000000,3.949250,-0.031600,0.000000,0.000000,1.4150,182.794708,0.912740
183.438339,-200.441422,-0.6525,0.000000,3.949250,-0.026000,0.000000,0.000000,1.4350,183.438339,0.915172
179.357269,-200.528458,-0.6525,0.000000,3.949250,-0.022200,0.000000,0.000000,1.4550,179.357269,0.894423
177.956253,-200.608017,-0.6532,0.000000,3.949250,-0.023750,0.000000,0.000000,1.4750,177.956253,0.887084
177.807083,-200.588440,-0.6540,0.000000,3.949250,-0.026075,0.000000,0.000000,1.4950,177.807083,0.886427
170.285690,-200.458496,-0.6548,0.000000,3.949250,-0.029000,0.000000,0.000000,1.5150,170.285690,0.849481
164.379990,-200.427261,-0.6560,0.000000,3.949250,-0.033000,0.000000,0.000000,1.5350,164.379990,0.820148
160.562637,-200.540543,-0.6569,0.000000,3.949250,-0.034900,0.000000,0.000000,1.5550,160.562637,0.800649
162.593292,-200.764191,-0.6581,0.000000,3.949250,-0.037100,0.000000,0.000000,1.5750,162.593292,0.809872
166.482346,-200.810837,-0.6590,0.000000,3.949250,-0.038900,0.000000,0.000000,1.5950,166.482346,0.829051
168.978607,-200.531799,-0.6599,0.000000,3.949250,-0.041100,0.000000,0.000000,1.6150,168.978607,0.842652
168.766006,-200.250656,-0.6615,0.000000,3.949250,-0.045500,0.000000,0.000000,1.6350,168.766006,0.842774
168.775482,-199.979538,-0.6625,0.000000,3.949250,-0.046450,0.000000,0.000000,1.6550,168.775482,0.843964
168.805145,-199.801285,-0.6629,0.000000,3.949250,-0.041950,0.000000,0.000000,1.6750,168.805145,0.844865
168.798965,-199.759201,-0.6630,0.000000,3.949250,-0.037300,0.000000,0.000000,1.6950,168.798965,0.845012
168.796906,-199.680069,-0.6630,0.000000,3.949250,-0.032600,0.000000,0.000000,1.7150,168.796906,0.845337
168.785370,-199.703812,-0.6630,0.000000,3.949250,-0.027000,0.000000,0.000000,1.7350,168.785370,0.845178
168.776703,-199.713821,-0.6630,0.000000,3.949250,-0.022725,0.000000,0.000000,1.7550,168.776703,0.845093
168.746643,-199.808350,-0.6627,0.000000,3.949250,-0.016900,0.000000,0.000000,1.7750,168.746643,0.844543
168.719437,-199.895813,-0.6621,0.000000,3.949250,-0.010225,0.000000,0.000000,1.7950,168.719437,0.844037
168.713257,-199.990356,-0.6614,0.000000,3.949250,-0.004000,0.000000,0.000000,1.8150,168.713257,0.843607
168.695953,-200.107803,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.8350,168.695953,0.843025
168.688110,-200.091995,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.8550,168.688110,0.843053
168.692230,-200.143631,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.8750,168.692230,0.842856
168.664230,-200.150711,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.8950,168.664230,0.842686
168.684830,-200.079071,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.9150,168.684830,0.843091
168.686462,-200.149048,-0.6610,0.000000,3.949250,0.000000,0.000000,0.000000,1.9350,168.686462,0.842804
168.681534,-200.105728,-0.6615,0.000000,3.949250,-0.003325,0.000000,0.000000,1.9550,168.681534,0.842962
168.707886,-200.058670,-0.6615,0.000000,3.949250,-0.003150,0.000000,0.000000,1.9750,168.707886,0.843292
168.679047,-200.096985,-0.6617,0.000000,3.949250,-0.004350,0.000000,0.000000,1.9950,168.679047,0.842986
168.725616,-199.966614,-0.6620,0.000000,3.949250,-0.005700,0.000000,0.000000,2.0150,168.725616,0.843769
168.655151,-200.026596,-0.6620,0.000000,3.949250,-0.004500,0.000000,0.000000,2.0350,168.655151,0.843164
168.687286,-199.990784,-0.6620,0.000000,3.949250,-0.004025,0.000000,0.000000,2.0550,168.687286,0.843475
168.647324,-199.982452,-0.6620,0.000000,3.949250,-0.003300,0.000000,0.000000,2.0750,168.647324,0.843311
168.651016,-200.015762,-0.6620,0.000000,3.949250,-0.002775,0.000000,0.000000,2.0950,168.651016,0.843189


