Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:47
Created by CETR UMT ver.1.136.257 12 May 2022 12:23:31
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_020.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:23:31
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.12
Data Count   = 107
Started at: 12:23:31.959 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-159.651978,-204.028641,-0.6732,0.000000,3.949250,-0.043100,0.000000,0.000000,0.4375,159.651978,0.782498
-154.480164,-203.627975,-0.6740,0.000000,3.949250,-0.043500,0.000000,0.000000,0.4575,154.480164,0.758639
-153.107986,-203.327255,-0.6759,0.000000,3.949250,-0.047775,0.000000,0.000000,0.4775,153.107986,0.753013
-152.290451,-202.664215,-0.6770,0.000000,3.949250,-0.051150,0.000000,0.000000,0.4975,152.290451,0.751442
-155.211563,-202.398499,-0.6782,0.000000,3.949250,-0.052275,0.000000,0.000000,0.5175,155.211563,0.766861
-151.981827,-201.822083,-0.6792,0.000000,3.949250,-0.051900,0.000000,0.000000,0.5375,151.981827,0.753049
-154.724930,-201.405167,-0.6800,0.000000,3.949250,-0.051500,0.000000,0.000000,0.5575,154.724930,0.768227
-153.295471,-200.964539,-0.6819,0.000000,3.949250,-0.054350,0.000000,0.000000,0.5775,153.295471,0.762799
-152.190735,-200.425186,-0.6827,0.000000,3.949250,-0.054150,0.000000,0.000000,0.5975,152.190735,0.759339
-157.972000,-200.061996,-0.6837,0.000000,3.949250,-0.053775,0.000000,0.000000,0.6175,157.972000,0.789615
-161.889053,-199.586792,-0.6847,0.000000,3.949250,-0.053300,0.000000,0.000000,0.6375,161.889053,0.811121
-154.850616,-199.047836,-0.6855,0.000000,3.949250,-0.052500,0.000000,0.000000,0.6575,154.850616,0.777957
-153.075439,-198.752136,-0.6855,0.000000,3.949250,-0.042050,0.000000,0.000000,0.6775,153.075439,0.770183
-154.575348,-198.548477,-0.6855,0.000000,3.949250,-0.037300,0.000000,0.000000,0.6975,154.575348,0.778527
-154.563400,-198.495163,-0.6851,0.000000,3.949250,-0.028750,0.000000,0.000000,0.7175,154.563400,0.778676
-156.403275,-198.475586,-0.6843,0.000000,3.949250,-0.018400,0.000000,0.000000,0.7375,156.403275,0.788023
-154.167831,-198.516403,-0.6835,0.000000,3.949250,-0.010000,0.000000,0.000000,0.7575,154.167831,0.776600
-148.407181,-198.276505,-0.6821,0.000000,3.949250,0.002350,0.000000,0.000000,0.7775,148.407181,0.748486
-151.498871,-198.390640,-0.6813,0.000000,3.949250,0.007900,0.000000,0.000000,0.7975,151.498871,0.763639
-152.954697,-198.552643,-0.6803,0.000000,3.949250,0.013825,0.000000,0.000000,0.8175,152.954697,0.770348
-150.246628,-198.605530,-0.6793,0.000000,3.949250,0.019300,0.000000,0.000000,0.8375,150.246628,0.756508
-153.247269,-198.741714,-0.6785,0.000000,3.949250,0.022500,0.000000,0.000000,0.8575,153.247269,0.771088
-156.827698,-198.996628,-0.6771,0.000000,3.949250,0.028200,0.000000,0.000000,0.8775,156.827698,0.788092
-152.767212,-198.948303,-0.6760,0.000000,3.949250,0.033050,0.000000,0.000000,0.8975,152.767212,0.767874
-154.006287,-199.184448,-0.6751,0.000000,3.949250,0.035000,0.000000,0.000000,0.9175,154.006287,0.773184
-158.613571,-199.348557,-0.6742,0.000000,3.949250,0.036200,0.000000,0.000000,0.9375,158.613571,0.795659
-159.797012,-199.481415,-0.6730,0.000000,3.949250,0.041000,0.000000,0.000000,0.9575,159.797012,0.801062
-156.828918,-199.526810,-0.6716,0.000000,3.949250,0.042900,0.000000,0.000000,0.9775,156.828918,0.786004
-157.253342,-199.630096,-0.6708,0.000000,3.949250,0.044050,0.000000,0.000000,0.9975,157.253342,0.787724
-158.783752,-199.782944,-0.6701,0.000000,3.949250,0.043375,0.000000,0.000000,1.0175,158.783752,0.794781
-158.604095,-199.823761,-0.6693,0.000000,3.949250,0.042300,0.000000,0.000000,1.0375,158.604095,0.793720
-160.133270,-199.732971,-0.6685,0.000000,3.949250,0.043500,0.000000,0.000000,1.0575,160.133270,0.801737
-159.054062,-199.624268,-0.6685,0.000000,3.949250,0.034475,0.000000,0.000000,1.0775,159.054062,0.796767
-157.740814,-199.443512,-0.6682,0.000000,3.949250,0.032950,0.000000,0.000000,1.0975,157.740814,0.790905
-151.589951,-199.191528,-0.6678,0.000000,3.949250,0.031150,0.000000,0.000000,1.1175,151.589951,0.761026
-137.098495,-198.511414,-0.6673,0.000000,3.949250,0.030100,0.000000,0.000000,1.1375,137.098495,0.690633
-142.025131,-198.675507,-0.6665,0.000000,3.949250,0.032500,0.000000,0.000000,1.1575,142.025131,0.714860
-151.642273,-199.008698,-0.6651,0.000000,3.949250,0.036300,0.000000,0.000000,1.1775,151.642273,0.761988
-157.081116,-199.260254,-0.6643,0.000000,3.949250,0.037900,0.000000,0.000000,1.1975,157.081116,0.788321
-158.785400,-199.378952,-0.6633,0.000000,3.949250,0.039400,0.000000,0.000000,1.2175,158.785400,0.796400
-160.013763,-199.507660,-0.6623,0.000000,3.949250,0.040900,0.000000,0.000000,1.2375,160.013763,0.802043
-156.787720,-199.555954,-0.6615,0.000000,3.949250,0.042500,0.000000,0.000000,1.2575,156.787720,0.785683
-155.976364,-199.731735,-0.6601,0.000000,3.949250,0.043925,0.000000,0.000000,1.2775,155.976364,0.780929
-154.401047,-199.775452,-0.6593,0.000000,3.949250,0.044350,0.000000,0.000000,1.2975,154.401047,0.772873
-153.952316,-199.839172,-0.6586,0.000000,3.949250,0.043375,0.000000,0.000000,1.3175,153.952316,0.770381
-156.017578,-199.821686,-0.6579,0.000000,3.949250,0.041400,0.000000,0.000000,1.3375,156.017578,0.780784
-151.668655,-199.604279,-0.6575,0.000000,3.949250,0.039000,0.000000,0.000000,1.3575,151.668655,0.759847
-149.998566,-199.469345,-0.6570,0.000000,3.949250,0.034250,0.000000,0.000000,1.3775,149.998566,0.751988
-147.162750,-199.235687,-0.6567,0.000000,3.949250,0.032950,0.000000,0.000000,1.3975,147.162750,0.738636
-141.239731,-199.031601,-0.6561,0.000000,3.949250,0.032725,0.000000,0.000000,1.4175,141.239731,0.709635
-137.583496,-198.762970,-0.6553,0.000000,3.949250,0.033400,0.000000,0.000000,1.4375,137.583496,0.692199
-144.500397,-198.936234,-0.6545,0.000000,3.949250,0.035000,0.000000,0.000000,1.4575,144.500397,0.726365
-143.376709,-199.077423,-0.6531,0.000000,3.949250,0.037850,0.000000,0.000000,1.4775,143.376709,0.720206
-140.427963,-199.104065,-0.6523,0.000000,3.949250,0.039400,0.000000,0.000000,1.4975,140.427963,0.705299
-132.801498,-198.974960,-0.6513,0.000000,3.949250,0.040675,0.000000,0.000000,1.5175,132.801498,0.667428
-132.131073,-198.874588,-0.6503,0.000000,3.949250,0.041800,0.000000,0.000000,1.5375,132.131073,0.664394
-133.529617,-198.882492,-0.6495,0.000000,3.949250,0.043000,0.000000,0.000000,1.5575,133.529617,0.671400
-129.953308,-199.010361,-0.6481,0.000000,3.949250,0.043950,0.000000,0.000000,1.5775,129.953308,0.652998
-119.388000,-198.869171,-0.6473,0.000000,3.949250,0.044350,0.000000,0.000000,1.5975,119.388000,0.600334
-113.653725,-198.949554,-0.6463,0.000000,3.949250,0.044950,0.000000,0.000000,1.6175,113.653725,0.571269
-112.598022,-199.166962,-0.6452,0.000000,3.949250,0.046400,0.000000,0.000000,1.6375,112.598022,0.565345
-112.141045,-199.513474,-0.6440,0.000000,3.949250,0.050000,0.000000,0.000000,1.6575,112.141045,0.562073
-111.850952,-199.755035,-0.6431,0.000000,3.949250,0.046675,0.000000,0.000000,1.6775,111.850952,0.559941
-111.694778,-200.034088,-0.6423,0.000000,3.949250,0.046500,0.000000,0.000000,1.6975,111.694778,0.558379
-111.548080,-200.169037,-0.6418,0.000000,3.949250,0.043575,0.000000,0.000000,1.7175,111.548080,0.557269
-111.438477,-200.329391,-0.6414,0.000000,3.949250,0.039500,0.000000,0.000000,1.7375,111.438477,0.556276
-111.312798,-200.336868,-0.6410,0.000000,3.949250,0.037500,0.000000,0.000000,1.7575,111.312798,0.555628
-111.271591,-200.411438,-0.6410,0.000000,3.949250,0.029900,0.000000,0.000000,1.7775,111.271591,0.555216
-111.133141,-200.308563,-0.6414,0.000000,3.949250,0.023900,0.000000,0.000000,1.7975,111.133141,0.554810
-111.047424,-200.296906,-0.6417,0.000000,3.949250,0.017675,0.000000,0.000000,1.8175,111.047424,0.554414
-110.974899,-200.153214,-0.6421,0.000000,3.949250,0.011900,0.000000,0.000000,1.8375,110.974899,0.554450
-110.866524,-200.034912,-0.6425,0.000000,3.949250,0.007500,0.000000,0.000000,1.8575,110.866524,0.554236
-110.876007,-199.997437,-0.6430,0.000000,3.949250,0.003225,0.000000,0.000000,1.8775,110.876007,0.554387
-110.786171,-199.941208,-0.6434,0.000000,3.949250,0.000900,0.000000,0.000000,1.8975,110.786171,0.554094
-110.779991,-199.951614,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9175,110.779991,0.554034
-110.752800,-199.938721,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9375,110.752800,0.553934
-110.717361,-199.940384,-0.6435,0.000000,3.949250,0.000000,0.000000,0.000000,1.9575,110.717361,0.553752
-110.688522,-199.957031,-0.6430,0.000000,3.949250,0.003800,0.000000,0.000000,1.9775,110.688522,0.553562
-110.642784,-199.902069,-0.6430,0.000000,3.949250,0.003650,0.000000,0.000000,1.9975,110.642784,0.553485
-110.660088,-199.982452,-0.6430,0.000000,3.949250,0.003050,0.000000,0.000000,2.0175,110.660088,0.553349
-110.571487,-199.905396,-0.6430,0.000000,3.949250,0.002500,0.000000,0.000000,2.0375,110.571487,0.553119
-110.585503,-199.977463,-0.6430,0.000000,3.949250,0.002500,0.000000,0.000000,2.0575,110.585503,0.552990
-110.566963,-199.928314,-0.6430,0.000000,3.949250,0.002025,0.000000,0.000000,2.0775,110.566963,0.553033
-110.540588,-199.977036,-0.6430,0.000000,3.949250,0.001650,0.000000,0.000000,2.0975,110.540588,0.552766
-110.535645,-199.934967,-0.6428,0.000000,3.949250,0.002850,0.000000,0.000000,2.1175,110.535645,0.552858


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.07
Data Count   = 105
Started at: 12:23:34.304 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-110.248428,-200.107803,-0.6420,0.000000,3.949250,0.002600,0.000000,0.000000,0.0000,110.248428,0.550945
-110.278923,-200.146133,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0125,110.278923,0.550992
-110.314362,-200.196106,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0325,110.314362,0.551032
-110.238960,-200.108643,-0.6420,0.000000,3.949250,0.002500,0.000000,0.000000,0.0525,110.238960,0.550896
-110.215881,-200.177780,-0.6420,0.000000,3.949250,0.002050,0.000000,0.000000,0.0725,110.215881,0.550590
-108.060371,-200.086151,-0.6420,0.000000,3.949250,0.001200,0.000000,0.000000,0.0925,108.060371,0.540069
-85.392754,-199.377289,-0.6420,0.000000,3.949250,0.000000,0.000000,0.000000,0.1125,85.392754,0.428297
-30.232281,-197.796295,-0.6425,0.000000,3.949250,-0.003325,0.000000,0.000000,0.1325,30.232281,0.152846
25.114040,-197.702576,-0.6425,0.000000,3.949250,-0.003150,0.000000,0.000000,0.1525,25.114040,0.127029
76.151817,-197.980392,-0.6425,0.000000,3.949250,-0.002775,0.000000,0.000000,0.1725,76.151817,0.384643
120.409096,-198.423950,-0.6424,0.000000,3.949250,-0.001700,0.000000,0.000000,0.1925,120.409096,0.606827
136.334534,-197.849609,-0.6420,0.000000,3.949250,0.001500,0.000000,0.000000,0.2125,136.334534,0.689082
130.049744,-197.167389,-0.6401,0.000000,3.949250,0.014800,0.000000,0.000000,0.2325,130.049744,0.659591
126.915169,-196.055786,-0.6393,0.000000,3.949250,0.019000,0.000000,0.000000,0.2525,126.915169,0.647342
137.004547,-196.283615,-0.6383,0.000000,3.949250,0.023650,0.000000,0.000000,0.2725,137.004547,0.697993
127.937088,-196.067032,-0.6373,0.000000,3.949250,0.028200,0.000000,0.000000,0.2925,127.937088,0.652517
124.870926,-196.184906,-0.6365,0.000000,3.949250,0.031000,0.000000,0.000000,0.3125,124.870926,0.636496
136.182892,-196.731750,-0.6351,0.000000,3.949250,0.034800,0.000000,0.000000,0.3325,136.182892,0.692226
148.252228,-197.753815,-0.6340,0.000000,3.949250,0.038850,0.000000,0.000000,0.3525,148.252228,0.749681
148.713333,-197.626785,-0.6328,0.000000,3.949250,0.041400,0.000000,0.000000,0.3725,148.713333,0.752496
147.509277,-197.516418,-0.6318,0.000000,3.949250,0.042700,0.000000,0.000000,0.3925,147.509277,0.746820
149.441864,-197.802963,-0.6310,0.000000,3.949250,0.043500,0.000000,0.000000,0.4125,149.441864,0.755509
157.321747,-198.775467,-0.6296,0.000000,3.949250,0.048250,0.000000,0.000000,0.4325,157.321747,0.791455
165.067734,-199.566376,-0.6285,0.000000,3.949250,0.049200,0.000000,0.000000,0.4525,165.067734,0.827132
171.268463,-200.158630,-0.6273,0.000000,3.949250,0.049500,0.000000,0.000000,0.4725,171.268463,0.855664
174.250961,-200.502228,-0.6264,0.000000,3.949250,0.048800,0.000000,0.000000,0.4925,174.250961,0.869072
173.695923,-200.520554,-0.6260,0.000000,3.949250,0.046000,0.000000,0.000000,0.5125,173.695923,0.866225
177.686752,-200.631744,-0.6255,0.000000,3.949250,0.039825,0.000000,0.000000,0.5325,177.686752,0.885636
179.390640,-200.741714,-0.6259,0.000000,3.949250,0.032850,0.000000,0.000000,0.5525,179.390640,0.893639
180.337570,-200.628006,-0.6265,0.000000,3.949250,0.023925,0.000000,0.000000,0.5725,180.337570,0.898865
179.185028,-200.412689,-0.6272,0.000000,3.949250,0.013800,0.000000,0.000000,0.5925,179.185028,0.894080
177.159729,-200.121979,-0.6280,0.000000,3.949250,0.003000,0.000000,0.000000,0.6125,177.159729,0.885259
180.335083,-199.982864,-0.6294,0.000000,3.949250,-0.004600,0.000000,0.000000,0.6325,180.335083,0.901753
176.341782,-199.853745,-0.6299,0.000000,3.949250,-0.006750,0.000000,0.000000,0.6525,176.341782,0.882354
173.657593,-199.943710,-0.6300,0.000000,3.949250,-0.006825,0.000000,0.000000,0.6725,173.657593,0.868532
177.106171,-200.009933,-0.6300,0.000000,3.949250,-0.005800,0.000000,0.000000,0.6925,177.106171,0.885487
172.720566,-200.092819,-0.6300,0.000000,3.949250,-0.005000,0.000000,0.000000,0.7125,172.720566,0.863202
175.811050,-200.261902,-0.6300,0.000000,3.949250,-0.004050,0.000000,0.000000,0.7325,175.811050,0.877906
178.295792,-200.493896,-0.6300,0.000000,3.949250,-0.003650,0.000000,0.000000,0.7525,178.295792,0.889283
180.602112,-200.689651,-0.6300,0.000000,3.949250,-0.003050,0.000000,0.000000,0.7725,180.602112,0.899907
180.840286,-200.820419,-0.6301,0.000000,3.949250,-0.003200,0.000000,0.000000,0.7925,180.840286,0.900507
181.523071,-200.765442,-0.6305,0.000000,3.949250,-0.006000,0.000000,0.000000,0.8125,181.523071,0.904155
183.663330,-200.701294,-0.6319,0.000000,3.949250,-0.015025,0.000000,0.000000,0.8325,183.663330,0.915108
184.815048,-200.688400,-0.6327,0.000000,3.949250,-0.019000,0.000000,0.000000,0.8525,184.815048,0.920905
182.700333,-200.614685,-0.6337,0.000000,3.949250,-0.023425,0.000000,0.000000,0.8725,182.700333,0.910703
182.933563,-200.471405,-0.6347,0.000000,3.949250,-0.027700,0.000000,0.000000,0.8925,182.933563,0.912517
179.958466,-200.346054,-0.6355,0.000000,3.949250,-0.030500,0.000000,0.000000,0.9125,179.958466,0.898238
179.497375,-200.198608,-0.6369,0.000000,3.949250,-0.033825,0.000000,0.000000,0.9325,179.497375,0.896596
178.447433,-200.156952,-0.6374,0.000000,3.949250,-0.033300,0.000000,0.000000,0.9525,178.447433,0.891538
181.261414,-200.298157,-0.6377,0.000000,3.949250,-0.031200,0.000000,0.000000,0.9725,181.261414,0.904958
180.756226,-200.308563,-0.6381,0.000000,3.949250,-0.028800,0.000000,0.000000,0.9925,180.756226,0.902389
183.142487,-200.490143,-0.6385,0.000000,3.949250,-0.028000,0.000000,0.000000,1.0125,183.142487,0.913474
183.711945,-200.447662,-0.6390,0.000000,3.949250,-0.025625,0.000000,0.000000,1.0325,183.711945,0.916508
183.893250,-200.436005,-0.6397,0.000000,3.949250,-0.027950,0.000000,0.000000,1.0525,183.893250,0.917466
181.438599,-200.326462,-0.6407,0.000000,3.949250,-0.031025,0.000000,0.000000,1.0725,181.438599,0.905715
184.388977,-200.310226,-0.6417,0.000000,3.949250,-0.034000,0.000000,0.000000,1.0925,184.388977,0.920517
182.830551,-200.230255,-0.6425,0.000000,3.949250,-0.036000,0.000000,0.000000,1.1125,182.830551,0.913102
179.612335,-200.301071,-0.6430,0.000000,3.949250,-0.031725,0.000000,0.000000,1.1325,179.612335,0.896712
183.174210,-200.356033,-0.6434,0.000000,3.949250,-0.031150,0.000000,0.000000,1.1525,183.174210,0.914244
185.649887,-200.531799,-0.6437,0.000000,3.949250,-0.029425,0.000000,0.000000,1.1725,185.649887,0.925788
187.553619,-200.670914,-0.6441,0.000000,3.949250,-0.028200,0.000000,0.000000,1.1925,187.553619,0.934633
184.728104,-200.673401,-0.6445,0.000000,3.949250,-0.031000,0.000000,0.000000,1.2125,184.728104,0.920541
183.452759,-200.581360,-0.6459,0.000000,3.949250,-0.031475,0.000000,0.000000,1.2325,183.452759,0.914605
185.501144,-200.453079,-0.6467,0.000000,3.949250,-0.033250,0.000000,0.000000,1.2525,185.501144,0.925409
184.395569,-200.339371,-0.6477,0.000000,3.949250,-0.035350,0.000000,0.000000,1.2725,184.395569,0.920416
183.484497,-200.230667,-0.6487,0.000000,3.949250,-0.037400,0.000000,0.000000,1.2925,183.484497,0.916366
182.430023,-200.204437,-0.6495,0.000000,3.949250,-0.039000,0.000000,0.000000,1.3125,182.430023,0.911219
183.516632,-200.256073,-0.6500,0.000000,3.949250,-0.034725,0.000000,0.000000,1.3325,183.516632,0.916410
186.043411,-200.259415,-0.6504,0.000000,3.949250,-0.033450,0.000000,0.000000,1.3525,186.043411,0.929012
184.770950,-200.316895,-0.6507,0.000000,3.949250,-0.033000,0.000000,0.000000,1.3725,184.770950,0.922393
182.967773,-200.296906,-0.6511,0.000000,3.949250,-0.032900,0.000000,0.000000,1.3925,182.967773,0.913483
182.889053,-200.356873,-0.6515,0.000000,3.949250,-0.032500,0.000000,0.000000,1.4125,182.889053,0.912816
185.815125,-200.387268,-0.6525,0.000000,3.949250,-0.029175,0.000000,0.000000,1.4325,185.815125,0.927280
182.626999,-200.441833,-0.6529,0.000000,3.949250,-0.028650,0.000000,0.000000,1.4525,182.626999,0.911122
179.550110,-200.473480,-0.6535,0.000000,3.949250,-0.029175,0.000000,0.000000,1.4725,179.550110,0.895630
176.447693,-200.545959,-0.6541,0.000000,3.949250,-0.029800,0.000000,0.000000,1.4925,176.447693,0.879837
174.106750,-200.440582,-0.6545,0.000000,3.949250,-0.029000,0.000000,0.000000,1.5125,174.106750,0.868620
168.022629,-200.381851,-0.6559,0.000000,3.949250,-0.033275,0.000000,0.000000,1.5325,168.022629,0.838512
163.268646,-200.417252,-0.6567,0.000000,3.949250,-0.034900,0.000000,0.000000,1.5525,163.268646,0.814644
163.067566,-200.697128,-0.6575,0.000000,3.949250,-0.035275,0.000000,0.000000,1.5725,163.067566,0.812506
147.435104,-201.118637,-0.6581,0.000000,3.949250,-0.034700,0.000000,0.000000,1.5925,147.435104,0.733075
148.013245,-201.296478,-0.6585,0.000000,3.949250,-0.033500,0.000000,0.000000,1.6125,148.013245,0.735300
148.039200,-200.997849,-0.6599,0.000000,3.949250,-0.040625,0.000000,0.000000,1.6325,148.039200,0.736521
147.965851,-200.681732,-0.6611,0.000000,3.949250,-0.042050,0.000000,0.000000,1.6525,147.965851,0.737316
147.978210,-200.331467,-0.6622,0.000000,3.949250,-0.043175,0.000000,0.000000,1.6725,147.978210,0.738667
147.927948,-200.086578,-0.6631,0.000000,3.949250,-0.043500,0.000000,0.000000,1.6925,147.927948,0.739320
147.976974,-199.811691,-0.6635,0.000000,3.949250,-0.041500,0.000000,0.000000,1.7125,147.976974,0.740582
147.884262,-199.751709,-0.6645,0.000000,3.949250,-0.039600,0.000000,0.000000,1.7325,147.884262,0.740340
147.939484,-199.667999,-0.6645,0.000000,3.949250,-0.035300,0.000000,0.000000,1.7525,147.939484,0.740927
147.886734,-199.679245,-0.6645,0.000000,3.949250,-0.030350,0.000000,0.000000,1.7725,147.886734,0.740621
147.893738,-199.650513,-0.6644,0.000000,3.949250,-0.024900,0.000000,0.000000,1.7925,147.893738,0.740763
147.823273,-199.703812,-0.6640,0.000000,3.949250,-0.018500,0.000000,0.000000,1.8125,147.823273,0.740213
147.796082,-199.804611,-0.6635,0.000000,3.949250,-0.011375,0.000000,0.000000,1.8325,147.796082,0.739703
147.765182,-199.887070,-0.6632,0.000000,3.949250,-0.007500,0.000000,0.000000,1.8525,147.765182,0.739243
147.744156,-200.029922,-0.6628,0.000000,3.949250,-0.003975,0.000000,0.000000,1.8725,147.744156,0.738610
147.745819,-200.068237,-0.6624,0.000000,3.949250,-0.000700,0.000000,0.000000,1.8925,147.745819,0.738477
147.710785,-200.115723,-0.6620,0.000000,3.949250,0.002500,0.000000,0.000000,1.9125,147.710785,0.738127
147.724792,-200.092819,-0.6620,0.000000,3.949250,0.002025,0.000000,0.000000,1.9325,147.724792,0.738281
147.739212,-200.084900,-0.6624,0.000000,3.949250,-0.001150,0.000000,0.000000,1.9525,147.739212,0.738383
147.719437,-200.110733,-0.6625,0.000000,3.949250,-0.002275,0.000000,0.000000,1.9725,147.719437,0.738188
147.729340,-200.067413,-0.6625,0.000000,3.949250,-0.001900,0.000000,0.000000,1.9925,147.729340,0.738398
147.758179,-200.094070,-0.6625,0.000000,3.949250,-0.001500,0.000000,0.000000,2.0125,147.758179,0.738444
147.707886,-200.079498,-0.6625,0.000000,3.949250,-0.000075,0.000000,0.000000,2.0325,147.707886,0.738246
147.737579,-200.045761,-0.6629,0.000000,3.949250,-0.002450,0.000000,0.000000,2.0525,147.737579,0.738519
147.699646,-200.067001,-0.6630,0.000000,3.949250,-0.003275,0.000000,0.000000,2.0725,147.699646,0.738251


