Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:51
Created by CETR UMT ver.1.136.257 12 May 2022 12:30:06
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_100.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:30:06
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.06
Data Count   = 104
Started at: 12:30:06.686 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-164.491241,-204.587143,-0.6745,0.000000,3.949250,-0.045950,0.000000,0.000000,0.4400,164.491241,0.804016
-161.697052,-204.114426,-0.6754,0.000000,3.949250,-0.047300,0.000000,0.000000,0.4600,161.697052,0.792188
-163.853378,-203.661697,-0.6770,0.000000,3.949250,-0.050500,0.000000,0.000000,0.4800,163.853378,0.804537
-161.207092,-203.106522,-0.6780,0.000000,3.949250,-0.050500,0.000000,0.000000,0.5000,161.207092,0.793707
-148.868683,-202.185669,-0.6794,0.000000,3.949250,-0.052950,0.000000,0.000000,0.5200,148.868683,0.736297
-152.683151,-201.827072,-0.6805,0.000000,3.949250,-0.053775,0.000000,0.000000,0.5400,152.683151,0.756505
-154.677551,-201.485977,-0.6813,0.000000,3.949250,-0.053300,0.000000,0.000000,0.5600,154.677551,0.767684
-156.819855,-201.020767,-0.6825,0.000000,3.949250,-0.052500,0.000000,0.000000,0.5800,156.819855,0.780118
-158.372101,-200.621765,-0.6839,0.000000,3.949250,-0.055825,0.000000,0.000000,0.6000,158.372101,0.789406
-157.756058,-200.038254,-0.6851,0.000000,3.949250,-0.054950,0.000000,0.000000,0.6200,157.756058,0.788629
-154.004227,-199.397690,-0.6860,0.000000,3.949250,-0.054275,0.000000,0.000000,0.6400,154.004227,0.772347
-156.441177,-199.166138,-0.6866,0.000000,3.949250,-0.052400,0.000000,0.000000,0.6600,156.441177,0.785481
-160.097427,-198.957062,-0.6870,0.000000,3.949250,-0.046000,0.000000,0.000000,0.6800,160.097427,0.804683
-162.160202,-198.771301,-0.6870,0.000000,3.949250,-0.039350,0.000000,0.000000,0.7000,162.160202,0.815813
-161.423843,-198.632599,-0.6867,0.000000,3.949250,-0.030600,0.000000,0.000000,0.7200,161.423843,0.812675
-161.621216,-198.642609,-0.6860,0.000000,3.949250,-0.022050,0.000000,0.000000,0.7400,161.621216,0.813628
-161.600616,-198.790039,-0.6851,0.000000,3.949250,-0.012400,0.000000,0.000000,0.7600,161.600616,0.812921
-160.502472,-198.787537,-0.6835,0.000000,3.949250,0.002000,0.000000,0.000000,0.7800,160.502472,0.807407
-161.307236,-198.887497,-0.6826,0.000000,3.949250,0.008650,0.000000,0.000000,0.8000,161.307236,0.811048
-159.764053,-198.882095,-0.6815,0.000000,3.949250,0.015300,0.000000,0.000000,0.8200,159.764053,0.803310
-151.776199,-198.680923,-0.6806,0.000000,3.949250,0.020250,0.000000,0.000000,0.8400,151.776199,0.763919
-155.673920,-198.820023,-0.6797,0.000000,3.949250,0.024200,0.000000,0.000000,0.8600,155.673920,0.782989
-163.323883,-199.173630,-0.6785,0.000000,3.949250,0.029000,0.000000,0.000000,0.8800,163.323883,0.820008
-161.416428,-199.303986,-0.6776,0.000000,3.949250,0.031850,0.000000,0.000000,0.9000,161.416428,0.809901
-157.191528,-199.345627,-0.6765,0.000000,3.949250,0.034800,0.000000,0.000000,0.9200,157.191528,0.788538
-163.064285,-199.590958,-0.6756,0.000000,3.949250,0.036900,0.000000,0.000000,0.9400,163.064285,0.816992
-166.615845,-199.719635,-0.6747,0.000000,3.949250,0.038600,0.000000,0.000000,0.9600,166.615845,0.834249
-165.550659,-199.604706,-0.6735,0.000000,3.949250,0.041000,0.000000,0.000000,0.9800,165.550659,0.829393
-163.161514,-199.640106,-0.6730,0.000000,3.949250,0.038625,0.000000,0.000000,1.0000,163.161514,0.817278
-164.827911,-199.667175,-0.6723,0.000000,3.949250,0.037450,0.000000,0.000000,1.0200,164.827911,0.825513
-163.532379,-199.596771,-0.6716,0.000000,3.949250,0.037900,0.000000,0.000000,1.0400,163.532379,0.819314
-161.015900,-199.527222,-0.6708,0.000000,3.949250,0.038800,0.000000,0.000000,1.0600,161.015900,0.806987
-160.957794,-199.482239,-0.6700,0.000000,3.949250,0.038000,0.000000,0.000000,1.0800,160.957794,0.806878
-162.821167,-199.600937,-0.6691,0.000000,3.949250,0.039900,0.000000,0.000000,1.1000,162.821167,0.815733
-158.017731,-199.470169,-0.6683,0.000000,3.949250,0.038950,0.000000,0.000000,1.1200,158.017731,0.792187
-144.376770,-198.833771,-0.6676,0.000000,3.949250,0.039175,0.000000,0.000000,1.1400,144.376770,0.726118
-150.648392,-198.960373,-0.6669,0.000000,3.949250,0.039000,0.000000,0.000000,1.1600,150.648392,0.757178
-159.612823,-199.124893,-0.6665,0.000000,3.949250,0.035000,0.000000,0.000000,1.1800,159.612823,0.801571
-162.435043,-199.353958,-0.6656,0.000000,3.949250,0.037375,0.000000,0.000000,1.2000,162.435043,0.814807
-163.730164,-199.488495,-0.6641,0.000000,3.949250,0.041700,0.000000,0.000000,1.2200,163.730164,0.820750
-163.544739,-199.584274,-0.6633,0.000000,3.949250,0.044175,0.000000,0.000000,1.2400,163.544739,0.819427
-160.126663,-199.628006,-0.6627,0.000000,3.949250,0.044500,0.000000,0.000000,1.2600,160.126663,0.802125
-156.728378,-199.470993,-0.6615,0.000000,3.949250,0.042500,0.000000,0.000000,1.2800,156.728378,0.785720
-153.775940,-199.516388,-0.6610,0.000000,3.949250,0.039650,0.000000,0.000000,1.3000,153.775940,0.770743
-157.078644,-199.631348,-0.6600,0.000000,3.949250,0.040900,0.000000,0.000000,1.3200,157.078644,0.786844
-160.800385,-199.769211,-0.6590,0.000000,3.949250,0.042175,0.000000,0.000000,1.3400,160.800385,0.804931
-159.410095,-199.722549,-0.6584,0.000000,3.949250,0.041800,0.000000,0.000000,1.3600,159.410095,0.798158
-155.250320,-199.513077,-0.6580,0.000000,3.949250,0.037000,0.000000,0.000000,1.3800,155.250320,0.778146
-151.735413,-199.260666,-0.6575,0.000000,3.949250,0.035575,0.000000,0.000000,1.4000,151.735413,0.761492
-144.797089,-198.975800,-0.6572,0.000000,3.949250,0.033050,0.000000,0.000000,1.4200,144.797089,0.727712
-144.122543,-198.800446,-0.6568,0.000000,3.949250,0.031550,0.000000,0.000000,1.4400,144.122543,0.724961
-151.302322,-199.068253,-0.6562,0.000000,3.949250,0.031700,0.000000,0.000000,1.4600,151.302322,0.760053
-146.203461,-198.989120,-0.6550,0.000000,3.949250,0.034500,0.000000,0.000000,1.4800,146.203461,0.734731
-145.172882,-199.039932,-0.6541,0.000000,3.949250,0.036875,0.000000,0.000000,1.5000,145.172882,0.729366
-133.641693,-198.620941,-0.6530,0.000000,3.949250,0.038750,0.000000,0.000000,1.5200,133.641693,0.672848
-134.346329,-198.529312,-0.6518,0.000000,3.949250,0.041750,0.000000,0.000000,1.5400,134.346329,0.676708
-143.745895,-198.897491,-0.6508,0.000000,3.949250,0.044100,0.000000,0.000000,1.5600,143.745895,0.722713
-149.720413,-199.280670,-0.6500,0.000000,3.949250,0.042500,0.000000,0.000000,1.5800,149.720413,0.751304
-144.181458,-199.413940,-0.6486,0.000000,3.949250,0.046775,0.000000,0.000000,1.6000,144.181458,0.723026
-142.467682,-199.686737,-0.6475,0.000000,3.949250,0.047700,0.000000,0.000000,1.6200,142.467682,0.713456
-142.032547,-199.871658,-0.6468,0.000000,3.949250,0.046425,0.000000,0.000000,1.6400,142.032547,0.710619
-142.025543,-200.137375,-0.6463,0.000000,3.949250,0.044100,0.000000,0.000000,1.6600,142.025543,0.709640
-141.959610,-200.196945,-0.6455,0.000000,3.949250,0.042500,0.000000,0.000000,1.6800,141.959610,0.709100
-141.936127,-200.280640,-0.6455,0.000000,3.949250,0.036325,0.000000,0.000000,1.7000,141.936127,0.708686
-141.911392,-200.278564,-0.6455,0.000000,3.949250,0.030400,0.000000,0.000000,1.7200,141.911392,0.708570
-141.929535,-200.287735,-0.6455,0.000000,3.949250,0.026425,0.000000,0.000000,1.7400,141.929535,0.708628
-141.887909,-200.312729,-0.6456,0.000000,3.949250,0.022700,0.000000,0.000000,1.7600,141.887909,0.708332
-141.823227,-200.192780,-0.6460,0.000000,3.949250,0.015500,0.000000,0.000000,1.7800,141.823227,0.708433
-141.786133,-200.145294,-0.6465,0.000000,3.949250,0.009800,0.000000,0.000000,1.8000,141.786133,0.708416
-141.781601,-200.009521,-0.6469,0.000000,3.949250,0.006000,0.000000,0.000000,1.8200,141.781601,0.708874
-141.737930,-199.974121,-0.6472,0.000000,3.949250,0.002475,0.000000,0.000000,1.8400,141.737930,0.708781
-141.753174,-199.934967,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8600,141.753174,0.708996
-141.693008,-199.911652,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.8800,141.693008,0.708778
-141.711960,-199.892075,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9000,141.711960,0.708942
-141.667465,-199.879578,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,141.667465,0.708764
-141.723083,-199.935379,-0.6475,0.000000,3.949250,0.000000,0.000000,0.000000,1.9400,141.723083,0.708844
-141.708664,-199.915817,-0.6474,0.000000,3.949250,0.000700,0.000000,0.000000,1.9600,141.708664,0.708842
-141.717728,-199.951614,-0.6470,0.000000,3.949250,0.003500,0.000000,0.000000,1.9800,141.717728,0.708760
-141.690948,-199.924545,-0.6470,0.000000,3.949250,0.003025,0.000000,0.000000,2.0000,141.690948,0.708722
-141.708664,-199.959946,-0.6470,0.000000,3.949250,0.002650,0.000000,0.000000,2.0200,141.708664,0.708685
-141.675278,-199.940796,-0.6470,0.000000,3.949250,0.002275,0.000000,0.000000,2.0400,141.675278,0.708586
-141.671158,-199.993698,-0.6470,0.000000,3.949250,0.001900,0.000000,0.000000,2.0600,141.671158,0.708378


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.14
Data Count   = 108
Started at: 12:30:08.986 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-141.543839,-200.158630,-0.6460,0.000000,3.949250,0.004825,0.000000,0.000000,0.0000,141.543839,0.707158
-141.526932,-200.246094,-0.6460,0.000000,3.949250,0.004300,0.000000,0.000000,0.0200,141.526932,0.706765
-141.588348,-200.214432,-0.6460,0.000000,3.949250,0.004000,0.000000,0.000000,0.0400,141.588348,0.707184
-141.552902,-200.256500,-0.6460,0.000000,3.949250,0.003700,0.000000,0.000000,0.0600,141.552902,0.706858
-140.409851,-200.180695,-0.6460,0.000000,3.949250,0.002500,0.000000,0.000000,0.0800,140.409851,0.701416
-125.789001,-199.744217,-0.6460,0.000000,3.949250,0.002500,0.000000,0.000000,0.1000,125.789001,0.629750
-75.790855,-197.802139,-0.6464,0.000000,3.949250,-0.000300,0.000000,0.000000,0.1200,75.790855,0.383165
-18.373503,-196.907928,-0.6467,0.000000,3.949250,-0.003075,0.000000,0.000000,0.1400,18.373503,0.093310
34.753441,-196.822128,-0.6469,0.000000,3.949250,-0.004000,0.000000,0.000000,0.1600,34.753441,0.176573
84.712029,-197.104919,-0.6465,0.000000,3.949250,0.000000,0.000000,0.000000,0.1800,84.712029,0.429781
130.393402,-197.894592,-0.6460,0.000000,3.949250,0.003800,0.000000,0.000000,0.2000,130.393402,0.658903
139.118027,-196.860443,-0.6450,0.000000,3.949250,0.010650,0.000000,0.000000,0.2200,139.118027,0.706684
123.673050,-195.793823,-0.6438,0.000000,3.949250,0.017550,0.000000,0.000000,0.2400,123.673050,0.631649
134.187683,-195.680130,-0.6427,0.000000,3.949250,0.023700,0.000000,0.000000,0.2600,134.187683,0.685750
137.681168,-196.073700,-0.6415,0.000000,3.949250,0.028500,0.000000,0.000000,0.2800,137.681168,0.702191
128.513977,-195.710938,-0.6406,0.000000,3.949250,0.031350,0.000000,0.000000,0.3000,128.513977,0.656652
139.206207,-196.278610,-0.6391,0.000000,3.949250,0.036750,0.000000,0.000000,0.3200,139.206207,0.709228
147.207230,-196.794632,-0.6381,0.000000,3.949250,0.039900,0.000000,0.000000,0.3400,147.207230,0.748025
150.681763,-197.070770,-0.6371,0.000000,3.949250,0.042100,0.000000,0.000000,0.3600,150.681763,0.764607
157.955505,-197.830856,-0.6355,0.000000,3.949250,0.046500,0.000000,0.000000,0.3800,157.955505,0.798437
159.996048,-198.013718,-0.6346,0.000000,3.949250,0.047450,0.000000,0.000000,0.4000,159.996048,0.808005
171.772400,-198.997864,-0.6335,0.000000,3.949250,0.047850,0.000000,0.000000,0.4200,171.772400,0.863187
174.386124,-199.202789,-0.6326,0.000000,3.949250,0.048225,0.000000,0.000000,0.4400,174.386124,0.875420
176.012543,-199.306061,-0.6317,0.000000,3.949250,0.048500,0.000000,0.000000,0.4600,176.012543,0.883127
172.388443,-199.291077,-0.6305,0.000000,3.949250,0.048500,0.000000,0.000000,0.4800,172.388443,0.865008
174.409607,-199.470581,-0.6296,0.000000,3.949250,0.048500,0.000000,0.000000,0.5000,174.409607,0.874363
179.466476,-199.947876,-0.6285,0.000000,3.949250,0.048850,0.000000,0.000000,0.5200,179.466476,0.897566
181.610840,-200.284409,-0.6276,0.000000,3.949250,0.049000,0.000000,0.000000,0.5400,181.610840,0.906765
184.419052,-200.760452,-0.6270,0.000000,3.949250,0.046900,0.000000,0.000000,0.5600,184.419052,0.918602
184.930832,-200.732544,-0.6270,0.000000,3.949250,0.038500,0.000000,0.000000,0.5800,184.930832,0.921280
186.428680,-200.808762,-0.6270,0.000000,3.949250,0.032800,0.000000,0.000000,0.6000,186.428680,0.928389
189.154480,-200.830414,-0.6277,0.000000,3.949250,0.022350,0.000000,0.000000,0.6200,189.154480,0.941862
185.116257,-200.679245,-0.6285,0.000000,3.949250,0.013500,0.000000,0.000000,0.6400,185.116257,0.922448
186.507797,-200.446838,-0.6293,0.000000,3.949250,0.005600,0.000000,0.000000,0.6600,186.507797,0.930460
188.962479,-200.405182,-0.6305,0.000000,3.949250,-0.004000,0.000000,0.000000,0.6800,188.962479,0.942902
187.990829,-200.303146,-0.6314,0.000000,3.949250,-0.010650,0.000000,0.000000,0.7000,187.990829,0.938532
187.947144,-200.203186,-0.6322,0.000000,3.949250,-0.014500,0.000000,0.000000,0.7200,187.947144,0.938782
190.347412,-200.115311,-0.6327,0.000000,3.949250,-0.016450,0.000000,0.000000,0.7400,190.347412,0.951189
189.846756,-200.268570,-0.6332,0.000000,3.949250,-0.017700,0.000000,0.000000,0.7600,189.846756,0.947961
190.553040,-200.223587,-0.6340,0.000000,3.949250,-0.020500,0.000000,0.000000,0.7800,190.553040,0.951701
189.863647,-200.307724,-0.6340,0.000000,3.949250,-0.017650,0.000000,0.000000,0.8000,189.863647,0.947860
189.165604,-200.276489,-0.6344,0.000000,3.949250,-0.017500,0.000000,0.000000,0.8200,189.165604,0.944522
190.696030,-200.291061,-0.6347,0.000000,3.949250,-0.017950,0.000000,0.000000,0.8400,190.696030,0.952095
190.674606,-200.355621,-0.6352,0.000000,3.949250,-0.019200,0.000000,0.000000,0.8600,190.674606,0.951681
187.215332,-200.356033,-0.6360,0.000000,3.949250,-0.022000,0.000000,0.000000,0.8800,187.215332,0.934413
187.081802,-200.395599,-0.6365,0.000000,3.949250,-0.022475,0.000000,0.000000,0.9000,187.081802,0.933562
187.359543,-200.535965,-0.6372,0.000000,3.949250,-0.023900,0.000000,0.000000,0.9200,187.359543,0.934294
181.359482,-200.593430,-0.6375,0.000000,3.949250,-0.022925,0.000000,0.000000,0.9400,181.359482,0.904115
182.953354,-200.694229,-0.6378,0.000000,3.949250,-0.022300,0.000000,0.000000,0.9600,182.953354,0.911602
184.613541,-200.573441,-0.6390,0.000000,3.949250,-0.027500,0.000000,0.000000,0.9800,184.613541,0.920429
181.763718,-200.499725,-0.6400,0.000000,3.949250,-0.030825,0.000000,0.000000,1.0000,181.763718,0.906553
184.073334,-200.410599,-0.6411,0.000000,3.949250,-0.034150,0.000000,0.000000,1.0200,184.073334,0.918481
184.021408,-200.286072,-0.6420,0.000000,3.949250,-0.036400,0.000000,0.000000,1.0400,184.021408,0.918793
179.122803,-200.338959,-0.6426,0.000000,3.949250,-0.036600,0.000000,0.000000,1.0600,179.122803,0.894099
177.948837,-200.464752,-0.6430,0.000000,3.949250,-0.033000,0.000000,0.000000,1.0800,177.948837,0.887681
171.069839,-200.549698,-0.6435,0.000000,3.949250,-0.032050,0.000000,0.000000,1.1000,171.069839,0.853005
173.733826,-200.557205,-0.6446,0.000000,3.949250,-0.034800,0.000000,0.000000,1.1200,173.733826,0.866256
176.024902,-200.358124,-0.6455,0.000000,3.949250,-0.037125,0.000000,0.000000,1.1400,176.024902,0.878551
176.283676,-200.366028,-0.6462,0.000000,3.949250,-0.038300,0.000000,0.000000,1.1600,176.283676,0.879808
181.997360,-200.379364,-0.6470,0.000000,3.949250,-0.037500,0.000000,0.000000,1.1800,181.997360,0.908264
187.063263,-200.440994,-0.6475,0.000000,3.949250,-0.036075,0.000000,0.000000,1.2000,187.063263,0.933259
183.454407,-200.413925,-0.6482,0.000000,3.949250,-0.035300,0.000000,0.000000,1.2200,183.454407,0.915378
185.472290,-200.398514,-0.6490,0.000000,3.949250,-0.035900,0.000000,0.000000,1.2400,185.472290,0.925517
189.065887,-200.443085,-0.6496,0.000000,3.949250,-0.036100,0.000000,0.000000,1.2600,189.065887,0.943240
189.878891,-200.478073,-0.6500,0.000000,3.949250,-0.032500,0.000000,0.000000,1.2800,189.878891,0.947130
187.413116,-200.600510,-0.6510,0.000000,3.949250,-0.034875,0.000000,0.000000,1.3000,187.413116,0.934260
186.547363,-200.531799,-0.6517,0.000000,3.949250,-0.035000,0.000000,0.000000,1.3200,186.547363,0.930263
185.153351,-200.367706,-0.6527,0.000000,3.949250,-0.037700,0.000000,0.000000,1.3400,185.153351,0.924068
187.188126,-200.311890,-0.6537,0.000000,3.949250,-0.040700,0.000000,0.000000,1.3600,187.188126,0.934483
187.638092,-200.253998,-0.6545,0.000000,3.949250,-0.039500,0.000000,0.000000,1.3800,187.638092,0.937000
189.444992,-200.309387,-0.6550,0.000000,3.949250,-0.037125,0.000000,0.000000,1.4000,189.444992,0.945762
189.155731,-200.340210,-0.6557,0.000000,3.949250,-0.036650,0.000000,0.000000,1.4200,189.155731,0.944173
188.826080,-200.415176,-0.6560,0.000000,3.949250,-0.034025,0.000000,0.000000,1.4400,188.826080,0.942175
188.151108,-200.545120,-0.6562,0.000000,3.949250,-0.031100,0.000000,0.000000,1.4600,188.151108,0.938198
184.205597,-200.500549,-0.6570,0.000000,3.949250,-0.031500,0.000000,0.000000,1.4800,184.205597,0.918729
188.099609,-200.460159,-0.6580,0.000000,3.949250,-0.033400,0.000000,0.000000,1.5000,188.099609,0.938339
185.040039,-200.261902,-0.6590,0.000000,3.949250,-0.035950,0.000000,0.000000,1.5200,185.040039,0.923990
182.448975,-200.181534,-0.6597,0.000000,3.949250,-0.036100,0.000000,0.000000,1.5400,182.448975,0.911418
175.453369,-200.401855,-0.6602,0.000000,3.949250,-0.035000,0.000000,0.000000,1.5600,175.453369,0.875508
170.399826,-200.786682,-0.6610,0.000000,3.949250,-0.035000,0.000000,0.000000,1.5800,170.399826,0.848661
168.655151,-200.821259,-0.6615,0.000000,3.949250,-0.033575,0.000000,0.000000,1.6000,168.655151,0.839827
169.398514,-200.683807,-0.6626,0.000000,3.949250,-0.035950,0.000000,0.000000,1.6200,169.398514,0.844107
169.221725,-200.291489,-0.6635,0.000000,3.949250,-0.037900,0.000000,0.000000,1.6400,169.221725,0.844877
169.208542,-200.046173,-0.6643,0.000000,3.949250,-0.039500,0.000000,0.000000,1.6600,169.208542,0.845847
169.231216,-199.817932,-0.6655,0.000000,3.949250,-0.041500,0.000000,0.000000,1.6800,169.231216,0.846927
169.228333,-199.785446,-0.6655,0.000000,3.949250,-0.035800,0.000000,0.000000,1.7000,169.228333,0.847050
169.157043,-199.702988,-0.6659,0.000000,3.949250,-0.032350,0.000000,0.000000,1.7200,169.157043,0.847043
169.199905,-199.683411,-0.6660,0.000000,3.949250,-0.028975,0.000000,0.000000,1.7400,169.199905,0.847341
169.134384,-199.734222,-0.6658,0.000000,3.949250,-0.023900,0.000000,0.000000,1.7600,169.134384,0.846797
169.112961,-199.765457,-0.6650,0.000000,3.949250,-0.013500,0.000000,0.000000,1.7800,169.112961,0.846558
169.081223,-199.897476,-0.6645,0.000000,3.949250,-0.008275,0.000000,0.000000,1.8000,169.081223,0.845840
169.014481,-200.048660,-0.6642,0.000000,3.949250,-0.004500,0.000000,0.000000,1.8200,169.014481,0.844867
169.058960,-200.099472,-0.6638,0.000000,3.949250,-0.001650,0.000000,0.000000,1.8400,169.058960,0.844875
169.006241,-200.187790,-0.6635,0.000000,3.949250,0.000000,0.000000,0.000000,1.8600,169.006241,0.844239
169.016541,-200.173203,-0.6635,0.000000,3.949250,0.000000,0.000000,0.000000,1.8800,169.016541,0.844351
168.995102,-200.204437,-0.6635,0.000000,3.949250,0.000000,0.000000,0.000000,1.9000,168.995102,0.844113
169.024353,-200.177368,-0.6635,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,169.024353,0.844373
168.997162,-200.181534,-0.6635,0.000000,3.949250,0.000000,0.000000,0.000000,1.9400,168.997162,0.844220
169.039597,-200.144058,-0.6636,0.000000,3.949250,-0.000600,0.000000,0.000000,1.9600,169.039597,0.844590
169.037140,-200.110733,-0.6640,0.000000,3.949250,-0.003000,0.000000,0.000000,1.9800,169.037140,0.844718
169.044540,-200.074905,-0.6645,0.000000,3.949250,-0.006325,0.000000,0.000000,2.0000,169.044540,0.844906
169.007462,-200.004929,-0.6645,0.000000,3.949250,-0.005450,0.000000,0.000000,2.0200,169.007462,0.845016
169.032181,-199.972046,-0.6647,0.000000,3.949250,-0.006350,0.000000,0.000000,2.0400,169.032181,0.845279
168.986038,-200.007019,-0.6650,0.000000,3.949250,-0.007700,0.000000,0.000000,2.0600,168.986038,0.844901
169.017761,-199.967453,-0.6650,0.000000,3.949250,-0.006500,0.000000,0.000000,2.0800,169.017761,0.845226
168.963364,-199.990356,-0.6650,0.000000,3.949250,-0.005550,0.000000,0.000000,2.1000,168.963364,0.844858
168.971619,-200.001602,-0.6650,0.000000,3.949250,-0.004800,0.000000,0.000000,2.1200,168.971619,0.844851
168.968307,-199.987442,-0.6650,0.000000,3.949250,-0.004050,0.000000,0.000000,2.1400,168.968307,0.844895


