Created by CETR Data Viewer ver.2.19.106 05/12/22 14:43:50
Created by CETR UMT ver.1.136.257 12 May 2022 12:29:02
Total number of runs - 1
Total number of steps = 2
Indenter tip ID = 0
C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\HEA-HT-2N-b\HT-2n-6-4 2_087.tst

Run # 1
Script file C:\Documents and Settings\user\Desktop\Tan Xipeng\Gao Chenkai\Standard wear.cts
Run date 12 May 2022 12:29:02
Step No. 1

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.18
Data Count   = 110
Started at: 12:29:02.284 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
-159.766525,-204.297272,-0.6742,0.000000,3.949250,-0.045100,0.000000,0.000000,0.4372,159.766525,0.782030
-160.325699,-203.727936,-0.6750,0.000000,3.949250,-0.045500,0.000000,0.000000,0.4572,160.325699,0.786960
-159.281937,-203.464706,-0.6769,0.000000,3.949250,-0.049775,0.000000,0.000000,0.4772,159.281937,0.782848
-159.008331,-203.009903,-0.6781,0.000000,3.949250,-0.052450,0.000000,0.000000,0.4972,159.008331,0.783254
-151.007294,-202.262299,-0.6792,0.000000,3.949250,-0.053050,0.000000,0.000000,0.5172,151.007294,0.746591
-148.727753,-201.770020,-0.6802,0.000000,3.949250,-0.052500,0.000000,0.000000,0.5372,148.727753,0.737115
-152.465591,-201.330627,-0.6810,0.000000,3.949250,-0.052500,0.000000,0.000000,0.5572,152.465591,0.757290
-157.360489,-200.971191,-0.6829,0.000000,3.949250,-0.054875,0.000000,0.000000,0.5772,157.360489,0.783000
-157.653046,-200.580521,-0.6837,0.000000,3.949250,-0.055000,0.000000,0.000000,0.5972,157.653046,0.785984
-158.909027,-200.015762,-0.6847,0.000000,3.949250,-0.054325,0.000000,0.000000,0.6172,158.909027,0.794483
-157.307755,-199.502243,-0.6857,0.000000,3.949250,-0.053400,0.000000,0.000000,0.6372,157.307755,0.788501
-153.590515,-199.039505,-0.6865,0.000000,3.949250,-0.053000,0.000000,0.000000,0.6572,153.590515,0.771658
-159.148010,-198.909988,-0.6865,0.000000,3.949250,-0.042075,0.000000,0.000000,0.6772,159.148010,0.800101
-159.130295,-198.742981,-0.6865,0.000000,3.949250,-0.037300,0.000000,0.000000,0.6972,159.130295,0.800684
-160.673065,-198.438934,-0.6858,0.000000,3.949250,-0.027175,0.000000,0.000000,0.7172,160.673065,0.809685
-161.175369,-198.656769,-0.6848,0.000000,3.949250,-0.015000,0.000000,0.000000,0.7372,161.175369,0.811326
-162.477081,-198.827103,-0.6840,0.000000,3.949250,-0.007000,0.000000,0.000000,0.7572,162.477081,0.817178
-159.673813,-198.887909,-0.6826,0.000000,3.949250,0.004400,0.000000,0.000000,0.7772,159.673813,0.802833
-160.208267,-199.023270,-0.6818,0.000000,3.949250,0.009900,0.000000,0.000000,0.7972,160.208267,0.804973
-159.396072,-199.188217,-0.6808,0.000000,3.949250,0.015600,0.000000,0.000000,0.8172,159.396072,0.800228
-153.274872,-199.090332,-0.6798,0.000000,3.949250,0.020900,0.000000,0.000000,0.8372,153.274872,0.769876
-155.516922,-199.154037,-0.6790,0.000000,3.949250,0.024500,0.000000,0.000000,0.8572,155.516922,0.780888
-161.886597,-199.504745,-0.6776,0.000000,3.949250,0.029725,0.000000,0.000000,0.8772,161.886597,0.811442
-162.159805,-199.532639,-0.6768,0.000000,3.949250,0.032100,0.000000,0.000000,0.8972,162.159805,0.812698
-158.790344,-199.566376,-0.6758,0.000000,3.949250,0.034575,0.000000,0.000000,0.9172,158.790344,0.795677
-161.992493,-199.603439,-0.6749,0.000000,3.949250,0.036100,0.000000,0.000000,0.9372,161.992493,0.811572
-164.672974,-199.745880,-0.6745,0.000000,3.949250,0.034500,0.000000,0.000000,0.9572,164.672974,0.824412
-164.241547,-199.715469,-0.6731,0.000000,3.949250,0.037825,0.000000,0.000000,0.9772,164.241547,0.822378
-160.563873,-199.676331,-0.6723,0.000000,3.949250,0.039050,0.000000,0.000000,0.9972,160.563873,0.804121
-165.403137,-199.618851,-0.6720,0.000000,3.949250,0.035675,0.000000,0.000000,1.0172,165.403137,0.828595
-164.497025,-199.592606,-0.6719,0.000000,3.949250,0.030800,0.000000,0.000000,1.0372,164.497025,0.824164
-160.913300,-199.420197,-0.6715,0.000000,3.949250,0.030000,0.000000,0.000000,1.0572,160.913300,0.806906
-160.186020,-199.480164,-0.6701,0.000000,3.949250,0.033800,0.000000,0.000000,1.0772,160.186020,0.803017
-159.691940,-199.539291,-0.6693,0.000000,3.949250,0.035750,0.000000,0.000000,1.0972,159.691940,0.800303
-160.174881,-199.646759,-0.6683,0.000000,3.949250,0.037625,0.000000,0.000000,1.1172,160.174881,0.802291
-145.064499,-198.954132,-0.6674,0.000000,3.949250,0.038600,0.000000,0.000000,1.1372,145.064499,0.729135
-145.344299,-198.899994,-0.6670,0.000000,3.949250,0.037000,0.000000,0.000000,1.1572,145.344299,0.730741
-154.721634,-199.204865,-0.6656,0.000000,3.949250,0.039850,0.000000,0.000000,1.1772,154.721634,0.776696
-159.657333,-199.459763,-0.6648,0.000000,3.949250,0.040700,0.000000,0.000000,1.1972,159.657333,0.800449
-162.916763,-199.681747,-0.6638,0.000000,3.949250,0.041900,0.000000,0.000000,1.2172,162.916763,0.815882
-162.820328,-199.726303,-0.6628,0.000000,3.949250,0.043200,0.000000,0.000000,1.2372,162.820328,0.815217
-162.800140,-199.720062,-0.6620,0.000000,3.949250,0.044000,0.000000,0.000000,1.2572,162.800140,0.815142
-154.794571,-199.362717,-0.6615,0.000000,3.949250,0.038300,0.000000,0.000000,1.2772,154.794571,0.776447
-153.706711,-199.185287,-0.6615,0.000000,3.949250,0.034150,0.000000,0.000000,1.2972,153.706711,0.771677
-152.936157,-199.104065,-0.6611,0.000000,3.949250,0.032725,0.000000,0.000000,1.3172,152.936157,0.768122
-155.808655,-199.226517,-0.6603,0.000000,3.949250,0.033500,0.000000,0.000000,1.3372,155.808655,0.782068
-157.161057,-199.327728,-0.6595,0.000000,3.949250,0.035500,0.000000,0.000000,1.3572,157.161057,0.788456
-155.800827,-199.326065,-0.6586,0.000000,3.949250,0.035025,0.000000,0.000000,1.3772,155.800827,0.781638
-153.532013,-199.393524,-0.6578,0.000000,3.949250,0.036400,0.000000,0.000000,1.3972,153.532013,0.769995
-149.255188,-199.343964,-0.6566,0.000000,3.949250,0.039925,0.000000,0.000000,1.4172,149.255188,0.748732
-143.174377,-199.296082,-0.6553,0.000000,3.949250,0.043700,0.000000,0.000000,1.4372,143.174377,0.718400
-149.224701,-199.371872,-0.6545,0.000000,3.949250,0.044500,0.000000,0.000000,1.4572,149.224701,0.748474
-149.552719,-199.497650,-0.6536,0.000000,3.949250,0.042600,0.000000,0.000000,1.4772,149.552719,0.749647
-145.743179,-199.513901,-0.6525,0.000000,3.949250,0.045650,0.000000,0.000000,1.4972,145.743179,0.730491
-131.867767,-198.994537,-0.6513,0.000000,3.949250,0.047450,0.000000,0.000000,1.5172,131.867767,0.662670
-127.668007,-198.707565,-0.6504,0.000000,3.949250,0.048100,0.000000,0.000000,1.5372,127.668007,0.642492
-137.460709,-199.022858,-0.6500,0.000000,3.949250,0.048500,0.000000,0.000000,1.5572,137.460709,0.690678
-144.980865,-199.475998,-0.6481,0.000000,3.949250,0.048975,0.000000,0.000000,1.5772,144.980865,0.726809
-145.422180,-199.752548,-0.6473,0.000000,3.949250,0.049350,0.000000,0.000000,1.5972,145.422180,0.728012
-141.948486,-199.834167,-0.6465,0.000000,3.949250,0.047925,0.000000,0.000000,1.6172,141.948486,0.710331
-141.153625,-200.042007,-0.6459,0.000000,3.949250,0.045400,0.000000,0.000000,1.6372,141.153625,0.705620
-140.986313,-200.188614,-0.6455,0.000000,3.949250,0.043000,0.000000,0.000000,1.6572,140.986313,0.704267
-140.855698,-200.291489,-0.6450,0.000000,3.949250,0.037300,0.000000,0.000000,1.6772,140.855698,0.703254
-140.841690,-200.352295,-0.6450,0.000000,3.949250,0.033150,0.000000,0.000000,1.6972,140.841690,0.702970
-140.826431,-200.301071,-0.6450,0.000000,3.949250,0.028575,0.000000,0.000000,1.7172,140.826431,0.703074
-140.796356,-200.316895,-0.6451,0.000000,3.949250,0.023500,0.000000,0.000000,1.7372,140.796356,0.702868
-140.723419,-200.202362,-0.6455,0.000000,3.949250,0.017500,0.000000,0.000000,1.7572,140.723419,0.702906
-140.702805,-200.116135,-0.6465,0.000000,3.949250,0.007050,0.000000,0.000000,1.7772,140.702805,0.703106
-140.678085,-200.042419,-0.6465,0.000000,3.949250,0.005800,0.000000,0.000000,1.7972,140.678085,0.703241
-140.663269,-199.993271,-0.6467,0.000000,3.949250,0.003025,0.000000,0.000000,1.8172,140.663269,0.703340
-140.653366,-199.924149,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.8372,140.653366,0.703534
-140.645966,-199.948303,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.8572,140.645966,0.703412
-140.614639,-199.872086,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.8772,140.614639,0.703523
-140.654602,-199.962463,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.8972,140.654602,0.703405
-140.600220,-199.904572,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.9172,140.600220,0.703337
-140.614212,-199.927048,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.9372,140.614212,0.703328
-140.641006,-199.941635,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.9572,140.641006,0.703410
-140.564774,-199.870834,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.9772,140.564774,0.703278
-140.619995,-199.976608,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,1.9972,140.619995,0.703182
-140.567673,-199.884583,-0.6470,0.000000,3.949250,0.000000,0.000000,0.000000,2.0172,140.567673,0.703244
-140.601852,-199.986191,-0.6469,0.000000,3.949250,0.000700,0.000000,0.000000,2.0372,140.601852,0.703058
-140.563553,-199.887482,-0.6465,0.000000,3.949250,0.003500,0.000000,0.000000,2.0572,140.563553,0.703213
-140.588669,-199.963287,-0.6465,0.000000,3.949250,0.003025,0.000000,0.000000,2.0772,140.588669,0.703072
-140.556122,-199.943710,-0.6465,0.000000,3.949250,0.002650,0.000000,0.000000,2.0972,140.556122,0.702978
-140.554886,-199.941208,-0.6465,0.000000,3.949250,0.002275,0.000000,0.000000,2.1172,140.554886,0.702981
-140.515747,-199.938721,-0.6465,0.000000,3.949250,0.002000,0.000000,0.000000,2.1372,140.515747,0.702794
-140.559006,-199.940796,-0.6465,0.000000,3.949250,0.002000,0.000000,0.000000,2.1572,140.559006,0.703003
-140.499252,-199.968277,-0.6465,0.000000,3.949250,0.001525,0.000000,0.000000,2.1772,140.499252,0.702608


Step No. 2

Step Type Code: 0
Radius       = 3.9493
Velocity     = 240
Set Force    = -200
Duration     = 2.10
Data Count   = 106
Started at: 12:29:04.661 12 May 2022

Fx,Fz,Z,Y,X,V1,V2,V3,T,Ff,COF
g,g,mm,mm,mm,mm/sec,mm/sec,mm/sec,sec,g,

-140.482361,-200.214432,-0.6455,0.000000,3.949250,0.006075,0.000000,0.000000,0.0000,140.482361,0.701660
-140.477020,-200.197342,-0.6455,0.000000,3.949250,0.006000,0.000000,0.000000,0.0200,140.477020,0.701693
-140.425507,-200.217773,-0.6455,0.000000,3.949250,0.006000,0.000000,0.000000,0.0400,140.425507,0.701364
-140.315887,-200.179855,-0.6455,0.000000,3.949250,0.005400,0.000000,0.000000,0.0600,140.315887,0.700949
-137.866165,-200.160294,-0.6455,0.000000,3.949250,0.003000,0.000000,0.000000,0.0800,137.866165,0.688779
-114.161804,-199.401443,-0.6455,0.000000,3.949250,0.003000,0.000000,0.000000,0.1000,114.161804,0.572522
-58.529922,-197.368988,-0.6459,0.000000,3.949250,0.000900,0.000000,0.000000,0.1200,58.529922,0.296551
-1.518042,-196.752579,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,0.1400,1.518042,0.007715
49.954468,-196.938751,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,0.1600,49.954468,0.253655
99.371605,-197.529739,-0.6460,0.000000,3.949250,0.000000,0.000000,0.000000,0.1800,99.371605,0.503072
134.895187,-197.871262,-0.6446,0.000000,3.949250,0.009975,0.000000,0.000000,0.2000,134.895187,0.681732
124.011772,-196.307343,-0.6435,0.000000,3.949250,0.017150,0.000000,0.000000,0.2200,124.011772,0.631723
122.861290,-195.635132,-0.6423,0.000000,3.949250,0.022925,0.000000,0.000000,0.2400,122.861290,0.628012
130.586243,-195.755920,-0.6413,0.000000,3.949250,0.027200,0.000000,0.000000,0.2600,130.586243,0.667087
124.189781,-195.731354,-0.6405,0.000000,3.949250,0.030000,0.000000,0.000000,0.2800,124.189781,0.634491
127.243172,-195.915436,-0.6386,0.000000,3.949250,0.037600,0.000000,0.000000,0.3000,127.243172,0.649480
140.950882,-197.281097,-0.6378,0.000000,3.949250,0.039400,0.000000,0.000000,0.3200,140.950882,0.714467
146.797653,-197.450607,-0.6368,0.000000,3.949250,0.040900,0.000000,0.000000,0.3400,146.797653,0.743465
149.043808,-197.454361,-0.6358,0.000000,3.949250,0.042200,0.000000,0.000000,0.3600,149.043808,0.754827
156.931931,-198.472687,-0.6350,0.000000,3.949250,0.043000,0.000000,0.000000,0.3800,156.931931,0.790698
157.451553,-198.329391,-0.6331,0.000000,3.949250,0.047750,0.000000,0.000000,0.4000,157.451553,0.793889
165.114700,-198.970795,-0.6323,0.000000,3.949250,0.048350,0.000000,0.000000,0.4200,165.114700,0.829844
165.012497,-199.007446,-0.6313,0.000000,3.949250,0.048725,0.000000,0.000000,0.4400,165.012497,0.829177
166.332764,-199.156128,-0.6303,0.000000,3.949250,0.049100,0.000000,0.000000,0.4600,166.332764,0.835188
169.932144,-199.692993,-0.6295,0.000000,3.949250,0.049500,0.000000,0.000000,0.4800,169.932144,0.850967
176.569244,-200.232758,-0.6281,0.000000,3.949250,0.049500,0.000000,0.000000,0.5000,176.569244,0.881820
181.476501,-200.749619,-0.6273,0.000000,3.949250,0.049500,0.000000,0.000000,0.5200,181.476501,0.903994
183.421036,-200.739212,-0.6270,0.000000,3.949250,0.044775,0.000000,0.000000,0.5400,183.421036,0.913728
183.599869,-200.686722,-0.6270,0.000000,3.949250,0.037800,0.000000,0.000000,0.5600,183.599869,0.914858
182.978897,-200.745026,-0.6270,0.000000,3.949250,0.033000,0.000000,0.000000,0.5800,182.978897,0.911499
182.816956,-200.543884,-0.6284,0.000000,3.949250,0.016375,0.000000,0.000000,0.6000,182.816956,0.911606
182.386765,-200.307312,-0.6292,0.000000,3.949250,0.008500,0.000000,0.000000,0.6200,182.386765,0.910535
180.346634,-200.037430,-0.6300,0.000000,3.949250,0.001450,0.000000,0.000000,0.6400,180.346634,0.901564
185.593018,-200.199860,-0.6306,0.000000,3.949250,-0.004100,0.000000,0.000000,0.6600,185.593018,0.927039
188.445740,-200.535553,-0.6310,0.000000,3.949250,-0.006500,0.000000,0.000000,0.6800,188.445740,0.939712
187.156799,-200.455566,-0.6310,0.000000,3.949250,-0.005075,0.000000,0.000000,0.7000,187.156799,0.933657
187.120956,-200.653000,-0.6310,0.000000,3.949250,-0.004650,0.000000,0.000000,0.7200,187.120956,0.932560
187.055847,-200.587189,-0.6315,0.000000,3.949250,-0.007425,0.000000,0.000000,0.7400,187.055847,0.932541
188.650955,-200.621338,-0.6322,0.000000,3.949250,-0.012200,0.000000,0.000000,0.7600,188.650955,0.940333
190.296722,-200.460587,-0.6330,0.000000,3.949250,-0.017000,0.000000,0.000000,0.7800,190.296722,0.949297
188.872223,-200.266068,-0.6344,0.000000,3.949250,-0.023650,0.000000,0.000000,0.8000,188.872223,0.943106
188.292038,-200.136551,-0.6349,0.000000,3.949250,-0.024000,0.000000,0.000000,0.8200,188.292038,0.940818
189.274811,-200.107391,-0.6355,0.000000,3.949250,-0.024900,0.000000,0.000000,0.8400,189.274811,0.945866
188.022964,-200.133209,-0.6360,0.000000,3.949250,-0.025200,0.000000,0.000000,0.8600,188.022964,0.939489
185.124924,-200.256073,-0.6360,0.000000,3.949250,-0.022000,0.000000,0.000000,0.8800,185.124924,0.924441
185.753326,-200.462250,-0.6360,0.000000,3.949250,-0.017725,0.000000,0.000000,0.9000,185.753326,0.926625
185.386169,-200.644669,-0.6360,0.000000,3.949250,-0.015750,0.000000,0.000000,0.9200,185.386169,0.923953
179.812607,-200.736298,-0.6365,0.000000,3.949250,-0.016800,0.000000,0.000000,0.9400,179.812607,0.895765
181.747650,-200.874573,-0.6371,0.000000,3.949250,-0.019200,0.000000,0.000000,0.9600,181.747650,0.904782
182.107376,-200.849152,-0.6375,0.000000,3.949250,-0.020000,0.000000,0.000000,0.9800,182.107376,0.906687
180.293060,-200.746704,-0.6389,0.000000,3.949250,-0.025700,0.000000,0.000000,1.0000,180.293060,0.898112
184.057678,-200.642990,-0.6397,0.000000,3.949250,-0.028450,0.000000,0.000000,1.0200,184.057678,0.917339
181.228439,-200.501816,-0.6409,0.000000,3.949250,-0.033100,0.000000,0.000000,1.0400,181.228439,0.903874
176.980072,-200.511795,-0.6421,0.000000,3.949250,-0.037100,0.000000,0.000000,1.0600,176.980072,0.882642
178.323807,-200.441422,-0.6425,0.000000,3.949250,-0.035500,0.000000,0.000000,1.0800,178.323807,0.889655
167.149048,-200.418518,-0.6439,0.000000,3.949250,-0.037875,0.000000,0.000000,1.1000,167.149048,0.834000
166.542099,-200.437256,-0.6447,0.000000,3.949250,-0.039050,0.000000,0.000000,1.1200,166.542099,0.830894
166.822708,-200.247757,-0.6457,0.000000,3.949250,-0.040400,0.000000,0.000000,1.1400,166.822708,0.833082
179.761490,-200.469742,-0.6466,0.000000,3.949250,-0.041000,0.000000,0.000000,1.1600,179.761490,0.896701
186.301361,-200.515961,-0.6470,0.000000,3.949250,-0.039000,0.000000,0.000000,1.1800,186.301361,0.929110
183.379013,-200.581772,-0.6479,0.000000,3.949250,-0.038050,0.000000,0.000000,1.2000,183.379013,0.914236
179.114563,-200.476395,-0.6484,0.000000,3.949250,-0.036600,0.000000,0.000000,1.2200,179.114563,0.893445
182.756378,-200.381027,-0.6492,0.000000,3.949250,-0.037350,0.000000,0.000000,1.2400,182.756378,0.912044
185.064758,-200.399765,-0.6501,0.000000,3.949250,-0.038600,0.000000,0.000000,1.2600,185.064758,0.923478
187.665298,-200.294815,-0.6505,0.000000,3.949250,-0.037000,0.000000,0.000000,1.2800,187.665298,0.936945
184.783737,-200.372696,-0.6519,0.000000,3.949250,-0.039375,0.000000,0.000000,1.3000,184.783737,0.922200
184.341995,-200.285660,-0.6524,0.000000,3.949250,-0.038100,0.000000,0.000000,1.3200,184.341995,0.920395
186.417557,-200.341034,-0.6530,0.000000,3.949250,-0.037050,0.000000,0.000000,1.3400,186.417557,0.930501
186.714249,-200.336044,-0.6536,0.000000,3.949250,-0.036100,0.000000,0.000000,1.3600,186.714249,0.932005
184.606537,-200.491821,-0.6540,0.000000,3.949250,-0.034500,0.000000,0.000000,1.3800,184.606537,0.920768
185.949051,-200.520126,-0.6545,0.000000,3.949250,-0.031175,0.000000,0.000000,1.4000,185.949051,0.927334
187.749771,-200.508881,-0.6552,0.000000,3.949250,-0.033100,0.000000,0.000000,1.4200,187.749771,0.936366
188.127625,-200.416000,-0.6560,0.000000,3.949250,-0.034000,0.000000,0.000000,1.4400,188.127625,0.938686
188.205093,-200.351868,-0.6567,0.000000,3.949250,-0.034500,0.000000,0.000000,1.4600,188.205093,0.939373
187.588242,-200.233597,-0.6575,0.000000,3.949250,-0.036500,0.000000,0.000000,1.4800,187.588242,0.936847
185.942871,-200.215683,-0.6585,0.000000,3.949250,-0.035075,0.000000,0.000000,1.5000,185.942871,0.928713
182.249542,-200.204437,-0.6589,0.000000,3.949250,-0.033950,0.000000,0.000000,1.5200,182.249542,0.910317
176.385452,-200.203598,-0.6595,0.000000,3.949250,-0.033500,0.000000,0.000000,1.5400,176.385452,0.881030
179.073776,-200.513046,-0.6600,0.000000,3.949250,-0.032500,0.000000,0.000000,1.5600,179.073776,0.893078
168.160263,-200.881638,-0.6600,0.000000,3.949250,-0.028500,0.000000,0.000000,1.5800,168.160263,0.837111
169.136032,-200.814178,-0.6610,0.000000,3.949250,-0.029450,0.000000,0.000000,1.6000,169.136032,0.842251
169.400162,-200.740463,-0.6617,0.000000,3.949250,-0.031600,0.000000,0.000000,1.6200,169.400162,0.843877
169.323929,-200.319809,-0.6627,0.000000,3.949250,-0.034300,0.000000,0.000000,1.6400,169.323929,0.845268
169.287659,-200.061584,-0.6637,0.000000,3.949250,-0.036900,0.000000,0.000000,1.6600,169.287659,0.846178
169.295090,-199.810867,-0.6645,0.000000,3.949250,-0.038500,0.000000,0.000000,1.6800,169.295090,0.847277
169.247696,-199.707565,-0.6650,0.000000,3.949250,-0.033750,0.000000,0.000000,1.7000,169.247696,0.847478
169.274902,-199.677582,-0.6650,0.000000,3.949250,-0.030000,0.000000,0.000000,1.7200,169.274902,0.847741
169.221329,-199.687149,-0.6650,0.000000,3.949250,-0.025800,0.000000,0.000000,1.7400,169.221329,0.847432
169.238220,-199.673416,-0.6649,0.000000,3.949250,-0.021100,0.000000,0.000000,1.7600,169.238220,0.847575
169.124893,-199.845413,-0.6645,0.000000,3.949250,-0.015500,0.000000,0.000000,1.7800,169.124893,0.846279
169.177246,-199.882065,-0.6636,0.000000,3.949250,-0.005525,0.000000,0.000000,1.8000,169.177246,0.846385
169.093994,-200.039078,-0.6635,0.000000,3.949250,-0.004650,0.000000,0.000000,1.8200,169.093994,0.845305
169.118713,-200.052002,-0.6633,0.000000,3.949250,-0.002475,0.000000,0.000000,1.8400,169.118713,0.845374
169.083694,-200.104889,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.8600,169.083694,0.844975
169.076691,-200.105728,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.8800,169.076691,0.844937
169.086166,-200.120300,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.9000,169.086166,0.844923
169.032608,-200.144058,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.9200,169.032608,0.844555
169.074631,-200.124466,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.9400,169.074631,0.844847
169.036301,-200.125305,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.9600,169.036301,0.844652
169.086990,-200.116974,-0.6630,0.000000,3.949250,0.000000,0.000000,0.000000,1.9800,169.086990,0.844941
169.063507,-200.080734,-0.6635,0.000000,3.949250,-0.002850,0.000000,0.000000,2.0000,169.063507,0.844976
169.069687,-200.029922,-0.6639,0.000000,3.949250,-0.005450,0.000000,0.000000,2.0200,169.069687,0.845222
169.068863,-200.038254,-0.6640,0.000000,3.949250,-0.005825,0.000000,0.000000,2.0400,169.068863,0.845183
169.017761,-199.973297,-0.6640,0.000000,3.949250,-0.004900,0.000000,0.000000,2.0600,169.017761,0.845202
169.077515,-199.947449,-0.6640,0.000000,3.949250,-0.004500,0.000000,0.000000,2.0800,169.077515,0.845610
169.009933,-199.961197,-0.6645,0.000000,3.949250,-0.006875,0.000000,0.000000,2.1000,169.009933,0.845214


